WP_002725873.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.162	74	106
WP_011669926.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	30.581	327	417
WP_011669926.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	33.074	257	417
WP_011669926.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	29.893	281	417
WP_011669926.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	29.167	216	417
WP_011669926.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.583	240	417
WP_011669927.1	lcl|NZ_RQGE01000007.1_cds_WP_135596087.1_2838	24.206	252	345
WP_004779587.1	lcl|NZ_RQGE01000007.1_cds_WP_135596088.1_2839	37.714	175	181
WP_004779587.1	lcl|NZ_RQGE01000007.1_cds_WP_004783607.1_2828	30.899	178	181
WP_004779587.1	lcl|NZ_RQGE01000030.1_cds_WP_135597193.1_1161	31.496	127	181
WP_020780101.1	lcl|NZ_RQGE01000006.1_cds_WP_135595914.1_1247	27.044	159	342
WP_020780101.1	lcl|NZ_RQGE01000006.1_cds_WP_135595968.1_1417	26.540	211	342
WP_020780101.1	lcl|NZ_RQGE01000023.1_cds_WP_135596856.1_336	29.927	137	342
WP_020780101.1	lcl|NZ_RQGE01000006.1_cds_WP_135595914.1_1247	27.044	159	342
WP_020780101.1	lcl|NZ_RQGE01000006.1_cds_WP_135595968.1_1417	26.540	211	342
WP_020780101.1	lcl|NZ_RQGE01000023.1_cds_WP_135596856.1_336	29.927	137	342
WP_011669928.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	21.466	191	362
WP_011669928.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.810	210	362
WP_011669928.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	21.466	191	362
WP_011669928.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.810	210	362
WP_004779589.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	34.559	136	210
WP_004779589.1	lcl|NZ_RQGE01000035.1_cds_WP_004787383.1_2604	27.778	108	210
WP_004779550.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	39.474	76	244
WP_004779595.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	33.478	230	242
WP_004779595.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	32.051	234	242
WP_004779595.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	29.114	237	242
WP_004779595.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	27.679	112	242
WP_011669930.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	30.159	252	255
WP_011669930.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	28.800	250	255
WP_011669930.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	27.907	258	255
WP_011669930.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	29.297	256	255
WP_011669930.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	26.562	256	255
WP_011669930.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	24.906	265	255
WP_011669930.1	lcl|NZ_RQGE01000025.1_cds_WP_004786418.1_1686	27.027	185	255
WP_011669930.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	27.612	268	255
WP_011669930.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	25.556	270	255
WP_011669930.1	lcl|NZ_RQGE01000025.1_cds_WP_004786728.1_1750	25.728	206	255
WP_011669930.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	22.088	249	255
WP_011669930.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	23.834	193	255
WP_011669930.1	lcl|NZ_RQGE01000030.1_cds_WP_135597071.1_873	25.877	228	255
WP_011669930.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	37.681	69	255
WP_011669930.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	25.500	200	255
WP_011669930.1	lcl|NZ_RQGE01000023.1_cds_WP_135596857.1_337	24.309	181	255
WP_011669931.1	lcl|NZ_RQGE01000006.1_cds_WP_004786452.1_1214	30.745	322	314
WP_011669931.1	lcl|NZ_RQGE01000035.1_cds_WP_004784939.1_2634	27.402	281	314
WP_011669931.1	lcl|NZ_RQGE01000008.1_cds_WP_135596155.1_1990	29.327	208	314
WP_004779598.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	35.341	249	282
WP_004779598.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	32.414	290	282
WP_011669932.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	37.562	402	401
WP_011669932.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	33.333	390	401
WP_011669932.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	32.626	377	401
WP_011669932.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	32.808	317	401
WP_011669932.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	26.923	390	401
WP_011669932.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.374	358	401
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	30.081	369	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	32.589	224	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	33.333	210	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	32.710	214	568
WP_011669933.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	32.850	207	568
WP_011669933.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	31.481	216	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	33.838	198	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	32.512	203	568
WP_011669933.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	31.527	203	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	28.856	201	568
WP_011669933.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	27.979	193	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	29.469	207	568
WP_011669933.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.703	202	568
WP_011669933.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.102	196	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	30.208	192	568
WP_011669933.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	30.097	206	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	25.907	193	568
WP_011669933.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	30.380	158	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_135596749.1_47	27.041	196	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.866	201	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	31.447	159	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	31.034	203	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.131	191	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	27.551	196	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.743	167	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.293	205	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	27.848	158	568
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	26.923	208	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	26.341	205	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596273.1_697	28.649	185	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	26.455	189	568
WP_011669933.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	26.190	210	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.095	210	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	27.197	239	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	27.184	206	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	30.061	163	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.773	194	568
WP_011669933.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	39.474	76	568
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.324	185	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	25.381	197	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	28.652	178	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	25.101	247	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	24.554	224	568
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	30.081	369	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	32.589	224	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	33.333	210	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	32.710	214	568
WP_011669933.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	32.850	207	568
WP_011669933.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	31.481	216	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	33.838	198	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	32.512	203	568
WP_011669933.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	31.527	203	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	28.856	201	568
WP_011669933.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	27.979	193	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	29.469	207	568
WP_011669933.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.703	202	568
WP_011669933.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.102	196	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	30.208	192	568
WP_011669933.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	30.097	206	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	25.907	193	568
WP_011669933.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	30.380	158	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_135596749.1_47	27.041	196	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.866	201	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	31.447	159	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	31.034	203	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.131	191	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	27.551	196	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.743	167	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.293	205	568
WP_011669933.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	27.848	158	568
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	26.923	208	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	26.341	205	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596273.1_697	28.649	185	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	26.455	189	568
WP_011669933.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	26.190	210	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.095	210	568
WP_011669933.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	27.197	239	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	27.184	206	568
WP_011669933.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	30.061	163	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.773	194	568
WP_011669933.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	39.474	76	568
WP_011669933.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.324	185	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	25.381	197	568
WP_011669933.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	28.652	178	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	25.101	247	568
WP_011669933.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	24.554	224	568
WP_011669938.1	lcl|NZ_RQGE01000023.1_cds_WP_004788859.1_422	30.345	145	211
WP_011669940.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	32.787	244	251
WP_011669940.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	28.682	129	251
WP_011669940.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	29.008	131	251
WP_011669941.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.913	184	342
WP_011669941.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.913	184	342
WP_011669942.1	lcl|NZ_RQGE01000006.1_cds_WP_020776778.1_1275	32.093	215	254
WP_011669942.1	lcl|NZ_RQGE01000014.1_cds_WP_004784787.1_3224	30.147	136	254
WP_011669942.1	lcl|NZ_RQGE01000023.1_cds_WP_135596904.1_437	26.804	97	254
WP_011669947.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	27.230	213	320
WP_011669947.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	23.396	265	320
WP_011669947.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	25.397	189	320
WP_011669947.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	27.835	97	320
WP_011669948.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	26.687	326	332
WP_011669948.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	26.687	326	332
WP_011669950.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	36.752	117	301
WP_011669950.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	27.174	92	301
WP_011669950.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	30.851	94	301
WP_011669952.1	lcl|NZ_RQGE01000030.1_cds_WP_004784418.1_991	36.792	212	204
WP_011669953.1	lcl|NZ_RQGE01000002.1_cds_WP_004788685.1_3496	36.797	231	254
WP_011669953.1	lcl|NZ_RQGE01000030.1_cds_WP_004786696.1_992	24.783	230	254
WP_011669955.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	32.743	339	332
WP_011669955.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	29.781	319	332
WP_011669955.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.412	323	332
WP_011669955.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	26.250	320	332
WP_011669955.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	26.316	323	332
WP_011669955.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	25.146	342	332
WP_011669955.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	28.718	195	332
WP_011669955.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	21.181	288	332
WP_011669955.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	24.294	177	332
WP_011669955.1	lcl|NZ_RQGE01000006.1_cds_WP_035983311.1_1360	21.799	289	332
WP_011669955.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	23.899	159	332
WP_011669956.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	23.077	247	237
WP_011669956.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	26.702	191	237
WP_011669956.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	23.333	180	237
WP_011669956.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	40.984	61	237
WP_011669957.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	31.650	297	281
WP_011669957.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	27.832	309	281
WP_011669957.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.006	326	281
WP_011669957.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.548	310	281
WP_011669957.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.599	339	281
WP_011669957.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	22.179	257	281
WP_011669957.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.233	326	281
WP_011669957.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	26.163	172	281
WP_011669959.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	41.135	282	336
WP_011669959.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.545	301	336
WP_011669959.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.368	272	336
WP_011669959.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	27.559	127	336
WP_011669959.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	22.957	257	336
WP_011669962.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	41.844	141	421
WP_011669965.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.161	311	301
WP_011669966.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	48.889	225	293
WP_002727923.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	58.824	136	143
WP_011669968.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	58.710	310	363
WP_011669968.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.169	355	363
WP_011669968.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.954	371	363
WP_011669968.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	30.385	260	363
WP_011669968.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.689	366	363
WP_011669968.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	21.557	334	363
WP_011669970.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.727	220	281
WP_011669970.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	32.990	97	281
WP_011669970.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	22.430	214	281
WP_011669971.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.808	104	586
WP_011669971.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	27.957	93	586
WP_011669971.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.808	104	586
WP_011669971.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	27.957	93	586
WP_011669973.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	52.108	332	349
WP_011669973.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	27.635	351	349
WP_011669973.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.915	234	349
WP_011669973.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.355	349	349
WP_011669973.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	28.458	253	349
WP_011669973.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	31.304	115	349
WP_011669973.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	30.137	146	349
WP_011669973.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	22.319	345	349
WP_011669973.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	26.519	181	349
WP_011669973.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	25.000	288	349
WP_011669974.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	58.478	289	294
WP_011669974.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	26.512	215	294
WP_011669978.1	lcl|NZ_RQGE01000010.1_cds_WP_004785518.1_675	36.438	365	464
