WP_002725873.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	62.162	74	106
WP_020780103.1	lcl|NZ_RQFX01000251.1_cds_WP_135749840.1_3333	29.297	256	572
WP_020780103.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	27.143	210	572
WP_011669926.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	29.969	327	417
WP_011669926.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	30.479	292	417
WP_011669926.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	28.324	346	417
WP_011669926.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.017	232	417
WP_011669926.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.907	269	417
WP_020780101.1	lcl|NZ_RQFX01000192.1_cds_WP_135748880.1_607	27.044	159	342
WP_020780101.1	lcl|NZ_RQFX01000120.1_cds_WP_135747905.1_714	29.730	111	342
WP_020780101.1	lcl|NZ_RQFX01000192.1_cds_WP_135748880.1_607	27.044	159	342
WP_020780101.1	lcl|NZ_RQFX01000120.1_cds_WP_135747905.1_714	29.730	111	342
WP_011669928.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	23.394	218	362
WP_011669928.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	23.394	218	362
WP_004779589.1	lcl|NZ_RQFX01000216.1_cds_WP_135749297.1_43	33.824	136	210
WP_004779589.1	lcl|NZ_RQFX01000242.1_cds_WP_135749759.1_925	27.778	108	210
WP_004779550.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	39.474	76	244
WP_004779595.1	lcl|NZ_RQFX01000251.1_cds_WP_135749840.1_3333	31.120	241	242
WP_004779595.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	28.571	112	242
WP_011669930.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	30.159	252	255
WP_011669930.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	28.800	250	255
WP_011669930.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	28.458	253	255
WP_011669930.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	27.907	258	255
WP_011669930.1	lcl|NZ_RQFX01000089.1_cds_WP_135747655.1_2176	28.649	185	255
WP_011669930.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	25.188	266	255
WP_011669930.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	25.556	270	255
WP_011669930.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	28.846	156	255
WP_011669930.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	26.692	266	255
WP_011669930.1	lcl|NZ_RQFX01000119.1_cds_WP_135747893.1_1074	29.851	201	255
WP_011669930.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	24.265	272	255
WP_011669930.1	lcl|NZ_RQFX01000151.1_cds_WP_135748341.1_1002	25.984	254	255
WP_011669930.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	22.872	188	255
WP_011669930.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	24.352	193	255
WP_011669930.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	36.232	69	255
WP_011669931.1	lcl|NZ_RQFX01000192.1_cds_WP_135748853.1_573	30.938	320	314
WP_011669931.1	lcl|NZ_RQFX01000201.1_cds_WP_135749025.1_1326	28.713	202	314
WP_004779598.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	34.247	292	282
WP_004779598.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	34.538	249	282
WP_011669932.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	37.313	402	401
WP_011669932.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	33.162	389	401
WP_011669932.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	34.385	317	401
WP_011669932.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	26.410	390	401
WP_011669932.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	27.577	359	401
WP_011669933.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	36.321	212	568
WP_011669933.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	32.589	224	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	33.810	210	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	32.075	212	568
WP_011669933.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.944	216	568
WP_011669933.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	32.850	207	568
WP_011669933.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	33.333	198	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.020	203	568
WP_011669933.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	32.673	202	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	28.856	201	568
WP_011669933.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	29.469	207	568
WP_011669933.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	30.102	196	568
WP_011669933.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	30.208	192	568
WP_011669933.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	25.907	193	568
WP_011669933.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.208	202	568
WP_011669933.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	28.986	207	568
WP_011669933.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.531	196	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	27.363	201	568
WP_011669933.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	28.729	181	568
WP_011669933.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	30.573	157	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	28.571	210	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.197	239	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	31.707	205	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.521	192	568
WP_011669933.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	28.019	207	568
WP_011669933.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	29.940	167	568
WP_011669933.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.155	206	568
WP_011669933.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	31.447	159	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	26.341	205	568
WP_011669933.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	25.962	208	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	26.842	190	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	27.551	196	568
WP_011669933.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	26.923	208	568
WP_011669933.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	28.105	153	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	27.670	206	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	31.098	164	568
WP_011669933.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	28.497	193	568
WP_011669933.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.865	185	568
WP_011669933.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.775	178	568
WP_011669933.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	24.865	185	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	26.316	247	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.446	224	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	36.207	58	568
WP_011669933.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	36.321	212	568
WP_011669933.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	32.589	224	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	33.810	210	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	32.075	212	568
WP_011669933.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.944	216	568
WP_011669933.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	32.850	207	568
WP_011669933.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	33.333	198	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.020	203	568
WP_011669933.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	32.673	202	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	28.856	201	568
WP_011669933.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	29.469	207	568
WP_011669933.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	30.102	196	568
WP_011669933.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	30.208	192	568
WP_011669933.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	25.907	193	568
WP_011669933.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.208	202	568
WP_011669933.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	28.986	207	568
WP_011669933.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.531	196	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	27.363	201	568
WP_011669933.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	28.729	181	568
WP_011669933.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	30.573	157	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	28.571	210	568
WP_011669933.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.197	239	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	31.707	205	568
WP_011669933.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.521	192	568
WP_011669933.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	28.019	207	568
WP_011669933.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	29.940	167	568
WP_011669933.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.155	206	568
WP_011669933.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	31.447	159	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	26.341	205	568
WP_011669933.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	25.962	208	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	26.842	190	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	27.551	196	568
WP_011669933.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	26.923	208	568
WP_011669933.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	28.105	153	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	27.670	206	568
WP_011669933.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	31.098	164	568
WP_011669933.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	28.497	193	568
WP_011669933.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.865	185	568
WP_011669933.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.775	178	568
WP_011669933.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	24.865	185	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	26.316	247	568
WP_011669933.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.446	224	568
WP_011669933.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	36.207	58	568
WP_011669938.1	lcl|NZ_RQFX01000230.1_cds_WP_135749621.1_465	32.414	145	211
WP_011669940.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	31.967	244	251
WP_011669941.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	24.096	166	342
WP_011669941.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	24.096	166	342
WP_011669942.1	lcl|NZ_RQFX01000192.1_cds_WP_135748901.1_635	32.093	215	254
WP_011669942.1	lcl|NZ_RQFX01000150.1_cds_WP_135748285.1_2339	30.147	136	254
WP_011669942.1	lcl|NZ_RQFX01000230.1_cds_WP_135749634.1_480	24.339	189	254
WP_011669947.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	25.352	213	320
WP_011669947.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	24.468	188	320
WP_011669947.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	26.812	138	320
WP_011669947.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	23.830	235	320
WP_011669947.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	23.502	217	320
WP_011669948.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	53.395	324	332
WP_011669948.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.687	326	332
WP_011669948.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	53.395	324	332
WP_011669948.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.687	326	332
WP_011669950.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	39.316	117	301
WP_011669950.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	31.783	129	301
WP_011669950.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	27.174	92	301
WP_011669950.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	33.621	116	301
WP_011669950.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	29.293	99	301
WP_011669950.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	27.049	122	301
WP_011669952.1	lcl|NZ_RQFX01000211.1_cds_WP_135749192.1_1092	36.792	212	204
WP_011669953.1	lcl|NZ_RQFX01000205.1_cds_WP_135749087.1_1730	36.797	231	254
WP_011669953.1	lcl|NZ_RQFX01000211.1_cds_WP_135749191.1_1091	25.652	230	254
WP_011669955.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	30.284	317	332
WP_011669955.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	32.070	343	332
WP_011669955.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	28.793	323	332
WP_011669955.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.183	317	332
WP_011669955.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	26.625	323	332
WP_011669955.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	24.854	342	332
WP_011669955.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.047	341	332
WP_011669955.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	28.205	195	332
WP_011669955.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	20.833	288	332
WP_011669955.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.281	178	332
WP_011669955.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	25.500	200	332
WP_011669955.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	26.738	187	332
WP_011669955.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	28.148	135	332
WP_011669956.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.957	235	237
WP_011669956.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	23.077	247	237
WP_011669956.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	26.178	191	237
WP_011669956.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	23.889	180	237
WP_011669956.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	40.984	61	237
WP_011669956.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	29.204	113	237
WP_011669957.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	31.399	293	281
WP_011669957.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	27.687	307	281
WP_011669957.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.724	333	281
WP_011669957.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	23.548	310	281
WP_011669957.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.599	339	281
WP_011669957.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	23.194	263	281
WP_011669957.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	24.324	333	281
WP_011669957.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.088	274	281
WP_011669957.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.424	177	281
WP_011669959.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	37.462	331	336
WP_011669959.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	36.545	301	336
WP_011669959.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	28.125	224	336
WP_011669959.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.989	177	336
WP_011669959.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	27.559	127	336
WP_011669962.1	lcl|NZ_RQFX01000205.1_cds_WP_135749085.1_1727	42.553	141	421
WP_011669965.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	48.432	287	301
WP_011669966.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	41.667	264	293
WP_011669967.1	lcl|NZ_RQFX01000064.1_cds_WP_343327795.1_3910	36.449	321	337
WP_002727923.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	58.519	135	143
WP_011669968.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	59.105	313	363
WP_011669968.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.169	355	363
WP_011669968.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.810	373	363
WP_011669968.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	27.473	364	363
WP_011669968.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	21.557	334	363
WP_011669969.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	27.189	217	251
WP_011669969.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	27.143	210	251
WP_011669970.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	28.926	242	281
WP_011669970.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	30.288	208	281
WP_011669970.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	23.729	295	281
WP_011669970.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	30.702	114	281
WP_011669970.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	28.866	97	281
WP_011669970.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	32.990	97	281
WP_011669970.1	lcl|NZ_RQFX01000200.1_cds_WP_167881517.1_3654	22.897	214	281
WP_011669971.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	40.426	94	586
WP_011669971.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	31.008	129	586
WP_011669971.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	26.087	92	586
WP_011669971.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	27.957	93	586
WP_011669971.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	40.426	94	586
WP_011669971.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	31.008	129	586
WP_011669971.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	26.087	92	586
WP_011669971.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	27.957	93	586
WP_002727916.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	36.047	172	186
WP_011669973.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	53.754	333	349
WP_011669973.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	27.429	350	349
WP_011669973.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	29.487	234	349
WP_011669973.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	24.355	349	349
WP_011669973.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.000	275	349
WP_011669973.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	25.526	333	349
WP_011669973.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	33.913	115	349
WP_011669973.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	29.452	146	349
WP_011669973.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	21.739	345	349
WP_011669973.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	25.455	165	349
WP_011669973.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	24.355	349	349
WP_011669974.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	58.333	288	294
WP_011669974.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	26.512	215	294
WP_011669978.1	lcl|NZ_RQFX01000108.1_cds_WP_135747814.1_2674	36.712	365	464
