WP_002725873.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	93.902	82	106
WP_011669928.1	lcl|NZ_AKWD02000019.1_cds_WP_002177172.1_3031	23.967	121	362
WP_011669928.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	21.352	281	362
WP_004779589.1	lcl|NZ_AKWD02000027.1_cds_WP_017214485.1_2577	30.508	118	210
WP_004779595.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	35.294	238	242
WP_004779595.1	lcl|NZ_AKWD02000023.1_cds_WP_002177411.1_2792	31.100	209	242
WP_011669930.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	31.076	251	255
WP_011669930.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	34.884	172	255
WP_011669930.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	27.547	265	255
WP_011669930.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	24.906	265	255
WP_011669930.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	28.679	265	255
WP_011669930.1	lcl|NZ_AKWD02000007.1_cds_WP_002176520.1_3553	24.535	269	255
WP_011669930.1	lcl|NZ_AKWD02000053.1_cds_WP_002179114.1_1080	27.439	164	255
WP_011669930.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	27.979	193	255
WP_011669930.1	lcl|NZ_AKWD02000057.1_cds_WP_002179742.1_514	26.829	164	255
WP_011669930.1	lcl|NZ_AKWD02000057.1_cds_WP_002179955.1_521	27.320	194	255
WP_011669930.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	36.486	74	255
WP_011669930.1	lcl|NZ_AKWD02000057.1_cds_WP_002179731.1_609	22.000	200	255
WP_011669930.1	lcl|NZ_AKWD02000028.1_cds_WP_002177785.1_2514	24.870	193	255
WP_011669931.1	lcl|NZ_AKWD02000053.1_cds_WP_036026721.1_973	29.091	330	314
WP_011669931.1	lcl|NZ_AKWD02000028.1_cds_WP_002177791.1_2460	27.374	179	314
WP_004779598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	35.036	274	282
WP_004779598.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	38.328	287	282
WP_004779598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	36.429	280	282
WP_004779598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	35.563	284	282
WP_011669932.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	37.905	401	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	34.828	379	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	32.178	404	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	34.844	353	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	29.146	398	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	29.201	363	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	26.823	384	401
WP_011669932.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	25.000	392	401
WP_011669932.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	27.855	359	401
WP_011669932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	23.720	371	401
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	29.121	364	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	33.772	228	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	31.532	222	568
WP_011669933.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	32.692	208	568
WP_011669933.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	30.811	185	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	33.168	202	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	31.795	195	568
WP_011669933.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	30.570	193	568
WP_011669933.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	32.620	187	568
WP_011669933.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	30.457	197	568
WP_011669933.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	31.100	209	568
WP_011669933.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	32.051	156	568
WP_011669933.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	30.303	198	568
WP_011669933.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	29.213	178	568
WP_011669933.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	29.508	183	568
WP_011669933.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	28.037	214	568
WP_011669933.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	28.108	185	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	30.864	162	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	28.351	194	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.176	182	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	29.592	196	568
WP_011669933.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	27.136	199	568
WP_011669933.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	27.523	218	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	26.425	193	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	27.103	214	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.888	197	568
WP_011669933.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	25.616	203	568
WP_011669933.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	26.061	165	568
WP_011669933.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	27.072	181	568
WP_011669933.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.616	203	568
WP_011669933.1	lcl|NZ_AKWD02000063.1_cds_WP_002180432.1_221	27.604	192	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	29.121	364	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	33.772	228	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	31.532	222	568
WP_011669933.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	32.692	208	568
WP_011669933.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	30.811	185	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	33.168	202	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	31.795	195	568
WP_011669933.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	30.570	193	568
WP_011669933.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	32.620	187	568
WP_011669933.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	30.457	197	568
WP_011669933.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	31.100	209	568
WP_011669933.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	32.051	156	568
WP_011669933.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	30.303	198	568
WP_011669933.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	29.213	178	568
WP_011669933.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	29.508	183	568
WP_011669933.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	28.037	214	568
WP_011669933.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	28.108	185	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	30.864	162	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	28.351	194	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.176	182	568
WP_011669933.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	29.592	196	568
WP_011669933.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	27.136	199	568
WP_011669933.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	27.523	218	568
WP_011669933.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	26.425	193	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	27.103	214	568
WP_011669933.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.888	197	568
WP_011669933.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	25.616	203	568
WP_011669933.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	26.061	165	568
WP_011669933.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	27.072	181	568
WP_011669933.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.616	203	568
WP_011669933.1	lcl|NZ_AKWD02000063.1_cds_WP_002180432.1_221	27.604	192	568
WP_020780102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178659.1_1630	29.907	214	354
WP_011669935.1	lcl|NZ_AKWD02000043.1_cds_WP_002178801.1_1589	27.530	247	587
WP_011669935.1	lcl|NZ_AKWD02000043.1_cds_WP_002178801.1_1589	23.464	179	587
WP_011669935.1	lcl|NZ_AKWD02000043.1_cds_WP_036026442.1_1628	22.662	278	587
WP_011669937.1	lcl|NZ_AKWD02000007.1_cds_WP_002176731.1_3491	33.790	219	275
WP_011669938.1	lcl|NZ_AKWD02000040.1_cds_WP_002178322.1_1971	33.108	148	211
WP_011669940.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	35.887	248	251
WP_011669940.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	30.769	130	251
WP_011669941.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	21.702	235	342
WP_011669941.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	21.702	235	342
WP_011669942.1	lcl|NZ_AKWD02000053.1_cds_WP_002179287.1_1237	28.251	223	254
WP_011669942.1	lcl|NZ_AKWD02000053.1_cds_WP_002179380.1_1076	29.891	184	254
WP_011669942.1	lcl|NZ_AKWD02000007.1_cds_WP_002176701.1_3545	32.031	128	254
WP_011669947.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	26.378	254	320
WP_011669947.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	24.042	287	320
WP_011669947.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	24.901	253	320
WP_011669947.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	24.737	190	320
WP_011669947.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	30.405	148	320
WP_011669947.1	lcl|NZ_AKWD02000057.1_cds_WP_002180043.1_683	28.750	80	320
WP_011669948.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	27.246	334	332
WP_011669948.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	25.589	297	332
WP_011669948.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	27.246	334	332
WP_011669948.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	25.589	297	332
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	44.097	288	301
WP_011669950.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	32.864	213	301
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	33.014	209	301
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178674.1_1587	33.846	130	301
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	35.000	120	301
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	29.197	137	301
WP_011669950.1	lcl|NZ_AKWD02000043.1_cds_WP_002178826.1_1633	32.184	87	301
WP_011669950.1	lcl|NZ_AKWD02000015.1_cds_WP_002176998.1_3176	27.193	114	301
WP_011669950.1	lcl|NZ_AKWD02000028.1_cds_WP_002177745.1_2517	30.612	98	301
WP_011669951.1	lcl|NZ_AKWD02000043.1_cds_WP_002178489.1_1572	42.382	361	381
WP_011669951.1	lcl|NZ_AKWD02000043.1_cds_WP_002178603.1_1620	31.481	108	381
WP_011669952.1	lcl|NZ_AKWD02000043.1_cds_WP_036026434.1_1571	41.584	202	204
WP_011669952.1	lcl|NZ_AKWD02000053.1_cds_WP_002179106.1_1160	34.884	215	204
WP_011669952.1	lcl|NZ_AKWD02000043.1_cds_WP_002178893.1_1618	35.922	206	204
WP_011669952.1	lcl|NZ_AKWD02000040.1_cds_WP_002178338.1_1965	25.366	205	204
WP_011669952.1	lcl|NZ_AKWD02000057.1_cds_WP_002180075.1_742	34.426	61	204
WP_011669953.1	lcl|NZ_AKWD02000043.1_cds_WP_002178766.1_1570	45.600	250	254
WP_011669953.1	lcl|NZ_AKWD02000024.1_cds_WP_002177568.1_2652	37.662	231	254
WP_011669953.1	lcl|NZ_AKWD02000043.1_cds_WP_002178725.1_1619	31.034	232	254
WP_011669953.1	lcl|NZ_AKWD02000053.1_cds_WP_002179389.1_1159	23.474	213	254
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	73.795	332	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	33.333	324	332
WP_011669955.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	29.851	335	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	30.904	343	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	24.789	355	332
WP_011669955.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	28.395	324	332
WP_011669955.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	27.019	322	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	26.844	339	332
WP_011669955.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	24.214	318	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	28.922	204	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	22.680	291	332
WP_011669955.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	27.602	221	332
WP_011669955.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	22.997	287	332
WP_011669955.1	lcl|NZ_AKWD02000060.1_cds_WP_002180158.1_384	27.941	204	332
WP_011669955.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	25.556	180	332
WP_011669955.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	24.345	267	332
WP_011669956.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	38.393	224	237
WP_011669956.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	25.714	245	237
WP_011669956.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	25.806	186	237
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	30.159	315	281
WP_011669957.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	28.115	313	281
WP_011669957.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	26.974	304	281
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.234	321	281
WP_011669957.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	23.077	312	281
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	24.198	343	281
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	25.633	316	281
WP_011669957.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	22.388	335	281
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	25.269	186	281
WP_011669957.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	23.313	326	281
WP_011669957.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	21.667	240	281
WP_011669958.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	26.061	165	298
WP_011669958.1	lcl|NZ_AKWD02000043.1_cds_WP_036026424.1_1552	30.476	105	298
WP_011669959.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	40.549	328	336
WP_011669959.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	35.484	248	336
WP_011669959.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	27.778	234	336
WP_011669959.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	26.222	225	336
WP_011669959.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	24.454	229	336
WP_011669962.1	lcl|NZ_AKWD02000043.1_cds_WP_002178484.1_1565	83.373	421	421
WP_011669962.1	lcl|NZ_AKWD02000024.1_cds_WP_002177519.1_2655	42.763	152	421
WP_011669962.1	lcl|NZ_AKWD02000057.1_cds_WP_002179750.1_799	36.806	144	421
WP_307898197.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	90.977	133	133
WP_307898197.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	90.977	133	133
WP_307898197.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	90.226	133	133
WP_307898197.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	90.226	133	133
WP_307898197.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	90.226	133	133
WP_307898197.1	lcl|NZ_AKWD02000034.1_cds_LEP1GSC172_RS09945_2040	94.118	68	133
WP_307898197.1	lcl|NZ_AKWD02000011.1_cds_LEP1GSC172_RS03405_3247	94.643	56	133
WP_307898197.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	41.463	123	133
WP_307898197.1	lcl|NZ_AKWD02000008.1_cds_LEP1GSC172_RS23880_3373	100.000	35	133
WP_307898047.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	79.688	128	127
WP_307898047.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	75.472	106	127
WP_307898047.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	75.472	106	127
WP_307898047.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	83.516	91	127
WP_307898047.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	75.532	94	127
WP_307898047.1	lcl|NZ_AKWD02000010.1_cds_WP_242602906.1_3316	80.303	66	127
WP_307898047.1	lcl|NZ_AKWD02000068.1_cds_WP_242602906.1_8	80.303	66	127
WP_307898047.1	lcl|NZ_AKWD02000022.1_cds_WP_036025704.1_2834	79.365	63	127
WP_307898047.1	lcl|NZ_AKWD02000003.1_cds_WP_242602901.1_3964	83.333	54	127
WP_307898047.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	50.538	93	127
WP_307898047.1	lcl|NZ_AKWD02000014.1_cds_WP_036025468.1_3203	77.083	48	127
WP_011669964.1	lcl|NZ_AKWD02000043.1_cds_WP_036026431.1_1563	88.591	447	447
WP_011669965.1	lcl|NZ_AKWD02000043.1_cds_WP_002178528.1_1562	83.389	301	301
WP_011669966.1	lcl|NZ_AKWD02000043.1_cds_WP_002178472.1_1561	73.010	289	293
WP_011669967.1	lcl|NZ_AKWD02000043.1_cds_WP_002178651.1_1560	79.403	335	337
WP_002727923.1	lcl|NZ_AKWD02000043.1_cds_WP_002178492.1_1559	86.525	141	143
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	86.777	363	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	40.120	334	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	38.462	325	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	34.000	300	363
WP_011669968.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	34.340	265	363
WP_011669968.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	26.359	368	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	27.684	354	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	28.063	253	363
WP_011669968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	23.121	346	363
WP_011669968.1	lcl|NZ_AKWD02000031.1_cds_WP_036026178.1_2204	31.395	86	363
WP_011669969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	38.158	228	251
WP_011669969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	29.845	258	251
WP_011669969.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	28.191	188	251
WP_011669969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	24.057	212	251
WP_011669969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178587.1_1554	26.809	235	251
WP_011669970.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	70.111	271	281
WP_011669970.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	32.870	216	281
WP_011669970.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	31.579	190	281
WP_011669970.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	31.193	218	281
