WP_002725873.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	93.902	82	106
WP_020780101.1	lcl|NZ_JQQR01000187.1_cds_WP_000870126.1_3550	25.503	149	342
WP_020780101.1	lcl|NZ_JQQR01000187.1_cds_WP_000870126.1_3550	25.503	149	342
WP_011669928.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	22.308	130	362
WP_011669928.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	22.308	130	362
WP_004779589.1	lcl|NZ_JQQR01000003.1_cds_WP_025177641.1_86	30.833	120	210
WP_004779550.1	lcl|NZ_JQQR01000023.1_cds_WP_061226679.1_711	34.118	85	244
WP_004779595.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	32.609	230	242
WP_004779595.1	lcl|NZ_JQQR01000181.1_cds_WP_061226561.1_3535	31.100	209	242
WP_011669930.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	31.474	251	255
WP_011669930.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	28.846	260	255
WP_011669930.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	34.884	172	255
WP_011669930.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	26.038	265	255
WP_011669930.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	27.757	263	255
WP_011669930.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	27.481	262	255
WP_011669930.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	24.164	269	255
WP_011669930.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	23.622	254	255
WP_011669930.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	27.568	185	255
WP_011669930.1	lcl|NZ_JQQR01000134.1_cds_WP_001069862.1_3024	26.220	164	255
WP_011669930.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	27.861	201	255
WP_011669930.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	27.320	194	255
WP_011669930.1	lcl|NZ_JQQR01000021.1_cds_WP_000093664.1_682	23.000	200	255
WP_011669930.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	33.333	72	255
WP_011669930.1	lcl|NZ_JQQR01000121.1_cds_WP_001074690.1_2821	24.352	193	255
WP_011669931.1	lcl|NZ_JQQR01000050.1_cds_WP_002185292.1_1430	29.091	330	314
WP_011669931.1	lcl|NZ_JQQR01000023.1_cds_WP_000643164.1_721	29.870	154	314
WP_004779598.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	37.979	287	282
WP_004779598.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.812	293	282
WP_004779598.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	27.574	272	282
WP_011669932.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	38.155	401	401
WP_011669932.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	33.854	384	401
WP_011669932.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	33.245	376	401
WP_011669932.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	31.989	372	401
WP_011669932.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	28.455	369	401
WP_011669932.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	30.769	390	401
WP_011669932.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	24.490	392	401
WP_011669932.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	27.297	381	401
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	30.495	364	568
WP_011669933.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	32.051	234	568
WP_011669933.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	32.212	208	568
WP_011669933.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	30.660	212	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	33.663	202	568
WP_011669933.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	31.351	185	568
WP_011669933.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.088	193	568
WP_011669933.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.769	195	568
WP_011669933.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.457	197	568
WP_011669933.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.505	194	568
WP_011669933.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	31.088	193	568
WP_011669933.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	33.333	153	568
WP_011669933.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	29.897	194	568
WP_011669933.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	31.892	185	568
WP_011669933.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	27.315	216	568
WP_011669933.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	28.652	178	568
WP_011669933.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_011669933.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.481	162	568
WP_011669933.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	30.455	220	568
WP_011669933.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_011669933.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.804	194	568
WP_011669933.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	24.176	182	568
WP_011669933.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	29.897	194	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	27.570	214	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	25.381	197	568
WP_011669933.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	25.907	193	568
WP_011669933.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_011669933.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_011669933.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	27.604	192	568
WP_011669933.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.631	203	568
WP_011669933.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	25.551	227	568
WP_011669933.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	22.167	203	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	30.495	364	568
WP_011669933.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	32.051	234	568
WP_011669933.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	32.212	208	568
WP_011669933.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	30.660	212	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	33.663	202	568
WP_011669933.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	31.351	185	568
WP_011669933.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.088	193	568
WP_011669933.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.769	195	568
WP_011669933.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.457	197	568
WP_011669933.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.505	194	568
WP_011669933.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	31.088	193	568
WP_011669933.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	33.333	153	568
WP_011669933.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	29.897	194	568
WP_011669933.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	31.892	185	568
WP_011669933.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	27.315	216	568
WP_011669933.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	28.652	178	568
WP_011669933.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_011669933.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.481	162	568
WP_011669933.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	30.455	220	568
WP_011669933.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_011669933.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.804	194	568
WP_011669933.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	24.176	182	568
WP_011669933.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	29.897	194	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	27.570	214	568
WP_011669933.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	25.381	197	568
WP_011669933.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	25.907	193	568
WP_011669933.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_011669933.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_011669933.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	27.604	192	568
WP_011669933.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.631	203	568
WP_011669933.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	25.551	227	568
WP_011669933.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	22.167	203	568
WP_011669937.1	lcl|NZ_JQQR01000009.1_cds_WP_000694921.1_347	47.791	249	275
WP_011669937.1	lcl|NZ_JQQR01000117.1_cds_WP_017857763.1_2772	36.207	58	275
WP_011669938.1	lcl|NZ_JQQR01000019.1_cds_WP_000351733.1_542	33.108	148	211
WP_011669938.1	lcl|NZ_JQQR01000023.1_cds_WP_000884059.1_698	33.898	177	211
WP_011669939.1	lcl|NZ_JQQR01000009.1_cds_WP_001016533.1_345	32.627	236	251
WP_011669940.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	34.783	253	251
WP_011669940.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	35.081	248	251
WP_011669940.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	31.579	133	251
WP_011669942.1	lcl|NZ_JQQR01000088.1_cds_WP_000400940.1_2197	28.571	224	254
WP_011669942.1	lcl|NZ_JQQR01000081.1_cds_WP_000050899.1_1994	28.571	217	254
WP_011669942.1	lcl|NZ_JQQR01000084.1_cds_WP_001084702.1_2107	32.031	128	254
WP_011669401.1	lcl|NZ_JQQR01000040.1_cds_WP_061226546.1_1142	85.674	356	364
WP_011669401.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS19580_413	84.685	222	364
WP_011669401.1	lcl|NZ_JQQR01000059.1_cds_JG98_RS20255_1645	79.130	115	364
WP_011669401.1	lcl|NZ_JQQR01000136.1_cds_JG98_RS22000_3084	74.545	55	364
WP_011669401.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	90.909	33	364
WP_011669401.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	50.000	34	364
WP_011669401.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	76.923	13	364
WP_011669401.1	lcl|NZ_JQQR01000142.1_cds_JG98_RS23035_3187	65.714	35	364
WP_011669401.1	lcl|NZ_JQQR01000142.1_cds_JG98_RS23035_3187	76.190	21	364
WP_307898194.1	lcl|NZ_JQQR01000009.1_cds_WP_232422271.1_344	28.477	151	201
WP_011669947.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	23.826	298	320
WP_011669947.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	25.498	251	320
WP_011669947.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	24.242	165	320
WP_011669947.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	25.521	192	320
WP_011669947.1	lcl|NZ_JQQR01000018.1_cds_WP_000283289.1_518	29.730	148	320
WP_011669948.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	28.669	293	332
WP_011669948.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	28.669	293	332
WP_011669950.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	36.275	204	301
WP_011669950.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	31.132	212	301
WP_011669950.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	35.000	120	301
WP_011669950.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	27.193	114	301
WP_011669950.1	lcl|NZ_JQQR01000121.1_cds_WP_000728671.1_2818	30.612	98	301
WP_011669950.1	lcl|NZ_JQQR01000009.1_cds_WP_017857468.1_354	32.323	99	301
WP_011669952.1	lcl|NZ_JQQR01000075.1_cds_WP_000560472.1_1902	36.744	215	204
WP_011669952.1	lcl|NZ_JQQR01000019.1_cds_WP_061226214.1_547	23.415	205	204
WP_011669953.1	lcl|NZ_JQQR01000098.1_cds_WP_000067921.1_2421	38.095	231	254
WP_011669953.1	lcl|NZ_JQQR01000075.1_cds_WP_000635440.1_1901	23.944	213	254
WP_011669955.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.034	319	332
WP_011669955.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	31.068	309	332
WP_011669955.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	30.612	343	332
WP_011669955.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	29.012	324	332
WP_011669955.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	27.019	322	332
WP_011669955.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	23.899	318	332
WP_011669955.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	23.636	275	332
WP_011669955.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	27.861	201	332
WP_011669955.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.373	279	332
WP_011669955.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	28.251	223	332
WP_011669955.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	28.723	188	332
WP_011669955.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	24.806	258	332
WP_011669956.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	27.391	230	237
WP_011669956.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	25.405	185	237
WP_011669957.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	28.852	305	281
WP_011669957.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.974	311	281
WP_011669957.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	25.987	304	281
WP_011669957.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	25.234	321	281
WP_011669957.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	24.038	312	281
WP_011669957.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	25.137	183	281
WP_011669957.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	21.791	335	281
WP_011669957.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	26.562	192	281
WP_011669957.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	25.843	178	281
WP_011669957.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	23.944	213	281
WP_011669958.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	25.869	259	298
WP_011669958.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	29.104	134	298
WP_011669959.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	65.964	332	336
WP_011669959.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	34.677	248	336
WP_011669959.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	25.993	277	336
WP_011669959.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	24.500	200	336
WP_011669959.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	26.846	149	336
WP_011669960.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	58.445	373	375
WP_011669961.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	61.224	392	408
WP_011669962.1	lcl|NZ_JQQR01000009.1_cds_WP_000289498.1_364	73.872	421	421
WP_011669962.1	lcl|NZ_JQQR01000098.1_cds_WP_000910880.1_2418	42.105	152	421
WP_011669962.1	lcl|NZ_JQQR01000027.1_cds_WP_000555530.1_801	35.099	151	421
WP_307898197.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	86.466	133	133
WP_307898197.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	35.821	134	133
WP_307898197.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	36.190	105	133
WP_307898047.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	82.474	97	127
WP_307898047.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	55.556	90	127
WP_307898047.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	43.077	65	127
WP_011669964.1	lcl|NZ_JQQR01000009.1_cds_WP_000939582.1_366	89.933	447	447
WP_011669965.1	lcl|NZ_JQQR01000009.1_cds_WP_000050431.1_367	87.333	300	301
WP_011669966.1	lcl|NZ_JQQR01000009.1_cds_WP_061226668.1_368	72.603	292	293
WP_011669967.1	lcl|NZ_JQQR01000009.1_cds_WP_000876106.1_369	79.701	335	337
WP_002727923.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	89.130	138	143
WP_011669968.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	87.052	363	363
WP_011669968.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	37.398	369	363
WP_011669968.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.428	353	363
WP_011669968.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	28.771	358	363
WP_011669968.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	32.895	304	363
WP_011669968.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	25.272	368	363
WP_011669968.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	24.796	367	363
WP_011669969.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	38.158	228	251
WP_011669969.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.255	188	251
WP_011669969.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	23.723	274	251
WP_011669969.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.809	235	251
WP_011669970.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	67.897	271	281
WP_011669970.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	30.526	190	281
WP_011669970.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.636	214	281
WP_011669970.1	lcl|NZ_JQQR01000057.1_cds_WP_000262844.1_1586	24.286	140	281
WP_011669970.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	32.222	90	281
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	58.390	584	586
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	28.372	215	586
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	32.900	231	586
WP_011669971.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	26.818	220	586
WP_011669971.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	29.412	102	586
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	58.390	584	586
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	28.372	215	586
WP_011669971.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	32.900	231	586
WP_011669971.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	26.818	220	586
WP_011669971.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	29.412	102	586
WP_002727916.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	89.785	186	186
WP_011669972.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	86.275	306	306
WP_011669972.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.730	296	306
WP_011669973.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	92.560	336	349
WP_011669973.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.642	335	349
WP_011669973.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.301	326	349
WP_011669973.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	26.347	334	349
WP_011669973.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	25.449	334	349
WP_011669973.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	26.183	317	349
WP_011669973.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	24.633	341	349
WP_011669973.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	26.506	249	349
WP_011669973.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	29.932	147	349
WP_011669973.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.199	281	349
WP_011669973.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	24.797	246	349
WP_011669974.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	97.279	294	294
WP_011669974.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	26.455	189	294
WP_011669975.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	86.111	324	324
WP_011669975.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	24.790	238	324
WP_011669976.1	lcl|NZ_JQQR01000009.1_cds_WP_061226893.1_380	88.449	303	303
WP_011669977.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	85.461	282	282
WP_011669977.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	26.344	186	282
WP_011669978.1	lcl|NZ_JQQR01000091.1_cds_WP_000827968.1_2279	85.097	463	464
