WP_002725873.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	100.000	106	106
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	29.231	195	568
WP_011669933.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	32.620	187	568
WP_011669933.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	31.977	172	568
WP_011669933.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	30.108	186	568
WP_011669933.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	24.378	201	568
WP_011669933.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.261	184	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.692	195	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	23.958	192	568
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.568	185	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	31.472	197	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	30.909	220	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	26.943	193	568
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	28.837	215	568
WP_011669933.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.329	161	568
WP_011669933.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	28.947	190	568
WP_011669933.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.471	204	568
WP_011669933.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	27.570	214	568
WP_011669933.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	24.873	197	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	27.273	165	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	28.492	179	568
WP_011669933.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.490	204	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	26.066	211	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	27.041	196	568
WP_011669933.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	32.817	323	568
WP_011669933.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	33.333	228	568
WP_011669933.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	30.622	209	568
WP_011669933.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	31.915	235	568
WP_011669933.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	32.161	199	568
WP_011669933.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	31.313	198	568
WP_011669933.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.980	197	568
WP_011669933.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	30.457	197	568
WP_011669933.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.276	243	568
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	29.231	195	568
WP_011669933.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	32.620	187	568
WP_011669933.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	31.977	172	568
WP_011669933.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	30.108	186	568
WP_011669933.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	24.378	201	568
WP_011669933.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.261	184	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.692	195	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	23.958	192	568
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.568	185	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	31.472	197	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	30.909	220	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	26.943	193	568
WP_011669933.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	28.837	215	568
WP_011669933.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.329	161	568
WP_011669933.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	28.947	190	568
WP_011669933.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.471	204	568
WP_011669933.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	27.570	214	568
WP_011669933.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	24.873	197	568
WP_011669933.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	27.273	165	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	28.492	179	568
WP_011669933.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.490	204	568
WP_011669933.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	26.066	211	568
WP_011669933.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	27.041	196	568
WP_020780102.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208753.1_2482	33.333	165	354
WP_011669935.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208035.1_2084	29.200	250	587
WP_011669935.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208035.1_2084	26.562	192	587
WP_011669935.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209096.1_688	26.071	280	587
WP_011669937.1	lcl|NZ_JADDXK010000064.1_cds_WP_061208820.1_2891	33.333	60	275
WP_011669938.1	lcl|NZ_JADDXK010000209.1_cds_WP_002750963.1_1380	33.784	148	211
WP_011669940.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	36.777	242	251
WP_011669941.1	lcl|NZ_JADDXK010000013.1_cds_WP_061208919.1_699	26.627	169	342
WP_011669941.1	lcl|NZ_JADDXK010000013.1_cds_WP_061208919.1_699	26.627	169	342
WP_011669942.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207990.1_3257	29.224	219	254
WP_011669942.1	lcl|NZ_JADDXK010000192.1_cds_WP_002732288.1_1117	27.803	223	254
WP_011669942.1	lcl|NZ_JADDXK010000037.1_cds_WP_011670180.1_2580	29.545	132	254
WP_011669401.1	lcl|NZ_JADDXK010000189.1_cds_IP954_RS10025_1070	86.857	175	364
WP_011669401.1	lcl|NZ_JADDXK010000205.1_cds_IP954_RS10845_1250	80.769	104	364
WP_011669401.1	lcl|NZ_JADDXK010000205.1_cds_IP954_RS10845_1250	83.582	67	364
WP_011669401.1	lcl|NZ_JADDXK010000205.1_cds_IP954_RS10850_1251	78.495	93	364
WP_011669401.1	lcl|NZ_JADDXK010000205.1_cds_IP954_RS10850_1251	84.615	26	364
WP_011669401.1	lcl|NZ_JADDXK010000043.1_cds_IP954_RS02005_2610	85.075	67	364
WP_011669401.1	lcl|NZ_JADDXK010000241.1_cds_IP954_RS16885_1691	56.701	97	364
WP_011669401.1	lcl|NZ_JADDXK010000044.1_cds_IP954_RS02025_2614	87.879	33	364
WP_011669401.1	lcl|NZ_JADDXK010000044.1_cds_IP954_RS02025_2614	91.667	24	364
WP_011669401.1	lcl|NZ_JADDXK010000241.1_cds_IP954_RS12945_1692	85.714	35	364
WP_011669401.1	lcl|NZ_JADDXK010000275.1_cds_IP954_RS16940_2098	66.667	24	364
WP_011669401.1	lcl|NZ_JADDXK010000275.1_cds_IP954_RS16940_2098	70.588	17	364
WP_011669401.1	lcl|NZ_JADDXK010000275.1_cds_IP954_RS16940_2098	56.250	16	364
WP_307898194.1	lcl|NZ_JADDXK010000053.1_cds_IP954_RS16600_2792	32.407	108	201
WP_011669947.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	26.389	288	320
WP_011669947.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	28.877	187	320
WP_011669947.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	24.737	190	320
WP_011669947.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	23.320	253	320
WP_011669947.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	25.110	227	320
WP_011669947.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	25.455	110	320
WP_011669948.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	28.328	293	332
WP_011669948.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	28.512	242	332
WP_011669948.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	28.328	293	332
WP_011669948.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	28.512	242	332
WP_011669950.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	34.749	259	301
WP_011669950.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	34.171	199	301
WP_011669950.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	29.665	209	301
WP_011669950.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	26.733	101	301
WP_011669950.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	27.826	115	301
WP_011669950.1	lcl|NZ_JADDXK010000073.1_cds_WP_061207609.1_3011	30.612	98	301
WP_011669951.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209103.1_680	35.294	102	381
WP_011669952.1	lcl|NZ_JADDXK010000108.1_cds_WP_002739089.1_119	34.123	211	204
WP_011669952.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209105.1_678	34.466	206	204
WP_011669952.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207869.1_1385	24.878	205	204
WP_011669953.1	lcl|NZ_JADDXK010000303.1_cds_WP_002730840.1_2417	37.229	231	254
WP_011669953.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209104.1_679	32.258	217	254
WP_011669953.1	lcl|NZ_JADDXK010000108.1_cds_WP_061207663.1_118	22.535	213	254
WP_011669955.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	74.096	332	332
WP_011669955.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	31.420	331	332
WP_011669955.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	29.080	337	332
WP_011669955.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	28.395	324	332
WP_011669955.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	27.011	348	332
WP_011669955.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	27.729	339	332
WP_011669955.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	27.019	322	332
WP_011669955.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	24.688	320	332
WP_011669955.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	31.128	257	332
WP_011669955.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	28.713	202	332
WP_011669955.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	22.109	294	332
WP_011669955.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	22.277	202	332
WP_011669955.1	lcl|NZ_JADDXK010000213.1_cds_WP_061208495.1_1460	27.094	203	332
WP_011669955.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	28.082	146	332
WP_011669955.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.735	283	332
WP_011669956.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.156	218	237
WP_011669956.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	27.273	231	237
WP_011669956.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	25.000	164	237
WP_011669956.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	42.373	59	237
WP_011669957.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	29.206	315	281
WP_011669957.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	25.796	314	281
WP_011669957.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	26.059	307	281
WP_011669957.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	25.545	321	281
WP_011669957.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	23.667	300	281
WP_011669957.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	23.952	334	281
WP_011669957.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	25.714	280	281
WP_011669957.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	22.619	336	281
WP_011669957.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	24.865	185	281
WP_011669957.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	22.531	324	281
WP_011669957.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	26.633	199	281
WP_011669957.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	23.944	213	281
WP_011669958.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	29.193	161	298
WP_011669958.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	27.612	134	298
WP_011669959.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	65.663	332	336
WP_011669959.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	35.484	248	336
WP_011669959.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	27.155	232	336
WP_011669959.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	27.698	278	336
WP_011669959.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.316	247	336
WP_011669959.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	25.352	213	336
WP_011669959.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	27.966	118	336
WP_011669960.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	58.445	373	375
WP_011669961.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208019.1_2571	61.832	393	408
WP_011669962.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208018.1_2572	74.109	421	421
WP_011669962.1	lcl|NZ_JADDXK010000303.1_cds_WP_061208321.1_2414	41.667	180	421
WP_307898195.1	lcl|NZ_JADDXK010000175.1_cds_IP954_RS09225_892	87.838	74	81
WP_307898195.1	lcl|NZ_JADDXK010000136.1_cds_IP954_RS07400_473	97.826	46	81
WP_307898197.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	84.034	119	133
WP_307898197.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	97.468	79	133
WP_307898197.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	37.209	129	133
WP_307898197.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	84.000	25	133
WP_307898197.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	71.429	21	133
WP_307898047.1	lcl|NZ_JADDXK010000099.1_cds_IP954_RS17155_14	96.154	26	127
WP_307898047.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	42.857	42	127
WP_307898047.1	lcl|NZ_JADDXK010000191.1_cds_WP_322621620.1_1088	45.652	46	127
WP_011669964.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208016.1_2392	98.881	447	447
WP_011669965.1	lcl|NZ_JADDXK010000302.1_cds_WP_011669965.1_2393	100.000	301	301
WP_011669966.1	lcl|NZ_JADDXK010000302.1_cds_WP_002723131.1_2394	99.317	293	293
WP_011669967.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208079.1_2395	99.407	337	337
WP_002727923.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	100.000	143	143
WP_011669968.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	99.725	363	363
WP_011669968.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	32.852	277	363
WP_011669968.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	26.016	369	363
WP_011669968.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	27.397	365	363
WP_011669968.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	28.063	253	363
WP_011669969.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	99.602	251	251
WP_011669969.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	28.279	244	251
WP_011669969.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	28.261	230	251
WP_011669969.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	27.083	192	251
WP_011669969.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	24.201	219	251
WP_011669970.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	100.000	281	281
WP_011669970.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	28.873	284	281
WP_011669970.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	32.979	188	281
WP_011669970.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	27.778	216	281
WP_011669970.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	26.556	241	281
WP_011669970.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	30.392	102	281
WP_011669970.1	lcl|NZ_JADDXK010000104.1_cds_WP_011669642.1_92	24.286	140	281
WP_011669970.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	30.435	92	281
WP_011669971.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	98.123	586	586
WP_011669971.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	28.704	216	586
WP_011669971.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	34.426	122	586
WP_011669971.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	24.645	211	586
WP_011669971.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	28.155	103	586
WP_011669971.1	lcl|NZ_JADDXK010000086.1_cds_WP_011669670.1_3115	24.510	102	586
WP_011669971.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	98.123	586	586
WP_011669971.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	28.704	216	586
WP_011669971.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	34.426	122	586
WP_011669971.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	24.645	211	586
WP_011669971.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	28.155	103	586
WP_011669971.1	lcl|NZ_JADDXK010000086.1_cds_WP_011669670.1_3115	24.510	102	586
