WP_002725873.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	93.902	82	106
WP_020780101.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177743.1_1391	93.860	342	342
WP_020780101.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188514.1_2730	27.350	117	342
WP_020780101.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177743.1_1391	93.860	342	342
WP_020780101.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188514.1_2730	27.350	117	342
WP_011669928.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002098115.1_1392	90.608	362	362
WP_011669928.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000613386.1_1198	22.308	130	362
WP_011669928.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002098115.1_1392	90.608	362	362
WP_011669928.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000613386.1_1198	22.308	130	362
WP_004779589.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000786842.1_1393	95.714	210	210
WP_004779589.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000482996.1_685	31.373	102	210
WP_004779589.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177641.1_3786	30.833	120	210
WP_004779550.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001075146.1_1394	96.721	244	244
WP_011669929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000093380.1_1395	91.511	483	483
WP_004779595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000862747.1_1396	88.017	242	242
WP_004779595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	37.339	233	242
WP_004779595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000535866.1_1382	37.561	205	242
WP_004779595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189489.1_3044	29.960	247	242
WP_004779595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848241.1_1411	30.252	119	242
WP_004779559.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177744.1_1397	93.598	453	453
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	96.471	255	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000998676.1_20	31.474	251	255
WP_011669930.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000566240.1_3701	34.884	172	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043153.1_2981	26.038	265	255
WP_011669930.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001968389.1_3729	27.757	263	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000653653.1_1272	27.481	262	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000351753.1_1985	24.164	269	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189323.1_203	27.568	185	255
WP_011669930.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187637.1_3661	27.835	194	255
WP_011669930.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001069862.1_3667	26.220	164	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	27.861	201	255
WP_011669930.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000093664.1_3843	23.000	200	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	33.333	72	255
WP_011669930.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074690.1_2255	24.352	193	255
WP_011669931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188948.1_1399	87.261	314	314
WP_011669931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002185292.1_3286	29.091	330	314
WP_004779598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	95.390	282	282
WP_004779598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	37.979	287	282
WP_004779598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.000	300	282
WP_004779552.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002098087.1_1401	87.162	148	149
WP_004768451.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002098087.1_1401	89.781	137	137
WP_004779602.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000580576.1_1402	90.749	227	227
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	96.259	401	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	38.155	401	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	29.670	364	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	28.455	369	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	28.460	383	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	24.490	392	401
WP_011669932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	27.297	381	401
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	94.366	568	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	30.495	364	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	32.051	234	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	32.212	208	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	33.663	202	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	31.351	185	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	30.570	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	30.769	195	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	30.457	197	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	33.505	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	31.606	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187475.1_2097	32.484	157	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	31.720	186	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	27.315	216	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	28.652	178	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	28.108	185	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	31.481	162	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000052667.1_243	27.638	199	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	26.804	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	30.455	220	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	25.907	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	28.293	205	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000598571.1_3432	26.061	165	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	27.604	192	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.631	203	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177676.1_690	25.551	227	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	94.366	568	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	30.495	364	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	32.051	234	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	32.212	208	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	33.663	202	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	31.351	185	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	30.570	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	30.769	195	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	30.457	197	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	33.505	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	31.606	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187475.1_2097	32.484	157	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	31.720	186	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	27.315	216	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	28.652	178	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	28.108	185	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	31.481	162	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000052667.1_243	27.638	199	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	26.804	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	30.455	220	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	29.897	194	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	25.907	193	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	28.293	205	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000598571.1_3432	26.061	165	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	27.604	192	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.631	203	568
WP_011669933.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177676.1_690	25.551	227	568
WP_020780102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000900194.1_1405	92.023	351	354
WP_020780102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189147.1_1414	26.271	118	354
WP_011669935.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000665194.1_1406	62.017	595	587
WP_020780100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188966.1_1407	69.124	217	219
WP_011669937.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848827.1_1408	74.545	275	275
WP_011669937.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188764.1_1910	37.500	168	275
WP_011669937.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187579.1_3768	36.207	58	275
WP_011669938.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001047905.1_1409	94.787	211	211
WP_011669938.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000351733.1_1735	33.108	148	211
WP_011669939.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001012066.1_1410	90.800	250	251
WP_011669940.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848241.1_1411	96.813	251	251
WP_011669940.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	35.484	248	251
WP_011669940.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000535866.1_1382	28.125	128	251
WP_011669940.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000862747.1_1396	28.571	119	251
WP_011669941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	96.199	342	342
WP_011669941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	96.199	342	342
WP_011669942.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177746.1_1413	80.632	253	254
WP_011669942.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000400940.1_38	28.571	224	254
WP_011669942.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050899.1_207	28.571	217	254
WP_011669942.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084702.1_1976	32.031	128	254
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	81.818	231	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	78.000	50	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	85.217	115	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	83.721	86	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	85.714	35	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05940_1183	79.130	115	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	91.304	92	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	85.185	27	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	89.474	19	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS03215_638	82.609	46	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001971044.1_608	24.662	296	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002164578.1_1286	25.338	296	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	62.857	35	364
WP_011669401.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	76.190	21	364
WP_307898194.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189147.1_1414	87.895	190	201
WP_307898194.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000900194.1_1405	28.125	96	201
WP_011669944.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000808306.1_1415	85.586	222	227
WP_011669945.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS07100_1416	83.770	191	370
WP_011669945.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS07100_1416	81.879	149	370
WP_011669947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	93.438	320	320
WP_011669947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	23.490	298	320
WP_011669947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	25.498	251	320
WP_011669947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	25.521	192	320
WP_011669947.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000283289.1_2942	29.730	148	320
WP_011669948.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	96.988	332	332
WP_011669948.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.669	293	332
WP_011669948.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	96.988	332	332
WP_011669948.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.669	293	332
WP_011669949.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189178.1_1420	83.333	630	630
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	91.030	301	301
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	36.275	204	301
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	28.910	211	301
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	29.008	131	301
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	28.696	115	301
WP_011669950.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000728671.1_2258	30.612	98	301
WP_011669951.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078509.1_1422	96.325	381	381
WP_011669952.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188939.1_1423	82.353	204	204
WP_011669952.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000560473.1_120	36.279	215	204
WP_011669952.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000234667.1_1730	23.415	205	204
WP_011669953.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177747.1_1424	78.261	253	254
WP_011669953.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000067920.1_2144	38.528	231	254
WP_011669953.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000635440.1_121	23.944	213	254
WP_011669954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189149.1_1426	91.389	360	360
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	92.771	332	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	30.990	313	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	28.571	315	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	30.612	343	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	29.012	324	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	27.019	322	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	24.214	318	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	24.373	279	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	28.251	223	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.866	268	332
WP_011669955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	24.419	258	332
WP_011669956.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	86.920	237	237
WP_011669956.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	25.405	185	237
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	92.171	281	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	30.769	312	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.653	311	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	26.316	304	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	25.234	321	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	24.038	312	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	25.137	183	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	21.791	335	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	25.843	178	281
WP_011669957.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	26.042	192	281
WP_011669958.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	95.302	298	298
WP_011669958.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	30.476	105	298
WP_011669959.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	97.619	336	336
WP_011669959.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	34.677	248	336
WP_011669959.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	29.348	184	336
WP_011669960.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000477468.1_1432	97.333	375	375
WP_011669961.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001217051.1_1433	86.432	398	408
WP_011669962.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000275929.1_1434	92.399	421	421
WP_011669962.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000910880.1_2147	42.105	152	421
WP_011669962.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189365.1_341	34.722	144	421
WP_011669963.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189075.1_1435	93.303	433	433
WP_307898197.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS19715_2354	83.333	42	133
WP_307898197.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS19715_2354	94.444	18	133
WP_307898197.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS19715_2354	73.684	19	133
WP_307898047.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14655_2922	43.077	65	127
WP_011669964.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000939573.1_1436	90.157	447	447
