WP_002725873.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	93.902	82	106
WP_011669932.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	26.509	381	401
WP_011669932.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	24.490	392	401
WP_011669932.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	27.297	381	401
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	30.495	364	568
WP_011669933.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	27.543	403	568
WP_011669933.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	32.051	234	568
WP_011669933.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	32.212	208	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	33.663	202	568
WP_011669933.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	31.351	185	568
WP_011669933.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	30.570	193	568
WP_011669933.1	lcl|NZ_JQPH01000023.1_cds_WP_000651462.1_422	30.769	195	568
WP_011669933.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	33.505	194	568
WP_011669933.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	29.949	197	568
WP_011669933.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	31.606	193	568
WP_011669933.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	32.484	157	568
WP_011669933.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	29.897	194	568
WP_011669933.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	29.213	178	568
WP_011669933.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	31.892	185	568
WP_011669933.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	27.315	216	568
WP_011669933.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	28.108	185	568
WP_011669933.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	31.481	162	568
WP_011669933.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	27.638	199	568
WP_011669933.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	26.804	194	568
WP_011669933.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.176	182	568
WP_011669933.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	30.455	220	568
WP_011669933.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	29.897	194	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	27.570	214	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	25.381	197	568
WP_011669933.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	25.907	193	568
WP_011669933.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	28.293	205	568
WP_011669933.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	26.061	165	568
WP_011669933.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.604	192	568
WP_011669933.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.631	203	568
WP_011669933.1	lcl|NZ_JQPH01000183.1_cds_WP_000431147.1_3540	25.551	227	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	30.495	364	568
WP_011669933.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	27.543	403	568
WP_011669933.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	32.051	234	568
WP_011669933.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	32.212	208	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	33.663	202	568
WP_011669933.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	31.351	185	568
WP_011669933.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	30.570	193	568
WP_011669933.1	lcl|NZ_JQPH01000023.1_cds_WP_000651462.1_422	30.769	195	568
WP_011669933.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	33.505	194	568
WP_011669933.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	29.949	197	568
WP_011669933.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	31.606	193	568
WP_011669933.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	32.484	157	568
WP_011669933.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	29.897	194	568
WP_011669933.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	29.213	178	568
WP_011669933.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	31.892	185	568
WP_011669933.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	27.315	216	568
WP_011669933.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	28.108	185	568
WP_011669933.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	31.481	162	568
WP_011669933.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	27.638	199	568
WP_011669933.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	26.804	194	568
WP_011669933.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.176	182	568
WP_011669933.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	30.455	220	568
WP_011669933.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	29.897	194	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	27.570	214	568
WP_011669933.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	25.381	197	568
WP_011669933.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	25.907	193	568
WP_011669933.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	28.293	205	568
WP_011669933.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	26.061	165	568
WP_011669933.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.604	192	568
WP_011669933.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.631	203	568
WP_011669933.1	lcl|NZ_JQPH01000183.1_cds_WP_000431147.1_3540	25.551	227	568
WP_011669935.1	lcl|NZ_JQPH01000046.1_cds_WP_061233858.1_1196	31.631	607	587
WP_011669937.1	lcl|NZ_JQPH01000033.1_cds_WP_061233794.1_787	36.207	58	275
WP_011669938.1	lcl|NZ_JQPH01000175.1_cds_WP_000351733.1_3444	33.108	148	211
WP_011669938.1	lcl|NZ_JQPH01000046.1_cds_WP_000884059.1_1240	33.898	177	211
WP_011669940.1	lcl|NZ_JQPH01000046.1_cds_WP_061233854.1_1188	36.078	255	251
WP_011669940.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	35.484	248	251
WP_011669940.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	31.579	133	251
WP_011669941.1	lcl|NZ_JQPH01000046.1_cds_WP_061233853.1_1187	54.519	343	342
WP_011669941.1	lcl|NZ_JQPH01000046.1_cds_WP_061233856.1_1191	25.207	242	342
WP_011669941.1	lcl|NZ_JQPH01000046.1_cds_WP_061233853.1_1187	54.519	343	342
WP_011669941.1	lcl|NZ_JQPH01000046.1_cds_WP_061233856.1_1191	25.207	242	342
WP_011669942.1	lcl|NZ_JQPH01000096.1_cds_WP_000400940.1_2312	28.571	224	254
WP_011669942.1	lcl|NZ_JQPH01000083.1_cds_WP_000050899.1_2058	28.571	217	254
WP_011669942.1	lcl|NZ_JQPH01000079.1_cds_WP_001084702.1_1979	32.031	128	254
WP_011669401.1	lcl|NZ_JQPH01000039.1_cds_JG75_RS22115_991	80.921	152	364
WP_011669401.1	lcl|NZ_JQPH01000039.1_cds_JG75_RS22115_991	85.217	115	364
WP_011669401.1	lcl|NZ_JQPH01000039.1_cds_JG75_RS22115_991	85.882	85	364
WP_011669401.1	lcl|NZ_JQPH01000285.1_cds_WP_154645107.1_4066	93.158	190	364
WP_011669401.1	lcl|NZ_JQPH01000042.1_cds_JG75_RS05520_1088	83.628	226	364
WP_011669401.1	lcl|NZ_JQPH01000061.1_cds_JG75_RS25525_1544	82.609	46	364
WP_011669401.1	lcl|NZ_JQPH01000089.1_cds_JG75_RS24335_2186	82.051	39	364
WP_011669401.1	lcl|NZ_JQPH01000124.1_cds_JG75_RS23045_2765	90.909	33	364
WP_011669401.1	lcl|NZ_JQPH01000124.1_cds_JG75_RS23045_2765	50.000	34	364
WP_011669401.1	lcl|NZ_JQPH01000124.1_cds_JG75_RS23045_2765	76.923	13	364
WP_011669401.1	lcl|NZ_JQPH01000007.1_cds_JG75_RS25370_66	65.714	35	364
WP_011669401.1	lcl|NZ_JQPH01000007.1_cds_JG75_RS25370_66	76.190	21	364
WP_011669947.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS22240_1184	95.556	45	320
WP_011669947.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	23.308	266	320
WP_011669947.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	23.826	298	320
WP_011669947.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	25.498	251	320
WP_011669947.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	25.521	192	320
WP_011669947.1	lcl|NZ_JQPH01000103.1_cds_WP_000283290.1_2458	29.730	148	320
WP_011669947.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	27.027	185	320
WP_011669948.1	lcl|NZ_JQPH01000046.1_cds_WP_000675255.1_1183	82.229	332	332
WP_011669948.1	lcl|NZ_JQPH01000073.1_cds_WP_025184440.1_1787	28.814	295	332
WP_011669948.1	lcl|NZ_JQPH01000046.1_cds_WP_000675255.1_1183	82.229	332	332
WP_011669948.1	lcl|NZ_JQPH01000073.1_cds_WP_025184440.1_1787	28.814	295	332
WP_011669949.1	lcl|NZ_JQPH01000046.1_cds_WP_000045938.1_1182	60.506	633	630
WP_011669950.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	36.400	250	301
WP_011669950.1	lcl|NZ_JQPH01000100.1_cds_WP_061234027.1_2392	35.784	204	301
WP_011669950.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	31.132	212	301
WP_011669950.1	lcl|NZ_JQPH01000046.1_cds_WP_000560752.1_1157	35.000	120	301
WP_011669950.1	lcl|NZ_JQPH01000052.1_cds_WP_061230306.1_1314	27.193	114	301
WP_011669950.1	lcl|NZ_JQPH01000046.1_cds_WP_000579813.1_1217	31.373	102	301
WP_011669950.1	lcl|NZ_JQPH01000037.1_cds_WP_000728668.1_861	30.612	98	301
WP_011669952.1	lcl|NZ_JQPH01000058.1_cds_WP_000560473.1_1463	36.279	215	204
WP_011669952.1	lcl|NZ_JQPH01000175.1_cds_WP_000234667.1_3449	23.415	205	204
WP_011669953.1	lcl|NZ_JQPH01000050.1_cds_WP_000067921.1_1273	38.095	231	254
WP_011669953.1	lcl|NZ_JQPH01000058.1_cds_WP_000635440.1_1464	23.944	213	254
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	74.164	329	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	31.153	321	332
WP_011669955.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	30.990	313	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	30.612	343	332
WP_011669955.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	29.012	324	332
WP_011669955.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	27.019	322	332
WP_011669955.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	24.214	318	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	27.429	350	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	23.636	275	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	27.861	201	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	24.373	279	332
WP_011669955.1	lcl|NZ_JQPH01000028.1_cds_WP_002108121.1_629	28.251	223	332
WP_011669955.1	lcl|NZ_JQPH01000046.1_cds_WP_000601375.1_1178	18.836	292	332
WP_011669955.1	lcl|NZ_JQPH01000139.1_cds_WP_001003561.1_2944	24.806	258	332
WP_011669956.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	30.631	222	237
WP_011669956.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	27.391	230	237
WP_011669956.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	25.000	232	237
WP_011669956.1	lcl|NZ_JQPH01000046.1_cds_WP_000842260.1_1151	25.405	185	237
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	28.013	307	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	28.852	305	281
WP_011669957.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	27.653	311	281
WP_011669957.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	26.316	304	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	25.234	321	281
WP_011669957.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	24.038	312	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000601375.1_1178	24.648	284	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	25.137	183	281
WP_011669957.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	21.791	335	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	23.567	314	281
WP_011669957.1	lcl|NZ_JQPH01000139.1_cds_WP_001003561.1_2944	25.843	178	281
WP_011669957.1	lcl|NZ_JQPH01000028.1_cds_WP_002108121.1_629	26.042	192	281
WP_011669957.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	23.944	213	281
WP_011669958.1	lcl|NZ_JQPH01000046.1_cds_WP_000642145.1_1153	29.104	134	298
WP_011669958.1	lcl|NZ_JQPH01000046.1_cds_WP_000721882.1_1227	25.194	258	298
WP_011669959.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	65.964	332	336
WP_011669959.1	lcl|NZ_JQPH01000040.1_cds_WP_000457972.1_1000	34.677	248	336
WP_011669959.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	25.993	277	336
WP_011669959.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	27.706	231	336
WP_011669959.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	26.009	223	336
WP_011669959.1	lcl|NZ_JQPH01000046.1_cds_WP_001024127.1_1168	26.846	149	336
WP_011669960.1	lcl|NZ_JQPH01000046.1_cds_WP_000734455.1_1167	58.713	373	375
WP_011669961.1	lcl|NZ_JQPH01000046.1_cds_WP_000686571.1_1166	61.224	392	408
WP_011669962.1	lcl|NZ_JQPH01000046.1_cds_WP_000289498.1_1165	73.872	421	421
WP_011669962.1	lcl|NZ_JQPH01000050.1_cds_WP_000910880.1_1276	42.105	152	421
WP_011669962.1	lcl|NZ_JQPH01000057.1_cds_WP_061233900.1_1408	34.722	144	421
WP_307898197.1	lcl|NZ_JQPH01000037.1_cds_WP_232415607.1_896	87.970	133	133
WP_307898197.1	lcl|NZ_JQPH01000067.1_cds_JG75_RS22455_1625	91.489	47	133
WP_307898197.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	39.683	126	133
WP_307898197.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	50.000	42	133
WP_307898197.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	45.833	24	133
WP_307898047.1	lcl|NZ_JQPH01000037.1_cds_WP_050552110.1_895	83.505	97	127
WP_307898047.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	55.172	58	127
WP_307898047.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	57.576	33	127
WP_307898047.1	lcl|NZ_JQPH01000025.1_cds_WP_154645659.1_512	50.000	64	127
WP_307898047.1	lcl|NZ_JQPH01000100.1_cds_WP_154645667.1_2380	50.000	64	127
WP_307898047.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	40.909	66	127
WP_307898047.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	35.000	20	127
WP_011669964.1	lcl|NZ_JQPH01000046.1_cds_WP_061233847.1_1163	89.485	447	447
WP_011669965.1	lcl|NZ_JQPH01000046.1_cds_WP_000050431.1_1162	87.333	300	301
WP_011669966.1	lcl|NZ_JQPH01000046.1_cds_WP_001084683.1_1161	73.288	292	293
WP_011669967.1	lcl|NZ_JQPH01000046.1_cds_WP_000876100.1_1160	79.701	335	337
WP_002727923.1	lcl|NZ_JQPH01000046.1_cds_WP_000343395.1_1159	89.855	138	143
WP_002727923.1	lcl|NZ_JQPH01000046.1_cds_WP_000799637.1_1219	33.333	135	143
WP_011669968.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	87.052	363	363
WP_011669968.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	28.771	358	363
WP_011669968.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	25.272	368	363
WP_011669968.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	31.325	249	363
WP_011669968.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	29.675	246	363
WP_011669969.1	lcl|NZ_JQPH01000046.1_cds_WP_000560752.1_1157	38.158	228	251
WP_011669969.1	lcl|NZ_JQPH01000100.1_cds_WP_061234027.1_2392	29.787	188	251
WP_011669969.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	23.723	274	251
WP_011669969.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	26.190	210	251
WP_011669969.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	26.809	235	251
WP_011669969.1	lcl|NZ_JQPH01000129.1_cds_WP_061234136.1_2803	31.818	66	251
WP_011669970.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	68.266	271	281
WP_011669970.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	30.282	284	281
WP_011669970.1	lcl|NZ_JQPH01000100.1_cds_WP_061234027.1_2392	31.053	190	281
WP_011669970.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	26.636	214	281
WP_011669970.1	lcl|NZ_JQPH01000124.1_cds_WP_000262844.1_2773	24.286	140	281
WP_011669970.1	lcl|NZ_JQPH01000052.1_cds_WP_061230306.1_1314	32.222	90	281
WP_011669971.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	58.390	584	586
WP_011669971.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	28.372	215	586
WP_011669971.1	lcl|NZ_JQPH01000046.1_cds_WP_000560752.1_1157	32.900	231	586
WP_011669971.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	23.629	237	586
