WP_002725873.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	93.902	82	106
WP_004779550.1	lcl|NZ_AFMJ01000185.1_cds_WP_000517242.1_1859	32.941	85	244
WP_004779595.1	lcl|NZ_AFMJ01000165.1_cds_WP_001014594.1_2025	31.100	209	242
WP_004779595.1	lcl|NZ_AFMJ01000031.1_cds_WP_000848239.1_3555	31.092	119	242
WP_011669930.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	31.474	251	255
WP_011669930.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	34.884	172	255
WP_011669930.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	26.038	265	255
WP_011669930.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	27.757	263	255
WP_011669930.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	27.481	262	255
WP_011669930.1	lcl|NZ_AFMJ01000445.1_cds_WP_000351752.1_173	24.164	269	255
WP_011669930.1	lcl|NZ_AFMJ01000114.1_cds_WP_000646914.1_2793	27.568	185	255
WP_011669930.1	lcl|NZ_AFMJ01000136.1_cds_WP_001069860.1_2374	26.220	164	255
WP_011669930.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	27.861	201	255
WP_011669930.1	lcl|NZ_AFMJ01000136.1_cds_WP_000800040.1_2380	27.320	194	255
WP_011669930.1	lcl|NZ_AFMJ01000161.1_cds_WP_000093663.1_2088	23.000	200	255
WP_011669930.1	lcl|NZ_AFMJ01000101.1_cds_WP_002146220.1_3097	23.394	218	255
WP_011669930.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	33.333	72	255
WP_011669930.1	lcl|NZ_AFMJ01000265.1_cds_WP_001074690.1_1148	24.352	193	255
WP_011669931.1	lcl|NZ_AFMJ01000106.1_cds_WP_002185292.1_2967	29.091	330	314
WP_004779598.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	36.957	276	282
WP_004779598.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	37.979	287	282
WP_004779598.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	32.721	272	282
WP_011669932.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	38.155	401	401
WP_011669932.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	33.245	376	401
WP_011669932.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	31.989	372	401
WP_011669932.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	28.455	369	401
WP_011669932.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	30.769	390	401
WP_011669932.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	27.586	377	401
WP_011669932.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	26.509	381	401
WP_011669932.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	24.490	392	401
WP_011669932.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	27.297	381	401
WP_011669933.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	30.769	364	568
WP_011669933.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	26.866	402	568
WP_011669933.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	32.051	234	568
WP_011669933.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	32.212	208	568
WP_011669933.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	33.663	202	568
WP_011669933.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	31.351	185	568
WP_011669933.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.570	193	568
WP_011669933.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	30.769	195	568
WP_011669933.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	29.949	197	568
WP_011669933.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	31.606	193	568
WP_011669933.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	32.903	155	568
WP_011669933.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.897	194	568
WP_011669933.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	29.936	157	568
WP_011669933.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	31.720	186	568
WP_011669933.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	27.315	216	568
WP_011669933.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	28.108	185	568
WP_011669933.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	27.638	199	568
WP_011669933.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	33.133	166	568
WP_011669933.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.804	194	568
WP_011669933.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.176	182	568
WP_011669933.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	30.455	220	568
WP_011669933.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	29.897	194	568
WP_011669933.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	27.570	214	568
WP_011669933.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.381	197	568
WP_011669933.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	25.907	193	568
WP_011669933.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	28.293	205	568
WP_011669933.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	26.061	165	568
WP_011669933.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	27.604	192	568
WP_011669933.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	30.000	140	568
WP_011669933.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	24.631	203	568
WP_011669933.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	25.551	227	568
WP_011669933.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	22.167	203	568
WP_011669933.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	30.769	364	568
WP_011669933.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	26.866	402	568
WP_011669933.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	32.051	234	568
WP_011669933.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	32.212	208	568
WP_011669933.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	33.663	202	568
WP_011669933.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	31.351	185	568
WP_011669933.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.570	193	568
WP_011669933.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	30.769	195	568
WP_011669933.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	29.949	197	568
WP_011669933.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	31.606	193	568
WP_011669933.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	32.903	155	568
WP_011669933.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.897	194	568
WP_011669933.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	29.936	157	568
WP_011669933.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	31.720	186	568
WP_011669933.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	27.315	216	568
WP_011669933.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	28.108	185	568
WP_011669933.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	27.638	199	568
WP_011669933.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	33.133	166	568
WP_011669933.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.804	194	568
WP_011669933.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.176	182	568
WP_011669933.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	30.455	220	568
WP_011669933.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	29.897	194	568
WP_011669933.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	27.570	214	568
WP_011669933.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.381	197	568
WP_011669933.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	25.907	193	568
WP_011669933.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	28.293	205	568
WP_011669933.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	26.061	165	568
WP_011669933.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	27.604	192	568
WP_011669933.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	30.000	140	568
WP_011669933.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	24.631	203	568
WP_011669933.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	25.551	227	568
WP_011669933.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	22.167	203	568
WP_011669935.1	lcl|NZ_AFMJ01000031.1_cds_WP_000977950.1_3559	24.704	591	587
WP_020780100.1	lcl|NZ_AFMJ01000031.1_cds_WP_000547427.1_3558	74.429	219	219
WP_011669937.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS01000000122280_3557	54.386	285	275
WP_011669937.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS01000000122280_3557	83.333	72	275
WP_011669937.1	lcl|NZ_AFMJ01000115.1_cds_LEP2GSC163_RS1000000126840_2766	47.297	74	275
WP_011669937.1	lcl|NZ_AFMJ01000115.1_cds_LEP2GSC163_RS1000000126840_2766	29.787	94	275
WP_011669937.1	lcl|NZ_AFMJ01000462.1_cds_WP_000649054.1_80	36.207	58	275
WP_011669938.1	lcl|NZ_AFMJ01000095.1_cds_WP_000351733.1_3285	33.108	148	211
WP_011669938.1	lcl|NZ_AFMJ01000185.1_cds_WP_000884059.1_1872	33.898	177	211
WP_011669939.1	lcl|NZ_AFMJ01000031.1_cds_WP_001012068.1_3556	90.800	250	251
WP_011669940.1	lcl|NZ_AFMJ01000031.1_cds_WP_000848239.1_3555	97.211	251	251
WP_011669940.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	35.484	248	251
WP_011669941.1	lcl|NZ_AFMJ01000031.1_cds_WP_000734409.1_3554	96.199	342	342
WP_011669941.1	lcl|NZ_AFMJ01000031.1_cds_WP_000734409.1_3554	96.199	342	342
WP_011669942.1	lcl|NZ_AFMJ01000031.1_cds_WP_001022640.1_3553	77.866	253	254
WP_011669942.1	lcl|NZ_AFMJ01000355.1_cds_WP_000400940.1_459	28.571	224	254
WP_011669942.1	lcl|NZ_AFMJ01000114.1_cds_WP_000050899.1_2789	28.571	217	254
WP_011669942.1	lcl|NZ_AFMJ01000141.1_cds_WP_001084696.1_2322	32.031	128	254
WP_011669401.1	lcl|NZ_AFMJ01000286.1_cds_WP_001153087.1_929	93.132	364	364
WP_011669401.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	85.217	115	364
WP_011669401.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	84.706	85	364
WP_011669401.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	92.958	71	364
WP_011669401.1	lcl|NZ_AFMJ01000121.1_cds_LEP2GSC163_RS1000000125680_2659	80.296	203	364
WP_011669401.1	lcl|NZ_AFMJ01000121.1_cds_LEP2GSC163_RS1000000125680_2659	78.000	50	364
WP_011669401.1	lcl|NZ_AFMJ01000119.1_cds_LEP2GSC163_RS1000000124065_2677	79.439	107	364
WP_011669401.1	lcl|NZ_AFMJ01000131.1_cds_LEP2GSC163_RS1000000126870_2482	82.609	46	364
WP_011669401.1	lcl|NZ_AFMJ01000162.1_cds_LEP2GSC163_RS1000000126680_2071	65.714	35	364
WP_011669401.1	lcl|NZ_AFMJ01000162.1_cds_LEP2GSC163_RS1000000126680_2071	76.190	21	364
WP_011669401.1	lcl|NZ_AFMJ01000182.1_cds_WP_000352831.1_1897	94.444	18	364
WP_011669947.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	81.250	320	320
WP_011669947.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	23.826	298	320
WP_011669947.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	25.498	251	320
WP_011669947.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	25.521	192	320
WP_011669947.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	27.027	185	320
WP_011669947.1	lcl|NZ_AFMJ01000299.1_cds_WP_000283287.1_780	29.730	148	320
WP_011669948.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	82.229	332	332
WP_011669948.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	28.669	293	332
WP_011669948.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	82.229	332	332
WP_011669948.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	28.669	293	332
WP_011669949.1	lcl|NZ_AFMJ01000031.1_cds_WP_000045934.1_3550	60.568	634	630
WP_011669950.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	36.400	250	301
WP_011669950.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	36.275	204	301
WP_011669950.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	31.132	212	301
WP_011669950.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	35.000	120	301
WP_011669950.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	27.193	114	301
WP_011669950.1	lcl|NZ_AFMJ01000185.1_cds_WP_000579813.1_1848	31.373	102	301
WP_011669950.1	lcl|NZ_AFMJ01000444.1_cds_WP_000728671.1_185	30.612	98	301
WP_011669952.1	lcl|NZ_AFMJ01000022.1_cds_WP_000560473.1_3615	36.279	215	204
WP_011669952.1	lcl|NZ_AFMJ01000095.1_cds_WP_000234667.1_3280	23.415	205	204
WP_011669953.1	lcl|NZ_AFMJ01000266.1_cds_WP_000067921.1_1146	38.095	231	254
WP_011669953.1	lcl|NZ_AFMJ01000022.1_cds_WP_000635440.1_3616	23.944	213	254
WP_011669955.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	74.164	329	332
WP_011669955.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	30.721	319	332
WP_011669955.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	30.990	313	332
WP_011669955.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	30.612	343	332
WP_011669955.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	29.012	324	332
WP_011669955.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	27.019	322	332
WP_011669955.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	24.214	318	332
WP_011669955.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	27.429	350	332
WP_011669955.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	23.636	275	332
WP_011669955.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	27.861	201	332
WP_011669955.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	24.373	279	332
WP_011669955.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	28.251	223	332
WP_011669955.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	18.836	292	332
WP_011669955.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	24.419	258	332
WP_011669956.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	30.631	222	237
WP_011669956.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	27.391	230	237
WP_011669956.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	25.000	232	237
WP_011669956.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	25.405	185	237
WP_011669957.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	28.013	307	281
WP_011669957.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	28.852	305	281
WP_011669957.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	27.653	311	281
WP_011669957.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	26.316	304	281
WP_011669957.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	25.234	321	281
WP_011669957.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	24.038	312	281
WP_011669957.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	24.648	284	281
WP_011669957.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	25.137	183	281
WP_011669957.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	21.791	335	281
WP_011669957.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	23.567	314	281
WP_011669957.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	25.843	178	281
WP_011669957.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	26.042	192	281
WP_011669957.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	23.944	213	281
WP_011669958.1	lcl|NZ_AFMJ01000473.1_cds_WP_000642158.1_28	30.476	105	298
WP_011669959.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	65.964	332	336
WP_011669959.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	34.677	248	336
WP_011669959.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	25.632	277	336
WP_011669959.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	27.706	231	336
WP_011669959.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	26.009	223	336
WP_011669959.1	lcl|NZ_AFMJ01000156.1_cds_WP_001024125.1_2146	26.846	149	336
WP_011669960.1	lcl|NZ_AFMJ01000156.1_cds_WP_000734456.1_2147	58.445	373	375
WP_011669961.1	lcl|NZ_AFMJ01000156.1_cds_WP_000686571.1_2148	61.224	392	408
WP_011669962.1	lcl|NZ_AFMJ01000156.1_cds_WP_000289498.1_2149	73.872	421	421
WP_011669962.1	lcl|NZ_AFMJ01000266.1_cds_WP_000910880.1_1143	42.105	152	421
WP_011669962.1	lcl|NZ_AFMJ01000336.1_cds_WP_000555539.1_537	34.437	151	421
WP_307898197.1	lcl|NZ_AFMJ01000179.1_cds_WP_229309472.1_1919	87.218	133	133
WP_307898197.1	lcl|NZ_AFMJ01000166.1_cds_LEP2GSC163_RS0110365_2022	36.190	105	133
WP_307898047.1	lcl|NZ_AFMJ01000179.1_cds_WP_042709618.1_1918	81.443	97	127
WP_307898047.1	lcl|NZ_AFMJ01000166.1_cds_LEP2GSC163_RS1000000126490_2021	43.077	65	127
WP_011669964.1	lcl|NZ_AFMJ01000156.1_cds_WP_000939582.1_2151	89.933	447	447
WP_011669965.1	lcl|NZ_AFMJ01000156.1_cds_WP_000050431.1_2152	87.333	300	301
WP_011669966.1	lcl|NZ_AFMJ01000156.1_cds_WP_001084675.1_2153	72.603	292	293
WP_011669967.1	lcl|NZ_AFMJ01000156.1_cds_WP_000876106.1_2154	79.701	335	337
WP_002727923.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	89.130	138	143
WP_002727923.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	33.333	135	143
WP_011669968.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	87.052	363	363
WP_011669968.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	37.398	369	363
WP_011669968.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	33.428	353	363
WP_011669968.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	28.771	358	363
WP_011669968.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	32.895	304	363
WP_011669968.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	25.272	368	363
WP_011669968.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	31.325	249	363
WP_011669968.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	29.268	246	363
WP_011669969.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	38.158	228	251
WP_011669969.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	29.255	188	251
WP_011669969.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	23.723	274	251
WP_011669969.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	25.714	210	251
WP_011669969.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	26.809	235	251
WP_011669970.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	67.897	271	281
WP_011669970.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	30.742	283	281
WP_011669970.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	30.526	190	281
WP_011669970.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	26.636	214	281
WP_011669970.1	lcl|NZ_AFMJ01000327.1_cds_WP_000262844.1_586	24.286	140	281
WP_011669970.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	32.222	90	281
WP_011669971.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	58.390	584	586
