WP_002725873.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	93.902	82	106
WP_011669926.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	34.749	259	417
WP_011669926.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	33.219	292	417
WP_011669926.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	29.367	395	417
WP_011669926.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	37.850	214	417
WP_011669926.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	28.044	271	417
WP_011669926.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	25.130	386	417
WP_011669926.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.686	239	417
WP_020780101.1	lcl|NZ_AOVR01000005.1_cds_WP_000870126.1_100	25.503	149	342
WP_020780101.1	lcl|NZ_AOVR01000005.1_cds_WP_000870126.1_100	25.503	149	342
WP_011669928.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	22.308	130	362
WP_011669928.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	22.308	130	362
WP_004779589.1	lcl|NZ_AOVR01000137.1_cds_WP_000012765.1_3595	30.833	120	210
WP_004779550.1	lcl|NZ_AOVR01000084.1_cds_WP_000517242.1_1959	32.941	85	244
WP_004779595.1	lcl|NZ_AOVR01000117.1_cds_WP_001014594.1_2929	31.100	209	242
WP_004779595.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	31.092	119	242
WP_011669930.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	31.474	251	255
WP_011669930.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	34.884	172	255
WP_011669930.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	26.038	265	255
WP_011669930.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	27.757	263	255
WP_011669930.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	27.481	262	255
WP_011669930.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	24.164	269	255
WP_011669930.1	lcl|NZ_AOVR01000103.1_cds_WP_000646914.1_2539	27.568	185	255
WP_011669930.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	27.861	201	255
WP_011669930.1	lcl|NZ_AOVR01000137.1_cds_WP_000093663.1_3651	23.000	200	255
WP_011669930.1	lcl|NZ_AOVR01000075.1_cds_LEP2GSC113_RS0108460_1443	23.394	218	255
WP_011669930.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	33.333	72	255
WP_011669930.1	lcl|NZ_AOVR01000127.1_cds_WP_001074690.1_3327	24.352	193	255
WP_011669931.1	lcl|NZ_AOVR01000088.1_cds_WP_002185292.1_2113	29.091	330	314
WP_004779598.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.957	276	282
WP_004779598.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	37.979	287	282
WP_004779598.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	32.721	272	282
WP_011669932.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	38.155	401	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	33.245	376	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	31.989	372	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	28.455	369	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	30.769	390	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	27.586	377	401
WP_011669932.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	26.509	381	401
WP_011669932.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.490	392	401
WP_011669932.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	27.297	381	401
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	30.769	364	568
WP_011669933.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	26.866	402	568
WP_011669933.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	32.051	234	568
WP_011669933.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	32.212	208	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	33.663	202	568
WP_011669933.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	31.351	185	568
WP_011669933.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.570	193	568
WP_011669933.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	30.769	195	568
WP_011669933.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	33.505	194	568
WP_011669933.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	29.949	197	568
WP_011669933.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	31.606	193	568
WP_011669933.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	32.484	157	568
WP_011669933.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.897	194	568
WP_011669933.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	29.213	178	568
WP_011669933.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	31.720	186	568
WP_011669933.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	27.315	216	568
WP_011669933.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	28.108	185	568
WP_011669933.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	31.481	162	568
WP_011669933.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	27.638	199	568
WP_011669933.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.804	194	568
WP_011669933.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	24.176	182	568
WP_011669933.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	30.455	220	568
WP_011669933.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	29.897	194	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	27.570	214	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	25.381	197	568
WP_011669933.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	25.907	193	568
WP_011669933.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.293	205	568
WP_011669933.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.061	165	568
WP_011669933.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	27.604	192	568
WP_011669933.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.631	203	568
WP_011669933.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	25.551	227	568
WP_011669933.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	22.167	203	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	30.769	364	568
WP_011669933.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	26.866	402	568
WP_011669933.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	32.051	234	568
WP_011669933.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	32.212	208	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	33.663	202	568
WP_011669933.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	31.351	185	568
WP_011669933.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.570	193	568
WP_011669933.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	30.769	195	568
WP_011669933.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	33.505	194	568
WP_011669933.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	29.949	197	568
WP_011669933.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	31.606	193	568
WP_011669933.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	32.484	157	568
WP_011669933.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.897	194	568
WP_011669933.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	29.213	178	568
WP_011669933.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	31.720	186	568
WP_011669933.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	27.315	216	568
WP_011669933.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	28.108	185	568
WP_011669933.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	31.481	162	568
WP_011669933.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	27.638	199	568
WP_011669933.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.804	194	568
WP_011669933.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	24.176	182	568
WP_011669933.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	30.455	220	568
WP_011669933.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	29.897	194	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	27.570	214	568
WP_011669933.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	25.381	197	568
WP_011669933.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	25.907	193	568
WP_011669933.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.293	205	568
WP_011669933.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.061	165	568
WP_011669933.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	27.604	192	568
WP_011669933.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.631	203	568
WP_011669933.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	25.551	227	568
WP_011669933.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	22.167	203	568
WP_011669935.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	24.704	591	587
WP_020780100.1	lcl|NZ_AOVR01000084.1_cds_WP_000547427.1_1930	74.429	219	219
WP_011669937.1	lcl|NZ_AOVR01000084.1_cds_LEP2GSC113_RS01000000122265_1929	54.386	285	275
WP_011669937.1	lcl|NZ_AOVR01000084.1_cds_LEP2GSC113_RS01000000122265_1929	83.333	72	275
WP_011669937.1	lcl|NZ_AOVR01000025.1_cds_LEP2GSC113_RS1000000126420_492	47.297	74	275
WP_011669937.1	lcl|NZ_AOVR01000025.1_cds_LEP2GSC113_RS1000000126420_492	29.787	94	275
WP_011669937.1	lcl|NZ_AOVR01000077.1_cds_WP_000649054.1_1587	36.207	58	275
WP_011669938.1	lcl|NZ_AOVR01000086.1_cds_WP_000351733.1_2054	33.108	148	211
WP_011669938.1	lcl|NZ_AOVR01000084.1_cds_WP_000884059.1_1972	33.898	177	211
WP_011669939.1	lcl|NZ_AOVR01000084.1_cds_WP_001012068.1_1928	90.800	250	251
WP_011669940.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	97.211	251	251
WP_011669940.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	35.484	248	251
WP_011669941.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	96.199	342	342
WP_011669941.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	96.199	342	342
WP_011669942.1	lcl|NZ_AOVR01000084.1_cds_WP_001022640.1_1925	77.866	253	254
WP_011669942.1	lcl|NZ_AOVR01000119.1_cds_WP_000400940.1_2974	28.571	224	254
WP_011669942.1	lcl|NZ_AOVR01000103.1_cds_WP_000050899.1_2543	28.571	217	254
WP_011669942.1	lcl|NZ_AOVR01000025.1_cds_WP_001084700.1_547	32.031	128	254
WP_011669401.1	lcl|NZ_AOVR01000073.1_cds_LEP2GSC113_RS1000000124135_1346	84.211	152	364
WP_011669401.1	lcl|NZ_AOVR01000073.1_cds_LEP2GSC113_RS1000000124135_1346	85.217	115	364
WP_011669401.1	lcl|NZ_AOVR01000073.1_cds_LEP2GSC113_RS1000000124135_1346	84.706	85	364
WP_011669401.1	lcl|NZ_AOVR01000059.1_cds_LEP2GSC113_RS0106180_1060	90.598	234	364
WP_011669401.1	lcl|NZ_AOVR01000125.1_cds_LEP2GSC113_RS1000000125145_3194	79.130	115	364
WP_011669401.1	lcl|NZ_AOVR01000133.1_cds_LEP2GSC113_RS1000000126145_3485	93.103	58	364
WP_011669401.1	lcl|NZ_AOVR01000077.1_cds_LEP2GSC113_RS1000000126520_1644	82.609	46	364
WP_011669401.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS01000000122530_2724	76.596	47	364
WP_011669401.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS01000000122530_2724	66.000	50	364
WP_011669401.1	lcl|NZ_AOVR01000131.1_cds_LEP2GSC113_RS1000000126130_3443	65.714	35	364
WP_011669401.1	lcl|NZ_AOVR01000131.1_cds_LEP2GSC113_RS1000000126130_3443	76.190	21	364
WP_011669947.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	81.250	320	320
WP_011669947.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	23.826	298	320
WP_011669947.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	25.498	251	320
WP_011669947.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	25.521	192	320
WP_011669947.1	lcl|NZ_AOVR01000055.1_cds_WP_000283287.1_960	29.730	148	320
WP_011669947.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	27.027	185	320
WP_011669948.1	lcl|NZ_AOVR01000084.1_cds_WP_000675255.1_1923	82.229	332	332
WP_011669948.1	lcl|NZ_AOVR01000100.1_cds_WP_001982325.1_2429	28.669	293	332
WP_011669948.1	lcl|NZ_AOVR01000084.1_cds_WP_000675255.1_1923	82.229	332	332
WP_011669948.1	lcl|NZ_AOVR01000100.1_cds_WP_001982325.1_2429	28.669	293	332
WP_011669949.1	lcl|NZ_AOVR01000084.1_cds_WP_000045934.1_1922	60.568	634	630
WP_011669950.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	36.400	250	301
WP_011669950.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	36.275	204	301
WP_011669950.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	31.132	212	301
WP_011669950.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	35.000	120	301
WP_011669950.1	lcl|NZ_AOVR01000096.1_cds_WP_000868621.1_2321	27.193	114	301
WP_011669950.1	lcl|NZ_AOVR01000084.1_cds_WP_000579813.1_1948	31.373	102	301
WP_011669950.1	lcl|NZ_AOVR01000127.1_cds_WP_000728671.1_3330	30.612	98	301
WP_011669952.1	lcl|NZ_AOVR01000119.1_cds_WP_000560473.1_3056	36.279	215	204
WP_011669952.1	lcl|NZ_AOVR01000086.1_cds_WP_000234667.1_2049	23.415	205	204
WP_011669953.1	lcl|NZ_AOVR01000116.1_cds_WP_000067921.1_2915	38.095	231	254
WP_011669953.1	lcl|NZ_AOVR01000119.1_cds_WP_000635440.1_3057	23.944	213	254
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	74.164	329	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	30.721	319	332
WP_011669955.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	30.990	313	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	30.612	343	332
WP_011669955.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	29.012	324	332
WP_011669955.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	27.019	322	332
WP_011669955.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	24.214	318	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	27.429	350	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	23.636	275	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	27.861	201	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	24.373	279	332
WP_011669955.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	28.251	223	332
WP_011669955.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	18.836	292	332
WP_011669955.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	24.419	258	332
WP_011669956.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	30.631	222	237
WP_011669956.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	27.391	230	237
WP_011669956.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	25.000	232	237
WP_011669956.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	25.405	185	237
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	28.013	307	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	28.852	305	281
WP_011669957.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	27.653	311	281
WP_011669957.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	26.316	304	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	25.234	321	281
WP_011669957.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	24.038	312	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	24.648	284	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	25.137	183	281
WP_011669957.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	21.791	335	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	23.567	314	281
WP_011669957.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	25.843	178	281
WP_011669957.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	26.042	192	281
WP_011669957.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	23.944	213	281
WP_011669958.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	30.476	105	298
WP_011669959.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	65.964	332	336
WP_011669959.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	34.677	248	336
WP_011669959.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	25.632	277	336
WP_011669959.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	27.706	231	336
WP_011669959.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	26.009	223	336
WP_011669959.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	26.846	149	336
WP_011669960.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	58.445	373	375
WP_011669961.1	lcl|NZ_AOVR01000084.1_cds_WP_000686571.1_1906	61.224	392	408
WP_011669962.1	lcl|NZ_AOVR01000084.1_cds_WP_000289498.1_1905	73.872	421	421
WP_011669962.1	lcl|NZ_AOVR01000116.1_cds_WP_000910880.1_2918	42.105	152	421
WP_011669962.1	lcl|NZ_AOVR01000008.1_cds_WP_000555539.1_194	34.437	151	421
WP_307898197.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	87.218	133	133
WP_307898197.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	36.190	105	133
WP_307898047.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	81.443	97	127
WP_307898047.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	43.077	65	127
WP_011669964.1	lcl|NZ_AOVR01000084.1_cds_WP_000939582.1_1903	89.933	447	447
WP_011669965.1	lcl|NZ_AOVR01000084.1_cds_WP_000050431.1_1902	87.333	300	301
WP_011669966.1	lcl|NZ_AOVR01000084.1_cds_WP_001084675.1_1901	72.603	292	293
WP_011669967.1	lcl|NZ_AOVR01000084.1_cds_WP_000876106.1_1900	79.701	335	337
WP_002727923.1	lcl|NZ_AOVR01000084.1_cds_WP_000343398.1_1899	89.130	138	143
WP_002727923.1	lcl|NZ_AOVR01000084.1_cds_WP_000799638.1_1950	33.333	135	143
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	87.052	363	363
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	37.398	369	363
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	33.428	353	363
WP_011669968.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	28.771	358	363
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	32.895	304	363
WP_011669968.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	25.272	368	363
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	31.325	249	363
WP_011669968.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	29.268	246	363
WP_011669969.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	38.158	228	251
WP_011669969.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	29.255	188	251
WP_011669969.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	23.723	274	251
WP_011669969.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	25.714	210	251
WP_011669969.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	26.809	235	251
WP_011669970.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	67.897	271	281
WP_011669970.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	30.742	283	281
WP_011669970.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	30.526	190	281
WP_011669970.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	26.636	214	281
WP_011669970.1	lcl|NZ_AOVR01000130.1_cds_WP_000262844.1_3414	24.286	140	281
WP_011669970.1	lcl|NZ_AOVR01000096.1_cds_WP_000868621.1_2321	32.222	90	281
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	58.390	584	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	28.372	215	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	32.900	231	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	27.027	222	586
WP_011669971.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	27.273	220	586
WP_011669971.1	lcl|NZ_AOVR01000059.1_cds_WP_000840858.1_1036	29.412	102	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	58.390	584	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	28.372	215	586
WP_011669971.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	32.900	231	586
