WP_002725873.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	63.514	74	106
WP_004779598.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.630	273	282
WP_004779598.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	34.615	260	282
WP_004779598.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	34.155	284	282
WP_011669932.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	37.250	400	401
WP_011669932.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	29.710	276	401
WP_011669932.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	25.191	393	401
WP_011669932.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.095	358	401
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	35.055	271	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.234	273	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	33.971	209	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	29.730	222	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	31.429	210	568
WP_011669933.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	31.050	219	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	29.648	199	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	31.034	203	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.178	202	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.000	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	28.293	205	568
WP_011669933.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	30.612	196	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.780	205	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	30.208	192	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	26.667	195	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	30.612	196	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.049	203	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	25.000	192	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	27.962	211	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	28.571	203	568
WP_011669933.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	28.488	172	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.108	166	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	27.919	197	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.641	206	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	25.967	181	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.984	189	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.571	210	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.917	240	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	30.189	159	568
WP_011669933.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.957	186	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	29.808	208	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.103	214	568
WP_011669933.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	29.412	204	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	28.061	196	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	26.500	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.432	176	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	24.352	193	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	27.000	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	25.101	247	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	23.556	225	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736343.1_54	31.707	82	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	35.055	271	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.234	273	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	33.971	209	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	29.730	222	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	31.429	210	568
WP_011669933.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	31.050	219	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	29.648	199	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	31.034	203	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.178	202	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.000	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	28.293	205	568
WP_011669933.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	30.612	196	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.780	205	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	30.208	192	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	26.667	195	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	30.612	196	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.049	203	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	25.000	192	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	27.962	211	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	28.571	203	568
WP_011669933.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	28.488	172	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.108	166	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	27.919	197	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.641	206	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	25.967	181	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.984	189	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.571	210	568
WP_011669933.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.917	240	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	30.189	159	568
WP_011669933.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.957	186	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	29.808	208	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.103	214	568
WP_011669933.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	29.412	204	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	28.061	196	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	26.500	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.432	176	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	24.352	193	568
WP_011669933.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	27.000	200	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	25.101	247	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	23.556	225	568
WP_011669933.1	lcl|NZ_RQHC01000003.1_cds_WP_135736343.1_54	31.707	82	568
WP_011669935.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	44.231	52	587
WP_020780100.1	lcl|NZ_RQHC01000008.1_cds_WP_167881400.1_3369	40.191	209	219
WP_011669938.1	lcl|NZ_RQHC01000008.1_cds_WP_135576144.1_3360	32.584	89	211
WP_011669938.1	lcl|NZ_RQHC01000003.1_cds_WP_135575519.1_266	30.345	145	211
WP_011669939.1	lcl|NZ_RQHC01000008.1_cds_WP_135737752.1_3375	28.631	241	251
WP_011669940.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	41.176	255	251
WP_011669940.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	32.927	246	251
WP_011669941.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_011669941.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_011669942.1	lcl|NZ_RQHC01000003.1_cds_WP_041769909.1_2000	30.876	217	254
WP_011669942.1	lcl|NZ_RQHC01000003.1_cds_WP_012387064.1_1774	30.882	136	254
WP_011669942.1	lcl|NZ_RQHC01000003.1_cds_WP_012388621.1_251	23.560	191	254
WP_011669947.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	24.561	228	320
WP_011669947.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	24.254	268	320
WP_011669947.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	23.936	188	320
WP_011669947.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	22.917	144	320
WP_011669948.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	49.550	333	332
WP_011669948.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.926	324	332
WP_011669948.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	49.550	333	332
WP_011669948.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.926	324	332
WP_011669950.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	40.179	112	301
WP_011669950.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	31.783	129	301
WP_011669950.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	30.928	97	301
WP_011669950.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	30.579	121	301
WP_011669950.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	31.707	123	301
WP_011669950.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	22.951	122	301
WP_011669950.1	lcl|NZ_RQHC01000003.1_cds_WP_135736787.1_1015	29.464	112	301
WP_011669950.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	26.271	236	301
WP_011669950.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	24.662	296	301
WP_011669951.1	lcl|NZ_RQHC01000008.1_cds_WP_135576161.1_3351	30.573	157	381
WP_011669952.1	lcl|NZ_RQHC01000003.1_cds_WP_012387884.1_981	33.962	212	204
WP_011669952.1	lcl|NZ_RQHC01000008.1_cds_WP_135576156.1_3353	33.971	209	204
WP_011669953.1	lcl|NZ_RQHC01000003.1_cds_WP_012388713.1_162	37.229	231	254
WP_011669953.1	lcl|NZ_RQHC01000008.1_cds_WP_135576159.1_3352	32.328	232	254
WP_011669955.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	75.301	332	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	31.447	318	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	29.412	323	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	26.708	322	332
WP_011669955.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.905	359	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	25.836	329	332
WP_011669955.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.538	260	332
WP_011669955.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	22.321	336	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.989	177	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	25.309	324	332
WP_011669955.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	26.866	201	332
WP_011669955.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	28.889	135	332
WP_011669956.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	33.790	219	237
WP_011669956.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	29.778	225	237
WP_011669956.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.887	247	237
WP_011669956.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	25.131	191	237
WP_011669956.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	40.984	61	237
WP_011669957.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	27.707	314	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	32.653	294	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	26.129	310	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	23.871	310	281
WP_011669957.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.894	339	281
WP_011669957.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	23.643	258	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	22.388	335	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.901	253	281
WP_011669957.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	27.374	179	281
WP_011669957.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	22.535	213	281
WP_011669958.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	26.174	149	298
WP_011669959.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	35.548	301	336
WP_011669959.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	28.994	169	336
WP_011669959.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	33.784	74	336
WP_011669959.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.559	127	336
WP_011669959.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	26.136	176	336
WP_011669959.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.800	125	336
WP_011669962.1	lcl|NZ_RQHC01000003.1_cds_WP_135736397.1_159	41.844	141	421
WP_011669968.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.606	355	363
WP_011669968.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	25.798	376	363
WP_011669968.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	28.249	354	363
WP_011669968.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	20.659	334	363
WP_011669969.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	25.097	259	251
WP_011669969.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	26.721	247	251
WP_011669969.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	26.336	262	251
WP_011669970.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	29.310	232	281
WP_011669970.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.182	220	281
WP_011669970.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	27.801	241	281
WP_011669970.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	33.333	117	281
WP_011669970.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	29.060	117	281
WP_011669970.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	34.021	97	281
WP_011669970.1	lcl|NZ_RQHC01000003.1_cds_WP_012389771.1_2412	22.430	214	281
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	37.168	113	586
WP_011669971.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.205	195	586
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	23.077	247	586
WP_011669971.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	31.183	93	586
WP_011669971.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	27.083	144	586
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	24.000	125	586
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	37.168	113	586
WP_011669971.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.205	195	586
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	23.077	247	586
WP_011669971.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	31.183	93	586
WP_011669971.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	27.083	144	586
WP_011669971.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	24.000	125	586
WP_011669973.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	30.117	342	349
WP_011669973.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.507	349	349
WP_011669973.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	25.816	337	349
WP_011669973.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	29.114	237	349
WP_011669973.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.769	325	349
WP_011669973.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	22.623	305	349
WP_011669973.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.063	253	349
WP_011669973.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	23.410	346	349
WP_011669973.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	33.333	117	349
WP_011669973.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	28.966	145	349
WP_011669974.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	24.766	214	294
WP_011669974.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	34.066	91	294
WP_011669975.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	25.758	132	324
WP_011669978.1	lcl|NZ_RQHC01000003.1_cds_WP_135737527.1_1581	34.554	437	464
