WP_002725873.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	97.561	82	106
WP_011669926.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.172	348	417
WP_011669926.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	33.577	274	417
WP_011669926.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	29.104	268	417
WP_011669926.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	31.111	360	417
WP_011669926.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	28.175	252	417
WP_011669926.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	24.686	239	417
WP_004779587.1	lcl|NZ_JQGV01000078.1_cds_JF81_RS21800_1633	24.742	97	181
WP_020780101.1	lcl|NZ_JQGV01000063.1_cds_WP_010579161.1_1373	24.324	111	342
WP_020780101.1	lcl|NZ_JQGV01000063.1_cds_WP_010579161.1_1373	24.324	111	342
WP_011669928.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	23.967	121	362
WP_011669928.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	23.967	121	362
WP_011669929.1	lcl|NZ_JQGV01000062.1_cds_WP_078125517.1_1358	32.979	94	483
WP_004779595.1	lcl|NZ_JQGV01000108.1_cds_WP_078125755.1_2062	29.339	242	242
WP_011669930.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	32.271	251	255
WP_011669930.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	28.685	251	255
WP_011669930.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	26.038	265	255
WP_011669930.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	27.863	262	255
WP_011669930.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	24.164	269	255
WP_011669930.1	lcl|NZ_JQGV01000100.1_cds_WP_010577584.1_1989	28.042	189	255
WP_011669930.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	35.052	97	255
WP_011669930.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	29.208	202	255
WP_011669930.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	28.497	193	255
WP_011669930.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	36.765	68	255
WP_011669930.1	lcl|NZ_JQGV01000051.1_cds_WP_020983410.1_1092	26.425	193	255
WP_011669930.1	lcl|NZ_JQGV01000129.1_cds_WP_010579369.1_2444	24.747	198	255
WP_011669930.1	lcl|NZ_JQGV01000051.1_cds_WP_010576370.1_1085	23.780	164	255
WP_011669930.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	35.135	74	255
WP_011669930.1	lcl|NZ_JQGV01000130.1_cds_WP_010578937.1_2465	28.108	185	255
WP_011669931.1	lcl|NZ_JQGV01000245.1_cds_WP_010578255.1_3437	26.697	221	314
WP_004779598.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	38.182	275	282
WP_004779598.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	34.066	273	282
WP_004779598.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	33.564	289	282
WP_004779598.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.645	248	282
WP_011669932.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	38.500	400	401
WP_011669932.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	32.481	391	401
WP_011669932.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	29.494	356	401
WP_011669932.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	30.435	276	401
WP_011669932.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.000	392	401
WP_011669932.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	28.412	359	401
WP_011669933.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	34.545	275	568
WP_011669933.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	31.579	209	568
WP_011669933.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	31.915	235	568
WP_011669933.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	33.846	195	568
WP_011669933.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	31.658	199	568
WP_011669933.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	31.980	197	568
WP_011669933.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	31.795	195	568
WP_011669933.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	30.457	197	568
WP_011669933.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	29.744	195	568
WP_011669933.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	33.023	215	568
WP_011669933.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	31.633	196	568
WP_011669933.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	32.487	197	568
WP_011669933.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	28.889	180	568
WP_011669933.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	30.108	186	568
WP_011669933.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	25.980	204	568
WP_011669933.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	31.818	154	568
WP_011669933.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	27.568	185	568
WP_011669933.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	30.000	190	568
WP_011669933.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	28.283	198	568
WP_011669933.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	25.275	182	568
WP_011669933.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	30.734	218	568
WP_011669933.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	28.125	224	568
WP_011669933.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.425	193	568
WP_011669933.1	lcl|NZ_JQGV01000161.1_cds_WP_010577207.1_2836	26.471	204	568
WP_011669933.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	27.879	165	568
WP_011669933.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	27.103	214	568
WP_011669933.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	25.888	197	568
WP_011669933.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	26.667	165	568
WP_011669933.1	lcl|NZ_JQGV01000060.1_cds_WP_010576745.1_1285	26.816	179	568
WP_011669933.1	lcl|NZ_JQGV01000215.1_cds_WP_010576580.1_3270	28.125	192	568
WP_011669933.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	25.490	204	568
WP_011669933.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	34.545	275	568
WP_011669933.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	31.579	209	568
WP_011669933.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	31.915	235	568
WP_011669933.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	33.846	195	568
WP_011669933.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	31.658	199	568
WP_011669933.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	31.980	197	568
WP_011669933.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	31.795	195	568
WP_011669933.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	30.457	197	568
WP_011669933.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	29.744	195	568
WP_011669933.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	33.023	215	568
WP_011669933.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	31.633	196	568
WP_011669933.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	32.487	197	568
WP_011669933.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	28.889	180	568
WP_011669933.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	30.108	186	568
WP_011669933.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	25.980	204	568
WP_011669933.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	31.818	154	568
WP_011669933.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	27.568	185	568
WP_011669933.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	30.000	190	568
WP_011669933.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	28.283	198	568
WP_011669933.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	25.275	182	568
WP_011669933.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	30.734	218	568
WP_011669933.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	28.125	224	568
WP_011669933.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.425	193	568
WP_011669933.1	lcl|NZ_JQGV01000161.1_cds_WP_010577207.1_2836	26.471	204	568
WP_011669933.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	27.879	165	568
WP_011669933.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	27.103	214	568
WP_011669933.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	25.888	197	568
WP_011669933.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	26.667	165	568
WP_011669933.1	lcl|NZ_JQGV01000060.1_cds_WP_010576745.1_1285	26.816	179	568
WP_011669933.1	lcl|NZ_JQGV01000215.1_cds_WP_010576580.1_3270	28.125	192	568
WP_011669933.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	25.490	204	568
WP_020780102.1	lcl|NZ_JQGV01000062.1_cds_WP_249262295.1_1366	25.664	113	354
WP_011669935.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	29.032	248	587
WP_011669935.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	26.718	131	587
WP_011669935.1	lcl|NZ_JQGV01000062.1_cds_WP_078125520.1_1361	22.997	287	587
WP_011669937.1	lcl|NZ_JQGV01000217.1_cds_WP_010579338.1_3285	36.667	60	275
WP_011669938.1	lcl|NZ_JQGV01000010.1_cds_WP_010578083.1_198	33.784	148	211
WP_011669940.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	35.270	241	251
WP_011669941.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	27.273	198	342
WP_011669941.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	27.273	198	342
WP_011669942.1	lcl|NZ_JQGV01000067.1_cds_WP_004507911.1_1417	27.803	223	254
WP_011669942.1	lcl|NZ_JQGV01000100.1_cds_WP_020983698.1_1985	28.311	219	254
WP_011669942.1	lcl|NZ_JQGV01000185.1_cds_WP_020984158.1_3065	31.008	129	254
WP_011669401.1	lcl|NZ_JQGV01000179.1_cds_JF81_RS16215_3005	86.614	127	364
WP_011669401.1	lcl|NZ_JQGV01000347.1_cds_JF81_RS20215_3723	86.813	91	364
WP_011669401.1	lcl|NZ_JQGV01000080.1_cds_JF81_RS09055_1674	82.609	92	364
WP_011669401.1	lcl|NZ_JQGV01000234.1_cds_JF81_RS18355_3377	88.525	61	364
WP_307898194.1	lcl|NZ_JQGV01000062.1_cds_WP_249262295.1_1366	30.818	159	201
WP_011669947.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	25.510	294	320
WP_011669947.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	24.706	255	320
WP_011669947.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	28.571	189	320
WP_011669947.1	lcl|NZ_JQGV01000015.1_cds_WP_078123687.1_346	25.000	224	320
WP_011669947.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	25.000	100	320
WP_011669948.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	28.328	293	332
WP_011669948.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.099	242	332
WP_011669948.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	28.328	293	332
WP_011669948.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.099	242	332
WP_011669950.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	35.743	249	301
WP_011669950.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	33.659	205	301
WP_011669950.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	30.000	210	301
WP_011669950.1	lcl|NZ_JQGV01000027.1_cds_WP_020985004.1_594	33.913	115	301
WP_011669950.1	lcl|NZ_JQGV01000062.1_cds_WP_078125524.1_1368	26.733	101	301
WP_011669950.1	lcl|NZ_JQGV01000079.1_cds_WP_010577078.1_1658	26.316	114	301
WP_011669950.1	lcl|NZ_JQGV01000041.1_cds_WP_020983777.1_785	30.612	98	301
WP_011669951.1	lcl|NZ_JQGV01000062.1_cds_WP_078125509.1_1350	35.294	102	381
WP_011669952.1	lcl|NZ_JQGV01000033.1_cds_WP_020983095.1_683	35.071	211	204
WP_011669952.1	lcl|NZ_JQGV01000062.1_cds_WP_078125507.1_1348	34.466	206	204
WP_011669952.1	lcl|NZ_JQGV01000010.1_cds_WP_039941540.1_193	22.927	205	204
WP_011669953.1	lcl|NZ_JQGV01000093.1_cds_WP_010578875.1_1853	36.797	231	254
WP_011669953.1	lcl|NZ_JQGV01000062.1_cds_WP_078125508.1_1349	31.466	232	254
WP_011669953.1	lcl|NZ_JQGV01000033.1_cds_WP_010577341.1_682	22.066	213	254
WP_011669955.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	74.096	332	332
WP_011669955.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	28.916	332	332
WP_011669955.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	30.178	338	332
WP_011669955.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.329	353	332
WP_011669955.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	27.778	324	332
WP_011669955.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	26.923	338	332
WP_011669955.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	27.019	322	332
WP_011669955.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	24.062	320	332
WP_011669955.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	30.216	278	332
WP_011669955.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	30.952	126	332
WP_011669955.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	22.277	202	332
WP_011669955.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	21.453	289	332
WP_011669955.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	27.638	199	332
WP_011669955.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	27.941	204	332
WP_011669955.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	23.466	277	332
WP_011669956.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	33.632	223	237
WP_011669956.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	28.571	231	237
WP_011669956.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.101	189	237
WP_011669956.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	42.373	59	237
WP_011669957.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	31.429	315	281
WP_011669957.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	26.667	315	281
WP_011669957.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	26.059	307	281
WP_011669957.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	25.545	321	281
WP_011669957.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	23.323	313	281
WP_011669957.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	23.373	338	281
WP_011669957.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	26.667	285	281
WP_011669957.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	22.255	337	281
WP_011669957.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	25.275	182	281
WP_011669957.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	22.222	324	281
WP_011669957.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	27.136	199	281
WP_011669957.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	23.474	213	281
WP_011669957.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	22.291	323	281
WP_011669958.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	27.950	161	298
WP_011669959.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	66.867	332	336
WP_011669959.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	35.484	248	336
WP_011669959.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	28.571	231	336
WP_011669959.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	27.338	278	336
WP_011669959.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	26.316	247	336
WP_011669959.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	28.814	118	336
WP_011669960.1	lcl|NZ_JQGV01000027.1_cds_WP_010578333.1_605	57.641	373	375
WP_011669961.1	lcl|NZ_JQGV01000027.1_cds_WP_078123848.1_604	61.013	395	408
WP_011669962.1	lcl|NZ_JQGV01000027.1_cds_WP_020984921.1_603	73.872	421	421
WP_011669962.1	lcl|NZ_JQGV01000093.1_cds_WP_020984871.1_1856	41.667	180	421
WP_011669963.1	lcl|NZ_JQGV01000027.1_cds_WP_020984854.1_602	61.485	431	433
WP_307898197.1	lcl|NZ_JQGV01000177.1_cds_JF81_RS22305_2985	53.731	67	133
WP_307898197.1	lcl|NZ_JQGV01000177.1_cds_JF81_RS22305_2985	56.250	48	133
WP_307898197.1	lcl|NZ_JQGV01000025.1_cds_JF81_RS02700_495	34.921	126	133
WP_307898197.1	lcl|NZ_JQGV01000143.1_cds_JF81_RS14145_2626	34.127	126	133
WP_307898197.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	50.000	44	133
WP_307898197.1	lcl|NZ_JQGV01000077.1_cds_JF81_RS20620_1616	47.619	42	133
WP_307898197.1	lcl|NZ_JQGV01000001.1_cds_JF81_RS00005_1	54.286	35	133
WP_307898047.1	lcl|NZ_JQGV01000311.1_cds_WP_249262353.1_3667	93.617	47	127
WP_307898047.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	52.688	93	127
WP_307898047.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16480_3053	57.407	54	127
WP_307898047.1	lcl|NZ_JQGV01000176.1_cds_WP_249262324.1_2979	47.500	40	127
WP_011669964.1	lcl|NZ_JQGV01000027.1_cds_WP_078125324.1_601	91.051	447	447
WP_011669965.1	lcl|NZ_JQGV01000027.1_cds_WP_010578331.1_600	87.375	301	301
WP_011669966.1	lcl|NZ_JQGV01000027.1_cds_WP_170875624.1_599	89.078	293	293
WP_011669967.1	lcl|NZ_JQGV01000027.1_cds_WP_010578330.1_597	89.489	333	337
WP_002727923.1	lcl|NZ_JQGV01000027.1_cds_WP_020984840.1_596	88.652	141	143
WP_011669968.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	91.736	363	363
WP_011669968.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	33.962	265	363
WP_011669968.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	25.745	369	363
WP_011669968.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	31.200	250	363
WP_011669968.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	27.397	365	363
WP_011669969.1	lcl|NZ_JQGV01000027.1_cds_WP_020985004.1_594	38.397	237	251
WP_011669969.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	26.804	194	251
WP_011669969.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	24.651	215	251
WP_011669969.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	22.363	237	251
WP_011669970.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	69.517	269	281
WP_011669970.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	31.225	253	281
WP_011669970.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	32.447	188	281
WP_011669970.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	27.306	271	281
WP_011669970.1	lcl|NZ_JQGV01000062.1_cds_WP_078125524.1_1368	31.429	105	281
WP_011669970.1	lcl|NZ_JQGV01000041.1_cds_WP_020983777.1_785	32.258	93	281
WP_011669970.1	lcl|NZ_JQGV01000168.1_cds_WP_078125991.1_2911	24.286	140	281
WP_011669970.1	lcl|NZ_JQGV01000079.1_cds_WP_010577078.1_1658	31.522	92	281
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	87.136	583	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	29.208	202	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	26.761	213	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_020985004.1_594	29.596	223	586
WP_011669971.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	24.424	217	586
WP_011669971.1	lcl|NZ_JQGV01000099.1_cds_WP_078125665.1_1916	28.155	103	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	87.136	583	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	29.208	202	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	26.761	213	586
WP_011669971.1	lcl|NZ_JQGV01000027.1_cds_WP_020985004.1_594	29.596	223	586
WP_011669971.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	24.424	217	586
WP_011669971.1	lcl|NZ_JQGV01000099.1_cds_WP_078125665.1_1916	28.155	103	586
WP_002727916.1	lcl|NZ_JQGV01000027.1_cds_WP_010578325.1_591	93.011	186	186
WP_011669972.1	lcl|NZ_JQGV01000027.1_cds_WP_039942465.1_590	86.601	306	306
WP_011669973.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	93.750	336	349
WP_011669973.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	31.231	333	349
WP_011669973.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	25.429	350	349
WP_011669973.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	27.356	329	349
WP_011669973.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	27.635	351	349
WP_011669973.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	26.647	334	349
WP_011669973.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	26.048	334	349
WP_011669973.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	27.119	177	349
WP_011669973.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	31.973	147	349
WP_011669973.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	25.591	254	349
