WP_002725873.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	91.463	82	106
WP_011669930.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	26.718	262	255
WP_011669930.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	26.275	255	255
WP_011669930.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	23.792	269	255
WP_011669930.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	24.409	254	255
WP_011669930.1	lcl|NZ_AHML02000015.1_cds_WP_004757993.1_2367	27.568	185	255
WP_011669930.1	lcl|NZ_AHML02000007.1_cds_WP_004757350.1_2628	24.000	200	255
WP_011669930.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	27.320	194	255
WP_011669930.1	lcl|NZ_AHML02000007.1_cds_WP_078131360.1_2678	24.432	176	255
WP_011669930.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	26.425	193	255
WP_011669930.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	34.722	72	255
WP_011669930.1	lcl|NZ_AHML02000027.1_cds_WP_004755953.1_1125	25.397	189	255
WP_011669931.1	lcl|NZ_AHML02000005.1_cds_WP_004757177.1_3003	28.788	330	314
WP_011669931.1	lcl|NZ_AHML02000027.1_cds_WP_004758718.1_1059	27.488	211	314
WP_011669931.1	lcl|NZ_AHML02000020.1_cds_WP_016751489.1_1960	29.870	154	314
WP_004779598.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	39.236	288	282
WP_004779598.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	35.495	293	282
WP_004779598.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	28.309	272	282
WP_011669932.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	38.404	401	401
WP_011669932.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	33.594	384	401
WP_011669932.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.976	373	401
WP_011669932.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	31.720	372	401
WP_011669932.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.650	363	401
WP_011669932.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	29.412	391	401
WP_011669932.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	25.255	392	401
WP_011669932.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	27.559	381	401
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	29.945	364	568
WP_011669933.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.429	210	568
WP_011669933.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	33.173	208	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	30.841	214	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	33.168	202	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.811	185	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	29.327	208	568
WP_011669933.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	30.570	193	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	31.771	192	568
WP_011669933.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.949	197	568
WP_011669933.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.313	198	568
WP_011669933.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	29.570	186	568
WP_011669933.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	32.105	190	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	30.573	157	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	28.108	185	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.508	183	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	27.778	216	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	29.508	183	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	30.412	194	568
WP_011669933.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	27.835	194	568
WP_011669933.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.204	181	568
WP_011669933.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	30.000	200	568
WP_011669933.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	27.103	214	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	25.888	197	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.389	193	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	27.014	211	568
WP_011669933.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_011669933.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.604	192	568
WP_011669933.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.876	201	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	28.652	178	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	25.490	204	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	29.945	364	568
WP_011669933.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.429	210	568
WP_011669933.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	33.173	208	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	30.841	214	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	33.168	202	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.811	185	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	29.327	208	568
WP_011669933.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	30.570	193	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	31.771	192	568
WP_011669933.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.949	197	568
WP_011669933.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.313	198	568
WP_011669933.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	29.570	186	568
WP_011669933.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	32.105	190	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	30.573	157	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	28.108	185	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.508	183	568
WP_011669933.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	27.778	216	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	29.508	183	568
WP_011669933.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	30.412	194	568
WP_011669933.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	27.835	194	568
WP_011669933.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.204	181	568
WP_011669933.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	30.000	200	568
WP_011669933.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	27.103	214	568
WP_011669933.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	25.888	197	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.389	193	568
WP_011669933.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	27.014	211	568
WP_011669933.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_011669933.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.604	192	568
WP_011669933.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.876	201	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	28.652	178	568
WP_011669933.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	25.490	204	568
WP_011669938.1	lcl|NZ_AHML02000027.1_cds_WP_004752075.1_1220	33.108	148	211
WP_011669938.1	lcl|NZ_AHML02000020.1_cds_WP_004753627.1_1934	34.463	177	211
WP_011669939.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	33.051	236	251
WP_011669940.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	35.458	251	251
WP_011669940.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	35.484	248	251
WP_011669940.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	32.331	133	251
WP_011669942.1	lcl|NZ_AHML02000003.1_cds_WP_004754316.1_3422	27.803	223	254
WP_011669942.1	lcl|NZ_AHML02000015.1_cds_WP_004755310.1_2363	29.032	217	254
WP_011669942.1	lcl|NZ_AHML02000027.1_cds_WP_004758721.1_1411	32.812	128	254
WP_011669401.1	lcl|NZ_AHML02000020.1_cds_LEP1GSC046_RS2000000227230_1907	68.571	35	364
WP_011669401.1	lcl|NZ_AHML02000020.1_cds_LEP1GSC046_RS2000000227230_1907	76.190	21	364
WP_307898194.1	lcl|NZ_AHML02000020.1_cds_WP_004758345.1_1975	26.667	150	201
WP_011669947.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	24.042	287	320
WP_011669947.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	25.301	249	320
WP_011669947.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	22.564	195	320
WP_011669947.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	25.000	192	320
WP_011669947.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	29.730	148	320
WP_011669948.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.844	334	332
WP_011669948.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.828	256	332
WP_011669948.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.844	334	332
WP_011669948.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.828	256	332
WP_011669950.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	32.547	212	301
WP_011669950.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	34.328	201	301
WP_011669950.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	35.833	120	301
WP_011669950.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	27.193	114	301
WP_011669950.1	lcl|NZ_AHML02000027.1_cds_WP_004758860.1_1128	30.612	98	301
WP_011669952.1	lcl|NZ_AHML02000003.1_cds_WP_004754987.1_3343	36.279	215	204
WP_011669952.1	lcl|NZ_AHML02000027.1_cds_WP_004751929.1_1214	23.415	205	204
WP_011669952.1	lcl|NZ_AHML02000007.1_cds_WP_004757530.1_2805	34.426	61	204
WP_011669953.1	lcl|NZ_AHML02000028.1_cds_WP_004752488.1_799	38.095	231	254
WP_011669953.1	lcl|NZ_AHML02000003.1_cds_WP_004756661.1_3342	23.944	213	254
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.348	319	332
WP_011669955.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	31.715	309	332
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	31.548	336	332
WP_011669955.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	28.395	324	332
WP_011669955.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	27.019	322	332
WP_011669955.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	24.528	318	332
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	23.273	275	332
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	29.208	202	332
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	22.302	278	332
WP_011669955.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	26.866	201	332
WP_011669955.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.373	268	332
WP_011669955.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	28.571	203	332
WP_011669955.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	26.702	191	332
WP_011669956.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.957	230	237
WP_011669956.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	26.061	165	237
WP_011669957.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	28.852	305	281
WP_011669957.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.653	311	281
WP_011669957.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	27.303	304	281
WP_011669957.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.545	321	281
WP_011669957.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	23.642	313	281
WP_011669957.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	25.806	186	281
WP_011669957.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	22.090	335	281
WP_011669957.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	25.676	222	281
WP_011669957.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	24.413	213	281
WP_011669958.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	25.097	259	298
WP_011669958.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	28.358	134	298
WP_011669959.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	66.265	332	336
WP_011669959.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	35.081	248	336
WP_011669959.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	27.854	219	336
WP_011669959.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	26.721	247	336
WP_011669959.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	25.822	213	336
WP_011669960.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	58.713	373	375
WP_011669961.1	lcl|NZ_AHML02000020.1_cds_WP_004755007.1_1996	61.832	393	408
WP_011669962.1	lcl|NZ_AHML02000020.1_cds_WP_004754974.1_1997	73.634	421	421
WP_011669962.1	lcl|NZ_AHML02000028.1_cds_WP_004752430.1_802	42.105	152	421
WP_011669962.1	lcl|NZ_AHML02000015.1_cds_WP_004757983.1_2232	40.000	130	421
WP_307898197.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	87.218	133	133
WP_307898197.1	lcl|NZ_AHML02000036.1_cds_WP_032828766.1_54	75.940	133	133
WP_307898197.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228025_278	89.831	59	133
WP_307898197.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS218895_2822	77.966	59	133
WP_307898197.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228020_277	85.106	47	133
WP_307898197.1	lcl|NZ_AHML02000032.1_cds_LEP1GSC046_RS2000000227980_608	100.000	41	133
WP_307898197.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	100.000	25	133
WP_307898047.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	76.991	113	127
WP_307898047.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	76.991	113	127
WP_307898047.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	76.991	113	127
WP_307898047.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	76.991	113	127
WP_307898047.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	76.991	113	127
WP_307898047.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	76.106	113	127
WP_307898047.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	76.106	113	127
WP_307898047.1	lcl|NZ_AHML02000034.1_cds_WP_232410861.1_275	86.792	53	127
WP_307898047.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	87.037	54	127
WP_307898047.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	36.538	52	127
WP_307898047.1	lcl|NZ_AHML02000034.1_cds_WP_099046768.1_276	88.000	25	127
WP_307898047.1	lcl|NZ_AHML02000034.1_cds_WP_099046768.1_276	65.385	26	127
WP_307898047.1	lcl|NZ_AHML02000007.1_cds_WP_004757356.1_2820	87.500	16	127
WP_307898047.1	lcl|NZ_AHML02000007.1_cds_WP_004757356.1_2820	68.750	16	127
WP_011669964.1	lcl|NZ_AHML02000020.1_cds_WP_004758396.1_1999	90.157	447	447
WP_011669965.1	lcl|NZ_AHML02000020.1_cds_WP_004758424.1_2000	85.714	301	301
WP_011669966.1	lcl|NZ_AHML02000020.1_cds_WP_004758296.1_2001	70.790	291	293
WP_011669967.1	lcl|NZ_AHML02000020.1_cds_WP_004758410.1_2002	81.791	335	337
WP_002727923.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	88.652	141	143
WP_011669968.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	86.501	363	363
WP_011669968.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	36.314	369	363
WP_011669968.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	34.844	353	363
WP_011669968.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.492	358	363
WP_011669968.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	25.815	368	363
WP_011669968.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	31.613	310	363
WP_011669968.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	24.725	364	363
WP_011669969.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	39.035	228	251
WP_011669969.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.778	198	251
WP_011669969.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	25.000	240	251
WP_011669969.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	26.809	235	251
WP_011669970.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	71.218	271	281
WP_011669970.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	31.053	190	281
WP_011669970.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	27.778	216	281
WP_011669970.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	32.222	90	281
WP_011669970.1	lcl|NZ_AHML02000011.1_cds_WP_004754319.1_2532	24.286	140	281
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	59.790	572	586
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	28.079	203	586
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	32.609	230	586
WP_011669971.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	25.118	211	586
WP_011669971.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	28.431	102	586
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	59.790	572	586
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	28.079	203	586
WP_011669971.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	32.609	230	586
WP_011669971.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	25.118	211	586
WP_011669971.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	28.431	102	586
WP_002727916.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	90.374	187	186
WP_011669972.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	89.869	306	306
WP_011669972.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	29.054	296	306
WP_011669973.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	94.940	336	349
WP_011669973.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.642	335	349
WP_011669973.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.829	327	349
WP_011669973.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.347	334	349
WP_011669973.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	25.449	334	349
WP_011669973.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	26.814	317	349
WP_011669973.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.588	340	349
