WP_002725873.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	93.902	82	106
WP_011669923.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	31.989	372	387
WP_011669923.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	33.898	236	387
WP_011669923.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	32.700	263	387
WP_011669923.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	37.864	206	387
WP_011669923.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	26.944	360	387
WP_011669923.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.269	283	387
WP_011669923.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.168	321	387
WP_011669923.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.895	237	387
WP_011669924.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	27.316	626	583
WP_020780103.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	24.841	157	572
WP_020780103.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	32.479	117	572
WP_020780103.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	24.841	157	572
WP_020780103.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	32.479	117	572
WP_011669926.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.969	327	417
WP_011669926.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	36.667	270	417
WP_011669926.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	34.749	259	417
WP_011669926.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	33.219	292	417
WP_011669926.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	29.367	395	417
WP_011669926.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	37.850	214	417
WP_011669926.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.044	271	417
WP_011669926.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	25.130	386	417
WP_011669926.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.686	239	417
WP_020780101.1	lcl|NZ_AFKL01000259.1_cds_WP_000870126.1_644	25.503	149	342
WP_020780101.1	lcl|NZ_AFKL01000259.1_cds_WP_000870126.1_644	25.503	149	342
WP_011669928.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	22.308	130	362
WP_011669928.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	22.308	130	362
WP_004779589.1	lcl|NZ_AFKL01000067.1_cds_WP_000012765.1_2948	30.833	120	210
WP_004779550.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	32.941	85	244
WP_004779595.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	31.100	209	242
WP_004779595.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	31.092	119	242
WP_011669930.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	31.474	251	255
WP_011669930.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	34.884	172	255
WP_011669930.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	26.038	265	255
WP_011669930.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	27.757	263	255
WP_011669930.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	27.481	262	255
WP_011669930.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	24.164	269	255
WP_011669930.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	27.568	185	255
WP_011669930.1	lcl|NZ_AFKL01000171.1_cds_WP_001069860.1_1470	26.220	164	255
WP_011669930.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	27.320	194	255
WP_011669930.1	lcl|NZ_AFKL01000247.1_cds_WP_000093663.1_756	23.000	200	255
WP_011669930.1	lcl|NZ_AFKL01000149.1_cds_WP_002146220.1_1720	23.394	218	255
WP_011669930.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	33.333	72	255
WP_011669930.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	24.352	193	255
WP_011669931.1	lcl|NZ_AFKL01000156.1_cds_WP_002185292.1_1606	29.091	330	314
WP_004779598.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.957	276	282
WP_004779598.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	37.979	287	282
WP_004779598.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	32.721	272	282
WP_011669932.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	38.155	401	401
WP_011669932.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	33.245	376	401
WP_011669932.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	31.989	372	401
WP_011669932.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.455	369	401
WP_011669932.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	30.769	390	401
WP_011669932.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	27.586	377	401
WP_011669932.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	26.509	381	401
WP_011669932.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.611	386	401
WP_011669932.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	27.297	381	401
WP_011669933.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.769	364	568
WP_011669933.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	26.866	402	568
WP_011669933.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	32.051	234	568
WP_011669933.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	32.212	208	568
WP_011669933.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	33.663	202	568
WP_011669933.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	31.351	185	568
WP_011669933.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.570	193	568
WP_011669933.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.769	195	568
WP_011669933.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.505	194	568
WP_011669933.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.949	197	568
WP_011669933.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.606	193	568
WP_011669933.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.484	157	568
WP_011669933.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	29.897	194	568
WP_011669933.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	29.213	178	568
WP_011669933.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	31.720	186	568
WP_011669933.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	27.315	216	568
WP_011669933.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_011669933.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.481	162	568
WP_011669933.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_011669933.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.804	194	568
WP_011669933.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	24.176	182	568
WP_011669933.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	30.455	220	568
WP_011669933.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	29.897	194	568
WP_011669933.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	27.570	214	568
WP_011669933.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	25.381	197	568
WP_011669933.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_011669933.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_011669933.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.604	192	568
WP_011669933.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.631	203	568
WP_011669933.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	25.551	227	568
WP_011669933.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	22.167	203	568
WP_011669933.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.769	364	568
WP_011669933.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	26.866	402	568
WP_011669933.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	32.051	234	568
WP_011669933.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	32.212	208	568
WP_011669933.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	33.663	202	568
WP_011669933.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	31.351	185	568
WP_011669933.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.570	193	568
WP_011669933.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.769	195	568
WP_011669933.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.505	194	568
WP_011669933.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.949	197	568
WP_011669933.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.606	193	568
WP_011669933.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.484	157	568
WP_011669933.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	29.897	194	568
WP_011669933.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	29.213	178	568
WP_011669933.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	31.720	186	568
WP_011669933.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	27.315	216	568
WP_011669933.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_011669933.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.481	162	568
WP_011669933.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_011669933.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.804	194	568
WP_011669933.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	24.176	182	568
WP_011669933.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	30.455	220	568
WP_011669933.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	29.897	194	568
WP_011669933.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	27.570	214	568
WP_011669933.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	25.381	197	568
WP_011669933.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_011669933.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_011669933.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.604	192	568
WP_011669933.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.631	203	568
WP_011669933.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	25.551	227	568
WP_011669933.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	22.167	203	568
WP_011669935.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	24.704	591	587
WP_020780100.1	lcl|NZ_AFKL01000008.1_cds_WP_000547427.1_3713	74.429	219	219
WP_011669937.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	54.386	285	275
WP_011669937.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	83.333	72	275
WP_011669937.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	47.297	74	275
WP_011669937.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	29.787	94	275
WP_011669937.1	lcl|NZ_AFKL01000159.1_cds_WP_000649054.1_1558	36.207	58	275
WP_011669938.1	lcl|NZ_AFKL01000155.1_cds_WP_000351733.1_1621	33.108	148	211
WP_011669938.1	lcl|NZ_AFKL01000180.1_cds_WP_000884059.1_1417	33.898	177	211
WP_011669939.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	90.800	250	251
WP_011669940.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	97.211	251	251
WP_011669940.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	35.484	248	251
WP_011669941.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	96.199	342	342
WP_011669941.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	96.199	342	342
WP_011669942.1	lcl|NZ_AFKL01000008.1_cds_WP_001022640.1_3718	77.866	253	254
WP_011669942.1	lcl|NZ_AFKL01000056.1_cds_WP_000400940.1_3171	28.571	224	254
WP_011669942.1	lcl|NZ_AFKL01000080.1_cds_WP_000050899.1_2528	28.571	217	254
WP_011669942.1	lcl|NZ_AFKL01000066.1_cds_WP_001084700.1_2955	32.031	128	254
WP_011669401.1	lcl|NZ_AFKL01000376.1_cds_WP_001153087.1_238	93.132	364	364
WP_011669401.1	lcl|NZ_AFKL01000098.1_cds_LEP2GSC118_RS1000000124255_2190	85.217	115	364
WP_011669401.1	lcl|NZ_AFKL01000098.1_cds_LEP2GSC118_RS1000000124255_2190	84.706	85	364
WP_011669401.1	lcl|NZ_AFKL01000098.1_cds_LEP2GSC118_RS1000000124255_2190	92.958	71	364
WP_011669401.1	lcl|NZ_AFKL01000014.1_cds_LEP2GSC118_RS1000000125605_3604	80.296	203	364
WP_011669401.1	lcl|NZ_AFKL01000014.1_cds_LEP2GSC118_RS1000000125605_3604	78.000	50	364
WP_011669401.1	lcl|NZ_AFKL01000062.1_cds_LEP2GSC118_RS1000000123795_3062	79.439	107	364
WP_011669401.1	lcl|NZ_AFKL01000052.1_cds_LEP2GSC118_RS1000000126725_3283	82.609	46	364
WP_011669401.1	lcl|NZ_AFKL01000285.1_cds_LEP2GSC118_RS1000000126240_453	65.714	35	364
WP_011669401.1	lcl|NZ_AFKL01000285.1_cds_LEP2GSC118_RS1000000126240_453	76.190	21	364
WP_011669401.1	lcl|NZ_AFKL01000128.1_cds_WP_000352831.1_1861	94.444	18	364
WP_011669401.1	lcl|NZ_AFKL01000187.1_cds_WP_000313817.1_1345	33.333	63	364
WP_011669947.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	81.250	320	320
WP_011669947.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.826	298	320
WP_011669947.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	25.498	251	320
WP_011669947.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.521	192	320
WP_011669947.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	29.730	148	320
WP_011669947.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	27.027	185	320
WP_011669948.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	82.229	332	332
WP_011669948.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.669	293	332
WP_011669948.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	82.229	332	332
WP_011669948.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	28.669	293	332
WP_011669949.1	lcl|NZ_AFKL01000008.1_cds_WP_000045934.1_3721	60.568	634	630
WP_011669950.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	36.400	250	301
WP_011669950.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	36.275	204	301
WP_011669950.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	31.132	212	301
WP_011669950.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	35.000	120	301
WP_011669950.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	31.000	100	301
WP_011669950.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	27.193	114	301
WP_011669950.1	lcl|NZ_AFKL01000027.1_cds_WP_000728669.1_3530	30.612	98	301
WP_011669952.1	lcl|NZ_AFKL01000010.1_cds_WP_000560473.1_3661	36.279	215	204
WP_011669952.1	lcl|NZ_AFKL01000050.1_cds_WP_000234667.1_3404	23.415	205	204
WP_011669953.1	lcl|NZ_AFKL01000092.1_cds_WP_000067921.1_2261	38.095	231	254
WP_011669953.1	lcl|NZ_AFKL01000010.1_cds_WP_000635440.1_3660	23.944	213	254
WP_011669955.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	74.164	329	332
WP_011669955.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.721	319	332
WP_011669955.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	30.990	313	332
WP_011669955.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	29.012	324	332
WP_011669955.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	32.296	257	332
WP_011669955.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	27.019	322	332
WP_011669955.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	24.214	318	332
WP_011669955.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	27.429	350	332
WP_011669955.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	23.636	275	332
WP_011669955.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	27.861	201	332
WP_011669955.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	28.251	223	332
WP_011669955.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	18.836	292	332
WP_011669955.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	23.567	157	332
WP_011669955.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	24.419	258	332
WP_011669956.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	30.631	222	237
WP_011669956.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	27.391	230	237
WP_011669956.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.000	232	237
WP_011669956.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	25.466	161	237
WP_011669957.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	28.013	307	281
WP_011669957.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	28.852	305	281
WP_011669957.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	27.653	311	281
WP_011669957.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	26.316	304	281
WP_011669957.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	24.038	312	281
WP_011669957.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	26.749	243	281
WP_011669957.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	24.648	284	281
WP_011669957.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	21.791	335	281
WP_011669957.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	23.567	314	281
WP_011669957.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	25.000	152	281
WP_011669957.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.843	178	281
WP_011669957.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	26.042	192	281
WP_011669957.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	23.944	213	281
WP_011669958.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	30.476	105	298
WP_011669959.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	65.964	332	336
WP_011669959.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	34.677	248	336
WP_011669959.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	25.632	277	336
WP_011669959.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.706	231	336
WP_011669959.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	26.009	223	336
WP_011669959.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	26.846	149	336
WP_011669960.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	58.445	373	375
WP_011669961.1	lcl|NZ_AFKL01000073.1_cds_WP_000686571.1_2715	61.224	392	408
WP_011669962.1	lcl|NZ_AFKL01000073.1_cds_WP_000289499.1_2714	73.872	421	421
WP_011669962.1	lcl|NZ_AFKL01000092.1_cds_WP_000910880.1_2264	42.105	152	421
WP_011669962.1	lcl|NZ_AFKL01000075.1_cds_WP_000555539.1_2658	34.437	151	421
WP_307898197.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	87.218	133	133
WP_307898197.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	36.190	105	133
WP_307898047.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	81.443	97	127
WP_307898047.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	43.077	65	127
WP_011669964.1	lcl|NZ_AFKL01000073.1_cds_WP_000939582.1_2712	89.933	447	447
WP_011669965.1	lcl|NZ_AFKL01000073.1_cds_WP_000050431.1_2711	87.333	300	301
WP_011669966.1	lcl|NZ_AFKL01000073.1_cds_WP_001084675.1_2710	72.603	292	293
WP_011669967.1	lcl|NZ_AFKL01000073.1_cds_WP_000876106.1_2709	79.701	335	337
WP_002727923.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	89.130	138	143
WP_002727923.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	33.333	135	143
WP_011669968.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	87.052	363	363
WP_011669968.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	37.398	369	363
WP_011669968.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.428	353	363
WP_011669968.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	28.771	358	363
WP_011669968.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	32.895	304	363
WP_011669968.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	25.272	368	363
WP_011669968.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	31.325	249	363
WP_011669968.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	29.268	246	363
WP_011669969.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	38.158	228	251
WP_011669969.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	29.255	188	251
WP_011669969.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	23.723	274	251
WP_011669969.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	25.714	210	251
WP_011669969.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.809	235	251
WP_011669970.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	67.897	271	281
WP_011669970.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	30.742	283	281
WP_011669970.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	30.526	190	281
WP_011669970.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.636	214	281
WP_011669970.1	lcl|NZ_AFKL01000169.1_cds_WP_000262844.1_1488	24.286	140	281
WP_011669970.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	32.222	90	281
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	58.390	584	586
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	28.372	215	586
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	32.900	231	586
WP_011669971.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	27.027	222	586
WP_011669971.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	27.273	220	586
WP_011669971.1	lcl|NZ_AFKL01000153.1_cds_WP_000840858.1_1643	29.412	102	586
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	58.390	584	586
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	28.372	215	586
WP_011669971.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	32.900	231	586
