WP_002725873.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	93.902	82	106
WP_004779598.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	37.979	287	282
WP_004779598.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.495	287	282
WP_004779598.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	27.574	272	282
WP_011669932.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	38.250	400	401
WP_011669932.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	34.115	384	401
WP_011669932.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	33.777	376	401
WP_011669932.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	31.989	372	401
WP_011669932.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	27.913	369	401
WP_011669932.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	30.769	390	401
WP_011669932.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	24.490	392	401
WP_011669932.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	27.297	381	401
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	30.769	364	568
WP_011669933.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	32.051	234	568
WP_011669933.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	32.212	208	568
WP_011669933.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	29.439	214	568
WP_011669933.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	33.663	202	568
WP_011669933.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	31.351	185	568
WP_011669933.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	30.570	193	568
WP_011669933.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	30.769	195	568
WP_011669933.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	30.457	197	568
WP_011669933.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	33.505	194	568
WP_011669933.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	31.606	193	568
WP_011669933.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	33.333	153	568
WP_011669933.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.897	194	568
WP_011669933.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	31.892	185	568
WP_011669933.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	27.315	216	568
WP_011669933.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	28.652	178	568
WP_011669933.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	28.108	185	568
WP_011669933.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	31.481	162	568
WP_011669933.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	27.638	199	568
WP_011669933.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	26.804	194	568
WP_011669933.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.176	182	568
WP_011669933.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	30.455	220	568
WP_011669933.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	29.897	194	568
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.570	214	568
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	25.381	197	568
WP_011669933.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	25.907	193	568
WP_011669933.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	28.293	205	568
WP_011669933.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	26.061	165	568
WP_011669933.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	27.083	192	568
WP_011669933.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.631	203	568
WP_011669933.1	lcl|NZ_JQPA01000129.1_cds_WP_000431147.1_2987	25.551	227	568
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	30.769	364	568
WP_011669933.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	32.051	234	568
WP_011669933.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	32.212	208	568
WP_011669933.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	29.439	214	568
WP_011669933.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	33.663	202	568
WP_011669933.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	31.351	185	568
WP_011669933.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	30.570	193	568
WP_011669933.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	30.769	195	568
WP_011669933.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	30.457	197	568
WP_011669933.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	33.505	194	568
WP_011669933.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	31.606	193	568
WP_011669933.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	33.333	153	568
WP_011669933.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.897	194	568
WP_011669933.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	31.892	185	568
WP_011669933.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	27.315	216	568
WP_011669933.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	28.652	178	568
WP_011669933.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	28.108	185	568
WP_011669933.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	31.481	162	568
WP_011669933.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	27.638	199	568
WP_011669933.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	26.804	194	568
WP_011669933.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.176	182	568
WP_011669933.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	30.455	220	568
WP_011669933.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	29.897	194	568
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.570	214	568
WP_011669933.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	25.381	197	568
WP_011669933.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	25.907	193	568
WP_011669933.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	28.293	205	568
WP_011669933.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	26.061	165	568
WP_011669933.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	27.083	192	568
WP_011669933.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.631	203	568
WP_011669933.1	lcl|NZ_JQPA01000129.1_cds_WP_000431147.1_2987	25.551	227	568
WP_011669937.1	lcl|NZ_JQPA01000010.1_cds_WP_000649050.1_417	36.207	58	275
WP_011669938.1	lcl|NZ_JQPA01000116.1_cds_WP_000351733.1_2854	33.108	148	211
WP_011669938.1	lcl|NZ_JQPA01000005.1_cds_WP_000884059.1_143	33.898	177	211
WP_011669939.1	lcl|NZ_JQPA01000005.1_cds_WP_001016533.1_180	32.627	236	251
WP_011669940.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	34.783	253	251
WP_011669940.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	35.484	248	251
WP_011669940.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	31.579	133	251
WP_011669942.1	lcl|NZ_JQPA01000076.1_cds_WP_000400939.1_2277	28.571	224	254
WP_011669942.1	lcl|NZ_JQPA01000029.1_cds_WP_000050899.1_1173	28.571	217	254
WP_011669942.1	lcl|NZ_JQPA01000008.1_cds_WP_001084703.1_354	32.031	128	254
WP_011669401.1	lcl|NZ_JQPA01000272.1_cds_WP_001153087.1_4071	93.132	364	364
WP_011669401.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	80.921	152	364
WP_011669401.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	85.217	115	364
WP_011669401.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	83.721	86	364
WP_011669401.1	lcl|NZ_JQPA01000003.1_cds_JH14_RS21420_134	84.685	222	364
WP_011669401.1	lcl|NZ_JQPA01000031.1_cds_JH14_RS24930_1371	82.609	46	364
WP_011669401.1	lcl|NZ_JQPA01000158.1_cds_JH14_RS25125_3349	65.714	35	364
WP_011669947.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	23.490	298	320
WP_011669947.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	25.498	251	320
WP_011669947.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	24.103	195	320
WP_011669947.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	25.521	192	320
WP_011669947.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	29.730	148	320
WP_011669948.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	28.669	293	332
WP_011669948.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	28.669	293	332
WP_011669950.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	36.275	204	301
WP_011669950.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	30.660	212	301
WP_011669950.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	34.400	125	301
WP_011669950.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	27.193	114	301
WP_011669950.1	lcl|NZ_JQPA01000007.1_cds_WP_000728671.1_332	30.612	98	301
WP_011669950.1	lcl|NZ_JQPA01000005.1_cds_WP_002109544.1_189	32.323	99	301
WP_011669952.1	lcl|NZ_JQPA01000029.1_cds_WP_000560472.1_1260	36.744	215	204
WP_011669952.1	lcl|NZ_JQPA01000116.1_cds_WP_000234667.1_2849	23.415	205	204
WP_011669953.1	lcl|NZ_JQPA01000231.1_cds_WP_000067921.1_3935	38.095	231	254
WP_011669953.1	lcl|NZ_JQPA01000029.1_cds_WP_000635440.1_1259	23.944	213	254
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.841	321	332
WP_011669955.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	31.068	309	332
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	30.612	343	332
WP_011669955.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	29.012	324	332
WP_011669955.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	27.019	322	332
WP_011669955.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	24.214	318	332
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	23.636	275	332
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	27.861	201	332
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	24.373	279	332
WP_011669955.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	28.251	223	332
WP_011669955.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	28.723	188	332
WP_011669955.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	24.806	258	332
WP_011669956.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	28.426	197	237
WP_011669956.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	25.405	185	237
WP_011669957.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	28.197	305	281
WP_011669957.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.974	311	281
WP_011669957.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.987	304	281
WP_011669957.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	25.234	321	281
WP_011669957.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	24.038	312	281
WP_011669957.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	25.137	183	281
WP_011669957.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	21.791	335	281
WP_011669957.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	25.843	178	281
WP_011669957.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	26.042	192	281
WP_011669957.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	23.944	213	281
WP_011669958.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	25.869	259	298
WP_011669958.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	29.104	134	298
WP_011669959.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	65.964	332	336
WP_011669959.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	34.677	248	336
WP_011669959.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.993	277	336
WP_011669959.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	24.500	200	336
WP_011669959.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	26.846	149	336
WP_011669960.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	58.713	373	375
WP_011669961.1	lcl|NZ_JQPA01000005.1_cds_WP_000686574.1_197	61.224	392	408
WP_011669962.1	lcl|NZ_JQPA01000005.1_cds_WP_000289502.1_198	73.397	421	421
WP_011669962.1	lcl|NZ_JQPA01000231.1_cds_WP_000910880.1_3932	42.105	152	421
WP_011669962.1	lcl|NZ_JQPA01000017.1_cds_WP_061266173.1_745	34.437	151	421
WP_307898197.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS23180_3438	36.190	105	133
WP_307898047.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	41.538	65	127
WP_011669964.1	lcl|NZ_JQPA01000005.1_cds_WP_061266122.1_200	89.262	447	447
WP_011669965.1	lcl|NZ_JQPA01000005.1_cds_WP_000050431.1_201	87.333	300	301
WP_011669966.1	lcl|NZ_JQPA01000005.1_cds_WP_061250444.1_202	73.288	292	293
WP_011669967.1	lcl|NZ_JQPA01000005.1_cds_WP_002109769.1_203	79.701	335	337
WP_002727923.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	90.580	138	143
WP_011669968.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	86.501	363	363
WP_011669968.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	37.398	369	363
WP_011669968.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	33.428	353	363
WP_011669968.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	28.771	358	363
WP_011669968.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	32.895	304	363
WP_011669968.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	25.532	376	363
WP_011669968.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	25.068	367	363
WP_011669969.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	38.158	228	251
WP_011669969.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.255	188	251
WP_011669969.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	23.723	274	251
WP_011669969.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.809	235	251
WP_011669970.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	67.897	271	281
WP_011669970.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	30.526	190	281
WP_011669970.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.636	214	281
WP_011669970.1	lcl|NZ_JQPA01000081.1_cds_WP_000262844.1_2407	24.286	140	281
WP_011669970.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	32.222	90	281
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	58.733	584	586
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	28.372	215	586
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	32.900	231	586
WP_011669971.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	26.818	220	586
WP_011669971.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	29.412	102	586
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	58.733	584	586
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	28.372	215	586
WP_011669971.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	32.900	231	586
WP_011669971.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	26.818	220	586
WP_011669971.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	29.412	102	586
WP_002727916.1	lcl|NZ_JQPA01000005.1_cds_WP_001159758.1_209	89.785	186	186
WP_011669972.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	84.967	306	306
WP_011669972.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	29.730	296	306
WP_011669973.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	92.857	336	349
WP_011669973.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	31.343	335	349
WP_011669973.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.301	326	349
WP_011669973.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	26.347	334	349
WP_011669973.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	25.449	334	349
WP_011669973.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	26.183	317	349
WP_011669973.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	24.633	341	349
WP_011669973.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.506	249	349
WP_011669973.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	29.932	147	349
WP_011669973.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	24.199	281	349
WP_011669973.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	24.390	246	349
WP_011669974.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	97.279	294	294
WP_011669974.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	26.455	189	294
WP_011669975.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	86.111	324	324
WP_011669975.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	24.790	238	324
WP_011669976.1	lcl|NZ_JQPA01000005.1_cds_WP_001114264.1_214	89.109	303	303
WP_011669977.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	85.816	282	282
WP_011669977.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	26.344	186	282
WP_011669978.1	lcl|NZ_JQPA01000005.1_cds_WP_000827957.1_216	85.529	463	464
