WP_002725873.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	93.902	82	106
WP_011669930.1	lcl|NZ_JQPZ01000030.1_cds_WP_000998676.1_930	31.474	251	255
WP_011669930.1	lcl|NZ_JQPZ01000018.1_cds_WP_000566240.1_388	34.884	172	255
WP_011669930.1	lcl|NZ_JQPZ01000087.1_cds_WP_000043153.1_2399	26.038	265	255
WP_011669930.1	lcl|NZ_JQPZ01000018.1_cds_WP_002080077.1_416	27.376	263	255
WP_011669930.1	lcl|NZ_JQPZ01000117.1_cds_WP_000653653.1_2993	27.481	262	255
WP_011669930.1	lcl|NZ_JQPZ01000065.1_cds_WP_000351753.1_1923	24.164	269	255
WP_011669930.1	lcl|NZ_JQPZ01000019.1_cds_WP_000646910.1_453	27.568	185	255
WP_011669930.1	lcl|NZ_JQPZ01000144.1_cds_WP_001069861.1_3435	26.220	164	255
WP_011669930.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	27.861	201	255
WP_011669930.1	lcl|NZ_JQPZ01000144.1_cds_WP_002067215.1_3441	27.320	194	255
WP_011669930.1	lcl|NZ_JQPZ01000079.1_cds_WP_000093664.1_2240	23.000	200	255
WP_011669930.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	33.333	72	255
WP_011669930.1	lcl|NZ_JQPZ01000052.1_cds_WP_001074690.1_1575	24.352	193	255
WP_011669931.1	lcl|NZ_JQPZ01000092.1_cds_WP_002185292.1_2482	29.091	330	314
WP_004779598.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.957	276	282
WP_004779598.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	37.979	287	282
WP_004779598.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	32.721	272	282
WP_011669932.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	38.155	401	401
WP_011669932.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	33.245	376	401
WP_011669932.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	28.455	369	401
WP_011669932.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	27.586	377	401
WP_011669932.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	26.509	381	401
WP_011669932.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.490	392	401
WP_011669932.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	27.297	381	401
WP_011669933.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	30.769	364	568
WP_011669933.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	26.866	402	568
WP_011669933.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	32.051	234	568
WP_011669933.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	32.212	208	568
WP_011669933.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	33.663	202	568
WP_011669933.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	31.351	185	568
WP_011669933.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	30.570	193	568
WP_011669933.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	30.769	195	568
WP_011669933.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	33.505	194	568
WP_011669933.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	29.949	197	568
WP_011669933.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.606	193	568
WP_011669933.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	33.333	153	568
WP_011669933.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.897	194	568
WP_011669933.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	32.432	185	568
WP_011669933.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	27.315	216	568
WP_011669933.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	28.090	178	568
WP_011669933.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	28.108	185	568
WP_011669933.1	lcl|NZ_JQPZ01000117.1_cds_WP_000603361.1_2983	31.481	162	568
WP_011669933.1	lcl|NZ_JQPZ01000022.1_cds_WP_000052667.1_603	27.638	199	568
WP_011669933.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	26.804	194	568
WP_011669933.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	24.176	182	568
WP_011669933.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	29.897	194	568
WP_011669933.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	30.000	220	568
WP_011669933.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.570	214	568
WP_011669933.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	25.381	197	568
WP_011669933.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	25.907	193	568
WP_011669933.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	28.293	205	568
WP_011669933.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.061	165	568
WP_011669933.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	27.604	192	568
WP_011669933.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	24.631	203	568
WP_011669933.1	lcl|NZ_JQPZ01000064.1_cds_WP_000431145.1_1889	25.551	227	568
WP_011669933.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	22.167	203	568
WP_011669933.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	30.769	364	568
WP_011669933.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	26.866	402	568
WP_011669933.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	32.051	234	568
WP_011669933.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	32.212	208	568
WP_011669933.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	33.663	202	568
WP_011669933.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	31.351	185	568
WP_011669933.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	30.570	193	568
WP_011669933.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	30.769	195	568
WP_011669933.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	33.505	194	568
WP_011669933.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	29.949	197	568
WP_011669933.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.606	193	568
WP_011669933.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	33.333	153	568
WP_011669933.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.897	194	568
WP_011669933.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	32.432	185	568
WP_011669933.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	27.315	216	568
WP_011669933.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	28.090	178	568
WP_011669933.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	28.108	185	568
WP_011669933.1	lcl|NZ_JQPZ01000117.1_cds_WP_000603361.1_2983	31.481	162	568
WP_011669933.1	lcl|NZ_JQPZ01000022.1_cds_WP_000052667.1_603	27.638	199	568
WP_011669933.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	26.804	194	568
WP_011669933.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	24.176	182	568
WP_011669933.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	29.897	194	568
WP_011669933.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	30.000	220	568
WP_011669933.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.570	214	568
WP_011669933.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	25.381	197	568
WP_011669933.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	25.907	193	568
WP_011669933.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	28.293	205	568
WP_011669933.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.061	165	568
WP_011669933.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	27.604	192	568
WP_011669933.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	24.631	203	568
WP_011669933.1	lcl|NZ_JQPZ01000064.1_cds_WP_000431145.1_1889	25.551	227	568
WP_011669933.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	22.167	203	568
WP_011669935.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	24.746	590	587
WP_020780100.1	lcl|NZ_JQPZ01000035.1_cds_WP_000547428.1_1179	71.233	219	219
WP_011669937.1	lcl|NZ_JQPZ01000027.1_cds_WP_061259294.1_782	37.500	168	275
WP_011669937.1	lcl|NZ_JQPZ01000112.1_cds_WP_000649057.1_2817	36.207	58	275
WP_011669938.1	lcl|NZ_JQPZ01000037.1_cds_WP_000351733.1_1276	33.108	148	211
WP_011669938.1	lcl|NZ_JQPZ01000035.1_cds_WP_000884059.1_1138	33.898	177	211
WP_011669939.1	lcl|NZ_JQPZ01000035.1_cds_WP_001012068.1_1181	90.800	250	251
WP_011669940.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	96.813	251	251
WP_011669940.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	35.484	248	251
WP_011669941.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	95.906	342	342
WP_011669941.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	95.906	342	342
WP_011669942.1	lcl|NZ_JQPZ01000035.1_cds_WP_001022640.1_1184	77.866	253	254
WP_011669942.1	lcl|NZ_JQPZ01000030.1_cds_WP_000400940.1_940	28.571	224	254
WP_011669942.1	lcl|NZ_JQPZ01000019.1_cds_WP_000050899.1_449	28.571	217	254
WP_011669942.1	lcl|NZ_JQPZ01000065.1_cds_WP_001084702.1_1932	32.031	128	254
WP_011669401.1	lcl|NZ_JQPZ01000061.1_cds_JG91_RS20240_1789	80.921	152	364
WP_011669401.1	lcl|NZ_JQPZ01000061.1_cds_JG91_RS20240_1789	85.217	115	364
WP_011669401.1	lcl|NZ_JQPZ01000061.1_cds_JG91_RS20240_1789	83.529	85	364
WP_011669401.1	lcl|NZ_JQPZ01000017.1_cds_JG91_RS19605_348	83.333	252	364
WP_011669401.1	lcl|NZ_JQPZ01000017.1_cds_JG91_RS19605_348	76.596	47	364
WP_011669401.1	lcl|NZ_JQPZ01000098.1_cds_JG91_RS20835_2632	79.130	115	364
WP_011669401.1	lcl|NZ_JQPZ01000076.1_cds_JG91_RS22965_2139	82.609	46	364
WP_011669401.1	lcl|NZ_JQPZ01000197.1_cds_JG91_RS21565_3743	90.909	33	364
WP_011669401.1	lcl|NZ_JQPZ01000197.1_cds_JG91_RS21565_3743	60.870	46	364
WP_011669401.1	lcl|NZ_JQPZ01000114.1_cds_JG91_RS22190_2941	65.714	35	364
WP_011669401.1	lcl|NZ_JQPZ01000114.1_cds_JG91_RS22190_2941	76.190	21	364
WP_011669947.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	81.250	320	320
WP_011669947.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	23.490	298	320
WP_011669947.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	25.498	251	320
WP_011669947.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	25.521	192	320
WP_011669947.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	28.058	139	320
WP_011669947.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	29.730	148	320
WP_011669947.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	27.027	185	320
WP_011669948.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	82.229	332	332
WP_011669948.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	28.669	293	332
WP_011669948.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	82.229	332	332
WP_011669948.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	28.669	293	332
WP_011669949.1	lcl|NZ_JQPZ01000035.1_cds_WP_000045934.1_1187	60.568	634	630
WP_011669950.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	36.400	250	301
WP_011669950.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	36.275	204	301
WP_011669950.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	31.132	212	301
WP_011669950.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	35.000	120	301
WP_011669950.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	27.193	114	301
WP_011669950.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	31.373	102	301
WP_011669950.1	lcl|NZ_JQPZ01000052.1_cds_WP_000728671.1_1578	30.612	98	301
WP_011669952.1	lcl|NZ_JQPZ01000019.1_cds_WP_000560473.1_535	36.279	215	204
WP_011669952.1	lcl|NZ_JQPZ01000037.1_cds_WP_000234667.1_1271	23.415	205	204
WP_011669953.1	lcl|NZ_JQPZ01000080.1_cds_WP_000067921.1_2244	38.095	231	254
WP_011669953.1	lcl|NZ_JQPZ01000019.1_cds_WP_000635440.1_534	23.944	213	254
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	74.164	329	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.034	319	332
WP_011669955.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	30.990	313	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	30.612	343	332
WP_011669955.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	29.012	324	332
WP_011669955.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	27.019	322	332
WP_011669955.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.214	318	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	27.429	350	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	23.636	275	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	27.861	201	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	24.373	279	332
WP_011669955.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	28.251	223	332
WP_011669955.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	18.836	292	332
WP_011669955.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	24.419	258	332
WP_011669956.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	30.631	222	237
WP_011669956.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	28.426	197	237
WP_011669956.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	25.000	232	237
WP_011669956.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	25.405	185	237
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	28.013	307	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	28.852	305	281
WP_011669957.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	27.653	311	281
WP_011669957.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	26.316	304	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	25.234	321	281
WP_011669957.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	24.038	312	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	24.648	284	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	25.137	183	281
WP_011669957.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	21.791	335	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	23.567	314	281
WP_011669957.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	25.843	178	281
WP_011669957.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	26.042	192	281
WP_011669957.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	23.944	213	281
WP_011669958.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	28.358	134	298
WP_011669959.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	65.964	332	336
WP_011669959.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	34.677	248	336
WP_011669959.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	25.993	277	336
WP_011669959.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	27.706	231	336
WP_011669959.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	26.009	223	336
WP_011669959.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	26.846	149	336
WP_011669960.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	58.713	373	375
WP_011669961.1	lcl|NZ_JQPZ01000035.1_cds_WP_000686571.1_1203	61.224	392	408
WP_011669962.1	lcl|NZ_JQPZ01000035.1_cds_WP_000289498.1_1204	73.872	421	421
WP_011669962.1	lcl|NZ_JQPZ01000080.1_cds_WP_000910880.1_2247	42.105	152	421
WP_011669962.1	lcl|NZ_JQPZ01000071.1_cds_WP_000555534.1_2022	34.437	151	421
WP_307898197.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	89.583	96	133
WP_307898197.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	85.366	41	133
WP_307898197.1	lcl|NZ_JQPZ01000089.1_cds_JG91_RS22985_2420	96.774	31	133
WP_307898197.1	lcl|NZ_JQPZ01000120.1_cds_JG91_RS15395_3032	36.190	105	133
WP_307898047.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	89.062	64	127
WP_307898047.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	67.568	37	127
WP_307898047.1	lcl|NZ_JQPZ01000052.1_cds_JG91_RS21750_1544	75.000	28	127
WP_307898047.1	lcl|NZ_JQPZ01000120.1_cds_JG91_RS23095_3033	50.000	44	127
WP_307898047.1	lcl|NZ_JQPZ01000120.1_cds_JG91_RS23095_3033	35.000	20	127
WP_011669964.1	lcl|NZ_JQPZ01000035.1_cds_WP_000939580.1_1206	89.933	447	447
WP_011669965.1	lcl|NZ_JQPZ01000035.1_cds_WP_000050431.1_1207	87.333	300	301
WP_011669966.1	lcl|NZ_JQPZ01000035.1_cds_WP_001084681.1_1208	72.945	292	293
WP_011669967.1	lcl|NZ_JQPZ01000035.1_cds_WP_000876100.1_1209	79.701	335	337
WP_002727923.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	89.855	138	143
WP_002727923.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	33.333	135	143
WP_011669968.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	87.052	363	363
WP_011669968.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	28.771	358	363
WP_011669968.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	32.895	304	363
WP_011669968.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	25.272	368	363
WP_011669968.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	31.325	249	363
WP_011669968.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	29.268	246	363
WP_011669969.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	38.596	228	251
WP_011669969.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	29.255	188	251
WP_011669969.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	23.723	274	251
WP_011669969.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	25.714	210	251
WP_011669969.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	26.809	235	251
WP_011669970.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	67.897	271	281
WP_011669970.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	30.742	283	281
WP_011669970.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	30.526	190	281
WP_011669970.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	26.168	214	281
WP_011669970.1	lcl|NZ_JQPZ01000197.1_cds_WP_000262844.1_3735	24.286	140	281
WP_011669970.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	32.222	90	281
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	58.219	584	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	28.372	215	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	32.900	231	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	27.027	222	586
WP_011669971.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	27.273	220	586
WP_011669971.1	lcl|NZ_JQPZ01000123.1_cds_WP_000840860.1_3086	29.412	102	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	58.219	584	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	28.372	215	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	32.900	231	586
WP_011669971.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	27.027	222	586
