WP_002725873.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	93.902	82	106
WP_004779595.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	31.933	119	242
WP_011669930.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	31.474	251	255
WP_011669930.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	34.884	172	255
WP_011669930.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	26.038	265	255
WP_011669930.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	27.757	263	255
WP_011669930.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	27.481	262	255
WP_011669930.1	lcl|NZ_JQOW01000037.1_cds_WP_000351751.1_973	24.164	269	255
WP_011669930.1	lcl|NZ_JQOW01000085.1_cds_WP_000646906.1_2107	27.568	185	255
WP_011669930.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	28.358	201	255
WP_011669930.1	lcl|NZ_JQOW01000010.1_cds_WP_001069863.1_191	26.220	164	255
WP_011669930.1	lcl|NZ_JQOW01000010.1_cds_WP_000800040.1_197	27.320	194	255
WP_011669930.1	lcl|NZ_JQOW01000023.1_cds_WP_000093664.1_533	23.000	200	255
WP_011669930.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	34.722	72	255
WP_011669930.1	lcl|NZ_JQOW01000039.1_cds_WP_001074690.1_1039	24.352	193	255
WP_011669931.1	lcl|NZ_JQOW01000117.1_cds_WP_002115880.1_2706	29.394	330	314
WP_004779598.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.957	276	282
WP_004779598.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	37.979	287	282
WP_004779598.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	33.088	272	282
WP_011669932.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	38.155	401	401
WP_011669932.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	31.989	372	401
WP_011669932.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	27.913	369	401
WP_011669932.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	30.769	390	401
WP_011669932.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	27.513	378	401
WP_011669932.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.509	381	401
WP_011669932.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	24.490	392	401
WP_011669932.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	27.297	381	401
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	30.769	364	568
WP_011669933.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	26.866	402	568
WP_011669933.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	32.051	234	568
WP_011669933.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	32.212	208	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	33.168	202	568
WP_011669933.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	30.811	185	568
WP_011669933.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.570	193	568
WP_011669933.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	30.769	195	568
WP_011669933.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	30.457	197	568
WP_011669933.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	33.505	194	568
WP_011669933.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	31.606	193	568
WP_011669933.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	32.484	157	568
WP_011669933.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	30.303	198	568
WP_011669933.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	31.720	186	568
WP_011669933.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.778	216	568
WP_011669933.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	28.652	178	568
WP_011669933.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	28.108	185	568
WP_011669933.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	31.481	162	568
WP_011669933.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	30.455	220	568
WP_011669933.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	27.638	199	568
WP_011669933.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	26.804	194	568
WP_011669933.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.176	182	568
WP_011669933.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	29.897	194	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	27.570	214	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.381	197	568
WP_011669933.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	25.907	193	568
WP_011669933.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	28.293	205	568
WP_011669933.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.061	165	568
WP_011669933.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	27.083	192	568
WP_011669933.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	24.631	203	568
WP_011669933.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	25.551	227	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	30.769	364	568
WP_011669933.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	26.866	402	568
WP_011669933.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	32.051	234	568
WP_011669933.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	32.212	208	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	33.168	202	568
WP_011669933.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	30.811	185	568
WP_011669933.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.570	193	568
WP_011669933.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	30.769	195	568
WP_011669933.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	30.457	197	568
WP_011669933.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	33.505	194	568
WP_011669933.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	31.606	193	568
WP_011669933.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	32.484	157	568
WP_011669933.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	30.303	198	568
WP_011669933.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	31.720	186	568
WP_011669933.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.778	216	568
WP_011669933.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	28.652	178	568
WP_011669933.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	28.108	185	568
WP_011669933.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	31.481	162	568
WP_011669933.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	30.455	220	568
WP_011669933.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	27.638	199	568
WP_011669933.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	26.804	194	568
WP_011669933.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.176	182	568
WP_011669933.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	29.897	194	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	27.570	214	568
WP_011669933.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.381	197	568
WP_011669933.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	25.907	193	568
WP_011669933.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	28.293	205	568
WP_011669933.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.061	165	568
WP_011669933.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	27.083	192	568
WP_011669933.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	24.631	203	568
WP_011669933.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	25.551	227	568
WP_011669935.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	23.729	590	587
WP_020780100.1	lcl|NZ_JQOW01000058.1_cds_WP_000547460.1_1502	68.950	219	219
WP_011669937.1	lcl|NZ_JQOW01000095.1_cds_WP_000924395.1_2355	36.905	168	275
WP_011669937.1	lcl|NZ_JQOW01000059.1_cds_WP_000649046.1_1545	36.207	58	275
WP_011669938.1	lcl|NZ_JQOW01000045.1_cds_WP_000351733.1_1221	33.108	148	211
WP_011669938.1	lcl|NZ_JQOW01000121.1_cds_WP_000884059.1_2783	33.898	177	211
WP_011669939.1	lcl|NZ_JQOW01000058.1_cds_WP_001089597.1_1500	91.600	250	251
WP_011669940.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	96.414	251	251
WP_011669940.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	35.887	248	251
WP_011669941.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	96.199	342	342
WP_011669941.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	96.199	342	342
WP_011669942.1	lcl|NZ_JQOW01000058.1_cds_WP_002115390.1_1497	79.365	252	254
WP_011669942.1	lcl|NZ_JQOW01000133.1_cds_WP_000400939.1_2959	28.571	224	254
WP_011669942.1	lcl|NZ_JQOW01000085.1_cds_WP_000050899.1_2103	28.571	217	254
WP_011669942.1	lcl|NZ_JQOW01000037.1_cds_WP_001084702.1_964	32.031	128	254
WP_011669401.1	lcl|NZ_JQOW01000112.1_cds_JH07_RS20990_2597	89.455	275	364
WP_011669401.1	lcl|NZ_JQOW01000112.1_cds_JH07_RS20990_2597	52.083	48	364
WP_011669401.1	lcl|NZ_JQOW01000046.1_cds_JH07_RS22000_1248	80.612	196	364
WP_011669401.1	lcl|NZ_JQOW01000046.1_cds_JH07_RS22000_1248	76.596	47	364
WP_011669401.1	lcl|NZ_JQOW01000056.1_cds_JH07_RS20255_1394	92.593	54	364
WP_011669401.1	lcl|NZ_JQOW01000056.1_cds_JH07_RS20255_1394	42.553	94	364
WP_011669401.1	lcl|NZ_JQOW01000001.1_cds_JH07_RS21880_14	74.545	55	364
WP_011669401.1	lcl|NZ_JQOW01000025.1_cds_JH07_RS22840_610	65.714	35	364
WP_011669401.1	lcl|NZ_JQOW01000025.1_cds_JH07_RS22840_610	76.190	21	364
WP_011669401.1	lcl|NZ_JQOW01000112.1_cds_WP_000505912.1_2596	74.194	31	364
WP_011669401.1	lcl|NZ_JQOW01000286.1_cds_WP_154643074.1_3818	30.769	65	364
WP_011669947.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	81.562	320	320
WP_011669947.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	23.490	298	320
WP_011669947.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	25.498	251	320
WP_011669947.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.521	192	320
WP_011669947.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	29.730	148	320
WP_011669947.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	27.586	174	320
WP_011669948.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	82.229	332	332
WP_011669948.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	28.669	293	332
WP_011669948.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	82.229	332	332
WP_011669948.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	28.669	293	332
WP_011669949.1	lcl|NZ_JQOW01000058.1_cds_WP_000045938.1_1494	60.506	633	630
WP_011669950.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	36.400	250	301
WP_011669950.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	36.275	204	301
WP_011669950.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	30.660	212	301
WP_011669950.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	34.400	125	301
WP_011669950.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	27.193	114	301
WP_011669950.1	lcl|NZ_JQOW01000058.1_cds_WP_000579813.1_1520	31.373	102	301
WP_011669950.1	lcl|NZ_JQOW01000039.1_cds_WP_000728668.1_1042	30.612	98	301
WP_011669952.1	lcl|NZ_JQOW01000041.1_cds_WP_000560472.1_1133	36.744	215	204
WP_011669952.1	lcl|NZ_JQOW01000089.1_cds_WP_002108259.1_2215	23.415	205	204
WP_011669953.1	lcl|NZ_JQOW01000078.1_cds_WP_000067921.1_1978	38.095	231	254
WP_011669953.1	lcl|NZ_JQOW01000041.1_cds_WP_000635440.1_1134	23.944	213	254
WP_011669955.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	73.860	329	332
WP_011669955.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.153	321	332
WP_011669955.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	31.613	310	332
WP_011669955.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	30.612	343	332
WP_011669955.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	28.704	324	332
WP_011669955.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	27.019	322	332
WP_011669955.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	23.899	318	332
WP_011669955.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	27.429	350	332
WP_011669955.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	23.636	275	332
WP_011669955.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	27.861	201	332
WP_011669955.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	24.373	279	332
WP_011669955.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	18.836	292	332
WP_011669955.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	28.251	223	332
WP_011669955.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	24.806	258	332
WP_011669956.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	30.631	222	237
WP_011669956.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	28.426	197	237
WP_011669956.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	25.000	232	237
WP_011669956.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	25.405	185	237
WP_011669957.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	27.687	307	281
WP_011669957.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	28.852	305	281
WP_011669957.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	27.974	311	281
WP_011669957.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.316	304	281
WP_011669957.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	25.234	321	281
WP_011669957.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	23.718	312	281
WP_011669957.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	24.648	284	281
WP_011669957.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	25.137	183	281
WP_011669957.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	21.791	335	281
WP_011669957.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	26.562	192	281
WP_011669957.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	25.843	178	281
WP_011669957.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	23.567	314	281
WP_011669957.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	23.944	213	281
WP_011669958.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	29.104	134	298
WP_011669958.1	lcl|NZ_JQOW01000121.1_cds_WP_000721883.1_2768	25.194	258	298
WP_011669959.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	65.663	332	336
WP_011669959.1	lcl|NZ_JQOW01000059.1_cds_WP_000457972.1_1536	34.677	248	336
WP_011669959.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	25.993	277	336
WP_011669959.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	27.706	231	336
WP_011669959.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	26.009	223	336
WP_011669959.1	lcl|NZ_JQOW01000058.1_cds_WP_001023239.1_1481	26.174	149	336
WP_011669960.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	58.713	373	375
WP_011669961.1	lcl|NZ_JQOW01000058.1_cds_WP_000686574.1_1479	61.224	392	408
WP_011669962.1	lcl|NZ_JQOW01000058.1_cds_WP_000289502.1_1478	73.397	421	421
WP_011669962.1	lcl|NZ_JQOW01000078.1_cds_WP_000910877.1_1975	42.105	152	421
WP_011669962.1	lcl|NZ_JQOW01000012.1_cds_WP_000555530.1_268	35.099	151	421
WP_307898197.1	lcl|NZ_JQOW01000026.1_cds_JH07_RS22845_639	93.548	31	133
WP_307898197.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS19025_3732	36.190	105	133
WP_307898047.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	41.538	65	127
WP_011669964.1	lcl|NZ_JQOW01000058.1_cds_WP_000939585.1_1476	89.709	447	447
WP_011669965.1	lcl|NZ_JQOW01000058.1_cds_WP_000050434.1_1475	87.000	300	301
WP_011669966.1	lcl|NZ_JQOW01000058.1_cds_WP_001084686.1_1474	73.288	292	293
WP_011669967.1	lcl|NZ_JQOW01000058.1_cds_WP_000876105.1_1473	80.000	335	337
WP_002727923.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	90.580	138	143
WP_002727923.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	33.333	135	143
WP_011669968.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	86.501	363	363
WP_011669968.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	37.398	369	363
WP_011669968.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	33.428	353	363
WP_011669968.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	28.771	358	363
WP_011669968.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	25.272	368	363
WP_011669968.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	31.325	249	363
WP_011669968.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	29.365	252	363
WP_011669969.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	38.158	228	251
WP_011669969.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	29.255	188	251
WP_011669969.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	23.723	274	251
WP_011669969.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	26.190	210	251
WP_011669969.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	26.809	235	251
WP_011669970.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	67.897	271	281
WP_011669970.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	30.282	284	281
WP_011669970.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	30.526	190	281
WP_011669970.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	26.636	214	281
WP_011669970.1	lcl|NZ_JQOW01000056.1_cds_WP_000262844.1_1402	24.286	140	281
WP_011669970.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	32.222	90	281
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	58.733	584	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	28.372	215	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	32.900	231	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	23.629	237	586
WP_011669971.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	26.818	220	586
WP_011669971.1	lcl|NZ_JQOW01000076.1_cds_WP_000840861.1_1927	29.412	102	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	58.733	584	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	28.372	215	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	32.900	231	586
WP_011669971.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	23.629	237	586
WP_011669971.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	26.818	220	586
WP_011669971.1	lcl|NZ_JQOW01000076.1_cds_WP_000840861.1_1927	29.412	102	586
WP_002727916.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	89.785	186	186
WP_011669972.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	85.294	306	306
WP_011669973.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	92.560	336	349
WP_011669973.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.642	335	349
WP_011669973.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	29.464	336	349
WP_011669973.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	27.301	326	349
WP_011669973.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	26.647	334	349
WP_011669973.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	25.449	334	349
