WP_002725873.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	91.463	82	106
WP_020780103.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	22.727	132	572
WP_020780103.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	31.624	117	572
WP_011669926.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	29.664	327	417
WP_011669926.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	29.114	395	417
WP_011669926.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	33.333	261	417
WP_011669926.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	38.208	212	417
WP_011669926.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	29.461	241	417
WP_011669926.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.287	251	417
WP_011669926.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.523	239	417
WP_020780101.1	lcl|NZ_AHMW02000027.1_cds_WP_004756569.1_2855	21.287	202	342
WP_020780101.1	lcl|NZ_AHMW02000027.1_cds_WP_004756569.1_2855	21.287	202	342
WP_011669928.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	24.793	121	362
WP_011669928.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	24.793	121	362
WP_004779589.1	lcl|NZ_AHMW02000056.1_cds_WP_004763803.1_29	29.412	102	210
WP_004779589.1	lcl|NZ_AHMW02000028.1_cds_WP_016747955.1_2559	29.508	122	210
WP_004779550.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	33.333	78	244
WP_004779595.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	30.894	246	242
WP_004779595.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	31.092	119	242
WP_011669930.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	31.076	251	255
WP_011669930.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	26.667	255	255
WP_011669930.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	26.038	265	255
WP_011669930.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	26.718	262	255
WP_011669930.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	26.275	255	255
WP_011669930.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	23.792	269	255
WP_011669930.1	lcl|NZ_AHMW02000048.1_cds_WP_004757993.1_1145	27.568	185	255
WP_011669930.1	lcl|NZ_AHMW02000028.1_cds_WP_004757350.1_2619	24.000	200	255
WP_011669930.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	27.320	194	255
WP_011669930.1	lcl|NZ_AHMW02000028.1_cds_WP_004756515.1_2669	25.000	164	255
WP_011669930.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	26.425	193	255
WP_011669930.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	34.722	72	255
WP_011669930.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	25.397	189	255
WP_011669931.1	lcl|NZ_AHMW02000030.1_cds_WP_004755626.1_2354	28.788	330	314
WP_011669931.1	lcl|NZ_AHMW02000054.1_cds_WP_004763716.1_356	28.261	184	314
WP_004779598.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	36.996	273	282
WP_004779598.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	39.236	288	282
WP_004779598.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	33.088	272	282
WP_011669932.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	38.404	401	401
WP_011669932.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	32.976	373	401
WP_011669932.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	28.650	363	401
WP_011669932.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	26.720	378	401
WP_011669932.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	26.247	381	401
WP_011669932.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.255	392	401
WP_011669932.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	27.297	381	401
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	29.945	364	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	28.070	399	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	31.429	210	568
WP_011669933.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	33.173	208	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	33.168	202	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	30.270	185	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	29.327	208	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.570	193	568
WP_011669933.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	31.771	192	568
WP_011669933.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	29.949	197	568
WP_011669933.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	31.313	198	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	29.570	186	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	32.105	190	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	30.573	157	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	28.108	185	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.508	183	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	27.778	216	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	29.508	183	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	30.412	194	568
WP_011669933.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	27.835	194	568
WP_011669933.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	23.204	181	568
WP_011669933.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	30.000	200	568
WP_011669933.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.136	199	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	27.103	214	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.888	197	568
WP_011669933.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	25.389	193	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	27.014	211	568
WP_011669933.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	26.061	165	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	27.604	192	568
WP_011669933.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	24.876	201	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004752935.1_25	28.652	178	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	25.490	204	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	29.945	364	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	28.070	399	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	31.429	210	568
WP_011669933.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	33.173	208	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	33.168	202	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	30.270	185	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	29.327	208	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.570	193	568
WP_011669933.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	31.771	192	568
WP_011669933.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	29.949	197	568
WP_011669933.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	31.313	198	568
WP_011669933.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	29.570	186	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	32.105	190	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	30.573	157	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	28.108	185	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.508	183	568
WP_011669933.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	27.778	216	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	29.508	183	568
WP_011669933.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	30.412	194	568
WP_011669933.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	27.835	194	568
WP_011669933.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	23.204	181	568
WP_011669933.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	30.000	200	568
WP_011669933.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.136	199	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	27.103	214	568
WP_011669933.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	25.888	197	568
WP_011669933.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	25.389	193	568
WP_011669933.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	27.014	211	568
WP_011669933.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	26.061	165	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	27.604	192	568
WP_011669933.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	24.876	201	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004752935.1_25	28.652	178	568
WP_011669933.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	25.490	204	568
WP_011669935.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	23.549	586	587
WP_020780100.1	lcl|NZ_AHMW02000054.1_cds_WP_004763591.1_217	75.688	218	219
WP_011669937.1	lcl|NZ_AHMW02000054.1_cds_WP_025184733.1_218	74.545	275	275
WP_011669937.1	lcl|NZ_AHMW02000042.1_cds_WP_004763175.1_1480	33.091	275	275
WP_011669938.1	lcl|NZ_AHMW02000042.1_cds_WP_004752075.1_1613	33.108	148	211
WP_011669938.1	lcl|NZ_AHMW02000038.1_cds_WP_004753627.1_2153	34.463	177	211
WP_011669939.1	lcl|NZ_AHMW02000054.1_cds_WP_004763563.1_219	86.853	251	251
WP_011669940.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	97.610	251	251
WP_011669940.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	35.484	248	251
WP_011669941.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	97.368	342	342
WP_011669941.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	97.368	342	342
WP_011669942.1	lcl|NZ_AHMW02000054.1_cds_WP_004763625.1_222	88.933	253	254
WP_011669942.1	lcl|NZ_AHMW02000054.1_cds_WP_004754316.1_512	27.803	223	254
WP_011669942.1	lcl|NZ_AHMW02000048.1_cds_WP_004755310.1_1149	29.032	217	254
WP_011669942.1	lcl|NZ_AHMW02000017.1_cds_WP_004758721.1_3206	32.812	128	254
WP_011669401.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000227385_2127	68.571	35	364
WP_011669401.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000227385_2127	76.190	21	364
WP_011669401.1	lcl|NZ_AHMW02000053.1_cds_LEP1GSC065_RS210090_615	28.704	108	364
WP_011669946.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS02000000224530_223	68.456	149	318
WP_011669947.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	78.125	320	320
WP_011669947.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	24.390	287	320
WP_011669947.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	25.301	249	320
WP_011669947.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	25.000	192	320
WP_011669947.1	lcl|NZ_AHMW02000009.1_cds_WP_004753442.1_3497	29.730	148	320
WP_011669947.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	26.804	194	320
WP_011669947.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	26.042	192	320
WP_011669948.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	81.024	332	332
WP_011669948.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	27.844	334	332
WP_011669948.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	23.438	256	332
WP_011669948.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	81.024	332	332
WP_011669948.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	27.844	334	332
WP_011669948.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	23.438	256	332
WP_011669949.1	lcl|NZ_AHMW02000054.1_cds_WP_004763579.1_226	59.841	630	630
WP_011669950.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	37.349	249	301
WP_011669950.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	32.547	212	301
WP_011669950.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	34.328	201	301
WP_011669950.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	35.833	120	301
WP_011669950.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	27.193	114	301
WP_011669950.1	lcl|NZ_AHMW02000042.1_cds_WP_004758860.1_1704	30.612	98	301
WP_011669950.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	31.373	102	301
WP_011669952.1	lcl|NZ_AHMW02000054.1_cds_WP_004754987.1_591	36.279	215	204
WP_011669952.1	lcl|NZ_AHMW02000042.1_cds_WP_004763187.1_1618	23.415	205	204
WP_011669952.1	lcl|NZ_AHMW02000028.1_cds_WP_004762747.1_2796	34.426	61	204
WP_011669953.1	lcl|NZ_AHMW02000052.1_cds_WP_004752488.1_974	38.095	231	254
WP_011669953.1	lcl|NZ_AHMW02000054.1_cds_WP_004753486.1_592	23.944	213	254
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	74.468	329	332
WP_011669955.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.348	319	332
WP_011669955.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	31.392	309	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	31.548	336	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	28.395	324	332
WP_011669955.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	26.708	322	332
WP_011669955.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	24.528	318	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	27.143	350	332
WP_011669955.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	23.273	275	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	29.208	202	332
WP_011669955.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	22.772	202	332
WP_011669955.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	26.866	201	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	19.580	286	332
WP_011669955.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	25.373	268	332
WP_011669955.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	28.571	203	332
WP_011669956.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	32.883	222	237
WP_011669956.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	26.957	230	237
WP_011669956.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	24.569	232	237
WP_011669956.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	26.061	165	237
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	27.974	311	281
WP_011669957.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	28.852	305	281
WP_011669957.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.653	311	281
WP_011669957.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	27.303	304	281
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	25.234	321	281
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	23.642	313	281
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	24.354	271	281
WP_011669957.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	25.806	186	281
WP_011669957.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	22.090	335	281
WP_011669957.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	23.006	326	281
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	27.536	207	281
WP_011669957.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	24.413	213	281
WP_011669958.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	28.358	134	298
WP_011669958.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228675_238	48.276	29	298
WP_011669959.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	66.265	332	336
WP_011669959.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	35.081	248	336
WP_011669959.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	27.854	219	336
WP_011669959.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	27.706	231	336
WP_011669959.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	27.556	225	336
WP_011669959.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	26.906	223	336
WP_011669959.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	25.822	213	336
WP_011669960.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	58.713	373	375
WP_011669961.1	lcl|NZ_AHMW02000054.1_cds_WP_004755007.1_242	61.832	393	408
WP_011669962.1	lcl|NZ_AHMW02000054.1_cds_WP_004754974.1_243	73.634	421	421
WP_011669962.1	lcl|NZ_AHMW02000052.1_cds_WP_004752430.1_971	42.105	152	421
WP_011669962.1	lcl|NZ_AHMW02000048.1_cds_WP_004763373.1_1281	40.000	130	421
WP_307898197.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	91.729	133	133
WP_307898197.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	90.977	133	133
WP_307898197.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	84.962	133	133
WP_307898197.1	lcl|NZ_AHMW02000028.1_cds_LEP1GSC065_RS0205035_2813	80.682	88	133
WP_307898197.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228095_1886	95.000	60	133
WP_307898197.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228090_1885	85.106	47	133
WP_307898197.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000225945_1419	88.636	44	133
WP_307898197.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000225950_1420	89.744	39	133
WP_307898047.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	76.106	113	127
WP_307898047.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	73.451	113	127
WP_307898047.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	73.333	90	127
WP_307898047.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	49.020	51	127
WP_307898047.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	75.862	29	127
WP_307898047.1	lcl|NZ_AHMW02000038.1_cds_WP_232410861.1_1883	86.792	53	127
WP_307898047.1	lcl|NZ_AHMW02000028.1_cds_WP_004775044.1_2810	84.906	53	127
WP_307898047.1	lcl|NZ_AHMW02000038.1_cds_WP_099046768.1_1884	88.000	25	127
WP_307898047.1	lcl|NZ_AHMW02000038.1_cds_WP_099046768.1_1884	65.385	26	127
WP_307898047.1	lcl|NZ_AHMW02000028.1_cds_WP_004757356.1_2811	87.500	16	127
WP_307898047.1	lcl|NZ_AHMW02000028.1_cds_WP_004757356.1_2811	68.750	16	127
WP_011669964.1	lcl|NZ_AHMW02000054.1_cds_WP_004763581.1_245	90.604	447	447
WP_011669965.1	lcl|NZ_AHMW02000054.1_cds_WP_004763564.1_246	85.050	301	301
WP_011669966.1	lcl|NZ_AHMW02000054.1_cds_WP_004763604.1_247	70.447	291	293
WP_011669967.1	lcl|NZ_AHMW02000054.1_cds_WP_004763622.1_249	82.090	335	337
WP_002727923.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	88.652	141	143
WP_002727923.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	32.593	135	143
WP_011669968.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	86.501	363	363
WP_011669968.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.492	358	363
WP_011669968.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	25.815	368	363
WP_011669968.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	31.613	310	363
WP_011669968.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	30.924	249	363
WP_011669968.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	28.571	252	363
WP_011669969.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	39.035	228	251
WP_011669969.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	28.283	198	251
WP_011669969.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	25.000	240	251
WP_011669969.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	24.762	210	251
WP_011669969.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	26.809	235	251
WP_011669970.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	70.849	271	281
WP_011669970.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	30.035	283	281
WP_011669970.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	30.526	190	281
WP_011669970.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	27.570	214	281
WP_011669970.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	32.222	90	281
WP_011669970.1	lcl|NZ_AHMW02000013.1_cds_WP_004754319.1_3344	24.286	140	281
WP_011669971.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	60.000	570	586
WP_011669971.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.079	203	586
WP_011669971.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	32.609	230	586
WP_011669971.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	30.645	124	586
