WP_002725873.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	93.902	82	106
WP_011669926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	28.044	271	417
WP_011669926.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	25.130	386	417
WP_011669926.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	24.686	239	417
WP_020780101.1	lcl|NZ_AOVJ01000137.1_cds_WP_000870126.1_3535	25.503	149	342
WP_020780101.1	lcl|NZ_AOVJ01000137.1_cds_WP_000870126.1_3535	25.503	149	342
WP_011669928.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	22.308	130	362
WP_011669928.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	22.308	130	362
WP_004779589.1	lcl|NZ_AOVJ01000017.1_cds_WP_000012765.1_296	30.833	120	210
WP_004779550.1	lcl|NZ_AOVJ01000108.1_cds_WP_000517242.1_2469	32.941	85	244
WP_004779595.1	lcl|NZ_AOVJ01000094.1_cds_WP_001014594.1_2085	31.100	209	242
WP_004779595.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	31.092	119	242
WP_011669930.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	31.474	251	255
WP_011669930.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	34.884	172	255
WP_011669930.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	26.038	265	255
WP_011669930.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	27.757	263	255
WP_011669930.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	27.481	262	255
WP_011669930.1	lcl|NZ_AOVJ01000040.1_cds_WP_000351752.1_720	24.164	269	255
WP_011669930.1	lcl|NZ_AOVJ01000075.1_cds_WP_000646914.1_1472	27.568	185	255
WP_011669930.1	lcl|NZ_AOVJ01000130.1_cds_WP_001069860.1_3182	26.220	164	255
WP_011669930.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	27.861	201	255
WP_011669930.1	lcl|NZ_AOVJ01000131.1_cds_WP_000800040.1_3187	27.320	194	255
WP_011669930.1	lcl|NZ_AOVJ01000018.1_cds_WP_000093663.1_360	23.000	200	255
WP_011669930.1	lcl|NZ_AOVJ01000120.1_cds_LEP2GSC145_RS0116175_2806	23.394	218	255
WP_011669930.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	33.333	72	255
WP_011669930.1	lcl|NZ_AOVJ01000086.1_cds_WP_001074690.1_1801	24.352	193	255
WP_011669931.1	lcl|NZ_AOVJ01000056.1_cds_WP_002185292.1_982	29.091	330	314
WP_004779598.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.957	276	282
WP_004779598.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	37.979	287	282
WP_004779598.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	32.721	272	282
WP_011669932.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	38.155	401	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	33.245	376	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	31.989	372	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	28.455	369	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	30.769	390	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	27.586	377	401
WP_011669932.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	26.509	381	401
WP_011669932.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	24.490	392	401
WP_011669932.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	27.297	381	401
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	30.769	364	568
WP_011669933.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	26.866	402	568
WP_011669933.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	32.051	234	568
WP_011669933.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	32.212	208	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	33.663	202	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	31.351	185	568
WP_011669933.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.570	193	568
WP_011669933.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	30.769	195	568
WP_011669933.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	33.505	194	568
WP_011669933.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	29.949	197	568
WP_011669933.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	31.606	193	568
WP_011669933.1	lcl|NZ_AOVJ01000059.1_cds_WP_000536762.1_1038	32.484	157	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.897	194	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	29.213	178	568
WP_011669933.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	31.720	186	568
WP_011669933.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	27.315	216	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	28.108	185	568
WP_011669933.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	31.481	162	568
WP_011669933.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	27.638	199	568
WP_011669933.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.804	194	568
WP_011669933.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	24.176	182	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	30.455	220	568
WP_011669933.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	29.897	194	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	27.570	214	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	25.381	197	568
WP_011669933.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	25.907	193	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	28.293	205	568
WP_011669933.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	26.061	165	568
WP_011669933.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	27.604	192	568
WP_011669933.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.631	203	568
WP_011669933.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	25.551	227	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	30.769	364	568
WP_011669933.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	26.866	402	568
WP_011669933.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	32.051	234	568
WP_011669933.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	32.212	208	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	33.663	202	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	31.351	185	568
WP_011669933.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.570	193	568
WP_011669933.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	30.769	195	568
WP_011669933.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	33.505	194	568
WP_011669933.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	29.949	197	568
WP_011669933.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	31.606	193	568
WP_011669933.1	lcl|NZ_AOVJ01000059.1_cds_WP_000536762.1_1038	32.484	157	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.897	194	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	29.213	178	568
WP_011669933.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	31.720	186	568
WP_011669933.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	27.315	216	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	28.108	185	568
WP_011669933.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	31.481	162	568
WP_011669933.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	27.638	199	568
WP_011669933.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.804	194	568
WP_011669933.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	24.176	182	568
WP_011669933.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	30.455	220	568
WP_011669933.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	29.897	194	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	27.570	214	568
WP_011669933.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	25.381	197	568
WP_011669933.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	25.907	193	568
WP_011669933.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	28.293	205	568
WP_011669933.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	26.061	165	568
WP_011669933.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	27.604	192	568
WP_011669933.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.631	203	568
WP_011669933.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	25.551	227	568
WP_011669935.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	24.704	591	587
WP_020780100.1	lcl|NZ_AOVJ01000108.1_cds_WP_000547427.1_2440	74.429	219	219
WP_011669937.1	lcl|NZ_AOVJ01000108.1_cds_LEP2GSC145_RS01000000122405_2439	54.386	285	275
WP_011669937.1	lcl|NZ_AOVJ01000108.1_cds_LEP2GSC145_RS01000000122405_2439	83.333	72	275
WP_011669937.1	lcl|NZ_AOVJ01000132.1_cds_LEP2GSC145_RS1000000126580_3230	47.297	74	275
WP_011669937.1	lcl|NZ_AOVJ01000132.1_cds_LEP2GSC145_RS1000000126580_3230	29.787	94	275
WP_011669937.1	lcl|NZ_AOVJ01000068.1_cds_WP_000649054.1_1248	36.207	58	275
WP_011669938.1	lcl|NZ_AOVJ01000127.1_cds_WP_000351733.1_3062	33.108	148	211
WP_011669938.1	lcl|NZ_AOVJ01000108.1_cds_WP_000884059.1_2482	33.898	177	211
WP_011669939.1	lcl|NZ_AOVJ01000108.1_cds_WP_001012068.1_2438	90.800	250	251
WP_011669940.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	97.211	251	251
WP_011669940.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	35.484	248	251
WP_011669941.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734409.1_2436	96.199	342	342
WP_011669941.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734409.1_2436	96.199	342	342
WP_011669942.1	lcl|NZ_AOVJ01000108.1_cds_WP_001022640.1_2435	77.866	253	254
WP_011669942.1	lcl|NZ_AOVJ01000109.1_cds_WP_000400940.1_2492	28.571	224	254
WP_011669942.1	lcl|NZ_AOVJ01000075.1_cds_WP_000050899.1_1468	28.571	217	254
WP_011669942.1	lcl|NZ_AOVJ01000040.1_cds_WP_001084700.1_711	32.031	128	254
WP_011669401.1	lcl|NZ_AOVJ01000100.1_cds_LEP2GSC145_RS1000000124520_2204	94.737	152	364
WP_011669401.1	lcl|NZ_AOVJ01000100.1_cds_LEP2GSC145_RS1000000124520_2204	85.217	115	364
WP_011669401.1	lcl|NZ_AOVJ01000100.1_cds_LEP2GSC145_RS1000000124520_2204	84.706	85	364
WP_011669401.1	lcl|NZ_AOVJ01000057.1_cds_WP_157186083.1_1003	91.416	233	364
WP_011669401.1	lcl|NZ_AOVJ01000126.1_cds_LEP2GSC145_RS1000000125615_2989	80.296	203	364
WP_011669401.1	lcl|NZ_AOVJ01000126.1_cds_LEP2GSC145_RS1000000125615_2989	78.000	50	364
WP_011669401.1	lcl|NZ_AOVJ01000113.1_cds_LEP2GSC145_RS1000000124760_2652	79.130	115	364
WP_011669401.1	lcl|NZ_AOVJ01000104.1_cds_LEP2GSC145_RS0113210_2293	79.439	107	364
WP_011669401.1	lcl|NZ_AOVJ01000068.1_cds_LEP2GSC145_RS1000000126455_1305	82.609	46	364
WP_011669401.1	lcl|NZ_AOVJ01000102.1_cds_LEP2GSC145_RS1000000124575_2286	90.909	33	364
WP_011669401.1	lcl|NZ_AOVJ01000102.1_cds_LEP2GSC145_RS1000000124575_2286	60.870	46	364
WP_011669401.1	lcl|NZ_AOVJ01000121.1_cds_LEP2GSC145_RS1000000126010_2908	65.714	35	364
WP_011669401.1	lcl|NZ_AOVJ01000121.1_cds_LEP2GSC145_RS1000000126010_2908	76.190	21	364
WP_011669401.1	lcl|NZ_AOVJ01000053.1_cds_LEP2GSC145_RS01000000122000_945	24.066	241	364
WP_011669401.1	lcl|NZ_AOVJ01000085.1_cds_WP_017854981.1_1762	29.231	65	364
WP_011669947.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	81.250	320	320
WP_011669947.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	23.826	298	320
WP_011669947.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	23.826	298	320
WP_011669947.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	25.498	251	320
WP_011669947.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	25.521	192	320
WP_011669947.1	lcl|NZ_AOVJ01000098.1_cds_WP_000283287.1_2172	29.730	148	320
WP_011669947.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	27.027	185	320
WP_011669948.1	lcl|NZ_AOVJ01000108.1_cds_WP_000675255.1_2433	82.229	332	332
WP_011669948.1	lcl|NZ_AOVJ01000091.1_cds_WP_001982325.1_1950	28.669	293	332
WP_011669948.1	lcl|NZ_AOVJ01000108.1_cds_WP_000675255.1_2433	82.229	332	332
WP_011669948.1	lcl|NZ_AOVJ01000091.1_cds_WP_001982325.1_1950	28.669	293	332
WP_011669949.1	lcl|NZ_AOVJ01000108.1_cds_WP_000045934.1_2432	60.568	634	630
WP_011669950.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	36.400	250	301
WP_011669950.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	36.275	204	301
WP_011669950.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	31.132	212	301
WP_011669950.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	35.000	120	301
WP_011669950.1	lcl|NZ_AOVJ01000095.1_cds_WP_000868621.1_2113	27.193	114	301
WP_011669950.1	lcl|NZ_AOVJ01000108.1_cds_WP_000579813.1_2458	31.373	102	301
WP_011669950.1	lcl|NZ_AOVJ01000086.1_cds_WP_000728671.1_1798	30.612	98	301
WP_011669952.1	lcl|NZ_AOVJ01000135.1_cds_WP_000560473.1_3381	36.279	215	204
WP_011669952.1	lcl|NZ_AOVJ01000127.1_cds_WP_000234667.1_3057	23.415	205	204
WP_011669953.1	lcl|NZ_AOVJ01000110.1_cds_WP_000067921.1_2527	38.095	231	254
WP_011669953.1	lcl|NZ_AOVJ01000135.1_cds_WP_000635440.1_3380	23.944	213	254
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	74.164	329	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	30.721	319	332
WP_011669955.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	30.990	313	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	30.612	343	332
WP_011669955.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	29.012	324	332
WP_011669955.1	lcl|NZ_AOVJ01000061.1_cds_WP_000709511.1_1058	27.019	322	332
WP_011669955.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	24.214	318	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	27.429	350	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	23.636	275	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	27.861	201	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	24.373	279	332
WP_011669955.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	28.251	223	332
WP_011669955.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	18.836	292	332
WP_011669955.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	24.419	258	332
WP_011669956.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	30.631	222	237
WP_011669956.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	27.391	230	237
WP_011669956.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	25.000	232	237
WP_011669956.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	25.405	185	237
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	28.013	307	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	28.852	305	281
WP_011669957.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	27.653	311	281
WP_011669957.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	26.316	304	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	25.234	321	281
WP_011669957.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	24.038	312	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	24.648	284	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	25.137	183	281
WP_011669957.1	lcl|NZ_AOVJ01000061.1_cds_WP_000709511.1_1058	21.791	335	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	23.567	314	281
WP_011669957.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	25.843	178	281
WP_011669957.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	26.042	192	281
WP_011669957.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	23.944	213	281
WP_011669958.1	lcl|NZ_AOVJ01000108.1_cds_WP_000642158.1_2403	30.476	105	298
WP_011669959.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	65.964	332	336
WP_011669959.1	lcl|NZ_AOVJ01000016.1_cds_WP_000457972.1_260	34.677	248	336
WP_011669959.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	25.632	277	336
WP_011669959.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	27.706	231	336
WP_011669959.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.009	223	336
WP_011669959.1	lcl|NZ_AOVJ01000108.1_cds_WP_001024125.1_2418	26.846	149	336
WP_011669960.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	58.445	373	375
WP_011669961.1	lcl|NZ_AOVJ01000108.1_cds_WP_000686571.1_2416	61.224	392	408
WP_011669962.1	lcl|NZ_AOVJ01000108.1_cds_WP_000289498.1_2415	73.872	421	421
WP_011669962.1	lcl|NZ_AOVJ01000110.1_cds_WP_000910880.1_2530	42.105	152	421
WP_011669962.1	lcl|NZ_AOVJ01000006.1_cds_WP_000555539.1_69	34.437	151	421
WP_307898197.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	87.218	133	133
WP_307898197.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	36.190	105	133
WP_307898047.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	81.443	97	127
WP_307898047.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	43.077	65	127
WP_011669964.1	lcl|NZ_AOVJ01000108.1_cds_WP_000939582.1_2413	89.933	447	447
WP_011669965.1	lcl|NZ_AOVJ01000108.1_cds_WP_000050431.1_2412	87.333	300	301
WP_011669966.1	lcl|NZ_AOVJ01000108.1_cds_WP_001084675.1_2411	72.603	292	293
WP_011669967.1	lcl|NZ_AOVJ01000108.1_cds_WP_000876106.1_2410	79.701	335	337
WP_002727923.1	lcl|NZ_AOVJ01000108.1_cds_WP_000343398.1_2409	89.130	138	143
WP_002727923.1	lcl|NZ_AOVJ01000108.1_cds_WP_000799638.1_2460	33.333	135	143
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	87.052	363	363
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	37.398	369	363
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	33.428	353	363
WP_011669968.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	28.771	358	363
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	32.895	304	363
WP_011669968.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	25.272	368	363
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	31.325	249	363
WP_011669968.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	29.268	246	363
WP_011669969.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	38.158	228	251
WP_011669969.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	29.255	188	251
WP_011669969.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	23.723	274	251
WP_011669969.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	25.714	210	251
WP_011669969.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	26.809	235	251
WP_011669970.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	67.897	271	281
WP_011669970.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	30.742	283	281
WP_011669970.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	30.526	190	281
WP_011669970.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	26.636	214	281
