WP_002725873.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	97.561	82	106
WP_011669959.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	24.658	219	336
WP_011669959.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	27.119	118	336
WP_011669959.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	26.991	226	336
WP_011669960.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	57.641	373	375
WP_011669961.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	60.814	393	408
WP_011669962.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	73.159	421	421
WP_011669962.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	42.222	180	421
WP_011669962.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	40.972	144	421
WP_307898195.1	lcl|NZ_JQRH01000131.1_cds_JG12_RS21620_3383	90.541	74	81
WP_307898195.1	lcl|NZ_JQRH01000041.1_cds_JG12_RS08775_1722	82.432	74	81
WP_307898195.1	lcl|NZ_JQRH01000122.1_cds_JG12_RS16855_3298	87.879	33	81
WP_307898197.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	40.945	127	133
WP_307898197.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	37.500	88	133
WP_307898047.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	43.089	123	127
WP_307898047.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	48.387	93	127
WP_307898047.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	61.702	47	127
WP_307898047.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	33.708	89	127
WP_011669964.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	88.367	447	447
WP_011669965.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	83.333	300	301
WP_011669966.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	78.157	293	293
WP_011669967.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	85.163	337	337
WP_002727923.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	86.014	143	143
WP_011669968.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	86.777	363	363
WP_011669968.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	33.962	265	363
WP_011669968.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	25.474	369	363
WP_011669968.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	26.849	365	363
WP_011669968.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	28.458	253	363
WP_011669969.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	88.845	251	251
WP_011669969.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	25.311	241	251
WP_011669969.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	26.596	188	251
WP_011669969.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	28.774	212	251
WP_011669970.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	86.833	281	281
WP_011669970.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	28.975	283	281
WP_011669970.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	32.461	191	281
WP_011669970.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	26.636	214	281
WP_011669970.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	28.049	246	281
WP_011669970.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	24.766	214	281
WP_011669970.1	lcl|NZ_JQRH01000002.1_cds_WP_004465531.1_74	24.286	140	281
WP_011669970.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	30.435	92	281
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	77.133	586	586
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	30.556	216	586
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	32.787	122	586
WP_011669971.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	25.701	214	586
WP_011669971.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	28.155	103	586
WP_011669971.1	lcl|NZ_JQRH01000024.1_cds_WP_061236212.1_1092	27.451	102	586
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	77.133	586	586
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	30.556	216	586
WP_011669971.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	32.787	122	586
WP_011669971.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	25.701	214	586
WP_011669971.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	28.155	103	586
WP_011669971.1	lcl|NZ_JQRH01000024.1_cds_WP_061236212.1_1092	27.451	102	586
WP_002727916.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	88.710	186	186
WP_011669972.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	86.184	304	306
WP_011669973.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	91.667	336	349
WP_011669973.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	29.003	331	349
WP_011669973.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.836	354	349
WP_011669973.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	27.879	330	349
WP_011669973.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	27.635	351	349
WP_011669973.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	26.347	334	349
WP_011669973.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	26.048	334	349
WP_011669973.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	24.260	338	349
WP_011669973.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	24.412	340	349
WP_011669973.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	29.932	147	349
WP_011669973.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	27.888	251	349
