WP_002725873.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	93.902	82	106
WP_011669933.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	33.505	194	568
WP_011669933.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	29.949	197	568
WP_011669933.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	31.606	193	568
WP_011669933.1	lcl|NZ_AFKM01000014.1_cds_WP_000536762.1_3605	32.484	157	568
WP_011669933.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.897	194	568
WP_011669933.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	29.213	178	568
WP_011669933.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	31.720	186	568
WP_011669933.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	27.315	216	568
WP_011669933.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	28.108	185	568
WP_011669933.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	31.481	162	568
WP_011669933.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	27.638	199	568
WP_011669933.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	26.804	194	568
WP_011669933.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.176	182	568
WP_011669933.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	30.455	220	568
WP_011669933.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	29.897	194	568
WP_011669933.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	27.570	214	568
WP_011669933.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	25.381	197	568
WP_011669933.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	25.907	193	568
WP_011669933.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	28.293	205	568
WP_011669933.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.061	165	568
WP_011669933.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	27.604	192	568
WP_011669933.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.631	203	568
WP_011669933.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	25.551	227	568
WP_011669933.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	22.167	203	568
WP_011669933.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	30.769	364	568
WP_011669933.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	26.866	402	568
WP_011669933.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	32.051	234	568
WP_011669933.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	32.212	208	568
WP_011669933.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	33.663	202	568
WP_011669933.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	31.351	185	568
WP_011669933.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	30.570	193	568
WP_011669933.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	30.769	195	568
WP_011669933.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	33.505	194	568
WP_011669933.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	29.949	197	568
WP_011669933.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	31.606	193	568
WP_011669933.1	lcl|NZ_AFKM01000014.1_cds_WP_000536762.1_3605	32.484	157	568
WP_011669933.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.897	194	568
WP_011669933.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	29.213	178	568
WP_011669933.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	31.720	186	568
WP_011669933.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	27.315	216	568
WP_011669933.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	28.108	185	568
WP_011669933.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	31.481	162	568
WP_011669933.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	27.638	199	568
WP_011669933.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	26.804	194	568
WP_011669933.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.176	182	568
WP_011669933.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	30.455	220	568
WP_011669933.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	29.897	194	568
WP_011669933.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	27.570	214	568
WP_011669933.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	25.381	197	568
WP_011669933.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	25.907	193	568
WP_011669933.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	28.293	205	568
WP_011669933.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.061	165	568
WP_011669933.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	27.604	192	568
WP_011669933.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.631	203	568
WP_011669933.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	25.551	227	568
WP_011669933.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	22.167	203	568
WP_011669935.1	lcl|NZ_AFKM01000309.1_cds_WP_000977950.1_268	24.704	591	587
WP_020780100.1	lcl|NZ_AFKM01000309.1_cds_WP_000547427.1_267	74.429	219	219
WP_011669937.1	lcl|NZ_AFKM01000309.1_cds_LEP2GSC119_RS1000000122940_266	54.386	285	275
WP_011669937.1	lcl|NZ_AFKM01000309.1_cds_LEP2GSC119_RS1000000122940_266	83.333	72	275
WP_011669937.1	lcl|NZ_AFKM01000031.1_cds_LEP2GSC119_RS1000000125910_3528	47.297	74	275
WP_011669937.1	lcl|NZ_AFKM01000031.1_cds_LEP2GSC119_RS1000000125910_3528	29.787	94	275
WP_011669937.1	lcl|NZ_AFKM01000034.1_cds_WP_000649054.1_3328	36.207	58	275
WP_011669938.1	lcl|NZ_AFKM01000052.1_cds_WP_000351733.1_2800	33.108	148	211
WP_011669938.1	lcl|NZ_AFKM01000309.1_cds_WP_000884059.1_309	33.898	177	211
WP_011669939.1	lcl|NZ_AFKM01000309.1_cds_WP_001012068.1_265	90.800	250	251
WP_011669940.1	lcl|NZ_AFKM01000309.1_cds_WP_000848239.1_264	97.211	251	251
WP_011669940.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	35.484	248	251
WP_011669941.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	96.199	342	342
WP_011669941.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	96.199	342	342
WP_011669942.1	lcl|NZ_AFKM01000309.1_cds_WP_001022640.1_262	77.866	253	254
WP_011669942.1	lcl|NZ_AFKM01000109.1_cds_WP_000400940.1_1872	28.571	224	254
WP_011669942.1	lcl|NZ_AFKM01000161.1_cds_WP_000050899.1_1324	28.571	217	254
WP_011669942.1	lcl|NZ_AFKM01000068.1_cds_WP_001084700.1_2467	32.031	128	254
WP_011669401.1	lcl|NZ_AFKM01000049.1_cds_WP_001153087.1_2880	93.132	364	364
WP_011669401.1	lcl|NZ_AFKM01000139.1_cds_LEP2GSC119_RS1000000124190_1490	85.217	115	364
WP_011669401.1	lcl|NZ_AFKM01000139.1_cds_LEP2GSC119_RS1000000124190_1490	84.706	85	364
WP_011669401.1	lcl|NZ_AFKM01000139.1_cds_LEP2GSC119_RS1000000124190_1490	92.958	71	364
WP_011669401.1	lcl|NZ_AFKM01000036.1_cds_LEP2GSC119_RS1000000125045_3261	80.296	203	364
WP_011669401.1	lcl|NZ_AFKM01000036.1_cds_LEP2GSC119_RS1000000125045_3261	78.000	50	364
WP_011669401.1	lcl|NZ_AFKM01000047.1_cds_LEP2GSC119_RS1000000123415_3030	79.439	107	364
WP_011669401.1	lcl|NZ_AFKM01000193.1_cds_LEP2GSC119_RS1000000126160_925	82.609	46	364
WP_011669401.1	lcl|NZ_AFKM01000133.1_cds_WP_000317327.1_1533	26.214	206	364
WP_011669401.1	lcl|NZ_AFKM01000226.1_cds_LEP2GSC119_RS1000000125850_630	65.714	35	364
WP_011669401.1	lcl|NZ_AFKM01000226.1_cds_LEP2GSC119_RS1000000125850_630	76.190	21	364
WP_011669401.1	lcl|NZ_AFKM01000291.1_cds_WP_000474900.1_377	34.328	67	364
WP_011669947.1	lcl|NZ_AFKM01000309.1_cds_WP_000661932.1_261	81.250	320	320
WP_011669947.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	23.826	298	320
WP_011669947.1	lcl|NZ_AFKM01000177.1_cds_WP_000402845.1_1103	25.498	251	320
WP_011669947.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	25.521	192	320
WP_011669947.1	lcl|NZ_AFKM01000089.1_cds_WP_000283287.1_2099	29.730	148	320
WP_011669947.1	lcl|NZ_AFKM01000309.1_cds_WP_002082140.1_270	27.027	185	320
WP_011669948.1	lcl|NZ_AFKM01000309.1_cds_WP_000675255.1_260	82.229	332	332
WP_011669948.1	lcl|NZ_AFKM01000242.1_cds_WP_001982325.1_487	28.669	293	332
WP_011669948.1	lcl|NZ_AFKM01000309.1_cds_WP_000675255.1_260	82.229	332	332
WP_011669948.1	lcl|NZ_AFKM01000242.1_cds_WP_001982325.1_487	28.669	293	332
WP_011669949.1	lcl|NZ_AFKM01000309.1_cds_WP_000045934.1_259	60.568	634	630
WP_011669950.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	36.400	250	301
WP_011669950.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	36.275	204	301
WP_011669950.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	31.132	212	301
WP_011669950.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	35.000	120	301
WP_011669950.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	27.193	114	301
WP_011669950.1	lcl|NZ_AFKM01000309.1_cds_WP_000579813.1_285	31.373	102	301
WP_011669950.1	lcl|NZ_AFKM01000093.1_cds_WP_000728671.1_2037	30.612	98	301
WP_011669952.1	lcl|NZ_AFKM01000004.1_cds_WP_000560473.1_3718	36.279	215	204
WP_011669952.1	lcl|NZ_AFKM01000052.1_cds_WP_000234667.1_2795	23.415	205	204
WP_011669953.1	lcl|NZ_AFKM01000062.1_cds_WP_000067921.1_2583	38.095	231	254
WP_011669953.1	lcl|NZ_AFKM01000004.1_cds_WP_000635440.1_3719	23.944	213	254
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	74.164	329	332
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	30.721	319	332
WP_011669955.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	30.990	313	332
WP_011669955.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	30.612	343	332
WP_011669955.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	29.012	324	332
WP_011669955.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	27.019	322	332
WP_011669955.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	24.214	318	332
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	27.429	350	332
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	23.636	275	332
WP_011669955.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	27.861	201	332
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	24.373	279	332
WP_011669955.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	28.251	223	332
WP_011669955.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	18.836	292	332
WP_011669955.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	24.419	258	332
WP_011669956.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	30.631	222	237
WP_011669956.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	27.391	230	237
WP_011669956.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	25.000	232	237
WP_011669956.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	25.405	185	237
WP_011669957.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	28.013	307	281
WP_011669957.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	28.852	305	281
WP_011669957.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	27.653	311	281
WP_011669957.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	26.316	304	281
WP_011669957.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	25.234	321	281
WP_011669957.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	24.038	312	281
WP_011669957.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	24.648	284	281
WP_011669957.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	25.137	183	281
WP_011669957.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	21.791	335	281
WP_011669957.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	23.567	314	281
WP_011669957.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	25.843	178	281
WP_011669957.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	26.042	192	281
WP_011669957.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	23.944	213	281
WP_011669958.1	lcl|NZ_AFKM01000314.1_cds_WP_000642158.1_174	30.476	105	298
WP_011669959.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	65.964	332	336
WP_011669959.1	lcl|NZ_AFKM01000188.1_cds_WP_000457972.1_995	34.677	248	336
WP_011669959.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	25.632	277	336
WP_011669959.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	27.706	231	336
WP_011669959.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	26.009	223	336
WP_011669959.1	lcl|NZ_AFKM01000314.1_cds_WP_001024125.1_159	26.846	149	336
WP_011669960.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	58.445	373	375
WP_011669961.1	lcl|NZ_AFKM01000314.1_cds_WP_000686571.1_161	61.224	392	408
WP_011669962.1	lcl|NZ_AFKM01000314.1_cds_WP_000289498.1_162	73.872	421	421
WP_011669962.1	lcl|NZ_AFKM01000062.1_cds_WP_000910880.1_2580	42.105	152	421
WP_011669962.1	lcl|NZ_AFKM01000055.1_cds_WP_000555539.1_2675	34.437	151	421
WP_307898197.1	lcl|NZ_AFKM01000234.1_cds_WP_229309472.1_524	87.218	133	133
WP_307898197.1	lcl|NZ_AFKM01000065.1_cds_LEP2GSC119_RS0107070_2525	36.190	105	133
WP_307898047.1	lcl|NZ_AFKM01000234.1_cds_WP_042709618.1_525	81.443	97	127
WP_307898047.1	lcl|NZ_AFKM01000065.1_cds_LEP2GSC119_RS1000000125615_2526	43.077	65	127
WP_011669964.1	lcl|NZ_AFKM01000314.1_cds_WP_000939582.1_164	89.933	447	447
WP_011669965.1	lcl|NZ_AFKM01000314.1_cds_WP_000050431.1_165	87.333	300	301
WP_011669966.1	lcl|NZ_AFKM01000314.1_cds_WP_001084675.1_166	72.603	292	293
WP_011669967.1	lcl|NZ_AFKM01000314.1_cds_WP_000876106.1_167	79.701	335	337
WP_002727923.1	lcl|NZ_AFKM01000314.1_cds_WP_000343398.1_168	89.130	138	143
WP_002727923.1	lcl|NZ_AFKM01000309.1_cds_WP_000799638.1_287	33.333	135	143
WP_011669968.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	87.052	363	363
WP_011669968.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	37.398	369	363
WP_011669968.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	33.428	353	363
WP_011669968.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	28.771	358	363
WP_011669968.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	32.895	304	363
WP_011669968.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	25.272	368	363
WP_011669968.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	31.325	249	363
WP_011669968.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	29.268	246	363
WP_011669969.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	38.158	228	251
WP_011669969.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	29.255	188	251
WP_011669969.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	23.723	274	251
WP_011669969.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	25.714	210	251
WP_011669969.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	26.809	235	251
WP_011669970.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	67.897	271	281
WP_011669970.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	30.742	283	281
WP_011669970.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	30.526	190	281
WP_011669970.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	26.636	214	281
WP_011669970.1	lcl|NZ_AFKM01000212.1_cds_WP_000262844.1_744	24.286	140	281
WP_011669970.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	32.222	90	281
WP_011669971.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	58.390	584	586
WP_011669971.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	28.372	215	586
WP_011669971.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	32.900	231	586
WP_011669971.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	27.027	222	586
WP_011669971.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	27.273	220	586
WP_011669971.1	lcl|NZ_AFKM01000162.1_cds_WP_000840859.1_1304	28.431	102	586
WP_011669971.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	58.390	584	586
WP_011669971.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	28.372	215	586
