WP_002725873.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	93.902	82	106
WP_011669933.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	28.108	185	568
WP_011669933.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	31.481	162	568
WP_011669933.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	27.638	199	568
WP_011669933.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.804	194	568
WP_011669933.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.176	182	568
WP_011669933.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	30.455	220	568
WP_011669933.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	29.897	194	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	27.570	214	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.381	197	568
WP_011669933.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	25.907	193	568
WP_011669933.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	28.293	205	568
WP_011669933.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.061	165	568
WP_011669933.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	45.238	42	568
WP_011669933.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	30.263	76	568
WP_011669933.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	27.604	192	568
WP_011669933.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	24.631	203	568
WP_011669933.1	lcl|NZ_LMXF01000112.1_cds_WP_000431144.1_3085	25.551	227	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	30.769	364	568
WP_011669933.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	32.051	234	568
WP_011669933.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	31.481	216	568
WP_011669933.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	32.692	208	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	33.663	202	568
WP_011669933.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	31.351	185	568
WP_011669933.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.570	193	568
WP_011669933.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	30.769	195	568
WP_011669933.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	33.505	194	568
WP_011669933.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	29.949	197	568
WP_011669933.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	31.606	193	568
WP_011669933.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	33.333	153	568
WP_011669933.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.897	194	568
WP_011669933.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	31.720	186	568
WP_011669933.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	27.315	216	568
WP_011669933.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	28.108	185	568
WP_011669933.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	31.481	162	568
WP_011669933.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	27.638	199	568
WP_011669933.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.804	194	568
WP_011669933.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.176	182	568
WP_011669933.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	30.455	220	568
WP_011669933.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	29.897	194	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	27.570	214	568
WP_011669933.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.381	197	568
WP_011669933.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	25.907	193	568
WP_011669933.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	28.293	205	568
WP_011669933.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.061	165	568
WP_011669933.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	45.238	42	568
WP_011669933.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	30.263	76	568
WP_011669933.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	27.604	192	568
WP_011669933.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	24.631	203	568
WP_011669933.1	lcl|NZ_LMXF01000112.1_cds_WP_000431144.1_3085	25.551	227	568
WP_011669937.1	lcl|NZ_LMXF01000002.1_cds_WP_000694921.1_151	47.791	249	275
WP_011669937.1	lcl|NZ_LMXF01000072.1_cds_WP_000924400.1_2505	37.500	168	275
WP_011669937.1	lcl|NZ_LMXF01000015.1_cds_WP_000649047.1_876	36.207	58	275
WP_011669938.1	lcl|NZ_LMXF01000109.1_cds_WP_000351733.1_3055	33.108	148	211
WP_011669938.1	lcl|NZ_LMXF01000069.1_cds_WP_000884060.1_2455	33.898	177	211
WP_011669939.1	lcl|NZ_LMXF01000002.1_cds_WP_001016533.1_153	32.627	236	251
WP_011669940.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	35.178	253	251
WP_011669940.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	35.484	248	251
WP_011669940.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	35.659	129	251
WP_011669942.1	lcl|NZ_LMXF01000005.1_cds_WP_000400940.1_390	28.571	224	254
WP_011669942.1	lcl|NZ_LMXF01000001.1_cds_WP_000050899.1_79	28.571	217	254
WP_011669942.1	lcl|NZ_LMXF01000034.1_cds_WP_001084702.1_1568	32.031	128	254
WP_011669401.1	lcl|NZ_LMXF01000140.1_cds_LA702_RS21195_3345	80.882	136	364
WP_011669401.1	lcl|NZ_LMXF01000140.1_cds_LA702_RS21195_3345	86.957	115	364
WP_011669401.1	lcl|NZ_LMXF01000140.1_cds_LA702_RS21195_3345	83.721	86	364
WP_011669401.1	lcl|NZ_LMXF01000042.1_cds_LA702_RS09100_1796	80.714	140	364
WP_011669401.1	lcl|NZ_LMXF01000042.1_cds_LA702_RS09100_1796	80.851	47	364
WP_011669401.1	lcl|NZ_LMXF01000283.1_cds_WP_000707158.1_3825	84.483	116	364
WP_011669401.1	lcl|NZ_LMXF01000295.1_cds_LA702_RS19450_3831	86.667	60	364
WP_011669401.1	lcl|NZ_LMXF01000093.1_cds_LA702_RS22005_2832	82.609	46	364
WP_011669401.1	lcl|NZ_LMXF01000250.1_cds_WP_000841973.1_3800	25.338	296	364
WP_011669401.1	lcl|NZ_LMXF01000011.1_cds_LA702_RS21685_675	65.714	35	364
WP_011669401.1	lcl|NZ_LMXF01000011.1_cds_LA702_RS21685_675	76.190	21	364
WP_011669947.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	23.826	298	320
WP_011669947.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	25.498	251	320
WP_011669947.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.242	165	320
WP_011669947.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.521	192	320
WP_011669947.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	29.730	148	320
WP_011669948.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.814	295	332
WP_011669948.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.814	295	332
WP_011669950.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	36.275	204	301
WP_011669950.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	31.132	212	301
WP_011669950.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	35.000	120	301
WP_011669950.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	27.193	114	301
WP_011669950.1	lcl|NZ_LMXF01000040.1_cds_WP_000728675.1_1761	30.612	98	301
WP_011669950.1	lcl|NZ_LMXF01000002.1_cds_WP_001031924.1_144	32.323	99	301
WP_011669950.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	28.125	96	301
WP_011669952.1	lcl|NZ_LMXF01000033.1_cds_WP_000560474.1_1519	36.744	215	204
WP_011669952.1	lcl|NZ_LMXF01000023.1_cds_WP_000234667.1_1189	23.415	205	204
WP_011669953.1	lcl|NZ_LMXF01000087.1_cds_WP_000067921.1_2742	38.095	231	254
WP_011669953.1	lcl|NZ_LMXF01000033.1_cds_WP_000635440.1_1518	23.944	213	254
WP_011669955.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	30.841	321	332
WP_011669955.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	31.068	309	332
WP_011669955.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	30.612	343	332
WP_011669955.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	29.012	324	332
WP_011669955.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	27.019	322	332
WP_011669955.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	30.942	223	332
WP_011669955.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	24.214	318	332
WP_011669955.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	23.636	275	332
WP_011669955.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	27.861	201	332
WP_011669955.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	24.373	279	332
WP_011669955.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	28.251	223	332
WP_011669955.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	24.806	258	332
WP_011669955.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.455	189	332
WP_011669956.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	28.426	197	237
WP_011669956.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	25.610	164	237
WP_011669957.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	28.197	305	281
WP_011669957.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	27.974	311	281
WP_011669957.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	26.316	304	281
WP_011669957.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	25.234	321	281
WP_011669957.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	24.038	312	281
WP_011669957.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	25.137	183	281
WP_011669957.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	21.791	335	281
WP_011669957.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	22.491	289	281
WP_011669957.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	25.843	178	281
WP_011669957.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	26.042	192	281
WP_011669957.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	23.944	213	281
WP_011669958.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	25.746	268	298
WP_011669958.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	29.104	134	298
WP_011669959.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	65.964	332	336
WP_011669959.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	34.677	248	336
WP_011669959.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	25.993	277	336
WP_011669959.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	26.174	149	336
WP_011669959.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.829	205	336
WP_011669960.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	58.713	373	375
WP_011669961.1	lcl|NZ_LMXF01000002.1_cds_WP_000686574.1_136	61.224	392	408
WP_011669962.1	lcl|NZ_LMXF01000002.1_cds_WP_000289498.1_135	73.872	421	421
WP_011669962.1	lcl|NZ_LMXF01000087.1_cds_WP_000910880.1_2745	42.105	152	421
WP_011669962.1	lcl|NZ_LMXF01000018.1_cds_WP_000555544.1_998	34.028	144	421
WP_307898197.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	39.370	127	133
WP_307898197.1	lcl|NZ_LMXF01000067.1_cds_LA702_RS22995_2405	96.774	31	133
WP_307898197.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS19165_3781	36.190	105	133
WP_307898047.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	54.444	90	127
WP_307898047.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS22715_3782	43.077	65	127
WP_011669964.1	lcl|NZ_LMXF01000002.1_cds_WP_000939581.1_133	90.249	441	447
WP_011669965.1	lcl|NZ_LMXF01000002.1_cds_WP_000867904.1_131	26.337	243	301
WP_011669968.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	82.500	120	363
WP_011669968.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	28.771	358	363
WP_011669968.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	32.895	304	363
WP_011669968.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	25.272	368	363
WP_011669968.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	26.420	352	363
WP_011669969.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	38.596	228	251
WP_011669969.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	29.255	188	251
WP_011669969.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	23.723	274	251
WP_011669969.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	26.809	235	251
WP_011669970.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	68.266	271	281
WP_011669970.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	30.526	190	281
WP_011669970.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	26.168	214	281
WP_011669970.1	lcl|NZ_LMXF01000183.1_cds_WP_002186708.1_3628	24.286	140	281
WP_011669970.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	32.222	90	281
WP_011669970.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	32.609	92	281
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	58.219	584	586
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	28.372	215	586
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	32.900	231	586
WP_011669971.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	27.273	220	586
WP_011669971.1	lcl|NZ_LMXF01000089.1_cds_WP_000840860.1_2775	29.412	102	586
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	58.219	584	586
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	28.372	215	586
WP_011669971.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	32.900	231	586
WP_011669971.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	27.273	220	586
WP_011669971.1	lcl|NZ_LMXF01000089.1_cds_WP_000840860.1_2775	29.412	102	586
WP_002727916.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	89.247	186	186
WP_011669972.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	85.948	306	306
WP_011669972.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.441	295	306
WP_011669973.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	92.560	336	349
WP_011669973.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.343	335	349
WP_011669973.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	27.826	345	349
WP_011669973.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	27.301	326	349
WP_011669973.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	26.347	334	349
WP_011669973.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	25.449	334	349
WP_011669973.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	25.868	317	349
WP_011669973.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	24.340	341	349
WP_011669973.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	26.506	249	349
WP_011669973.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	29.932	147	349
WP_011669973.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	24.199	281	349
WP_011669973.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.316	171	349
WP_011669973.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	24.390	246	349
WP_011669973.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	26.996	263	349
WP_011669974.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	97.279	294	294
WP_011669974.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	26.455	189	294
WP_011669975.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	85.802	324	324
WP_011669975.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	24.370	238	324
WP_011669976.1	lcl|NZ_LMXF01000002.1_cds_WP_001114264.1_120	89.109	303	303
WP_011669977.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	85.461	282	282
WP_011669977.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	26.344	186	282
WP_011669978.1	lcl|NZ_LMXF01000002.1_cds_WP_000827963.1_118	85.529	463	464
