WP_002725873.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_011669930.1	lcl|NZ_JQON01000020.1_cds_WP_001069861.1_721	26.220	164	255
WP_011669930.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	27.861	201	255
WP_011669930.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	27.320	194	255
WP_011669930.1	lcl|NZ_JQON01000085.1_cds_WP_000093664.1_2612	23.000	200	255
WP_011669930.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	33.333	72	255
WP_011669930.1	lcl|NZ_JQON01000022.1_cds_WP_001074690.1_799	24.352	193	255
WP_011669931.1	lcl|NZ_JQON01000086.1_cds_WP_002185292.1_2621	29.091	330	314
WP_004779598.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.957	276	282
WP_004779598.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	37.979	287	282
WP_004779598.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	32.721	272	282
WP_011669932.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	38.155	401	401
WP_011669932.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	38.931	262	401
WP_011669932.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	28.455	369	401
WP_011669932.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	27.586	377	401
WP_011669932.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	26.509	381	401
WP_011669932.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	24.490	392	401
WP_011669932.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	27.297	381	401
WP_011669933.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	30.769	364	568
WP_011669933.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	26.866	402	568
WP_011669933.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	32.051	234	568
WP_011669933.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	32.212	208	568
WP_011669933.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	33.663	202	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	31.351	185	568
WP_011669933.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	30.570	193	568
WP_011669933.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	30.769	195	568
WP_011669933.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	33.505	194	568
WP_011669933.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	29.949	197	568
WP_011669933.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	31.606	193	568
WP_011669933.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	33.333	153	568
WP_011669933.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	29.897	194	568
WP_011669933.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	32.432	185	568
WP_011669933.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	27.315	216	568
WP_011669933.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	28.090	178	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	28.108	185	568
WP_011669933.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	31.481	162	568
WP_011669933.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	27.638	199	568
WP_011669933.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.804	194	568
WP_011669933.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	24.176	182	568
WP_011669933.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	29.897	194	568
WP_011669933.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	30.000	220	568
WP_011669933.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	27.570	214	568
WP_011669933.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	25.381	197	568
WP_011669933.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	25.907	193	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.293	205	568
WP_011669933.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	26.061	165	568
WP_011669933.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	27.604	192	568
WP_011669933.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.631	203	568
WP_011669933.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	25.551	227	568
WP_011669933.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	22.167	203	568
WP_011669933.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	30.769	364	568
WP_011669933.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	26.866	402	568
WP_011669933.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	32.051	234	568
WP_011669933.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	32.212	208	568
WP_011669933.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	33.663	202	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	31.351	185	568
WP_011669933.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	30.570	193	568
WP_011669933.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	30.769	195	568
WP_011669933.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	33.505	194	568
WP_011669933.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	29.949	197	568
WP_011669933.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	31.606	193	568
WP_011669933.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	33.333	153	568
WP_011669933.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	29.897	194	568
WP_011669933.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	32.432	185	568
WP_011669933.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	27.315	216	568
WP_011669933.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	28.090	178	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	28.108	185	568
WP_011669933.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	31.481	162	568
WP_011669933.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	27.638	199	568
WP_011669933.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.804	194	568
WP_011669933.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	24.176	182	568
WP_011669933.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	29.897	194	568
WP_011669933.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	30.000	220	568
WP_011669933.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	27.570	214	568
WP_011669933.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	25.381	197	568
WP_011669933.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	25.907	193	568
WP_011669933.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.293	205	568
WP_011669933.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	26.061	165	568
WP_011669933.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	27.604	192	568
WP_011669933.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.631	203	568
WP_011669933.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	25.551	227	568
WP_011669933.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	22.167	203	568
WP_011669935.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	24.746	590	587
WP_020780100.1	lcl|NZ_JQON01000026.1_cds_WP_000547428.1_922	71.233	219	219
WP_011669937.1	lcl|NZ_JQON01000007.1_cds_WP_000924398.1_289	37.500	168	275
WP_011669937.1	lcl|NZ_JQON01000128.1_cds_WP_000649057.1_3269	36.207	58	275
WP_011669938.1	lcl|NZ_JQON01000006.1_cds_WP_000351733.1_152	33.108	148	211
WP_011669938.1	lcl|NZ_JQON01000026.1_cds_WP_000884059.1_881	33.898	177	211
WP_011669939.1	lcl|NZ_JQON01000026.1_cds_WP_001012068.1_924	90.800	250	251
WP_011669940.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	96.813	251	251
WP_011669940.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	35.484	248	251
WP_011669941.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	95.906	342	342
WP_011669941.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	95.906	342	342
WP_011669942.1	lcl|NZ_JQON01000026.1_cds_WP_001022640.1_927	77.866	253	254
WP_011669942.1	lcl|NZ_JQON01000012.1_cds_WP_000400940.1_460	28.571	224	254
WP_011669942.1	lcl|NZ_JQON01000027.1_cds_WP_000050899.1_1048	28.571	217	254
WP_011669942.1	lcl|NZ_JQON01000068.1_cds_WP_001084702.1_2263	32.031	128	254
WP_011669401.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	80.921	152	364
WP_011669401.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	85.217	115	364
WP_011669401.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	83.529	85	364
WP_011669401.1	lcl|NZ_JQON01000038.1_cds_JG93_RS20050_1368	83.333	252	364
WP_011669401.1	lcl|NZ_JQON01000038.1_cds_JG93_RS20050_1368	76.596	47	364
WP_011669401.1	lcl|NZ_JQON01000010.1_cds_JG93_RS19610_373	79.130	115	364
WP_011669401.1	lcl|NZ_JQON01000054.1_cds_JG93_RS22930_1912	82.609	46	364
WP_011669401.1	lcl|NZ_JQON01000048.1_cds_JG93_RS20280_1720	90.909	33	364
WP_011669401.1	lcl|NZ_JQON01000048.1_cds_JG93_RS20280_1720	60.870	46	364
WP_011669401.1	lcl|NZ_JQON01000044.1_cds_JG93_RS21785_1585	65.714	35	364
WP_011669401.1	lcl|NZ_JQON01000044.1_cds_JG93_RS21785_1585	76.190	21	364
WP_011669947.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	81.250	320	320
WP_011669947.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	23.490	298	320
WP_011669947.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	25.498	251	320
WP_011669947.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	25.521	192	320
WP_011669947.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	28.058	139	320
WP_011669947.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	29.730	148	320
WP_011669947.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	27.027	185	320
WP_011669948.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	82.229	332	332
WP_011669948.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	28.669	293	332
WP_011669948.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	82.229	332	332
WP_011669948.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	28.669	293	332
WP_011669949.1	lcl|NZ_JQON01000026.1_cds_WP_000045934.1_930	60.568	634	630
WP_011669950.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	36.400	250	301
WP_011669950.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	36.275	204	301
WP_011669950.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	31.132	212	301
WP_011669950.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	35.000	120	301
WP_011669950.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	27.193	114	301
WP_011669950.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	31.373	102	301
WP_011669950.1	lcl|NZ_JQON01000022.1_cds_WP_000728671.1_796	30.612	98	301
WP_011669952.1	lcl|NZ_JQON01000027.1_cds_WP_000560473.1_963	36.279	215	204
WP_011669952.1	lcl|NZ_JQON01000006.1_cds_WP_000234667.1_147	23.415	205	204
WP_011669953.1	lcl|NZ_JQON01000069.1_cds_WP_000067921.1_2280	38.095	231	254
WP_011669953.1	lcl|NZ_JQON01000027.1_cds_WP_000635440.1_964	23.944	213	254
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	74.164	329	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.034	319	332
WP_011669955.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	30.990	313	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	30.612	343	332
WP_011669955.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	29.012	324	332
WP_011669955.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	27.019	322	332
WP_011669955.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.214	318	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	27.429	350	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	23.636	275	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	27.861	201	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.373	279	332
WP_011669955.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	28.251	223	332
WP_011669955.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	18.836	292	332
WP_011669955.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	24.419	258	332
WP_011669956.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	30.631	222	237
WP_011669956.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	28.426	197	237
WP_011669956.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	25.000	232	237
WP_011669956.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	25.405	185	237
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	28.013	307	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	28.852	305	281
WP_011669957.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.653	311	281
WP_011669957.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	26.316	304	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.234	321	281
WP_011669957.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	24.038	312	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	24.648	284	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	25.137	183	281
WP_011669957.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	21.791	335	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	23.567	314	281
WP_011669957.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.843	178	281
WP_011669957.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	26.042	192	281
WP_011669957.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	23.944	213	281
WP_011669958.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	28.358	134	298
WP_011669959.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	65.964	332	336
WP_011669959.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	34.677	248	336
WP_011669959.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	25.993	277	336
WP_011669959.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	27.706	231	336
WP_011669959.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	26.009	223	336
WP_011669959.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	26.846	149	336
WP_011669960.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	58.713	373	375
WP_011669961.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	61.224	392	408
WP_011669962.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	73.872	421	421
WP_011669962.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.105	152	421
WP_011669962.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	34.437	151	421
WP_307898197.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	89.583	96	133
WP_307898197.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	85.366	41	133
WP_307898197.1	lcl|NZ_JQON01000191.1_cds_JG93_RS23160_3747	96.774	31	133
WP_307898197.1	lcl|NZ_JQON01000028.1_cds_JG93_RS05655_1103	36.190	105	133
WP_307898047.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	89.062	64	127
WP_307898047.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	67.568	37	127
WP_307898047.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	75.000	28	127
WP_307898047.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	50.000	44	127
WP_307898047.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	35.000	20	127
WP_011669964.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	89.933	447	447
WP_011669965.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	87.333	300	301
WP_011669966.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	72.945	292	293
WP_011669967.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	79.701	335	337
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	89.855	138	143
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	33.333	135	143
WP_011669968.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	87.052	363	363
WP_011669968.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	28.771	358	363
WP_011669968.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.452	281	363
WP_011669968.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.272	368	363
WP_011669968.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	31.325	249	363
WP_011669968.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	29.268	246	363
WP_011669969.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	38.596	228	251
WP_011669969.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.255	188	251
WP_011669969.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	23.723	274	251
WP_011669969.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	25.714	210	251
WP_011669969.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.809	235	251
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	67.897	271	281
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	30.742	283	281
WP_011669970.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	30.526	190	281
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.168	214	281
WP_011669970.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	24.286	140	281
WP_011669970.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	32.222	90	281
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	58.219	584	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	28.372	215	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	32.900	231	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	27.027	222	586
WP_011669971.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.273	220	586
WP_011669971.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	58.219	584	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	28.372	215	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	32.900	231	586
WP_011669971.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	27.027	222	586
WP_011669971.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.273	220	586
WP_011669971.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
WP_002727916.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	89.785	186	186
WP_011669972.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	85.948	306	306
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	92.262	336	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.642	335	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.464	336	349
WP_011669973.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.987	318	349
WP_011669973.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	26.347	334	349
WP_011669973.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	25.449	334	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	26.183	317	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	22.849	337	349
WP_011669973.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.340	341	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	26.506	249	349
