WP_002725873.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	62.162	74	106
WP_011669928.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	22.481	129	362
WP_004779589.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	29.032	124	210
WP_004779589.1	lcl|NZ_RQGG01000032.1_cds_WP_135619636.1_87	27.778	108	210
WP_004779589.1	lcl|NZ_RQGG01000037.1_cds_WP_135620287.1_3291	32.117	137	210
WP_004779550.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	37.879	66	244
WP_004779595.1	lcl|NZ_RQGG01000046.1_cds_WP_135620717.1_2998	26.860	242	242
WP_004779595.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	28.571	112	242
WP_011669930.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	30.159	252	255
WP_011669930.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	28.800	250	255
WP_011669930.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	29.297	256	255
WP_011669930.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	30.469	256	255
WP_011669930.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	26.357	258	255
WP_011669930.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	25.735	272	255
WP_011669930.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	28.191	188	255
WP_011669930.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	25.185	270	255
WP_011669930.1	lcl|NZ_RQGG01000007.1_cds_WP_135617408.1_1208	27.094	203	255
WP_011669930.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	22.490	249	255
WP_011669930.1	lcl|NZ_RQGG01000009.1_cds_WP_135617711.1_2467	24.757	206	255
WP_011669930.1	lcl|NZ_RQGG01000037.1_cds_WP_135620264.1_3265	23.077	143	255
WP_011669930.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	24.742	194	255
WP_011669930.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	36.232	69	255
WP_011669931.1	lcl|NZ_RQGG01000032.1_cds_WP_135619976.1_470	30.938	320	314
WP_011669931.1	lcl|NZ_RQGG01000032.1_cds_WP_208652362.1_54	33.929	168	314
WP_011669931.1	lcl|NZ_RQGG01000028.1_cds_WP_135619409.1_2021	32.022	178	314
WP_004779598.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	34.507	284	282
WP_004779598.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	33.840	263	282
WP_011669932.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	37.656	401	401
WP_011669932.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	24.936	393	401
WP_011669932.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	27.374	358	401
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.577	274	568
WP_011669933.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	29.779	272	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	31.760	233	568
WP_011669933.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	31.330	233	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	31.455	213	568
WP_011669933.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	32.536	209	568
WP_011669933.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	31.050	219	568
WP_011669933.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	30.392	204	568
WP_011669933.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.673	202	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	29.500	200	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	31.156	199	568
WP_011669933.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	31.633	196	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	30.208	192	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.877	187	568
WP_011669933.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.218	202	568
WP_011669933.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.426	197	568
WP_011669933.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	29.412	204	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	27.568	185	568
WP_011669933.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	25.641	195	568
WP_011669933.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.061	196	568
WP_011669933.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	26.506	166	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.108	203	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	28.402	169	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.316	209	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.231	195	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	25.521	192	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	31.034	203	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	30.818	159	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	26.977	215	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	27.103	214	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.095	210	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.796	191	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	26.257	179	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	25.907	193	568
WP_011669933.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	31.694	183	568
WP_011669933.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	25.521	192	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.397	219	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	30.337	178	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	25.414	181	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	27.568	185	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	25.101	247	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	40.909	44	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_135618047.1_551	31.707	82	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.577	274	568
WP_011669933.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	29.779	272	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	31.760	233	568
WP_011669933.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	31.330	233	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	31.455	213	568
WP_011669933.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	32.536	209	568
WP_011669933.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	31.050	219	568
WP_011669933.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	30.392	204	568
WP_011669933.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.673	202	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	29.500	200	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	31.156	199	568
WP_011669933.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	31.633	196	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	30.208	192	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.877	187	568
WP_011669933.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.218	202	568
WP_011669933.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.426	197	568
WP_011669933.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	29.412	204	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	27.568	185	568
WP_011669933.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	25.641	195	568
WP_011669933.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.061	196	568
WP_011669933.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	26.506	166	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.108	203	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	28.402	169	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.316	209	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.231	195	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	25.521	192	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	31.034	203	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	30.818	159	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	26.977	215	568
WP_011669933.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	27.103	214	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.095	210	568
WP_011669933.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.796	191	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	26.257	179	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	25.907	193	568
WP_011669933.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	31.694	183	568
WP_011669933.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	25.521	192	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.397	219	568
WP_011669933.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	30.337	178	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	25.414	181	568
WP_011669933.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	27.568	185	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	25.101	247	568
WP_011669933.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	40.909	44	568
WP_011669933.1	lcl|NZ_RQGG01000013.1_cds_WP_135618047.1_551	31.707	82	568
WP_011669937.1	lcl|NZ_RQGG01000051.1_cds_EHQ59_RS17925_2763	26.812	138	275
WP_011669938.1	lcl|NZ_RQGG01000013.1_cds_WP_135618386.1_775	31.724	145	211
WP_011669938.1	lcl|NZ_RQGG01000041.1_cds_WP_135620318.1_3411	28.689	122	211
WP_011669940.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	33.607	244	251
WP_011669941.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	25.786	159	342
WP_011669941.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	25.786	159	342
WP_011669942.1	lcl|NZ_RQGG01000032.1_cds_WP_135619924.1_409	33.488	215	254
WP_011669942.1	lcl|NZ_RQGG01000036.1_cds_WP_135620118.1_1500	28.000	175	254
WP_011669942.1	lcl|NZ_RQGG01000013.1_cds_WP_135618371.1_760	27.119	118	254
WP_011669946.1	lcl|NZ_RQGG01000051.1_cds_EHQ59_RS17925_2763	27.389	157	318
WP_011669947.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.944	213	320
WP_011669947.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	23.333	210	320
WP_011669947.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	24.468	188	320
WP_011669947.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	26.804	97	320
WP_011669948.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	48.961	337	332
WP_011669948.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	24.383	324	332
WP_011669948.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	48.961	337	332
WP_011669948.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	24.383	324	332
WP_011669950.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	38.938	113	301
WP_011669950.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	32.967	91	301
WP_011669950.1	lcl|NZ_RQGG01000007.1_cds_WP_135617524.1_1351	30.435	115	301
WP_011669952.1	lcl|NZ_RQGG01000007.1_cds_WP_135617556.1_1385	33.491	212	204
WP_011669952.1	lcl|NZ_RQGG01000036.1_cds_WP_135620115.1_1497	27.972	143	204
WP_011669953.1	lcl|NZ_RQGG01000013.1_cds_WP_135618223.1_659	36.797	231	254
WP_011669953.1	lcl|NZ_RQGG01000007.1_cds_WP_135617557.1_1386	23.744	219	254
WP_011669955.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	31.348	319	332
WP_011669955.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	29.412	323	332
WP_011669955.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.077	323	332
WP_011669955.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	26.625	323	332
WP_011669955.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	26.316	342	332
WP_011669955.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	29.231	260	332
WP_011669955.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	20.690	290	332
WP_011669955.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	28.148	135	332
WP_011669956.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.111	225	237
WP_011669956.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	23.887	247	237
WP_011669956.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	25.000	180	237
WP_011669956.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	39.344	61	237
WP_011669957.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	32.082	293	281
WP_011669957.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	27.362	307	281
WP_011669957.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.548	310	281
WP_011669957.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	23.894	339	281
WP_011669957.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.868	258	281
WP_011669957.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	22.985	335	281
WP_011669957.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	25.472	212	281
WP_011669959.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	35.498	231	336
WP_011669959.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	25.830	271	336
WP_011669959.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.559	127	336
WP_011669959.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	28.000	125	336
WP_011669962.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	41.844	141	421
WP_011669968.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.169	355	363
WP_011669968.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.614	373	363
WP_011669970.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	29.545	220	281
WP_011669970.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	31.034	116	281
WP_011669970.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	22.430	214	281
WP_011669971.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_011669971.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.464	112	586
WP_011669971.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_011669971.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.464	112	586
WP_011669973.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.507	349	349
WP_011669973.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.150	334	349
WP_011669973.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	28.632	234	349
WP_011669973.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	27.692	325	349
WP_011669973.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.915	328	349
WP_011669973.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.615	283	349
WP_011669973.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.899	345	349
WP_011669973.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	28.767	146	349
WP_011669974.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.667	210	294
WP_011669974.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.571	175	294
WP_011669978.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	35.638	376	464
