WP_002725873.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	93.902	82	106
WP_011669923.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.895	237	387
WP_011669924.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000698820.1_549	27.316	626	583
WP_020780103.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	24.841	157	572
WP_020780103.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	32.479	117	572
WP_020780103.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	24.841	157	572
WP_020780103.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	32.479	117	572
WP_011669926.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	29.969	327	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	36.667	270	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	34.749	259	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	33.219	292	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	29.367	395	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	37.850	214	417
WP_011669926.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	28.044	271	417
WP_011669926.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	25.130	386	417
WP_011669926.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.686	239	417
WP_020780101.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000870126.1_2931	25.503	149	342
WP_020780101.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000870126.1_2931	25.503	149	342
WP_011669928.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	22.308	130	362
WP_011669928.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	22.308	130	362
WP_004779589.1	lcl|NZ_JAGGCC010000004.1_cds_WP_000012765.1_743	30.833	120	210
WP_004779550.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000517242.1_522	32.941	85	244
WP_004779595.1	lcl|NZ_JAGGCC010000014.1_cds_WP_001014594.1_1737	31.100	209	242
WP_004779595.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	31.092	119	242
WP_011669930.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000998676.1_805	31.474	251	255
WP_011669930.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000566240.1_66	34.884	172	255
WP_011669930.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000043153.1_2495	26.038	265	255
WP_011669930.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001968389.1_94	27.757	263	255
WP_011669930.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000653653.1_3181	27.481	262	255
WP_011669930.1	lcl|NZ_JAGGCC010000013.1_cds_WP_000351752.1_1687	24.164	269	255
WP_011669930.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000646914.1_1228	27.568	185	255
WP_011669930.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001069860.1_30	26.220	164	255
WP_011669930.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	27.861	201	255
WP_011669930.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000800040.1_24	27.320	194	255
WP_011669930.1	lcl|NZ_JAGGCC010000004.1_cds_WP_000093663.1_687	23.000	200	255
WP_011669930.1	lcl|NZ_JAGGCC010000015.1_cds_J6368_RS09175_1834	23.394	218	255
WP_011669930.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	33.333	72	255
WP_011669930.1	lcl|NZ_JAGGCC010000012.1_cds_WP_001074690.1_1575	24.352	193	255
WP_011669931.1	lcl|NZ_JAGGCC010000007.1_cds_WP_002185292.1_1154	29.091	330	314
WP_004779598.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	36.957	276	282
WP_004779598.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	37.979	287	282
WP_004779598.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	32.721	272	282
WP_011669932.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	38.155	401	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000547427.1_551	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS02765_552	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS02765_552	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCC010000001.1_cds_J6368_RS18765_270	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCC010000001.1_cds_J6368_RS18765_270	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000649054.1_133	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000351733.1_2588	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000884059.1_509	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001012068.1_553	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001022640.1_556	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000400940.1_815	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000050899.1_1224	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001084700.1_1678	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCC010000032.1_cds_WP_001153087.1_2794	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCC010000030.1_cds_J6368_RS13525_2702	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCC010000030.1_cds_J6368_RS13525_2702	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCC010000030.1_cds_J6368_RS13525_2702	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCC010000046.1_cds_J6368_RS16515_3300	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCC010000046.1_cds_J6368_RS16515_3300	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCC010000009.1_cds_J6368_RS06695_1337	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCC010000002.1_cds_J6368_RS18770_349	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCC010000014.1_cds_J6368_RS08855_1769	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCC010000014.1_cds_J6368_RS08855_1769	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS18790_476	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS18790_476	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCC010000039.1_cds_WP_002164076.1_3054	24.686	239	364
WP_011669401.1	lcl|NZ_JAGGCC010000092.1_cds_WP_208839004.1_3729	34.328	67	364
WP_011669947.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000283287.1_2532	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCC010000003.1_cds_WP_002082140.1_548	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000045934.1_559	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCC010000023.1_cds_WP_000868621.1_2340	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000579813.1_533	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000728671.1_1578	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000560473.1_897	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000234667.1_2583	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCC010000050.1_cds_WP_000067921.1_3382	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000635440.1_898	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000642158.1_588	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCC010000004.1_cds_WP_000457972.1_778	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001024125.1_573	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734456.1_574	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000686571.1_575	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000289498.1_576	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCC010000050.1_cds_WP_000910880.1_3385	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCC010000006.1_cds_WP_000555539.1_1003	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCC010000012.1_cds_WP_151314046.1_1543	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13010_2599	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCC010000012.1_cds_WP_042709618.1_1544	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000939582.1_578	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000050431.1_579	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001084675.1_580	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000876106.1_581	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000343398.1_582	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000799638.1_531	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	26.636	214	281
