WP_002725873.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	93.902	82	106
WP_011669923.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	28.269	283	387
WP_011669923.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	26.168	321	387
WP_011669923.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	24.895	237	387
WP_011669924.1	lcl|NZ_AOVC01000018.1_cds_WP_000698820.1_155	27.316	626	583
WP_020780103.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	24.841	157	572
WP_020780103.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	32.479	117	572
WP_020780103.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	24.841	157	572
WP_020780103.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	32.479	117	572
WP_011669926.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	29.969	327	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	36.667	270	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	34.749	259	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	33.219	292	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	29.367	395	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	37.850	214	417
WP_011669926.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	28.044	271	417
WP_011669926.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	25.130	386	417
WP_011669926.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	24.686	239	417
WP_020780101.1	lcl|NZ_AOVC01000128.1_cds_WP_000870126.1_3446	25.503	149	342
WP_020780101.1	lcl|NZ_AOVC01000128.1_cds_WP_000870126.1_3446	25.503	149	342
WP_011669928.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	22.308	130	362
WP_011669928.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	22.308	130	362
WP_004779589.1	lcl|NZ_AOVC01000105.1_cds_WP_000012765.1_2554	30.833	120	210
WP_004779550.1	lcl|NZ_AOVC01000018.1_cds_WP_000517242.1_182	32.941	85	244
WP_004779595.1	lcl|NZ_AOVC01000120.1_cds_WP_001014594.1_3221	31.100	209	242
WP_004779595.1	lcl|NZ_AOVC01000018.1_cds_WP_000848239.1_150	31.092	119	242
WP_011669930.1	lcl|NZ_AOVC01000041.1_cds_WP_000998676.1_606	31.474	251	255
WP_011669930.1	lcl|NZ_AOVC01000134.1_cds_WP_000566240.1_3606	34.884	172	255
WP_011669930.1	lcl|NZ_AOVC01000068.1_cds_WP_000043153.1_1394	26.038	265	255
WP_011669930.1	lcl|NZ_AOVC01000134.1_cds_WP_001968389.1_3578	27.757	263	255
WP_011669930.1	lcl|NZ_AOVC01000097.1_cds_WP_000653653.1_2113	27.481	262	255
WP_011669930.1	lcl|NZ_AOVC01000104.1_cds_WP_000351752.1_2462	24.164	269	255
WP_011669930.1	lcl|NZ_AOVC01000109.1_cds_WP_000646914.1_2711	27.568	185	255
WP_011669930.1	lcl|NZ_AOVC01000115.1_cds_WP_001069860.1_3007	26.220	164	255
WP_011669930.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	27.861	201	255
WP_011669930.1	lcl|NZ_AOVC01000096.1_cds_WP_000800040.1_2058	27.320	194	255
WP_011669930.1	lcl|NZ_AOVC01000105.1_cds_WP_000093663.1_2498	23.000	200	255
WP_011669930.1	lcl|NZ_AOVC01000084.1_cds_LEP2GSC159_RS0110485_1806	23.394	218	255
WP_011669930.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	33.333	72	255
WP_011669930.1	lcl|NZ_AOVC01000056.1_cds_WP_001074690.1_1179	24.352	193	255
WP_011669931.1	lcl|NZ_AOVC01000113.1_cds_WP_002185292.1_2950	29.091	330	314
WP_004779598.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	36.957	276	282
WP_004779598.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	37.979	287	282
WP_004779598.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	32.721	272	282
WP_011669932.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	38.155	401	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	33.245	376	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	31.989	372	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	28.455	369	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	30.769	390	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	27.586	377	401
WP_011669932.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	26.509	381	401
WP_011669932.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	24.490	392	401
WP_011669932.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	27.297	381	401
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000172202.1_753	30.769	364	568
WP_011669933.1	lcl|NZ_AOVC01000018.1_cds_WP_000834715.1_174	26.866	402	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000667646.1_796	32.051	234	568
WP_011669933.1	lcl|NZ_AOVC01000041.1_cds_WP_000828455.1_721	32.212	208	568
WP_011669933.1	lcl|NZ_AOVC01000107.1_cds_WP_000942282.1_2629	33.663	202	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_000666552.1_2192	31.351	185	568
WP_011669933.1	lcl|NZ_AOVC01000112.1_cds_WP_001161019.1_2847	30.570	193	568
WP_011669933.1	lcl|NZ_AOVC01000127.1_cds_WP_000675807.1_3400	30.769	195	568
WP_011669933.1	lcl|NZ_AOVC01000116.1_cds_WP_000047473.1_3062	33.505	194	568
WP_011669933.1	lcl|NZ_AOVC01000112.1_cds_WP_000510777.1_2749	29.949	197	568
WP_011669933.1	lcl|NZ_AOVC01000093.1_cds_WP_000184524.1_1967	31.606	193	568
WP_011669933.1	lcl|NZ_AOVC01000022.1_cds_WP_000536762.1_347	32.484	157	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_000619175.1_2296	29.897	194	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_001052498.1_2341	29.213	178	568
WP_011669933.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	31.720	186	568
WP_011669933.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	27.315	216	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_000433117.1_2140	28.108	185	568
WP_011669933.1	lcl|NZ_AOVC01000037.1_cds_WP_000603361.1_555	31.481	162	568
WP_011669933.1	lcl|NZ_AOVC01000027.1_cds_WP_000052667.1_425	27.638	199	568
WP_011669933.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	26.804	194	568
WP_011669933.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	24.176	182	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_000218838.1_2295	30.455	220	568
WP_011669933.1	lcl|NZ_AOVC01000037.1_cds_WP_000054169.1_571	29.897	194	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	27.570	214	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	25.381	197	568
WP_011669933.1	lcl|NZ_AOVC01000123.1_cds_WP_001982953.1_3298	25.907	193	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_001089500.1_2172	28.293	205	568
WP_011669933.1	lcl|NZ_AOVC01000101.1_cds_WP_000598571.1_2282	26.061	165	568
WP_011669933.1	lcl|NZ_AOVC01000121.1_cds_WP_000136057.1_3239	27.604	192	568
WP_011669933.1	lcl|NZ_AOVC01000136.1_cds_WP_000481720.1_3729	24.631	203	568
WP_011669933.1	lcl|NZ_AOVC01000108.1_cds_WP_000431145.1_2651	25.551	227	568
WP_011669933.1	lcl|NZ_AOVC01000108.1_cds_WP_001141158.1_2655	22.167	203	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000172202.1_753	30.769	364	568
WP_011669933.1	lcl|NZ_AOVC01000018.1_cds_WP_000834715.1_174	26.866	402	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000667646.1_796	32.051	234	568
WP_011669933.1	lcl|NZ_AOVC01000041.1_cds_WP_000828455.1_721	32.212	208	568
WP_011669933.1	lcl|NZ_AOVC01000107.1_cds_WP_000942282.1_2629	33.663	202	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_000666552.1_2192	31.351	185	568
WP_011669933.1	lcl|NZ_AOVC01000112.1_cds_WP_001161019.1_2847	30.570	193	568
WP_011669933.1	lcl|NZ_AOVC01000127.1_cds_WP_000675807.1_3400	30.769	195	568
WP_011669933.1	lcl|NZ_AOVC01000116.1_cds_WP_000047473.1_3062	33.505	194	568
WP_011669933.1	lcl|NZ_AOVC01000112.1_cds_WP_000510777.1_2749	29.949	197	568
WP_011669933.1	lcl|NZ_AOVC01000093.1_cds_WP_000184524.1_1967	31.606	193	568
WP_011669933.1	lcl|NZ_AOVC01000022.1_cds_WP_000536762.1_347	32.484	157	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_000619175.1_2296	29.897	194	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_001052498.1_2341	29.213	178	568
WP_011669933.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	31.720	186	568
WP_011669933.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	27.315	216	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_000433117.1_2140	28.108	185	568
WP_011669933.1	lcl|NZ_AOVC01000037.1_cds_WP_000603361.1_555	31.481	162	568
WP_011669933.1	lcl|NZ_AOVC01000027.1_cds_WP_000052667.1_425	27.638	199	568
WP_011669933.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	26.804	194	568
WP_011669933.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	24.176	182	568
WP_011669933.1	lcl|NZ_AOVC01000102.1_cds_WP_000218838.1_2295	30.455	220	568
WP_011669933.1	lcl|NZ_AOVC01000037.1_cds_WP_000054169.1_571	29.897	194	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	27.570	214	568
WP_011669933.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	25.381	197	568
WP_011669933.1	lcl|NZ_AOVC01000123.1_cds_WP_001982953.1_3298	25.907	193	568
WP_011669933.1	lcl|NZ_AOVC01000098.1_cds_WP_001089500.1_2172	28.293	205	568
WP_011669933.1	lcl|NZ_AOVC01000101.1_cds_WP_000598571.1_2282	26.061	165	568
WP_011669933.1	lcl|NZ_AOVC01000121.1_cds_WP_000136057.1_3239	27.604	192	568
WP_011669933.1	lcl|NZ_AOVC01000136.1_cds_WP_000481720.1_3729	24.631	203	568
WP_011669933.1	lcl|NZ_AOVC01000108.1_cds_WP_000431145.1_2651	25.551	227	568
WP_011669933.1	lcl|NZ_AOVC01000108.1_cds_WP_001141158.1_2655	22.167	203	568
WP_011669935.1	lcl|NZ_AOVC01000018.1_cds_WP_000977950.1_154	24.704	591	587
WP_020780100.1	lcl|NZ_AOVC01000018.1_cds_WP_000547427.1_153	74.429	219	219
WP_011669937.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS01000000121845_152	54.386	285	275
WP_011669937.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS01000000121845_152	83.333	72	275
WP_011669937.1	lcl|NZ_AOVC01000117.1_cds_LEP2GSC159_RS1000000126745_3115	47.297	74	275
WP_011669937.1	lcl|NZ_AOVC01000117.1_cds_LEP2GSC159_RS1000000126745_3115	29.787	94	275
WP_011669937.1	lcl|NZ_AOVC01000134.1_cds_WP_000649054.1_3539	36.207	58	275
WP_011669938.1	lcl|NZ_AOVC01000098.1_cds_WP_000351733.1_2171	33.108	148	211
WP_011669938.1	lcl|NZ_AOVC01000018.1_cds_WP_000884059.1_195	33.898	177	211
WP_011669939.1	lcl|NZ_AOVC01000018.1_cds_WP_001012068.1_151	90.800	250	251
WP_011669940.1	lcl|NZ_AOVC01000018.1_cds_WP_000848239.1_150	97.211	251	251
WP_011669940.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	35.484	248	251
WP_011669941.1	lcl|NZ_AOVC01000018.1_cds_WP_000734409.1_149	96.199	342	342
WP_011669941.1	lcl|NZ_AOVC01000018.1_cds_WP_000734409.1_149	96.199	342	342
WP_011669942.1	lcl|NZ_AOVC01000018.1_cds_WP_001022640.1_148	77.866	253	254
WP_011669942.1	lcl|NZ_AOVC01000041.1_cds_WP_000400940.1_616	28.571	224	254
WP_011669942.1	lcl|NZ_AOVC01000109.1_cds_WP_000050899.1_2707	28.571	217	254
WP_011669942.1	lcl|NZ_AOVC01000104.1_cds_WP_001084700.1_2471	32.031	128	254
WP_011669401.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	82.237	152	364
WP_011669401.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	85.217	115	364
WP_011669401.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	84.706	85	364
WP_011669401.1	lcl|NZ_AOVC01000077.1_cds_LEP2GSC159_RS0109235_1596	91.026	234	364
WP_011669401.1	lcl|NZ_AOVC01000118.1_cds_WP_002101952.1_3189	93.401	197	364
WP_011669401.1	lcl|NZ_AOVC01000112.1_cds_LEP2GSC159_RS1000000124980_2869	79.130	115	364
WP_011669401.1	lcl|NZ_AOVC01000071.1_cds_LEP2GSC159_RS1000000125950_1458	75.385	130	364
WP_011669401.1	lcl|NZ_AOVC01000071.1_cds_LEP2GSC159_RS1000000125950_1458	76.596	47	364
WP_011669401.1	lcl|NZ_AOVC01000045.1_cds_LEP2GSC159_RS1000000126580_791	82.609	46	364
WP_011669401.1	lcl|NZ_AOVC01000007.1_cds_LEP2GSC159_RS1000000123195_8	90.909	33	364
WP_011669401.1	lcl|NZ_AOVC01000007.1_cds_LEP2GSC159_RS1000000123195_8	60.870	46	364
WP_011669401.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS1000000125820_228	65.714	35	364
WP_011669401.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS1000000125820_228	76.190	21	364
WP_011669401.1	lcl|NZ_AOVC01000069.1_cds_WP_017854917.1_1411	29.703	101	364
WP_011669401.1	lcl|NZ_AOVC01000023.1_cds_WP_017854917.1_392	29.703	101	364
WP_011669401.1	lcl|NZ_AOVC01000108.1_cds_WP_017854981.1_2671	29.231	65	364
WP_011669947.1	lcl|NZ_AOVC01000018.1_cds_WP_000661932.1_147	81.250	320	320
WP_011669947.1	lcl|NZ_AOVC01000073.1_cds_WP_000347681.1_1538	23.826	298	320
WP_011669947.1	lcl|NZ_AOVC01000112.1_cds_WP_000402845.1_2896	25.498	251	320
WP_011669947.1	lcl|NZ_AOVC01000041.1_cds_WP_001082180.1_661	25.521	192	320
WP_011669947.1	lcl|NZ_AOVC01000094.1_cds_WP_000283287.1_1997	29.730	148	320
WP_011669947.1	lcl|NZ_AOVC01000018.1_cds_WP_002082140.1_156	27.027	185	320
WP_011669948.1	lcl|NZ_AOVC01000018.1_cds_WP_000675255.1_146	82.229	332	332
WP_011669948.1	lcl|NZ_AOVC01000114.1_cds_WP_001982325.1_2974	28.669	293	332
WP_011669948.1	lcl|NZ_AOVC01000018.1_cds_WP_000675255.1_146	82.229	332	332
WP_011669948.1	lcl|NZ_AOVC01000114.1_cds_WP_001982325.1_2974	28.669	293	332
WP_011669949.1	lcl|NZ_AOVC01000018.1_cds_WP_000045934.1_145	60.568	634	630
WP_011669950.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	36.400	250	301
WP_011669950.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	36.275	204	301
WP_011669950.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	31.132	212	301
WP_011669950.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	35.000	120	301
WP_011669950.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	27.193	114	301
WP_011669950.1	lcl|NZ_AOVC01000018.1_cds_WP_000579813.1_171	31.373	102	301
WP_011669950.1	lcl|NZ_AOVC01000056.1_cds_WP_000728671.1_1176	30.612	98	301
WP_011669952.1	lcl|NZ_AOVC01000041.1_cds_WP_000560473.1_698	36.279	215	204
WP_011669952.1	lcl|NZ_AOVC01000098.1_cds_WP_000234667.1_2166	23.415	205	204
WP_011669953.1	lcl|NZ_AOVC01000060.1_cds_WP_000067921.1_1278	38.095	231	254
WP_011669953.1	lcl|NZ_AOVC01000041.1_cds_WP_000635440.1_699	23.944	213	254
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	74.164	329	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	30.721	319	332
WP_011669955.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	30.990	313	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	30.612	343	332
WP_011669955.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	29.012	324	332
WP_011669955.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	27.019	322	332
WP_011669955.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	24.214	318	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	27.429	350	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	23.636	275	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	27.861	201	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	24.373	279	332
WP_011669955.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	28.251	223	332
WP_011669955.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	18.836	292	332
WP_011669955.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	24.419	258	332
WP_011669956.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	30.631	222	237
WP_011669956.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	27.391	230	237
WP_011669956.1	lcl|NZ_AOVC01000018.1_cds_WP_000859505.1_144	25.000	232	237
WP_011669956.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	25.405	185	237
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	28.013	307	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	28.852	305	281
WP_011669957.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	27.653	311	281
WP_011669957.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	26.316	304	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	25.234	321	281
WP_011669957.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	24.038	312	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	24.648	284	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	25.137	183	281
WP_011669957.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	21.791	335	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.567	314	281
WP_011669957.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	25.843	178	281
WP_011669957.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	26.042	192	281
WP_011669957.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	23.944	213	281
WP_011669958.1	lcl|NZ_AOVC01000018.1_cds_WP_000642158.1_116	30.476	105	298
WP_011669959.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	65.964	332	336
WP_011669959.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	34.677	248	336
WP_011669959.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	25.632	277	336
WP_011669959.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	27.706	231	336
WP_011669959.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	26.009	223	336
WP_011669959.1	lcl|NZ_AOVC01000018.1_cds_WP_001024125.1_131	26.846	149	336
WP_011669960.1	lcl|NZ_AOVC01000018.1_cds_WP_000734456.1_130	58.445	373	375
WP_011669961.1	lcl|NZ_AOVC01000018.1_cds_WP_000686571.1_129	61.224	392	408
WP_011669962.1	lcl|NZ_AOVC01000018.1_cds_WP_000289498.1_128	73.872	421	421
WP_011669962.1	lcl|NZ_AOVC01000060.1_cds_WP_000910880.1_1281	42.105	152	421
WP_011669962.1	lcl|NZ_AOVC01000049.1_cds_WP_000555539.1_960	34.437	151	421
WP_307898197.1	lcl|NZ_AOVC01000056.1_cds_WP_229309472.1_1211	87.218	133	133
WP_307898047.1	lcl|NZ_AOVC01000056.1_cds_WP_042709618.1_1210	81.443	97	127
WP_307898047.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	43.077	65	127
WP_011669964.1	lcl|NZ_AOVC01000018.1_cds_WP_000939582.1_126	89.933	447	447
WP_011669965.1	lcl|NZ_AOVC01000018.1_cds_WP_000050431.1_125	87.333	300	301
WP_011669966.1	lcl|NZ_AOVC01000018.1_cds_WP_001084675.1_124	72.603	292	293
WP_011669967.1	lcl|NZ_AOVC01000018.1_cds_WP_000876106.1_123	79.701	335	337
WP_002727923.1	lcl|NZ_AOVC01000018.1_cds_WP_000343398.1_122	89.130	138	143
WP_002727923.1	lcl|NZ_AOVC01000018.1_cds_WP_000799638.1_173	33.333	135	143
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	87.052	363	363
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	37.398	369	363
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	33.428	353	363
WP_011669968.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	28.771	358	363
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	32.895	304	363
WP_011669968.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	25.272	368	363
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	31.325	249	363
WP_011669968.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	29.268	246	363
WP_011669969.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	38.158	228	251
WP_011669969.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.255	188	251
WP_011669969.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	23.723	274	251
WP_011669969.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	25.714	210	251
WP_011669969.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.809	235	251
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	67.897	271	281
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	30.742	283	281
WP_011669970.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	30.526	190	281
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.636	214	281
WP_011669970.1	lcl|NZ_AOVC01000007.1_cds_WP_000262844.1_16	24.286	140	281
WP_011669970.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	32.222	90	281
WP_011669971.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	58.390	584	586
WP_011669971.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	28.372	215	586
WP_011669971.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	32.900	231	586
WP_011669971.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	27.027	222	586
WP_011669971.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	27.273	220	586
