WP_002725873.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	91.463	82	106
WP_011669933.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	25.000	204	568
WP_011669938.1	lcl|NZ_AKWL02000041.1_cds_WP_004752075.1_1069	33.108	148	211
WP_011669938.1	lcl|NZ_AKWL02000022.1_cds_WP_004753627.1_2633	34.463	177	211
WP_011669939.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	33.051	236	251
WP_011669940.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	35.484	248	251
WP_011669940.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	35.217	230	251
WP_011669940.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	32.331	133	251
WP_011669942.1	lcl|NZ_AKWL02000051.1_cds_WP_004754316.1_190	27.803	223	254
WP_011669942.1	lcl|NZ_AKWL02000012.1_cds_WP_004755310.1_3276	29.032	217	254
WP_011669942.1	lcl|NZ_AKWL02000039.1_cds_WP_004752499.1_1665	32.031	128	254
WP_011669401.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS29540_2659	68.571	35	364
WP_011669401.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS29540_2659	76.190	21	364
WP_307898194.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS30370_2595	26.667	150	201
WP_011669947.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	24.390	287	320
WP_011669947.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	25.301	249	320
WP_011669947.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	22.564	195	320
WP_011669947.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	25.000	192	320
WP_011669947.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	29.730	148	320
WP_011669948.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.844	334	332
WP_011669948.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	23.438	256	332
WP_011669948.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.844	334	332
WP_011669948.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	23.438	256	332
WP_011669950.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	34.328	201	301
WP_011669950.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	32.075	212	301
WP_011669950.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	35.833	120	301
WP_011669950.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	27.193	114	301
WP_011669950.1	lcl|NZ_AKWL02000010.1_cds_WP_004758860.1_3660	30.612	98	301
WP_011669952.1	lcl|NZ_AKWL02000051.1_cds_WP_004754987.1_269	36.279	215	204
WP_011669952.1	lcl|NZ_AKWL02000041.1_cds_WP_004777860.1_1297	34.426	61	204
WP_011669952.1	lcl|NZ_AKWL02000041.1_cds_WP_004762120.1_1063	23.415	205	204
WP_011669953.1	lcl|NZ_AKWL02000021.1_cds_WP_004752488.1_2799	38.095	231	254
WP_011669953.1	lcl|NZ_AKWL02000051.1_cds_WP_004753486.1_270	23.944	213	254
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.348	319	332
WP_011669955.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	31.715	309	332
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	31.548	336	332
WP_011669955.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.395	324	332
WP_011669955.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	27.019	322	332
WP_011669955.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	24.528	318	332
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	23.273	275	332
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	29.208	202	332
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	22.772	202	332
WP_011669955.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	26.866	201	332
WP_011669955.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	25.746	268	332
WP_011669955.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	28.571	203	332
WP_011669955.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	26.702	191	332
WP_011669956.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.957	230	237
WP_011669956.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	26.061	165	237
WP_011669957.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	28.852	305	281
WP_011669957.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.653	311	281
WP_011669957.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	27.303	304	281
WP_011669957.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.234	321	281
WP_011669957.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	23.642	313	281
WP_011669957.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	25.806	186	281
WP_011669957.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	22.090	335	281
WP_011669957.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	23.006	326	281
WP_011669957.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	24.413	213	281
WP_011669958.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	25.097	259	298
WP_011669958.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	28.358	134	298
WP_011669959.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	66.265	332	336
WP_011669959.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	35.081	248	336
WP_011669959.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.854	219	336
WP_011669959.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.556	225	336
WP_011669959.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	26.316	209	336
WP_011669960.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	58.713	373	375
WP_011669961.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	61.832	393	408
WP_011669962.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	73.634	421	421
WP_011669962.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	42.105	152	421
WP_011669962.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	40.000	130	421
WP_307898197.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	90.977	133	133
WP_307898197.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	89.041	73	133
WP_307898197.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	88.060	67	133
WP_307898197.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	87.500	72	133
WP_307898197.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	95.000	60	133
WP_307898197.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	87.500	72	133
WP_307898197.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	90.625	32	133
WP_307898197.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	92.857	56	133
WP_307898197.1	lcl|NZ_AKWL02000015.1_cds_LEP1GSC126_RS30290_3106	88.000	50	133
WP_307898197.1	lcl|NZ_AKWL02000027.1_cds_LEP1GSC126_RS30430_2302	87.234	47	133
WP_307898197.1	lcl|NZ_AKWL02000041.1_cds_LEP1GSC126_RS29710_1282	80.851	47	133
WP_307898197.1	lcl|NZ_AKWL02000042.1_cds_LEP1GSC126_RS30910_956	87.500	16	133
WP_307898047.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	76.106	113	127
WP_307898047.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	77.778	27	127
WP_307898047.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	75.221	113	127
WP_307898047.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	72.414	29	127
WP_307898047.1	lcl|NZ_AKWL02000041.1_cds_WP_004777945.1_1284	77.381	84	127
WP_307898047.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	79.012	81	127
WP_307898047.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	26.786	112	127
WP_307898047.1	lcl|NZ_AKWL02000022.1_cds_WP_004754964.1_2614	89.130	46	127
WP_307898047.1	lcl|NZ_AKWL02000048.1_cds_WP_004754964.1_663	89.130	46	127
WP_011669964.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	89.933	447	447
WP_011669965.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	86.379	301	301
WP_011669966.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	70.447	291	293
WP_011669967.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	82.090	335	337
WP_002727923.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	88.652	141	143
WP_011669968.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	86.501	363	363
WP_011669968.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	36.314	369	363
WP_011669968.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	34.844	353	363
WP_011669968.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	28.492	358	363
WP_011669968.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	25.815	368	363
WP_011669968.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	24.725	364	363
WP_011669969.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	39.035	228	251
WP_011669969.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.778	198	251
WP_011669969.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	23.849	239	251
WP_011669969.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	26.809	235	251
WP_011669970.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	70.370	270	281
WP_011669970.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	31.053	190	281
WP_011669970.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	27.103	214	281
WP_011669970.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	32.222	90	281
WP_011669970.1	lcl|NZ_AKWL02000042.1_cds_WP_004754319.1_986	24.286	140	281
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	59.649	570	586
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	32.609	230	586
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	28.571	203	586
WP_011669971.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	25.118	211	586
WP_011669971.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	28.431	102	586
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	59.649	570	586
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	32.609	230	586
WP_011669971.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	28.571	203	586
WP_011669971.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	25.118	211	586
WP_011669971.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	28.431	102	586
WP_002727916.1	lcl|NZ_AKWL02000022.1_cds_WP_004754967.1_2565	90.374	187	186
WP_011669972.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	89.542	306	306
WP_011669972.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	28.716	296	306
WP_011669973.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	94.643	336	349
WP_011669973.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.642	335	349
WP_011669973.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.523	327	349
WP_011669973.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	26.347	334	349
WP_011669973.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	25.449	334	349
WP_011669973.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.814	317	349
WP_011669973.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.588	340	349
WP_011669973.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	27.309	249	349
WP_011669973.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	30.612	147	349
WP_011669973.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.488	281	349
