WP_002725873.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	93.902	82	106
WP_011669930.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000566240.1_51	34.884	172	255
WP_011669930.1	lcl|NZ_JAGGCE010000032.1_cds_WP_000043153.1_2884	26.038	265	255
WP_011669930.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001968389.1_79	27.757	263	255
WP_011669930.1	lcl|NZ_JAGGCE010000045.1_cds_WP_000653653.1_3330	27.481	262	255
WP_011669930.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000351752.1_670	24.164	269	255
WP_011669930.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000646914.1_1223	27.568	185	255
WP_011669930.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001069860.1_14	26.220	164	255
WP_011669930.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	27.861	201	255
WP_011669930.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000800040.1_8	27.320	194	255
WP_011669930.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000093663.1_220	23.000	200	255
WP_011669930.1	lcl|NZ_JAGGCE010000013.1_cds_J6369_RS08500_1712	23.394	218	255
WP_011669930.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	33.333	72	255
WP_011669930.1	lcl|NZ_JAGGCE010000015.1_cds_WP_001074690.1_1913	24.352	193	255
WP_011669931.1	lcl|NZ_JAGGCE010000025.1_cds_WP_002185292.1_2583	29.091	330	314
WP_004779598.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.957	276	282
WP_004779598.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	37.979	287	282
WP_004779598.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	32.721	272	282
WP_011669932.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	38.155	401	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000041.1_cds_WP_000536762.1_3192	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCE010000045.1_cds_WP_000603361.1_3320	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000218838.1_3496	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000054169.1_3701	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001089500.1_1342	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCE010000038.1_cds_WP_000431145.1_3092	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCE010000038.1_cds_WP_001141158.1_3096	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000041.1_cds_WP_000536762.1_3192	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCE010000045.1_cds_WP_000603361.1_3320	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000218838.1_3496	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000054169.1_3701	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001089500.1_1342	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCE010000038.1_cds_WP_000431145.1_3092	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCE010000038.1_cds_WP_001141158.1_3096	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000547427.1_984	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCE010000006.1_cds_J6369_RS04895_985	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCE010000006.1_cds_J6369_RS04895_985	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCE010000012.1_cds_J6369_RS18920_1610	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCE010000012.1_cds_J6369_RS18920_1610	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000649054.1_118	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000351733.1_1341	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000884059.1_942	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001012068.1_986	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000848239.1_987	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001022640.1_989	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000400940.1_810	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000050899.1_1227	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001084700.1_661	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCE010000003.1_cds_WP_001153087.1_490	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCE010000036.1_cds_J6369_RS15020_3010	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCE010000036.1_cds_J6369_RS15020_3010	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCE010000011.1_cds_J6369_RS07790_1570	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCE010000002.1_cds_J6369_RS18830_370	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCE010000016.1_cds_J6369_RS09995_2007	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCE010000016.1_cds_J6369_RS09995_2007	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCE010000022.1_cds_J6369_RS12095_2425	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCE010000022.1_cds_J6369_RS12095_2425	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCE010000042.1_cds_WP_017856133.1_3215	29.464	112	364
WP_011669401.1	lcl|NZ_JAGGCE010000071.1_cds_J6369_RS18530_3710	34.328	67	364
WP_011669947.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000661932.1_990	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCE010000061.1_cds_WP_000283287.1_3637	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000675255.1_991	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCE010000034.1_cds_WP_001982325.1_2944	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000675255.1_991	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCE010000034.1_cds_WP_001982325.1_2944	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000045934.1_992	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000868621.1_2257	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000579813.1_966	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000728671.1_1910	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000560473.1_892	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000234667.1_1336	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCE010000050.1_cds_WP_000067921.1_3453	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000635440.1_893	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000642158.1_1021	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000686571.1_1008	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000289498.1_1009	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCE010000050.1_cds_WP_000910880.1_3456	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCE010000010.1_cds_WP_000555539.1_1476	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCE010000015.1_cds_WP_229309472.1_1945	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18600_3722	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCE010000015.1_cds_WP_042709618.1_1944	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18595_3721	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000939582.1_1011	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000050431.1_1012	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001084675.1_1013	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000876106.1_1014	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000343398.1_1015	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000799638.1_964	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	30.526	190	281
