WP_002725873.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	93.902	82	106
WP_004779550.1	lcl|NZ_JQPG01000050.1_cds_WP_000517243.1_1545	32.941	85	244
WP_004779595.1	lcl|NZ_JQPG01000103.1_cds_WP_001014595.1_2795	31.100	209	242
WP_004779595.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	31.092	119	242
WP_011669930.1	lcl|NZ_JQPG01000069.1_cds_WP_000998676.1_2067	31.474	251	255
WP_011669930.1	lcl|NZ_JQPG01000035.1_cds_WP_000566240.1_1046	34.884	172	255
WP_011669930.1	lcl|NZ_JQPG01000135.1_cds_WP_000043153.1_3321	26.038	265	255
WP_011669930.1	lcl|NZ_JQPG01000035.1_cds_WP_002080077.1_1018	27.376	263	255
WP_011669930.1	lcl|NZ_JQPG01000068.1_cds_WP_000653653.1_2037	27.481	262	255
WP_011669930.1	lcl|NZ_JQPG01000064.1_cds_WP_000351753.1_1919	24.164	269	255
WP_011669930.1	lcl|NZ_JQPG01000088.1_cds_WP_000646910.1_2484	27.568	185	255
WP_011669930.1	lcl|NZ_JQPG01000008.1_cds_WP_001069861.1_146	26.220	164	255
WP_011669930.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	27.861	201	255
WP_011669930.1	lcl|NZ_JQPG01000008.1_cds_WP_002067215.1_140	27.320	194	255
WP_011669930.1	lcl|NZ_JQPG01000097.1_cds_WP_000093664.1_2680	23.000	200	255
WP_011669930.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	33.333	72	255
WP_011669930.1	lcl|NZ_JQPG01000018.1_cds_WP_001074690.1_454	24.352	193	255
WP_011669931.1	lcl|NZ_JQPG01000140.1_cds_WP_002185292.1_3351	29.091	330	314
WP_004779598.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	36.957	276	282
WP_004779598.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	37.979	287	282
WP_004779598.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	32.721	272	282
WP_011669932.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	38.155	401	401
WP_011669932.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	33.245	376	401
WP_011669932.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	28.455	369	401
WP_011669932.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	27.586	377	401
WP_011669932.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	26.509	381	401
WP_011669932.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	24.490	392	401
WP_011669932.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	27.297	381	401
WP_011669933.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	30.769	364	568
WP_011669933.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	26.866	402	568
WP_011669933.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	32.051	234	568
WP_011669933.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	32.212	208	568
WP_011669933.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	33.663	202	568
WP_011669933.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	31.351	185	568
WP_011669933.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	30.570	193	568
WP_011669933.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	30.769	195	568
WP_011669933.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	33.505	194	568
WP_011669933.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	29.949	197	568
WP_011669933.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	31.606	193	568
WP_011669933.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	33.333	153	568
WP_011669933.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.897	194	568
WP_011669933.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	32.432	185	568
WP_011669933.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.315	216	568
WP_011669933.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	28.090	178	568
WP_011669933.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	28.108	185	568
WP_011669933.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	31.481	162	568
WP_011669933.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	27.638	199	568
WP_011669933.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	26.804	194	568
WP_011669933.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.176	182	568
WP_011669933.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	29.897	194	568
WP_011669933.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	30.000	220	568
WP_011669933.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.570	214	568
WP_011669933.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	25.381	197	568
WP_011669933.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	25.907	193	568
WP_011669933.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.293	205	568
WP_011669933.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	26.061	165	568
WP_011669933.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	27.604	192	568
WP_011669933.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.631	203	568
WP_011669933.1	lcl|NZ_JQPG01000134.1_cds_WP_000431145.1_3320	25.551	227	568
WP_011669933.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	22.167	203	568
WP_011669933.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	30.769	364	568
WP_011669933.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	26.866	402	568
WP_011669933.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	32.051	234	568
WP_011669933.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	32.212	208	568
WP_011669933.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	33.663	202	568
WP_011669933.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	31.351	185	568
WP_011669933.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	30.570	193	568
WP_011669933.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	30.769	195	568
WP_011669933.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	33.505	194	568
WP_011669933.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	29.949	197	568
WP_011669933.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	31.606	193	568
WP_011669933.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	33.333	153	568
WP_011669933.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.897	194	568
WP_011669933.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	32.432	185	568
WP_011669933.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.315	216	568
WP_011669933.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	28.090	178	568
WP_011669933.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	28.108	185	568
WP_011669933.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	31.481	162	568
WP_011669933.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	27.638	199	568
WP_011669933.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	26.804	194	568
WP_011669933.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.176	182	568
WP_011669933.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	29.897	194	568
WP_011669933.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	30.000	220	568
WP_011669933.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.570	214	568
WP_011669933.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	25.381	197	568
WP_011669933.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	25.907	193	568
WP_011669933.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.293	205	568
WP_011669933.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	26.061	165	568
WP_011669933.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	27.604	192	568
WP_011669933.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.631	203	568
WP_011669933.1	lcl|NZ_JQPG01000134.1_cds_WP_000431145.1_3320	25.551	227	568
WP_011669933.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	22.167	203	568
WP_011669935.1	lcl|NZ_JQPG01000050.1_cds_WP_000977949.1_1574	24.746	590	587
WP_020780100.1	lcl|NZ_JQPG01000050.1_cds_WP_000547428.1_1575	71.233	219	219
WP_011669937.1	lcl|NZ_JQPG01000031.1_cds_WP_000924398.1_862	37.500	168	275
WP_011669937.1	lcl|NZ_JQPG01000053.1_cds_WP_000649057.1_1692	36.207	58	275
WP_011669938.1	lcl|NZ_JQPG01000012.1_cds_WP_000351733.1_271	33.108	148	211
WP_011669938.1	lcl|NZ_JQPG01000050.1_cds_WP_000884059.1_1534	33.898	177	211
WP_011669939.1	lcl|NZ_JQPG01000050.1_cds_WP_001012068.1_1577	90.800	250	251
WP_011669940.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	96.813	251	251
WP_011669940.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	35.484	248	251
WP_011669941.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	95.906	342	342
WP_011669941.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	95.906	342	342
WP_011669942.1	lcl|NZ_JQPG01000050.1_cds_WP_001022640.1_1580	77.866	253	254
WP_011669942.1	lcl|NZ_JQPG01000069.1_cds_WP_000400940.1_2077	28.571	224	254
WP_011669942.1	lcl|NZ_JQPG01000088.1_cds_WP_000050899.1_2488	28.571	217	254
WP_011669942.1	lcl|NZ_JQPG01000064.1_cds_WP_001084702.1_1928	32.031	128	254
WP_011669401.1	lcl|NZ_JQPG01000104.1_cds_JG74_RS20935_2818	80.921	152	364
WP_011669401.1	lcl|NZ_JQPG01000104.1_cds_JG74_RS20935_2818	85.217	115	364
WP_011669401.1	lcl|NZ_JQPG01000104.1_cds_JG74_RS20935_2818	83.529	85	364
WP_011669401.1	lcl|NZ_JQPG01000074.1_cds_JG74_RS20585_2176	83.333	252	364
WP_011669401.1	lcl|NZ_JQPG01000074.1_cds_JG74_RS20585_2176	76.596	47	364
WP_011669401.1	lcl|NZ_JQPG01000117.1_cds_JG74_RS21095_3069	79.130	115	364
WP_011669401.1	lcl|NZ_JQPG01000033.1_cds_JG74_RS22620_990	82.609	46	364
WP_011669401.1	lcl|NZ_JQPG01000089.1_cds_JG74_RS20800_2521	90.909	33	364
WP_011669401.1	lcl|NZ_JQPG01000089.1_cds_JG74_RS20800_2521	60.870	46	364
WP_011669401.1	lcl|NZ_JQPG01000030.1_cds_JG74_RS22590_799	65.714	35	364
WP_011669401.1	lcl|NZ_JQPG01000030.1_cds_JG74_RS22590_799	76.190	21	364
WP_011669947.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	81.250	320	320
WP_011669947.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	23.490	298	320
WP_011669947.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	25.498	251	320
WP_011669947.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	25.521	192	320
WP_011669947.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	28.058	139	320
WP_011669947.1	lcl|NZ_JQPG01000141.1_cds_WP_000283287.1_3373	29.730	148	320
WP_011669947.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	27.027	185	320
WP_011669948.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	82.229	332	332
WP_011669948.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	28.669	293	332
WP_011669948.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	82.229	332	332
WP_011669948.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	28.669	293	332
WP_011669949.1	lcl|NZ_JQPG01000050.1_cds_WP_000045934.1_1583	60.568	634	630
WP_011669950.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	36.400	250	301
WP_011669950.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	36.275	204	301
WP_011669950.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	31.132	212	301
WP_011669950.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	35.000	120	301
WP_011669950.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	27.193	114	301
WP_011669950.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	31.373	102	301
WP_011669950.1	lcl|NZ_JQPG01000018.1_cds_WP_000728671.1_457	30.612	98	301
WP_011669952.1	lcl|NZ_JQPG01000088.1_cds_WP_000560473.1_2403	36.279	215	204
WP_011669952.1	lcl|NZ_JQPG01000012.1_cds_WP_000234667.1_276	23.415	205	204
WP_011669953.1	lcl|NZ_JQPG01000133.1_cds_WP_000067921.1_3308	38.095	231	254
WP_011669953.1	lcl|NZ_JQPG01000088.1_cds_WP_000635440.1_2404	23.944	213	254
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	74.164	329	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	31.034	319	332
WP_011669955.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	30.990	313	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	30.612	343	332
WP_011669955.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	29.012	324	332
WP_011669955.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	27.019	322	332
WP_011669955.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	24.214	318	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	27.429	350	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	23.636	275	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	27.861	201	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	24.373	279	332
WP_011669955.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	28.251	223	332
WP_011669955.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	18.836	292	332
WP_011669955.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	24.419	258	332
WP_011669956.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	30.631	222	237
WP_011669956.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	28.426	197	237
WP_011669956.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	25.000	232	237
WP_011669956.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	25.405	185	237
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	28.013	307	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	28.852	305	281
WP_011669957.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	27.653	311	281
WP_011669957.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	26.316	304	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	25.234	321	281
WP_011669957.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	24.038	312	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	24.648	284	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	25.137	183	281
WP_011669957.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	21.791	335	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	23.567	314	281
WP_011669957.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	25.843	178	281
WP_011669957.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	26.042	192	281
WP_011669957.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	23.944	213	281
WP_011669958.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	28.358	134	298
WP_011669959.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	65.964	332	336
WP_011669959.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	34.677	248	336
WP_011669959.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	25.993	277	336
WP_011669959.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	27.706	231	336
WP_011669959.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	26.009	223	336
WP_011669959.1	lcl|NZ_JQPG01000050.1_cds_WP_001024126.1_1598	26.846	149	336
WP_011669960.1	lcl|NZ_JQPG01000050.1_cds_WP_000734455.1_1599	58.713	373	375
WP_011669961.1	lcl|NZ_JQPG01000050.1_cds_WP_000686571.1_1600	61.224	392	408
WP_011669962.1	lcl|NZ_JQPG01000050.1_cds_WP_000289498.1_1601	73.872	421	421
WP_011669962.1	lcl|NZ_JQPG01000133.1_cds_WP_000910880.1_3305	42.105	152	421
WP_011669962.1	lcl|NZ_JQPG01000022.1_cds_WP_000555534.1_592	34.437	151	421
WP_307898197.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	89.583	96	133
WP_307898197.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	85.366	41	133
WP_307898197.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	96.774	31	133
WP_307898197.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	36.190	105	133
WP_307898047.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	89.062	64	127
WP_307898047.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	67.568	37	127
WP_307898047.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	75.000	28	127
WP_307898047.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	50.000	44	127
WP_307898047.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	35.000	20	127
WP_011669964.1	lcl|NZ_JQPG01000050.1_cds_WP_000939580.1_1603	89.933	447	447
WP_011669965.1	lcl|NZ_JQPG01000050.1_cds_WP_000050431.1_1604	87.333	300	301
WP_011669966.1	lcl|NZ_JQPG01000050.1_cds_WP_001084681.1_1605	72.945	292	293
WP_011669967.1	lcl|NZ_JQPG01000050.1_cds_WP_000876100.1_1606	79.701	335	337
WP_002727923.1	lcl|NZ_JQPG01000050.1_cds_WP_000343395.1_1607	89.855	138	143
WP_002727923.1	lcl|NZ_JQPG01000050.1_cds_WP_000799638.1_1555	33.333	135	143
WP_011669968.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	87.052	363	363
WP_011669968.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	28.771	358	363
WP_011669968.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	32.895	304	363
WP_011669968.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	25.272	368	363
WP_011669968.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	31.325	249	363
WP_011669968.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	29.268	246	363
WP_011669969.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	38.596	228	251
WP_011669969.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	29.255	188	251
WP_011669969.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	23.723	274	251
WP_011669969.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	25.714	210	251
WP_011669969.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	26.809	235	251
WP_011669970.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	67.897	271	281
WP_011669970.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	30.742	283	281
WP_011669970.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	30.526	190	281
WP_011669970.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	26.168	214	281
WP_011669970.1	lcl|NZ_JQPG01000089.1_cds_WP_000262844.1_2529	24.286	140	281
WP_011669970.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	32.222	90	281
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	58.219	584	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	28.372	215	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	32.900	231	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	27.027	222	586
WP_011669971.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	27.273	220	586
WP_011669971.1	lcl|NZ_JQPG01000016.1_cds_WP_000840860.1_394	29.412	102	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	58.219	584	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	28.372	215	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	32.900	231	586
WP_011669971.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	27.027	222	586
WP_011669971.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	27.273	220	586
WP_011669971.1	lcl|NZ_JQPG01000016.1_cds_WP_000840860.1_394	29.412	102	586
WP_002727916.1	lcl|NZ_JQPG01000050.1_cds_WP_001159758.1_1612	89.785	186	186
WP_011669972.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	85.948	306	306
WP_011669973.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	92.262	336	349
WP_011669973.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	31.642	335	349
