WP_002725873.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.162	74	106
WP_011669969.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.204	113	251
WP_011669970.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.432	222	281
WP_011669970.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	32.609	92	281
WP_011669970.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	31.933	119	281
WP_011669970.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	31.250	96	281
WP_011669970.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	31.959	97	281
WP_011669970.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	21.939	196	281
WP_011669971.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	28.448	232	586
WP_011669971.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	34.109	129	586
WP_011669971.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	28.448	232	586
WP_011669971.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	34.109	129	586
WP_002727916.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	62.500	184	186
WP_002727916.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.306	173	186
WP_011669972.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	38.721	297	306
WP_011669973.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	70.746	335	349
WP_011669973.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	30.864	324	349
WP_011669973.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	27.299	348	349
WP_011669973.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	25.460	326	349
WP_011669973.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	25.150	334	349
WP_011669973.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	27.615	239	349
WP_011669973.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	25.444	338	349
WP_011669973.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.458	253	349
WP_011669973.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	24.058	345	349
WP_011669973.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	23.676	321	349
WP_011669973.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	31.624	117	349
WP_011669973.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.767	146	349
WP_011669973.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	21.399	243	349
WP_011669973.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	26.380	163	349
WP_011669973.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	25.146	171	349
WP_011669974.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	71.821	291	294
WP_011669974.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	36.047	86	294
WP_011669974.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	25.118	211	294
WP_011669974.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	23.171	164	294
WP_011669977.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	29.433	282	282
WP_011669978.1	lcl|NZ_NPED01000001.1_cds_WP_100725480.1_124	35.392	421	464
