WP_002725873.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	93.902	82	106
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	28.108	185	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	31.481	162	568
WP_011669933.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	27.638	199	568
WP_011669933.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.804	194	568
WP_011669933.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.176	182	568
WP_011669933.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	30.455	220	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	29.897	194	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	27.570	214	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.381	197	568
WP_011669933.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	25.907	193	568
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	28.293	205	568
WP_011669933.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	26.061	165	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	27.604	192	568
WP_011669933.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	24.631	203	568
WP_011669933.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	25.551	227	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	30.769	364	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	26.866	402	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	32.051	234	568
WP_011669933.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	32.212	208	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	33.663	202	568
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	31.351	185	568
WP_011669933.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	30.570	193	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	30.769	195	568
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	33.505	194	568
WP_011669933.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	29.949	197	568
WP_011669933.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	31.606	193	568
WP_011669933.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	32.484	157	568
WP_011669933.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	29.897	194	568
WP_011669933.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	29.213	178	568
WP_011669933.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	31.720	186	568
WP_011669933.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	27.315	216	568
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	28.108	185	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	31.481	162	568
WP_011669933.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	27.638	199	568
WP_011669933.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.804	194	568
WP_011669933.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.176	182	568
WP_011669933.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	30.455	220	568
WP_011669933.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	29.897	194	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	27.570	214	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.381	197	568
WP_011669933.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	25.907	193	568
WP_011669933.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	28.293	205	568
WP_011669933.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	26.061	165	568
WP_011669933.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	27.604	192	568
WP_011669933.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	24.631	203	568
WP_011669933.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	25.551	227	568
WP_011669935.1	lcl|NZ_AOGV02000016.1_cds_WP_000977950.1_2729	24.704	591	587
WP_020780100.1	lcl|NZ_AOGV02000016.1_cds_WP_000547427.1_2728	74.429	219	219
WP_011669937.1	lcl|NZ_AOGV02000016.1_cds_LEP1GSC204_RS02000000224960_2727	54.386	285	275
WP_011669937.1	lcl|NZ_AOGV02000016.1_cds_LEP1GSC204_RS02000000224960_2727	83.333	72	275
WP_011669937.1	lcl|NZ_AOGV02000011.1_cds_LEP1GSC204_RS2000000229230_3176	47.297	74	275
WP_011669937.1	lcl|NZ_AOGV02000011.1_cds_LEP1GSC204_RS2000000229230_3176	29.787	94	275
WP_011669937.1	lcl|NZ_AOGV02000052.1_cds_WP_000649054.1_94	36.207	58	275
WP_011669938.1	lcl|NZ_AOGV02000011.1_cds_WP_000351733.1_3037	33.108	148	211
WP_011669938.1	lcl|NZ_AOGV02000016.1_cds_WP_000884059.1_2770	33.898	177	211
WP_011669939.1	lcl|NZ_AOGV02000016.1_cds_WP_001012068.1_2726	90.800	250	251
WP_011669940.1	lcl|NZ_AOGV02000016.1_cds_WP_000848239.1_2725	97.211	251	251
WP_011669940.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	35.484	248	251
WP_011669941.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	96.199	342	342
WP_011669941.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	96.199	342	342
WP_011669942.1	lcl|NZ_AOGV02000016.1_cds_WP_001022640.1_2723	77.866	253	254
WP_011669942.1	lcl|NZ_AOGV02000026.1_cds_WP_000400940.1_1806	28.571	224	254
WP_011669942.1	lcl|NZ_AOGV02000021.1_cds_WP_000050899.1_2442	28.571	217	254
WP_011669942.1	lcl|NZ_AOGV02000011.1_cds_WP_001084700.1_3231	32.031	128	254
WP_011669401.1	lcl|NZ_AOGV02000023.1_cds_WP_001153087.1_2283	93.132	364	364
WP_011669401.1	lcl|NZ_AOGV02000023.1_cds_LEP1GSC204_RS2000000226615_2229	82.237	152	364
WP_011669401.1	lcl|NZ_AOGV02000023.1_cds_LEP1GSC204_RS2000000226615_2229	85.217	115	364
WP_011669401.1	lcl|NZ_AOGV02000023.1_cds_LEP1GSC204_RS2000000226615_2229	84.706	85	364
WP_011669401.1	lcl|NZ_AOGV02000009.1_cds_LEP1GSC204_RS2000000228160_3430	80.296	203	364
WP_011669401.1	lcl|NZ_AOGV02000009.1_cds_LEP1GSC204_RS2000000228160_3430	78.000	50	364
WP_011669401.1	lcl|NZ_AOGV02000027.1_cds_LEP1GSC204_RS2000000227055_1447	79.130	115	364
WP_011669401.1	lcl|NZ_AOGV02000033.1_cds_LEP1GSC204_RS2000000229415_1221	82.609	46	364
WP_011669401.1	lcl|NZ_AOGV02000004.1_cds_LEP1GSC204_RS2000000225910_3656	90.909	33	364
WP_011669401.1	lcl|NZ_AOGV02000004.1_cds_LEP1GSC204_RS2000000225910_3656	60.870	46	364
WP_011669401.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224895_3391	24.903	257	364
WP_011669401.1	lcl|NZ_AOGV02000005.1_cds_LEP1GSC204_RS2000000225975_3582	23.651	241	364
WP_011669401.1	lcl|NZ_AOGV02000005.1_cds_LEP1GSC204_RS2000000225975_3582	32.692	52	364
WP_011669401.1	lcl|NZ_AOGV02000016.1_cds_LEP1GSC204_RS2000000228450_2803	65.714	35	364
WP_011669401.1	lcl|NZ_AOGV02000016.1_cds_LEP1GSC204_RS2000000228450_2803	76.190	21	364
WP_011669401.1	lcl|NZ_AOGV02000025.1_cds_WP_002969944.1_2024	24.291	247	364
WP_011669401.1	lcl|NZ_AOGV02000022.1_cds_WP_002969604.1_2386	23.077	260	364
WP_011669401.1	lcl|NZ_AOGV02000004.1_cds_WP_002968878.1_3604	26.804	97	364
WP_011669401.1	lcl|NZ_AOGV02000004.1_cds_WP_017854583.1_3657	94.444	18	364
WP_011669401.1	lcl|NZ_AOGV02000031.1_cds_WP_002970528.1_1320	35.088	57	364
WP_011669401.1	lcl|NZ_AOGV02000024.1_cds_LEP1GSC204_RS2000000226705_2025	34.328	67	364
WP_011669401.1	lcl|NZ_AOGV02000028.1_cds_LEP1GSC204_RS2000000227195_1381	34.328	67	364
WP_011669401.1	lcl|NZ_AOGV02000015.1_cds_LEP1GSC204_RS2000000229250_2918	32.836	67	364
WP_011669947.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	81.250	320	320
WP_011669947.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	23.826	298	320
WP_011669947.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	25.498	251	320
WP_011669947.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	25.521	192	320
WP_011669947.1	lcl|NZ_AOGV02000005.1_cds_WP_000283287.1_3587	29.730	148	320
WP_011669947.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	27.027	185	320
WP_011669948.1	lcl|NZ_AOGV02000016.1_cds_WP_000675255.1_2721	82.229	332	332
WP_011669948.1	lcl|NZ_AOGV02000045.1_cds_WP_001982325.1_577	28.669	293	332
WP_011669948.1	lcl|NZ_AOGV02000016.1_cds_WP_000675255.1_2721	82.229	332	332
WP_011669948.1	lcl|NZ_AOGV02000045.1_cds_WP_001982325.1_577	28.669	293	332
WP_011669949.1	lcl|NZ_AOGV02000016.1_cds_WP_000045934.1_2720	60.568	634	630
WP_011669950.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	36.400	250	301
WP_011669950.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	36.275	204	301
WP_011669950.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	31.132	212	301
WP_011669950.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	35.000	120	301
WP_011669950.1	lcl|NZ_AOGV02000024.1_cds_WP_000868621.1_2212	27.193	114	301
WP_011669950.1	lcl|NZ_AOGV02000016.1_cds_WP_000579813.1_2746	31.373	102	301
WP_011669950.1	lcl|NZ_AOGV02000043.1_cds_WP_000728671.1_682	30.612	98	301
WP_011669952.1	lcl|NZ_AOGV02000039.1_cds_WP_000560473.1_920	36.279	215	204
WP_011669952.1	lcl|NZ_AOGV02000011.1_cds_WP_000234667.1_3032	23.415	205	204
WP_011669953.1	lcl|NZ_AOGV02000031.1_cds_WP_000067921.1_1312	38.095	231	254
WP_011669953.1	lcl|NZ_AOGV02000039.1_cds_WP_000635440.1_921	23.944	213	254
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	74.164	329	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	30.721	319	332
WP_011669955.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	30.990	313	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	30.612	343	332
WP_011669955.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	29.012	324	332
WP_011669955.1	lcl|NZ_AOGV02000025.1_cds_WP_000709511.1_2017	27.019	322	332
WP_011669955.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	24.214	318	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	27.429	350	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	23.636	275	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	27.861	201	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	24.373	279	332
WP_011669955.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	28.251	223	332
WP_011669955.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	18.836	292	332
WP_011669955.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	24.419	258	332
WP_011669956.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	30.631	222	237
WP_011669956.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	27.391	230	237
WP_011669956.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	25.000	232	237
WP_011669956.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	25.405	185	237
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	28.013	307	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	28.852	305	281
WP_011669957.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	27.653	311	281
WP_011669957.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	26.316	304	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	25.234	321	281
WP_011669957.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	24.038	312	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	24.648	284	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	25.137	183	281
WP_011669957.1	lcl|NZ_AOGV02000025.1_cds_WP_000709511.1_2017	21.791	335	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	23.567	314	281
WP_011669957.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	25.843	178	281
WP_011669957.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	26.042	192	281
WP_011669957.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	23.944	213	281
WP_011669958.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	30.476	105	298
WP_011669959.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	65.964	332	336
WP_011669959.1	lcl|NZ_AOGV02000052.1_cds_WP_000457972.1_85	34.677	248	336
WP_011669959.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	25.632	277	336
WP_011669959.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	27.706	231	336
WP_011669959.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	26.009	223	336
WP_011669959.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	26.846	149	336
WP_011669960.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	58.445	373	375
WP_011669961.1	lcl|NZ_AOGV02000016.1_cds_WP_000686571.1_2704	61.224	392	408
WP_011669962.1	lcl|NZ_AOGV02000016.1_cds_WP_000289498.1_2703	73.872	421	421
WP_011669962.1	lcl|NZ_AOGV02000031.1_cds_WP_000910880.1_1309	42.105	152	421
WP_011669962.1	lcl|NZ_AOGV02000024.1_cds_WP_000555539.1_2097	34.437	151	421
WP_307898197.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	87.218	133	133
WP_307898197.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	36.190	105	133
WP_307898047.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	81.443	97	127
WP_307898047.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	43.077	65	127
WP_011669964.1	lcl|NZ_AOGV02000016.1_cds_WP_000939582.1_2701	89.933	447	447
WP_011669965.1	lcl|NZ_AOGV02000016.1_cds_WP_000050431.1_2700	87.333	300	301
WP_011669966.1	lcl|NZ_AOGV02000016.1_cds_WP_001084675.1_2699	72.603	292	293
WP_011669967.1	lcl|NZ_AOGV02000016.1_cds_WP_000876106.1_2698	79.701	335	337
WP_002727923.1	lcl|NZ_AOGV02000016.1_cds_WP_000343398.1_2697	89.130	138	143
WP_002727923.1	lcl|NZ_AOGV02000016.1_cds_WP_000799638.1_2748	33.333	135	143
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	87.052	363	363
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	37.398	369	363
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	33.428	353	363
WP_011669968.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	28.771	358	363
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	32.895	304	363
WP_011669968.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	25.272	368	363
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	31.325	249	363
WP_011669968.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	29.268	246	363
WP_011669969.1	lcl|NZ_AOGV02000016.1_cds_WP_000560752.1_2695	38.158	228	251
WP_011669969.1	lcl|NZ_AOGV02000049.1_cds_WP_001099029.1_351	29.255	188	251
WP_011669969.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	23.723	274	251
WP_011669969.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	25.714	210	251
WP_011669969.1	lcl|NZ_AOGV02000016.1_cds_WP_000854002.1_2693	26.809	235	251
WP_011669970.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	67.897	271	281
