WP_002725873.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	100.000	106	106
WP_020780101.1	lcl|NZ_JADDVR010000002.1_cds_WP_002724039.1_1466	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVR010000045.1_cds_WP_002740796.1_2223	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVR010000045.1_cds_WP_002740796.1_2223	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVR010000033.1_cds_WP_002738760.1_1731	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741131.1_1600	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVR010000012.1_cds_WP_032853204.1_229	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVR010000048.1_cds_WP_002739544.1_2299	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVR010000029.1_cds_WP_002727447.1_1411	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVR010000003.1_cds_WP_002741431.1_2030	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVR010000006.1_cds_WP_002740185.1_2907	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740938.1_3106	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740242.1_3127	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04350_3128	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVR010000037.1_cds_WP_002726009.1_1864	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721790.1_1944	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733646.1_3077	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733544.1_3137	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740235.1_3132	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVR010000045.1_cds_WP_002740796.1_2223	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733544.1_3137	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740235.1_3132	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVR010000045.1_cds_WP_002740796.1_2223	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741120.1_1596	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732288.1_765	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728452.1_2592	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVR010000005.1_cds_WP_193810171.1_2764	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15445_2558	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15445_2558	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14570_2260	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14570_2260	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVR010000019.1_cds_IP950_RS09225_742	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14560_2258	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15450_2559	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15450_2559	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS17005_3001	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS17005_3001	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS03930_3000	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVR010000013.1_cds_IP950_RS17090_314	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVR010000013.1_cds_IP950_RS17090_314	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVR010000037.1_cds_IP950_RS13195_1851	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740938.1_3106	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733651.1_3140	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVR010000006.1_cds_WP_002722821.1_2913	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733651.1_3140	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVR010000006.1_cds_WP_002722821.1_2913	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723163.1_313	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727159.1_2033	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVR010000061.1_cds_WP_002739089.1_2791	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVR010000003.1_cds_WP_032854595.1_1949	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVR010000035.1_cds_WP_002730840.1_1794	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVR010000061.1_cds_WP_002724674.1_2790	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04275_3113	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVR010000014.1_cds_WP_002729513.1_384	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721301.1_3154	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721297.1_3155	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733636.1_3156	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVR010000035.1_cds_WP_002733844.1_1791	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVR010000001.1_cds_WP_002734943.1_833	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVR010000012.1_cds_IP950_RS06450_185	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVR010000065.1_cds_WP_228003619.1_2845	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVR010000111.1_cds_WP_322619329.1_90	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVR010000014.1_cds_IP950_RS07485_398	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02760_2441	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVR010000010.1_cds_IP950_RS17040_25	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02765_2442	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740298.1_3158	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733577.1_3159	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVR010000007.1_cds_WP_050547976.1_3160	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVR010000007.1_cds_WP_002723123.1_3161	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727923.1_3162	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738232.1_3108	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	30.268	261	363
WP_011669969.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	99.203	251	251
