WP_002725873.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	93.902	82	106
WP_004779598.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	34.812	293	282
WP_004779598.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.941	272	282
WP_011669932.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	38.155	401	401
WP_011669932.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	34.375	384	401
WP_011669932.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	31.989	372	401
WP_011669932.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	31.989	372	401
WP_011669932.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	27.913	369	401
WP_011669932.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	30.769	390	401
WP_011669932.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	24.490	392	401
WP_011669932.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	27.297	381	401
WP_011669933.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	30.769	364	568
WP_011669933.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	32.051	234	568
WP_011669933.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	32.212	208	568
WP_011669933.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	33.168	202	568
WP_011669933.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	31.351	185	568
WP_011669933.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.570	193	568
WP_011669933.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	30.769	195	568
WP_011669933.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	30.457	197	568
WP_011669933.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	33.505	194	568
WP_011669933.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	31.606	193	568
WP_011669933.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	33.333	153	568
WP_011669933.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	29.897	194	568
WP_011669933.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	31.720	186	568
WP_011669933.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	27.778	216	568
WP_011669933.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	28.652	178	568
WP_011669933.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	42.105	76	568
WP_011669933.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_011669933.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.481	162	568
WP_011669933.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.804	194	568
WP_011669933.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_011669933.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	30.000	220	568
WP_011669933.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	29.897	194	568
WP_011669933.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.570	214	568
WP_011669933.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.381	197	568
WP_011669933.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	25.907	193	568
WP_011669933.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_011669933.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.923	104	568
WP_011669933.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_011669933.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.083	192	568
WP_011669933.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.631	203	568
WP_011669933.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	25.551	227	568
WP_011669933.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.167	203	568
WP_011669933.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	21.477	149	568
WP_011669933.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	30.769	364	568
WP_011669933.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	32.051	234	568
WP_011669933.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	32.212	208	568
WP_011669933.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	33.168	202	568
WP_011669933.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	31.351	185	568
WP_011669933.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.570	193	568
WP_011669933.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	30.769	195	568
WP_011669933.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	30.457	197	568
WP_011669933.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	33.505	194	568
WP_011669933.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	31.606	193	568
WP_011669933.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	33.333	153	568
WP_011669933.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	29.897	194	568
WP_011669933.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	31.720	186	568
WP_011669933.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	27.778	216	568
WP_011669933.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	28.652	178	568
WP_011669933.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	42.105	76	568
WP_011669933.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_011669933.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.481	162	568
WP_011669933.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.804	194	568
WP_011669933.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_011669933.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	30.000	220	568
WP_011669933.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	29.897	194	568
WP_011669933.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.570	214	568
WP_011669933.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.381	197	568
WP_011669933.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	25.907	193	568
WP_011669933.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_011669933.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.923	104	568
WP_011669933.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_011669933.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.083	192	568
WP_011669933.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.631	203	568
WP_011669933.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	25.551	227	568
WP_011669933.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.167	203	568
WP_011669933.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	21.477	149	568
WP_011669937.1	lcl|NZ_LMAQ01000014.1_cds_WP_000694279.1_90	50.926	216	275
WP_011669937.1	lcl|NZ_LMAQ01000490.1_cds_WP_000649045.1_3182	36.207	58	275
WP_011669938.1	lcl|NZ_LMAQ01000196.1_cds_WP_143465171.1_1153	40.449	89	211
WP_011669938.1	lcl|NZ_LMAQ01000058.1_cds_WP_000884059.1_273	33.898	177	211
WP_011669939.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	32.627	236	251
WP_011669940.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	34.783	253	251
WP_011669940.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	35.484	248	251
WP_011669940.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	31.579	133	251
WP_011669942.1	lcl|NZ_LMAQ01000141.1_cds_WP_000400939.1_817	28.571	224	254
WP_011669942.1	lcl|NZ_LMAQ01000306.1_cds_WP_000050900.1_1921	28.571	217	254
WP_011669942.1	lcl|NZ_LMAQ01000574.1_cds_WP_001084701.1_3668	32.031	128	254
WP_011669401.1	lcl|NZ_LMAQ01000190.1_cds_AR690_RS20450_1114	85.897	78	364
WP_011669401.1	lcl|NZ_LMAQ01000474.1_cds_AR690_RS16635_3087	92.593	54	364
WP_011669401.1	lcl|NZ_LMAQ01000474.1_cds_AR690_RS16635_3087	42.553	94	364
WP_011669401.1	lcl|NZ_LMAQ01000012.1_cds_AR690_RS20265_65	74.545	55	364
WP_011669401.1	lcl|NZ_LMAQ01000214.1_cds_AR690_RS21405_1363	65.714	35	364
WP_011669401.1	lcl|NZ_LMAQ01000214.1_cds_AR690_RS21405_1363	76.190	21	364
WP_011669946.1	lcl|NZ_LMAQ01000195.1_cds_WP_000371037.1_1151	28.302	159	318
WP_011669947.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	23.490	298	320
WP_011669947.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	25.498	251	320
WP_011669947.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	24.242	165	320
WP_011669947.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	25.521	192	320
WP_011669947.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	24.286	140	320
WP_011669947.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	29.730	148	320
WP_011669948.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	28.814	295	332
WP_011669948.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	28.814	295	332
WP_011669950.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	36.275	204	301
WP_011669950.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	30.660	212	301
WP_011669950.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	34.400	125	301
WP_011669950.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	27.193	114	301
WP_011669950.1	lcl|NZ_LMAQ01000423.1_cds_WP_000728664.1_2774	30.612	98	301
WP_011669950.1	lcl|NZ_LMAQ01000014.1_cds_WP_001031926.1_97	32.323	99	301
WP_011669952.1	lcl|NZ_LMAQ01000250.1_cds_WP_000560472.1_1549	36.744	215	204
WP_011669952.1	lcl|NZ_LMAQ01000202.1_cds_WP_000234667.1_1278	23.415	205	204
WP_011669953.1	lcl|NZ_LMAQ01000470.1_cds_WP_000067922.1_3056	38.095	231	254
WP_011669953.1	lcl|NZ_LMAQ01000250.1_cds_WP_000635440.1_1550	23.944	213	254
WP_011669955.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.153	321	332
WP_011669955.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	31.068	309	332
WP_011669955.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	30.321	343	332
WP_011669955.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	29.012	324	332
WP_011669955.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	27.019	322	332
WP_011669955.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	23.899	318	332
WP_011669955.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	23.636	275	332
WP_011669955.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	27.861	201	332
WP_011669955.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.711	291	332
WP_011669955.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	28.251	223	332
WP_011669955.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	28.723	188	332
WP_011669955.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	24.806	258	332
WP_011669956.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	28.426	197	237
WP_011669956.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	25.405	185	237
WP_011669957.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	28.852	305	281
WP_011669957.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.974	311	281
WP_011669957.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.987	304	281
WP_011669957.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	25.545	321	281
WP_011669957.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	24.038	312	281
WP_011669957.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	25.137	183	281
WP_011669957.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	21.791	335	281
WP_011669957.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.843	178	281
WP_011669957.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	26.042	192	281
WP_011669957.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	23.944	213	281
WP_011669958.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	25.869	259	298
WP_011669958.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	30.476	105	298
WP_011669959.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	65.964	332	336
WP_011669959.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	34.677	248	336
WP_011669959.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	25.993	277	336
WP_011669959.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	24.500	200	336
WP_011669959.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	26.846	149	336
WP_011669960.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	58.713	373	375
WP_011669961.1	lcl|NZ_LMAQ01000227.1_cds_WP_000686574.1_1422	61.224	392	408
WP_011669962.1	lcl|NZ_LMAQ01000227.1_cds_WP_000289502.1_1421	73.397	421	421
WP_011669962.1	lcl|NZ_LMAQ01000470.1_cds_WP_000910880.1_3059	42.105	152	421
WP_011669962.1	lcl|NZ_LMAQ01000132.1_cds_WP_000555531.1_745	35.099	151	421
WP_307898197.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	91.379	58	133
WP_307898197.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	93.548	31	133
WP_307898197.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	36.190	105	133
WP_307898047.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	41.538	65	127
WP_011669964.1	lcl|NZ_LMAQ01000227.1_cds_WP_000939586.1_1419	89.485	447	447
WP_011669965.1	lcl|NZ_LMAQ01000227.1_cds_WP_000050436.1_1418	86.667	300	301
WP_011669966.1	lcl|NZ_LMAQ01000227.1_cds_WP_001084684.1_1417	72.945	292	293
WP_011669967.1	lcl|NZ_LMAQ01000227.1_cds_WP_000876105.1_1416	80.000	335	337
WP_002727923.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	90.580	138	143
WP_011669968.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	86.501	363	363
WP_011669968.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	37.398	369	363
WP_011669968.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	33.428	353	363
WP_011669968.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	28.771	358	363
WP_011669968.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	25.272	368	363
WP_011669968.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.476	315	363
WP_011669968.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	25.068	367	363
WP_011669969.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	38.158	228	251
WP_011669969.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.255	188	251
WP_011669969.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	23.723	274	251
WP_011669969.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.809	235	251
WP_011669970.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	67.897	271	281
WP_011669970.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	30.526	190	281
WP_011669970.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.636	214	281
WP_011669970.1	lcl|NZ_LMAQ01000565.1_cds_WP_000262844.1_3619	24.286	140	281
WP_011669970.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	32.222	90	281
WP_011669971.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	58.733	584	586
WP_011669971.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	28.372	215	586
WP_011669971.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	32.900	231	586
WP_011669971.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	26.818	220	586
WP_011669971.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	29.412	102	586
WP_011669971.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	58.733	584	586
WP_011669971.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	28.372	215	586
WP_011669971.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	32.900	231	586
WP_011669971.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	26.818	220	586
WP_011669971.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	29.412	102	586
WP_002727916.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	89.785	186	186
WP_011669972.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	84.967	306	306
WP_011669972.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.730	296	306
WP_011669973.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	92.262	336	349
WP_011669973.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.642	335	349
WP_011669973.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.301	326	349
WP_011669973.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.347	334	349
WP_011669973.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	25.749	334	349
WP_011669973.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	26.183	317	349
WP_011669973.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	24.633	341	349
WP_011669973.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.506	249	349
WP_011669973.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	29.932	147	349
WP_011669973.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.199	281	349
WP_011669973.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	24.390	246	349
WP_011669974.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	97.279	294	294
WP_011669974.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	26.455	189	294
WP_011669975.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	86.420	324	324
WP_011669975.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	24.370	238	324
WP_011669976.1	lcl|NZ_LMAQ01000013.1_cds_WP_001114273.1_79	89.439	303	303
WP_011669977.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	85.106	282	282
