WP_002725873.1	lcl|NZ_AFLG01000181.1_cds_WP_000340715.1_1057	93.902	82	106
WP_011669932.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	27.297	381	401
WP_011669933.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	30.769	364	568
WP_011669933.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	26.866	402	568
WP_011669933.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	32.051	234	568
WP_011669933.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	32.212	208	568
WP_011669933.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	33.663	202	568
WP_011669933.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	31.351	185	568
WP_011669933.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	30.570	193	568
WP_011669933.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	30.769	195	568
WP_011669933.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	33.505	194	568
WP_011669933.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	29.949	197	568
WP_011669933.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	31.606	193	568
WP_011669933.1	lcl|NZ_AFLG01000122.1_cds_WP_000536762.1_1651	32.484	157	568
WP_011669933.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	29.897	194	568
WP_011669933.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	29.213	178	568
WP_011669933.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	31.720	186	568
WP_011669933.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	27.315	216	568
WP_011669933.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	28.108	185	568
WP_011669933.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	31.481	162	568
WP_011669933.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	27.638	199	568
WP_011669933.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.804	194	568
WP_011669933.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	24.176	182	568
WP_011669933.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	30.455	220	568
WP_011669933.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	29.897	194	568
WP_011669933.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	27.570	214	568
WP_011669933.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	25.381	197	568
WP_011669933.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	25.907	193	568
WP_011669933.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	28.293	205	568
WP_011669933.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.061	165	568
WP_011669933.1	lcl|NZ_AFLG01000123.1_cds_WP_000136057.1_1631	27.604	192	568
WP_011669933.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.631	203	568
WP_011669933.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	25.551	227	568
WP_011669933.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	22.167	203	568
WP_011669933.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	30.769	364	568
WP_011669933.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	26.866	402	568
WP_011669933.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	32.051	234	568
WP_011669933.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	32.212	208	568
WP_011669933.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	33.663	202	568
WP_011669933.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	31.351	185	568
WP_011669933.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	30.570	193	568
WP_011669933.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	30.769	195	568
WP_011669933.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	33.505	194	568
WP_011669933.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	29.949	197	568
WP_011669933.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	31.606	193	568
WP_011669933.1	lcl|NZ_AFLG01000122.1_cds_WP_000536762.1_1651	32.484	157	568
WP_011669933.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	29.897	194	568
WP_011669933.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	29.213	178	568
WP_011669933.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	31.720	186	568
WP_011669933.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	27.315	216	568
WP_011669933.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	28.108	185	568
WP_011669933.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	31.481	162	568
WP_011669933.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	27.638	199	568
WP_011669933.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.804	194	568
WP_011669933.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	24.176	182	568
WP_011669933.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	30.455	220	568
WP_011669933.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	29.897	194	568
WP_011669933.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	27.570	214	568
WP_011669933.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	25.381	197	568
WP_011669933.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	25.907	193	568
WP_011669933.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	28.293	205	568
WP_011669933.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.061	165	568
WP_011669933.1	lcl|NZ_AFLG01000123.1_cds_WP_000136057.1_1631	27.604	192	568
WP_011669933.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.631	203	568
WP_011669933.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	25.551	227	568
WP_011669933.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	22.167	203	568
WP_011669935.1	lcl|NZ_AFLG01000181.1_cds_WP_000977950.1_1101	24.704	591	587
WP_020780100.1	lcl|NZ_AFLG01000181.1_cds_WP_000547427.1_1102	74.429	219	219
WP_011669937.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	54.386	285	275
WP_011669937.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	83.333	72	275
WP_011669937.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	47.297	74	275
WP_011669937.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	29.787	94	275
WP_011669937.1	lcl|NZ_AFLG01000187.1_cds_WP_000649054.1_940	36.207	58	275
WP_011669938.1	lcl|NZ_AFLG01000052.1_cds_WP_000351733.1_2877	33.108	148	211
WP_011669938.1	lcl|NZ_AFLG01000181.1_cds_WP_000884059.1_1060	33.898	177	211
WP_011669939.1	lcl|NZ_AFLG01000181.1_cds_WP_001012068.1_1104	90.800	250	251
WP_011669940.1	lcl|NZ_AFLG01000181.1_cds_WP_000848239.1_1105	97.211	251	251
WP_011669940.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	35.484	248	251
WP_011669941.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	96.199	342	342
WP_011669941.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	96.199	342	342
WP_011669942.1	lcl|NZ_AFLG01000181.1_cds_WP_001022640.1_1107	77.866	253	254
WP_011669942.1	lcl|NZ_AFLG01000043.1_cds_WP_000400940.1_3084	28.571	224	254
WP_011669942.1	lcl|NZ_AFLG01000175.1_cds_WP_000050899.1_1223	28.571	217	254
WP_011669942.1	lcl|NZ_AFLG01000174.1_cds_WP_001084700.1_1242	32.031	128	254
WP_011669401.1	lcl|NZ_AFLG01000038.1_cds_WP_001153087.1_3234	93.132	364	364
WP_011669401.1	lcl|NZ_AFLG01000268.1_cds_LEP2GSC152_RS1000000125075_277	85.217	115	364
WP_011669401.1	lcl|NZ_AFLG01000268.1_cds_LEP2GSC152_RS1000000125075_277	84.706	85	364
WP_011669401.1	lcl|NZ_AFLG01000268.1_cds_LEP2GSC152_RS1000000125075_277	92.958	71	364
WP_011669401.1	lcl|NZ_AFLG01000135.1_cds_LEP2GSC152_RS1000000125405_1482	80.296	203	364
WP_011669401.1	lcl|NZ_AFLG01000135.1_cds_LEP2GSC152_RS1000000125405_1482	78.000	50	364
WP_011669401.1	lcl|NZ_AFLG01000054.1_cds_LEP2GSC152_RS1000000123720_2831	79.439	107	364
WP_011669401.1	lcl|NZ_AFLG01000182.1_cds_LEP2GSC152_RS1000000126610_1038	82.609	46	364
WP_011669401.1	lcl|NZ_AFLG01000340.1_cds_LEP2GSC152_RS1000000126360_122	65.714	35	364
WP_011669401.1	lcl|NZ_AFLG01000340.1_cds_LEP2GSC152_RS1000000126360_122	76.190	21	364
WP_011669401.1	lcl|NZ_AFLG01000157.1_cds_WP_000841971.1_1359	30.081	123	364
WP_011669401.1	lcl|NZ_AFLG01000206.1_cds_WP_000352831.1_702	94.444	18	364
WP_011669947.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	81.250	320	320
WP_011669947.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	23.826	298	320
WP_011669947.1	lcl|NZ_AFLG01000172.1_cds_WP_000402845.1_1266	25.498	251	320
WP_011669947.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	25.521	192	320
WP_011669947.1	lcl|NZ_AFLG01000044.1_cds_WP_000283287.1_3049	29.730	148	320
WP_011669947.1	lcl|NZ_AFLG01000181.1_cds_WP_002082140.1_1099	27.027	185	320
WP_011669948.1	lcl|NZ_AFLG01000181.1_cds_WP_000675255.1_1109	82.229	332	332
WP_011669948.1	lcl|NZ_AFLG01000083.1_cds_WP_001982325.1_2111	28.669	293	332
WP_011669948.1	lcl|NZ_AFLG01000181.1_cds_WP_000675255.1_1109	82.229	332	332
WP_011669948.1	lcl|NZ_AFLG01000083.1_cds_WP_001982325.1_2111	28.669	293	332
WP_011669949.1	lcl|NZ_AFLG01000181.1_cds_WP_000045934.1_1110	60.568	634	630
WP_011669950.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	36.400	250	301
WP_011669950.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	36.275	204	301
WP_011669950.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	31.132	212	301
WP_011669950.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	35.000	120	301
WP_011669950.1	lcl|NZ_AFLG01000069.1_cds_WP_000868621.1_2414	27.193	114	301
WP_011669950.1	lcl|NZ_AFLG01000181.1_cds_WP_000579813.1_1084	31.373	102	301
WP_011669950.1	lcl|NZ_AFLG01000188.1_cds_WP_000728671.1_926	30.612	98	301
WP_011669952.1	lcl|NZ_AFLG01000341.1_cds_WP_000560473.1_103	36.279	215	204
WP_011669952.1	lcl|NZ_AFLG01000159.1_cds_WP_000234667.1_1347	23.415	205	204
WP_011669953.1	lcl|NZ_AFLG01000242.1_cds_WP_000067921.1_442	38.095	231	254
WP_011669953.1	lcl|NZ_AFLG01000341.1_cds_WP_000635440.1_104	23.944	213	254
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	74.164	329	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	30.721	319	332
WP_011669955.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	30.990	313	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	30.612	343	332
WP_011669955.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	29.012	324	332
WP_011669955.1	lcl|NZ_AFLG01000065.1_cds_WP_000709511.1_2510	27.019	322	332
WP_011669955.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	24.214	318	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	27.429	350	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	23.636	275	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	27.861	201	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	24.373	279	332
WP_011669955.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	28.251	223	332
WP_011669955.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	18.836	292	332
WP_011669955.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	24.419	258	332
WP_011669956.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	30.631	222	237
WP_011669956.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	27.391	230	237
WP_011669956.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.000	232	237
WP_011669956.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	25.405	185	237
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	28.013	307	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	28.852	305	281
WP_011669957.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	27.653	311	281
WP_011669957.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	26.316	304	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	25.234	321	281
WP_011669957.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	24.038	312	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	24.648	284	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	25.137	183	281
WP_011669957.1	lcl|NZ_AFLG01000065.1_cds_WP_000709511.1_2510	21.791	335	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	23.567	314	281
WP_011669957.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	25.843	178	281
WP_011669957.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	26.042	192	281
WP_011669957.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	23.944	213	281
WP_011669958.1	lcl|NZ_AFLG01000181.1_cds_WP_000642158.1_1139	30.476	105	298
WP_011669959.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	65.964	332	336
WP_011669959.1	lcl|NZ_AFLG01000218.1_cds_WP_000457972.1_575	34.677	248	336
WP_011669959.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	25.632	277	336
WP_011669959.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	27.706	231	336
WP_011669959.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	26.009	223	336
WP_011669959.1	lcl|NZ_AFLG01000181.1_cds_WP_001024125.1_1124	26.846	149	336
WP_011669960.1	lcl|NZ_AFLG01000181.1_cds_WP_000734456.1_1125	58.445	373	375
WP_011669961.1	lcl|NZ_AFLG01000181.1_cds_WP_000686571.1_1126	61.224	392	408
WP_011669962.1	lcl|NZ_AFLG01000181.1_cds_WP_000289498.1_1127	73.872	421	421
WP_011669962.1	lcl|NZ_AFLG01000242.1_cds_WP_000910880.1_439	42.105	152	421
WP_011669962.1	lcl|NZ_AFLG01000071.1_cds_WP_000555539.1_2377	34.437	151	421
WP_307898197.1	lcl|NZ_AFLG01000126.1_cds_WP_229309472.1_1595	87.218	133	133
WP_307898197.1	lcl|NZ_AFLG01000332.1_cds_LEP2GSC152_RS0120500_191	36.190	105	133
WP_307898047.1	lcl|NZ_AFLG01000126.1_cds_WP_042709618.1_1594	81.443	97	127
WP_307898047.1	lcl|NZ_AFLG01000179.1_cds_LEP2GSC152_RS1000000126205_1158	43.077	65	127
WP_011669964.1	lcl|NZ_AFLG01000181.1_cds_WP_000939582.1_1129	89.933	447	447
WP_011669965.1	lcl|NZ_AFLG01000181.1_cds_WP_000050431.1_1130	87.333	300	301
WP_011669966.1	lcl|NZ_AFLG01000181.1_cds_WP_001084675.1_1131	72.603	292	293
WP_011669967.1	lcl|NZ_AFLG01000181.1_cds_WP_000876106.1_1132	79.701	335	337
WP_002727923.1	lcl|NZ_AFLG01000181.1_cds_WP_000343398.1_1133	89.130	138	143
WP_002727923.1	lcl|NZ_AFLG01000181.1_cds_WP_000799638.1_1082	33.333	135	143
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	87.052	363	363
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	37.398	369	363
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	33.428	353	363
WP_011669968.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	28.771	358	363
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	32.895	304	363
WP_011669968.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	25.272	368	363
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	31.325	249	363
WP_011669968.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	29.268	246	363
WP_011669969.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	38.158	228	251
WP_011669969.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	29.255	188	251
WP_011669969.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	23.723	274	251
WP_011669969.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	25.714	210	251
WP_011669969.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	26.809	235	251
WP_011669970.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	67.897	271	281
WP_011669970.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	30.742	283	281
WP_011669970.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	30.526	190	281
WP_011669970.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	26.636	214	281
WP_011669970.1	lcl|NZ_AFLG01000107.1_cds_WP_000262844.1_1792	24.286	140	281
WP_011669970.1	lcl|NZ_AFLG01000069.1_cds_WP_000868621.1_2414	32.222	90	281
WP_011669971.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	58.390	584	586
WP_011669971.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	28.372	215	586
WP_011669971.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	32.900	231	586
WP_011669971.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	27.027	222	586
WP_011669971.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	27.273	220	586
WP_011669971.1	lcl|NZ_AFLG01000191.1_cds_WP_000840858.1_887	29.412	102	586
