WP_002725873.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	93.902	82	106
WP_011669921.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	42.771	166	230
WP_011669921.1	lcl|NZ_AOWZ01000074.1_cds_WP_001014597.1_1388	29.577	213	230
WP_011669921.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.743	113	230
WP_011669923.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	37.805	246	387
WP_011669923.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	31.720	372	387
WP_011669923.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	32.016	253	387
WP_011669923.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	26.168	321	387
WP_011669923.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.895	237	387
WP_020780103.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	35.802	243	572
WP_020780103.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	22.280	193	572
WP_020780103.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.479	117	572
WP_020780103.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	35.802	243	572
WP_020780103.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	22.280	193	572
WP_020780103.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.479	117	572
WP_011669926.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.664	327	417
WP_011669926.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	37.850	214	417
WP_011669926.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	29.938	324	417
WP_011669926.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	25.258	388	417
WP_011669926.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.686	239	417
WP_004779587.1	lcl|NZ_AOWZ01000033.1_cds_WP_001975371.1_406	27.857	140	181
WP_004779587.1	lcl|NZ_AOWZ01000145.1_cds_WP_000242331.1_3114	24.176	91	181
WP_020780101.1	lcl|NZ_AOWZ01000095.1_cds_WP_000870123.1_1793	25.503	149	342
WP_020780101.1	lcl|NZ_AOWZ01000095.1_cds_WP_000870123.1_1793	25.503	149	342
WP_011669928.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	22.308	130	362
WP_011669928.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	22.308	130	362
WP_004779589.1	lcl|NZ_AOWZ01000119.1_cds_WP_000012760.1_2354	30.833	120	210
WP_004779550.1	lcl|NZ_AOWZ01000141.1_cds_WP_000517241.1_2907	31.765	85	244
WP_004779595.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	33.043	230	242
WP_004779595.1	lcl|NZ_AOWZ01000074.1_cds_WP_001014597.1_1388	31.100	209	242
WP_011669930.1	lcl|NZ_AOWZ01000121.1_cds_WP_000998676.1_2405	31.474	251	255
WP_011669930.1	lcl|NZ_AOWZ01000033.1_cds_WP_000412931.1_400	28.846	260	255
WP_011669930.1	lcl|NZ_AOWZ01000041.1_cds_WP_000566240.1_599	34.884	172	255
WP_011669930.1	lcl|NZ_AOWZ01000104.1_cds_WP_000043152.1_1998	26.415	265	255
WP_011669930.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	27.376	263	255
WP_011669930.1	lcl|NZ_AOWZ01000056.1_cds_WP_000653652.1_1108	27.481	262	255
WP_011669930.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	24.164	269	255
WP_011669930.1	lcl|NZ_AOWZ01000033.1_cds_WP_000750438.1_396	23.622	254	255
WP_011669930.1	lcl|NZ_AOWZ01000108.1_cds_WP_000646908.1_2121	27.568	185	255
WP_011669930.1	lcl|NZ_AOWZ01000041.1_cds_WP_001069862.1_635	26.220	164	255
WP_011669930.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	27.861	201	255
WP_011669930.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	27.861	201	255
WP_011669930.1	lcl|NZ_AOWZ01000041.1_cds_WP_002067215.1_641	27.320	194	255
WP_011669930.1	lcl|NZ_AOWZ01000046.1_cds_WP_000093664.1_794	23.000	200	255
WP_011669930.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	33.333	72	255
WP_011669930.1	lcl|NZ_AOWZ01000093.1_cds_WP_001074690.1_1745	24.352	193	255
WP_011669930.1	lcl|NZ_AOWZ01000059.1_cds_LEP2GSC027_RS0106565_1163	23.697	211	255
WP_011669931.1	lcl|NZ_AOWZ01000096.1_cds_WP_002185292.1_1808	29.091	330	314
WP_011669931.1	lcl|NZ_AOWZ01000033.1_cds_WP_000952993.1_411	25.121	207	314
WP_004779598.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	37.979	287	282
WP_004779598.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.812	293	282
WP_011669932.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	37.905	401	401
WP_011669932.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	30.941	404	401
WP_011669932.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	33.777	376	401
WP_011669932.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.490	392	401
WP_011669932.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	27.297	381	401
WP_011669933.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	30.769	364	568
WP_011669933.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	32.051	234	568
WP_011669933.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	31.481	216	568
WP_011669933.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	32.692	208	568
WP_011669933.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	33.663	202	568
WP_011669933.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	31.351	185	568
WP_011669933.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	30.570	193	568
WP_011669933.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	30.769	195	568
WP_011669933.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	33.505	194	568
WP_011669933.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	29.949	197	568
WP_011669933.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.606	193	568
WP_011669933.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	33.333	153	568
WP_011669933.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.897	194	568
WP_011669933.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	29.213	178	568
WP_011669933.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	31.720	186	568
WP_011669933.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	27.315	216	568
WP_011669933.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	28.108	185	568
WP_011669933.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	31.481	162	568
WP_011669933.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	27.638	199	568
WP_011669933.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	30.455	220	568
WP_011669933.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	29.897	194	568
WP_011669933.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.570	214	568
WP_011669933.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	25.381	197	568
WP_011669933.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	25.907	193	568
WP_011669933.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	28.293	205	568
WP_011669933.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.061	165	568
WP_011669933.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	27.604	192	568
WP_011669933.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.631	203	568
WP_011669933.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	25.551	227	568
WP_011669933.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	30.769	364	568
WP_011669933.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	32.051	234	568
WP_011669933.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	31.481	216	568
WP_011669933.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	32.692	208	568
WP_011669933.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	33.663	202	568
WP_011669933.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	31.351	185	568
WP_011669933.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	30.570	193	568
WP_011669933.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	30.769	195	568
WP_011669933.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	33.505	194	568
WP_011669933.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	29.949	197	568
WP_011669933.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.606	193	568
WP_011669933.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	33.333	153	568
WP_011669933.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.897	194	568
WP_011669933.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	29.213	178	568
WP_011669933.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	31.720	186	568
WP_011669933.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	27.315	216	568
WP_011669933.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	28.108	185	568
WP_011669933.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	31.481	162	568
WP_011669933.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	27.638	199	568
WP_011669933.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	30.455	220	568
WP_011669933.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	29.897	194	568
WP_011669933.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.570	214	568
WP_011669933.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	25.381	197	568
WP_011669933.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	25.907	193	568
WP_011669933.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	28.293	205	568
WP_011669933.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.061	165	568
WP_011669933.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	27.604	192	568
WP_011669933.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.631	203	568
WP_011669933.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	25.551	227	568
WP_011669937.1	lcl|NZ_AOWZ01000033.1_cds_WP_000694921.1_399	47.791	249	275
WP_011669937.1	lcl|NZ_AOWZ01000067.1_cds_WP_000924400.1_1294	37.500	168	275
WP_011669937.1	lcl|NZ_AOWZ01000041.1_cds_WP_000649047.1_532	36.207	58	275
WP_011669938.1	lcl|NZ_AOWZ01000116.1_cds_WP_000351733.1_2260	33.108	148	211
WP_011669938.1	lcl|NZ_AOWZ01000141.1_cds_WP_000884060.1_2918	33.898	177	211
WP_011669939.1	lcl|NZ_AOWZ01000033.1_cds_WP_001016533.1_401	32.627	236	251
WP_011669940.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	35.178	253	251
WP_011669940.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	35.484	248	251
WP_011669940.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	35.659	129	251
WP_011669942.1	lcl|NZ_AOWZ01000121.1_cds_WP_000400940.1_2416	28.571	224	254
WP_011669942.1	lcl|NZ_AOWZ01000108.1_cds_WP_000050899.1_2125	28.571	217	254
WP_011669942.1	lcl|NZ_AOWZ01000055.1_cds_WP_001084702.1_957	32.031	128	254
WP_011669401.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS01000000122785_1946	87.342	158	364
WP_011669401.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS01000000122785_1946	80.851	47	364
WP_011669401.1	lcl|NZ_AOWZ01000111.1_cds_LEP2GSC027_RS1000000125100_2166	83.721	86	364
WP_011669401.1	lcl|NZ_AOWZ01000111.1_cds_LEP2GSC027_RS1000000125100_2166	86.301	73	364
WP_011669401.1	lcl|NZ_AOWZ01000091.1_cds_LEP2GSC027_RS0109740_1719	90.323	62	364
WP_011669401.1	lcl|NZ_AOWZ01000098.1_cds_LEP2GSC027_RS1000000126580_1841	82.609	46	364
WP_011669401.1	lcl|NZ_AOWZ01000103.1_cds_LEP2GSC027_RS1000000126590_1947	84.211	38	364
WP_011669401.1	lcl|NZ_AOWZ01000141.1_cds_LEP2GSC027_RS1000000127070_2951	65.714	35	364
WP_011669401.1	lcl|NZ_AOWZ01000141.1_cds_LEP2GSC027_RS1000000127070_2951	76.190	21	364
WP_011669401.1	lcl|NZ_AOWZ01000132.1_cds_WP_017862376.1_2755	30.702	114	364
WP_011669401.1	lcl|NZ_AOWZ01000067.1_cds_LEP2GSC027_RS0107250_1281	30.769	65	364
WP_011669947.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	23.826	298	320
WP_011669947.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	25.498	251	320
WP_011669947.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	24.242	165	320
WP_011669947.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	25.521	192	320
WP_011669947.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	29.730	148	320
WP_011669948.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.814	295	332
WP_011669948.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.814	295	332
WP_011669950.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	36.275	204	301
WP_011669950.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	31.132	212	301
WP_011669950.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	31.132	212	301
WP_011669950.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	35.000	120	301
WP_011669950.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	27.193	114	301
WP_011669950.1	lcl|NZ_AOWZ01000093.1_cds_WP_000728675.1_1742	30.612	98	301
WP_011669950.1	lcl|NZ_AOWZ01000033.1_cds_WP_001031924.1_392	32.323	99	301
WP_011669950.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	28.125	96	301
WP_011669952.1	lcl|NZ_AOWZ01000054.1_cds_WP_000560474.1_926	36.744	215	204
WP_011669952.1	lcl|NZ_AOWZ01000116.1_cds_WP_000234667.1_2255	23.415	205	204
WP_011669953.1	lcl|NZ_AOWZ01000062.1_cds_WP_000067921.1_1249	38.095	231	254
WP_011669953.1	lcl|NZ_AOWZ01000054.1_cds_WP_000635440.1_927	23.944	213	254
WP_011669955.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	30.841	321	332
WP_011669955.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	31.068	309	332
WP_011669955.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	30.612	343	332
WP_011669955.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	30.612	343	332
WP_011669955.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.012	324	332
WP_011669955.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	27.019	322	332
WP_011669955.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	30.942	223	332
WP_011669955.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.214	318	332
WP_011669955.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	23.636	275	332
WP_011669955.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	27.861	201	332
WP_011669955.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	24.373	279	332
WP_011669955.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	28.251	223	332
WP_011669955.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	24.806	258	332
WP_011669955.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.455	189	332
WP_011669956.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	28.426	197	237
WP_011669956.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	25.610	164	237
WP_011669956.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	25.610	164	237
WP_011669957.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	28.197	305	281
WP_011669957.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	27.974	311	281
WP_011669957.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.316	304	281
WP_011669957.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	25.234	321	281
WP_011669957.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	25.234	321	281
WP_011669957.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	24.038	312	281
WP_011669957.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	25.137	183	281
WP_011669957.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	21.791	335	281
WP_011669957.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	22.491	289	281
WP_011669957.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	25.843	178	281
WP_011669957.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	26.042	192	281
WP_011669957.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	23.944	213	281
WP_011669958.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	25.746	268	298
WP_011669958.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	29.104	134	298
WP_011669958.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	29.104	134	298
WP_011669959.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	65.964	332	336
WP_011669959.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	34.677	248	336
WP_011669959.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	25.993	277	336
WP_011669959.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	26.174	149	336
WP_011669959.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.829	205	336
WP_011669960.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	58.713	373	375
WP_011669961.1	lcl|NZ_AOWZ01000033.1_cds_WP_000686574.1_384	61.224	392	408
WP_011669962.1	lcl|NZ_AOWZ01000033.1_cds_WP_000289498.1_383	73.872	421	421
WP_011669962.1	lcl|NZ_AOWZ01000062.1_cds_WP_017862257.1_1252	42.105	152	421
WP_011669962.1	lcl|NZ_AOWZ01000160.1_cds_WP_000555544.1_3495	34.028	144	421
WP_307898197.1	lcl|NZ_AOWZ01000141.1_cds_WP_100221562.1_2900	39.370	127	133
WP_307898197.1	lcl|NZ_AOWZ01000142.1_cds_LEP2GSC027_RS1000000127530_3068	96.774	31	133
WP_307898047.1	lcl|NZ_AOWZ01000141.1_cds_WP_100221562.1_2900	54.444	90	127
WP_011669964.1	lcl|NZ_AOWZ01000033.1_cds_WP_000939581.1_381	90.249	441	447
WP_011669965.1	lcl|NZ_AOWZ01000033.1_cds_WP_000867904.1_379	26.337	243	301
WP_011669968.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	82.500	120	363
WP_011669968.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	28.771	358	363
WP_011669968.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	32.895	304	363
WP_011669968.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	25.000	368	363
WP_011669968.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	26.420	352	363
WP_011669969.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	38.596	228	251
WP_011669969.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	29.255	188	251
WP_011669969.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	23.723	274	251
WP_011669969.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	23.723	274	251
WP_011669969.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	26.809	235	251
WP_011669969.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	26.809	235	251
WP_011669970.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	68.266	271	281
WP_011669970.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	68.266	271	281
WP_011669970.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	30.526	190	281
WP_011669970.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	26.168	214	281
WP_011669970.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	26.168	214	281
WP_011669970.1	lcl|NZ_AOWZ01000074.1_cds_WP_002186708.1_1350	24.286	140	281
WP_011669970.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	32.222	90	281
WP_011669970.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	32.609	92	281
WP_011669971.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	58.219	584	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	58.219	584	586
WP_011669971.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	28.372	215	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	28.372	215	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	32.900	231	586
WP_011669971.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	27.273	220	586
WP_011669971.1	lcl|NZ_AOWZ01000023.1_cds_WP_000840860.1_272	29.412	102	586
WP_011669971.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	58.219	584	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	58.219	584	586
WP_011669971.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	28.372	215	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	28.372	215	586
WP_011669971.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	32.900	231	586
WP_011669971.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	27.273	220	586
WP_011669971.1	lcl|NZ_AOWZ01000023.1_cds_WP_000840860.1_272	29.412	102	586
WP_002727916.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	89.247	186	186
WP_002727916.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	89.247	186	186
WP_011669972.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	85.948	306	306
WP_011669972.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	85.948	306	306
WP_011669972.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.441	295	306
WP_011669973.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	92.560	336	349
WP_011669973.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	92.560	336	349
WP_011669973.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.343	335	349
WP_011669973.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.826	345	349
WP_011669973.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	27.301	326	349
WP_011669973.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.347	334	349
WP_011669973.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	25.449	334	349
WP_011669973.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	25.868	317	349
WP_011669973.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.340	341	349
WP_011669973.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	26.506	249	349
WP_011669973.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	29.932	147	349
WP_011669973.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	24.199	281	349
