WP_002725873.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	93.902	82	106
WP_020780101.1	lcl|NZ_JQOT01000095.1_cds_WP_002188514.1_2603	27.350	117	342
WP_011669928.1	lcl|NZ_JQOT01000054.1_cds_WP_000613386.1_1636	22.308	130	362
WP_011669928.1	lcl|NZ_JQOT01000054.1_cds_WP_000613386.1_1636	22.308	130	362
WP_004779589.1	lcl|NZ_JQOT01000147.1_cds_WP_000482996.1_3390	31.373	102	210
WP_004779589.1	lcl|NZ_JQOT01000044.1_cds_WP_000012765.1_1345	30.833	120	210
WP_004779550.1	lcl|NZ_JQOT01000041.1_cds_WP_000517243.1_1244	32.941	85	244
WP_004779595.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	33.043	230	242
WP_004779595.1	lcl|NZ_JQOT01000123.1_cds_WP_001014589.1_3108	31.100	209	242
WP_011669930.1	lcl|NZ_JQOT01000085.1_cds_WP_000998676.1_2471	31.474	251	255
WP_011669930.1	lcl|NZ_JQOT01000041.1_cds_WP_061226084.1_1278	28.846	260	255
WP_011669930.1	lcl|NZ_JQOT01000002.1_cds_WP_000566240.1_30	34.884	172	255
WP_011669930.1	lcl|NZ_JQOT01000011.1_cds_WP_000043153.1_372	26.038	265	255
WP_011669930.1	lcl|NZ_JQOT01000002.1_cds_WP_001968389.1_1	27.757	263	255
WP_011669930.1	lcl|NZ_JQOT01000078.1_cds_WP_000653653.1_2265	27.481	262	255
WP_011669930.1	lcl|NZ_JQOT01000112.1_cds_WP_000351752.1_2894	24.164	269	255
WP_011669930.1	lcl|NZ_JQOT01000041.1_cds_WP_000750438.1_1282	23.622	254	255
WP_011669930.1	lcl|NZ_JQOT01000032.1_cds_WP_061226069.1_1104	27.568	185	255
WP_011669930.1	lcl|NZ_JQOT01000002.1_cds_WP_001069862.1_65	26.220	164	255
WP_011669930.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	27.861	201	255
WP_011669930.1	lcl|NZ_JQOT01000002.1_cds_WP_000800040.1_71	27.320	194	255
WP_011669930.1	lcl|NZ_JQOT01000107.1_cds_WP_000093664.1_2800	23.000	200	255
WP_011669930.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	33.333	72	255
WP_011669930.1	lcl|NZ_JQOT01000151.1_cds_WP_001074690.1_3461	24.352	193	255
WP_011669931.1	lcl|NZ_JQOT01000005.1_cds_WP_002185292.1_198	29.091	330	314
WP_011669931.1	lcl|NZ_JQOT01000041.1_cds_WP_000952993.1_1267	25.121	207	314
WP_004779598.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	37.979	287	282
WP_004779598.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	34.812	293	282
WP_011669932.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	38.155	401	401
WP_011669932.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	30.941	404	401
WP_011669932.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	33.777	376	401
WP_011669932.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	24.490	392	401
WP_011669932.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	27.297	381	401
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	30.769	364	568
WP_011669933.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	32.051	234	568
WP_011669933.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	31.481	216	568
WP_011669933.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	32.212	208	568
WP_011669933.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	33.663	202	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	31.351	185	568
WP_011669933.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	30.570	193	568
WP_011669933.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	30.769	195	568
WP_011669933.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	33.505	194	568
WP_011669933.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	29.949	197	568
WP_011669933.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	31.606	193	568
WP_011669933.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	33.333	153	568
WP_011669933.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	29.213	178	568
WP_011669933.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	29.897	194	568
WP_011669933.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	31.183	186	568
WP_011669933.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	27.778	216	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	28.108	185	568
WP_011669933.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	31.481	162	568
WP_011669933.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	27.638	199	568
WP_011669933.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	26.804	194	568
WP_011669933.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	24.176	182	568
WP_011669933.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	30.455	220	568
WP_011669933.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	29.897	194	568
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	27.570	214	568
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	25.381	197	568
WP_011669933.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	25.907	193	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	28.293	205	568
WP_011669933.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.061	165	568
WP_011669933.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.604	192	568
WP_011669933.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	24.631	203	568
WP_011669933.1	lcl|NZ_JQOT01000060.1_cds_WP_000431147.1_1779	25.551	227	568
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	30.769	364	568
WP_011669933.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	32.051	234	568
WP_011669933.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	31.481	216	568
WP_011669933.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	32.212	208	568
WP_011669933.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	33.663	202	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	31.351	185	568
WP_011669933.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	30.570	193	568
WP_011669933.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	30.769	195	568
WP_011669933.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	33.505	194	568
WP_011669933.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	29.949	197	568
WP_011669933.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	31.606	193	568
WP_011669933.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	33.333	153	568
WP_011669933.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	29.213	178	568
WP_011669933.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	29.897	194	568
WP_011669933.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	31.183	186	568
WP_011669933.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	27.778	216	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	28.108	185	568
WP_011669933.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	31.481	162	568
WP_011669933.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	27.638	199	568
WP_011669933.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	26.804	194	568
WP_011669933.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	24.176	182	568
WP_011669933.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	30.455	220	568
WP_011669933.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	29.897	194	568
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	27.570	214	568
WP_011669933.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	25.381	197	568
WP_011669933.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	25.907	193	568
WP_011669933.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	28.293	205	568
WP_011669933.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.061	165	568
WP_011669933.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.604	192	568
WP_011669933.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	24.631	203	568
WP_011669933.1	lcl|NZ_JQOT01000060.1_cds_WP_000431147.1_1779	25.551	227	568
WP_011669937.1	lcl|NZ_JQOT01000139.1_cds_WP_000924400.1_3303	37.500	168	275
WP_011669937.1	lcl|NZ_JQOT01000044.1_cds_WP_002129795.1_1389	36.207	58	275
WP_011669938.1	lcl|NZ_JQOT01000076.1_cds_WP_000351733.1_2170	33.108	148	211
WP_011669938.1	lcl|NZ_JQOT01000041.1_cds_WP_000884059.1_1233	33.898	177	211
WP_011669939.1	lcl|NZ_JQOT01000041.1_cds_WP_001016533.1_1277	32.627	236	251
WP_011669940.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	35.178	253	251
WP_011669940.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	35.484	248	251
WP_011669940.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	35.659	129	251
WP_011669942.1	lcl|NZ_JQOT01000152.1_cds_WP_000400939.1_3477	28.571	224	254
WP_011669942.1	lcl|NZ_JQOT01000032.1_cds_WP_000050899.1_1108	28.571	217	254
WP_011669942.1	lcl|NZ_JQOT01000112.1_cds_WP_001084701.1_2885	32.031	128	254
WP_011669401.1	lcl|NZ_JQOT01000043.1_cds_WP_001153094.1_1336	92.857	364	364
WP_011669401.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	81.579	152	364
WP_011669401.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	85.217	115	364
WP_011669401.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	83.721	86	364
WP_011669401.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	79.592	196	364
WP_011669401.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	76.596	47	364
WP_011669401.1	lcl|NZ_JQOT01000128.1_cds_JH02_RS23015_3157	74.545	55	364
WP_011669401.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	65.714	35	364
WP_011669401.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	76.190	21	364
WP_011669947.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	23.490	298	320
WP_011669947.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	25.498	251	320
WP_011669947.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	24.103	195	320
WP_011669947.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	25.521	192	320
WP_011669947.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	29.730	148	320
WP_011669948.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.669	293	332
WP_011669948.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.669	293	332
WP_011669950.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	35.784	204	301
WP_011669950.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	30.660	212	301
WP_011669950.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	34.400	125	301
WP_011669950.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	27.193	114	301
WP_011669950.1	lcl|NZ_JQOT01000151.1_cds_WP_000728671.1_3464	30.612	98	301
WP_011669950.1	lcl|NZ_JQOT01000041.1_cds_WP_002109544.1_1286	32.323	99	301
WP_011669950.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	28.125	96	301
WP_011669952.1	lcl|NZ_JQOT01000032.1_cds_WP_000560473.1_1021	36.279	215	204
WP_011669952.1	lcl|NZ_JQOT01000076.1_cds_WP_061226214.1_2175	23.415	205	204
WP_011669953.1	lcl|NZ_JQOT01000086.1_cds_WP_000067921.1_2474	38.095	231	254
WP_011669953.1	lcl|NZ_JQOT01000032.1_cds_WP_000635440.1_1022	23.944	213	254
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.034	319	332
WP_011669955.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	31.068	309	332
WP_011669955.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	30.321	343	332
WP_011669955.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	29.012	324	332
WP_011669955.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	27.019	322	332
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	30.942	223	332
WP_011669955.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.214	318	332
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	23.636	275	332
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	27.861	201	332
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.373	279	332
WP_011669955.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	28.700	223	332
WP_011669955.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	24.419	258	332
WP_011669955.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.455	189	332
WP_011669956.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	28.426	197	237
WP_011669956.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	25.405	185	237
WP_011669957.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	28.852	305	281
WP_011669957.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.974	311	281
WP_011669957.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	25.987	304	281
WP_011669957.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	25.545	321	281
WP_011669957.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	24.038	312	281
WP_011669957.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	25.137	183	281
WP_011669957.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	21.791	335	281
WP_011669957.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	22.491	289	281
WP_011669957.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	25.843	178	281
WP_011669957.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	23.944	213	281
WP_011669957.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	25.521	192	281
WP_011669958.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	25.746	268	298
WP_011669958.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	30.476	105	298
WP_011669959.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	65.964	332	336
WP_011669959.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	34.677	248	336
WP_011669959.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.271	277	336
WP_011669959.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	26.846	149	336
WP_011669959.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.829	205	336
WP_011669960.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	58.445	373	375
WP_011669961.1	lcl|NZ_JQOT01000041.1_cds_WP_000686571.1_1294	61.224	392	408
WP_011669962.1	lcl|NZ_JQOT01000041.1_cds_WP_000289498.1_1295	73.872	421	421
WP_011669962.1	lcl|NZ_JQOT01000086.1_cds_WP_000910880.1_2477	42.105	152	421
WP_011669962.1	lcl|NZ_JQOT01000004.1_cds_WP_000555539.1_141	34.437	151	421
WP_307898197.1	lcl|NZ_JQOT01000151.1_cds_WP_151314046.1_3429	87.218	133	133
WP_307898197.1	lcl|NZ_JQOT01000041.1_cds_WP_100225240.1_1251	35.821	134	133
WP_307898197.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS19675_3873	36.190	105	133
WP_307898197.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	34.247	73	133
WP_307898047.1	lcl|NZ_JQOT01000151.1_cds_WP_061226362.1_3430	82.474	97	127
WP_307898047.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	53.763	93	127
WP_307898047.1	lcl|NZ_JQOT01000041.1_cds_WP_100225240.1_1251	55.556	90	127
WP_307898047.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS23690_3874	41.538	65	127
WP_011669964.1	lcl|NZ_JQOT01000041.1_cds_WP_061226088.1_1297	90.249	441	447
WP_011669965.1	lcl|NZ_JQOT01000041.1_cds_WP_061226089.1_1299	26.337	243	301
WP_011669968.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	82.500	120	363
WP_011669968.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	28.771	358	363
WP_011669968.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	32.895	304	363
WP_011669968.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	25.272	368	363
WP_011669968.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	26.420	352	363
WP_011669969.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	38.158	228	251
WP_011669969.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.787	188	251
WP_011669969.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	23.723	274	251
WP_011669969.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.809	235	251
WP_011669970.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	67.897	271	281
WP_011669970.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	31.053	190	281
WP_011669970.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.636	214	281
WP_011669970.1	lcl|NZ_JQOT01000149.1_cds_WP_000262844.1_3411	24.286	140	281
WP_011669970.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	32.222	90	281
WP_011669970.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	32.609	92	281
WP_011669971.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	58.733	584	586
WP_011669971.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	28.372	215	586
WP_011669971.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	32.900	231	586
WP_011669971.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	26.818	220	586
WP_011669971.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	28.431	102	586
WP_011669971.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	58.733	584	586
WP_011669971.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	28.372	215	586
WP_011669971.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	32.900	231	586
WP_011669971.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	26.818	220	586
WP_011669971.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	28.431	102	586
WP_002727916.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	89.785	186	186
WP_011669972.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	84.967	306	306
WP_011669972.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.441	295	306
WP_011669973.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	92.262	336	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.642	335	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	27.826	345	349
WP_011669973.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.301	326	349
WP_011669973.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.347	334	349
WP_011669973.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	25.449	334	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	26.183	317	349
WP_011669973.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.633	341	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	26.506	249	349
WP_011669973.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	29.932	147	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.199	281	349
WP_011669973.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	23.622	254	349
WP_011669973.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.316	171	349
WP_011669974.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	97.279	294	294
WP_011669974.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.455	189	294
WP_011669975.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	85.802	324	324
WP_011669975.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	24.790	238	324
WP_011669976.1	lcl|NZ_JQOT01000244.1_cds_WP_001114264.1_3932	89.109	303	303
WP_011669977.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	85.816	282	282
WP_011669977.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	26.344	186	282
WP_011669978.1	lcl|NZ_JQOT01000109.1_cds_WP_000827960.1_2831	85.313	463	464
