WP_002725873.1	lcl|NZ_RQFM01000027.1_cds_WP_035983633.1_2262	62.162	74	106
WP_011669923.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	26.954	371	387
WP_011669923.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	24.011	354	387
WP_011669924.1	lcl|NZ_RQFM01000027.1_cds_WP_135747428.1_2276	40.541	592	583
WP_020780103.1	lcl|NZ_RQFM01000006.1_cds_WP_135749840.1_2640	29.297	256	572
WP_020780103.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	27.143	210	572
WP_020780103.1	lcl|NZ_RQFM01000006.1_cds_WP_135749840.1_2640	29.297	256	572
WP_020780103.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	27.143	210	572
WP_011669926.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	29.969	327	417
WP_011669926.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	30.479	292	417
WP_011669926.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	28.324	346	417
WP_011669926.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	28.017	232	417
WP_011669926.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	24.907	269	417
WP_020780101.1	lcl|NZ_RQFM01000006.1_cds_WP_135748880.1_3014	27.044	159	342
WP_020780101.1	lcl|NZ_RQFM01000027.1_cds_WP_135747905.1_2404	29.730	111	342
WP_020780101.1	lcl|NZ_RQFM01000006.1_cds_WP_135748880.1_3014	27.044	159	342
WP_020780101.1	lcl|NZ_RQFM01000027.1_cds_WP_135747905.1_2404	29.730	111	342
WP_011669928.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	23.394	218	362
WP_011669928.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	23.394	218	362
WP_004779589.1	lcl|NZ_RQFM01000023.1_cds_WP_135749297.1_3270	33.824	136	210
WP_004779589.1	lcl|NZ_RQFM01000019.1_cds_WP_135749759.1_3608	27.778	108	210
WP_004779550.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	39.474	76	244
WP_004779595.1	lcl|NZ_RQFM01000006.1_cds_WP_135749840.1_2640	31.120	241	242
WP_004779595.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	28.571	112	242
WP_011669930.1	lcl|NZ_RQFM01000006.1_cds_WP_135748294.1_2818	30.159	252	255
WP_011669930.1	lcl|NZ_RQFM01000010.1_cds_WP_135749502.1_1717	28.800	250	255
WP_011669930.1	lcl|NZ_RQFM01000022.1_cds_WP_135749976.1_151	28.125	256	255
WP_011669930.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	28.458	253	255
WP_011669930.1	lcl|NZ_RQFM01000010.1_cds_WP_135746732.1_1652	27.907	258	255
WP_011669930.1	lcl|NZ_RQFM01000022.1_cds_WP_135747655.1_1069	28.649	185	255
WP_011669930.1	lcl|NZ_RQFM01000006.1_cds_WP_002972927.1_2784	25.188	266	255
WP_011669930.1	lcl|NZ_RQFM01000027.1_cds_WP_004783705.1_2324	25.556	270	255
WP_011669930.1	lcl|NZ_RQFM01000006.1_cds_WP_135749058.1_2708	26.692	266	255
WP_011669930.1	lcl|NZ_RQFM01000022.1_cds_WP_135747893.1_933	29.851	201	255
WP_011669930.1	lcl|NZ_RQFM01000027.1_cds_WP_135747906.1_2403	24.265	272	255
WP_011669930.1	lcl|NZ_RQFM01000022.1_cds_WP_135748341.1_1005	25.984	254	255
WP_011669930.1	lcl|NZ_RQFM01000006.1_cds_WP_135748895.1_3033	22.872	188	255
WP_011669930.1	lcl|NZ_RQFM01000019.1_cds_WP_135749787.1_3643	24.352	193	255
WP_011669930.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	36.232	69	255
WP_011669931.1	lcl|NZ_RQFM01000006.1_cds_WP_135748853.1_2980	30.938	320	314
WP_011669931.1	lcl|NZ_RQFM01000010.1_cds_WP_135749025.1_1897	28.713	202	314
WP_004779598.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	34.247	292	282
WP_004779598.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	34.538	249	282
WP_011669932.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	37.313	402	401
WP_011669932.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	33.162	389	401
WP_011669932.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	32.891	377	401
WP_011669932.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	26.410	390	401
WP_011669932.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	27.577	359	401
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	36.321	212	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	32.589	224	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	33.810	210	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	32.075	212	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	31.944	216	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	32.850	207	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	33.333	198	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	32.020	203	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	32.673	202	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	28.856	201	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.469	207	568
WP_011669933.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	30.102	196	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	30.208	192	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	25.907	193	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	29.208	202	568
WP_011669933.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	28.986	207	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748565.1_470	26.531	196	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747835.1_1576	27.363	201	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	28.729	181	568
WP_011669933.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	30.573	157	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	28.571	210	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	27.197	239	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	31.707	205	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	25.521	192	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	28.019	207	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	29.940	167	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.155	206	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_004789028.1_230	31.447	159	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	26.341	205	568
WP_011669933.1	lcl|NZ_RQFM01000019.1_cds_WP_135749802.1_3659	25.962	208	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	26.842	190	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	27.551	196	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	26.923	208	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	28.105	153	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	27.670	206	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	31.098	164	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	28.497	193	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.865	185	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	29.775	178	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	24.865	185	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	26.316	247	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	25.446	224	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	36.207	58	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749212.1_841	36.321	212	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135749141.1_2775	32.589	224	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749912.1_1320	33.810	210	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748106.1_1318	32.075	212	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135748483.1_2066	31.944	216	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135748315.1_2841	32.850	207	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749519.1_1738	33.333	198	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747226.1_1410	32.020	203	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135692851.1_523	32.673	202	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746730.1_1647	28.856	201	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135569264.1_2440	29.469	207	568
WP_011669933.1	lcl|NZ_RQFM01000012.1_cds_WP_135747471.1_3708	30.102	196	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135592366.1_44	30.208	192	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749511.1_1730	25.907	193	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135749001.1_1924	29.208	202	568
WP_011669933.1	lcl|NZ_RQFM01000008.1_cds_WP_135746874.1_3503	28.986	207	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748565.1_470	26.531	196	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747835.1_1576	27.363	201	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746858.1_1794	28.729	181	568
WP_011669933.1	lcl|NZ_RQFM01000012.1_cds_WP_135747496.1_3737	30.573	157	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	28.571	210	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	27.197	239	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	31.707	205	568
WP_011669933.1	lcl|NZ_RQFM01000010.1_cds_WP_135747834.1_1575	25.521	192	568
WP_011669933.1	lcl|NZ_RQFM01000006.1_cds_WP_135747789.1_2620	28.019	207	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	29.940	167	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	28.155	206	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_004789028.1_230	31.447	159	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748124.1_1300	26.341	205	568
WP_011669933.1	lcl|NZ_RQFM01000019.1_cds_WP_135749802.1_3659	25.962	208	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747909.1_2400	26.842	190	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748084.1_1345	27.551	196	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135697085.1_927	26.923	208	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747343.1_1185	28.105	153	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747926.1_2374	27.670	206	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135747924.1_2376	31.098	164	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135749622.1_71	28.497	193	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	24.865	185	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747567.1_368	29.775	178	568
WP_011669933.1	lcl|NZ_RQFM01000027.1_cds_WP_135748529.1_2288	24.865	185	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	26.316	247	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	25.446	224	568
WP_011669933.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	36.207	58	568
WP_011669938.1	lcl|NZ_RQFM01000022.1_cds_WP_135749621.1_72	32.414	145	211
WP_011669940.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	31.967	244	251
WP_011669941.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	24.096	166	342
WP_011669941.1	lcl|NZ_RQFM01000027.1_cds_WP_135749071.1_2553	24.096	166	342
WP_011669942.1	lcl|NZ_RQFM01000006.1_cds_WP_135748901.1_3042	32.093	215	254
WP_011669942.1	lcl|NZ_RQFM01000006.1_cds_WP_135748285.1_2808	30.147	136	254
WP_011669942.1	lcl|NZ_RQFM01000022.1_cds_WP_135749634.1_57	24.339	189	254
WP_011669947.1	lcl|NZ_RQFM01000022.1_cds_WP_135749691.1_189	25.352	213	320
WP_011669947.1	lcl|NZ_RQFM01000022.1_cds_WP_135747404.1_1107	24.468	188	320
WP_011669947.1	lcl|NZ_RQFM01000027.1_cds_WP_135748532.1_2291	26.812	138	320
WP_011669947.1	lcl|NZ_RQFM01000022.1_cds_WP_135748566.1_468	23.830	235	320
WP_011669947.1	lcl|NZ_RQFM01000027.1_cds_WP_135746983.1_2169	23.502	217	320
WP_011669948.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	53.395	324	332
WP_011669948.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	26.687	326	332
WP_011669948.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	53.395	324	332
WP_011669948.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	26.687	326	332
WP_011669950.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	39.316	117	301
WP_011669950.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	31.783	129	301
WP_011669950.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	27.174	92	301
WP_011669950.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	33.621	116	301
WP_011669950.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	29.293	99	301
WP_011669950.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	27.049	122	301
WP_011669952.1	lcl|NZ_RQFM01000022.1_cds_WP_135749192.1_816	36.792	212	204
WP_011669953.1	lcl|NZ_RQFM01000027.1_cds_WP_135749087.1_2576	36.797	231	254
WP_011669953.1	lcl|NZ_RQFM01000022.1_cds_WP_135749191.1_815	25.652	230	254
WP_011669955.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	30.284	317	332
WP_011669955.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	32.070	343	332
WP_011669955.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	28.793	323	332
WP_011669955.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	26.183	317	332
WP_011669955.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	26.625	323	332
WP_011669955.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	24.854	342	332
WP_011669955.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	24.047	341	332
WP_011669955.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	28.205	195	332
WP_011669955.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	20.833	288	332
WP_011669955.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	25.281	178	332
WP_011669955.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	25.500	200	332
WP_011669955.1	lcl|NZ_RQFM01000006.1_cds_WP_135749161.1_2650	26.738	187	332
WP_011669955.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	28.148	135	332
WP_011669956.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	25.957	235	237
WP_011669956.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	23.077	247	237
WP_011669956.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	26.178	191	237
WP_011669956.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	23.889	180	237
WP_011669956.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	40.984	61	237
WP_011669956.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	29.204	113	237
WP_011669957.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	31.399	293	281
WP_011669957.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	27.687	307	281
WP_011669957.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	23.724	333	281
WP_011669957.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	23.548	310	281
WP_011669957.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	23.599	339	281
WP_011669957.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	23.194	263	281
WP_011669957.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	24.324	333	281
WP_011669957.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	24.088	274	281
WP_011669957.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	25.424	177	281
WP_011669959.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	37.462	331	336
WP_011669959.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	36.545	301	336
WP_011669959.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	28.125	224	336
WP_011669959.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	25.989	177	336
WP_011669959.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	27.559	127	336
WP_011669962.1	lcl|NZ_RQFM01000027.1_cds_WP_135749085.1_2573	42.553	141	421
WP_011669965.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	48.432	287	301
WP_011669966.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	41.667	264	293
WP_011669967.1	lcl|NZ_RQFM01000027.1_cds_WP_246834257.1_2294	36.449	321	337
WP_002727923.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	58.519	135	143
WP_011669968.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	57.182	369	363
WP_011669968.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	28.169	355	363
WP_011669968.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	26.810	373	363
WP_011669968.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	27.473	364	363
WP_011669968.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	21.557	334	363
WP_011669969.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	27.189	217	251
WP_011669969.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	27.143	210	251
WP_011669970.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	28.926	242	281
WP_011669970.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	30.288	208	281
WP_011669970.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	23.729	295	281
WP_011669970.1	lcl|NZ_RQFM01000027.1_cds_WP_135747947.1_2317	30.702	114	281
WP_011669970.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	28.866	97	281
WP_011669970.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	32.990	97	281
WP_011669970.1	lcl|NZ_RQFM01000019.1_cds_WP_167881517.1_3681	22.897	214	281
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	40.426	94	586
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	31.008	129	586
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	26.087	92	586
WP_011669971.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	27.957	93	586
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	40.426	94	586
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	31.008	129	586
WP_011669971.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	26.087	92	586
WP_011669971.1	lcl|NZ_RQFM01000010.1_cds_WP_135748477.1_2061	27.957	93	586
WP_002727916.1	lcl|NZ_RQFM01000027.1_cds_WP_135749711.1_2279	36.047	172	186
WP_011669973.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	53.754	333	349
WP_011669973.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	27.429	350	349
WP_011669973.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	29.487	234	349
WP_011669973.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	24.355	349	349
WP_011669973.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	24.000	275	349
WP_011669973.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	25.526	333	349
WP_011669973.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	33.913	115	349
WP_011669973.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	29.452	146	349
WP_011669973.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	21.739	345	349
WP_011669973.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	25.455	165	349
WP_011669973.1	lcl|NZ_RQFM01000027.1_cds_WP_135747942.1_2322	24.355	349	349
WP_011669974.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	58.333	288	294
WP_011669974.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	26.512	215	294
WP_011669978.1	lcl|NZ_RQFM01000022.1_cds_WP_135747814.1_1447	36.712	365	464
