WP_002725873.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	100.000	106	106
WP_011669923.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	26.935	323	387
WP_011669923.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	23.706	367	387
WP_011669924.1	lcl|NZ_JQQY01000074.1_cds_WP_002766824.1_2614	41.235	599	583
WP_011669924.1	lcl|NZ_JQQY01000028.1_cds_WP_002733739.1_1453	26.880	625	583
WP_020780103.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	23.622	127	572
WP_020780103.1	lcl|NZ_JQQY01000028.1_cds_WP_002733692.1_1444	18.981	216	572
WP_020780103.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	23.622	127	572
WP_020780103.1	lcl|NZ_JQQY01000028.1_cds_WP_002733692.1_1444	18.981	216	572
WP_011669926.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	29.885	348	417
WP_011669926.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	34.252	254	417
WP_011669926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	28.861	395	417
WP_011669926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	38.208	212	417
WP_011669926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	31.061	264	417
WP_011669926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.461	241	417
WP_011669926.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	27.686	242	417
WP_011669926.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.105	239	417
WP_004779587.1	lcl|NZ_JQQY01000028.1_cds_WP_002733634.1_1452	27.586	174	181
WP_020780101.1	lcl|NZ_JQQY01000074.1_cds_WP_002733960.1_2636	25.225	111	342
WP_020780101.1	lcl|NZ_JQQY01000074.1_cds_WP_002733960.1_2636	25.225	111	342
WP_011669928.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	23.140	121	362
WP_011669928.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	23.140	121	362
WP_004779550.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	33.333	78	244
WP_004779595.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	28.099	242	242
WP_004779595.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	22.835	127	242
WP_011669930.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	32.669	251	255
WP_011669930.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	27.016	248	255
WP_011669930.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	28.685	251	255
WP_011669930.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	26.667	255	255
WP_011669930.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	27.839	273	255
WP_011669930.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	27.481	262	255
WP_011669930.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	24.535	269	255
WP_011669930.1	lcl|NZ_JQQY01000046.1_cds_WP_002724506.1_1961	27.174	184	255
WP_011669930.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	27.979	193	255
WP_011669930.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	25.907	193	255
WP_011669930.1	lcl|NZ_JQQY01000039.1_cds_WP_002733359.1_1811	24.242	198	255
WP_011669930.1	lcl|NZ_JQQY01000011.1_cds_WP_016749229.1_690	24.390	164	255
WP_011669930.1	lcl|NZ_JQQY01000009.1_cds_WP_002727447.1_583	25.389	193	255
WP_011669930.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	36.232	69	255
WP_011669931.1	lcl|NZ_JQQY01000023.1_cds_WP_061216910.1_1289	28.910	211	314
WP_004779598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	37.729	273	282
WP_004779598.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	38.267	277	282
WP_004779598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	32.727	275	282
WP_011669932.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	38.250	400	401
WP_011669932.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	32.976	373	401
WP_011669932.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.771	393	401
WP_011669932.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	29.459	370	401
WP_011669932.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	30.278	360	401
WP_011669932.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.260	377	401
WP_011669932.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	28.691	359	401
WP_011669932.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.000	392	401
WP_011669933.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	34.909	275	568
WP_011669933.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	32.075	212	568
WP_011669933.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	30.622	209	568
WP_011669933.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	31.915	235	568
WP_011669933.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	32.161	199	568
WP_011669933.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	31.313	198	568
WP_011669933.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.980	197	568
WP_011669933.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.964	197	568
WP_011669933.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.231	195	568
WP_011669933.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	32.620	187	568
WP_011669933.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.864	243	568
WP_011669933.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.108	186	568
WP_011669933.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	24.378	201	568
WP_011669933.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	28.261	184	568
WP_011669933.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	31.395	172	568
WP_011669933.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	27.568	185	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	31.472	197	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.179	195	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	24.725	182	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	30.909	220	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	26.943	193	568
WP_011669933.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	29.474	190	568
WP_011669933.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	28.899	218	568
WP_011669933.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	27.329	161	568
WP_011669933.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	26.471	204	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	27.570	214	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	25.381	197	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	26.667	165	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	26.257	179	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	25.490	204	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	27.041	196	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	25.238	210	568
WP_011669933.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	34.909	275	568
WP_011669933.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	32.075	212	568
WP_011669933.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	30.622	209	568
WP_011669933.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	31.915	235	568
WP_011669933.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	32.161	199	568
WP_011669933.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	31.313	198	568
WP_011669933.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.980	197	568
WP_011669933.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.964	197	568
WP_011669933.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.231	195	568
WP_011669933.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	32.620	187	568
WP_011669933.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.864	243	568
WP_011669933.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.108	186	568
WP_011669933.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	24.378	201	568
WP_011669933.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	28.261	184	568
WP_011669933.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	31.395	172	568
WP_011669933.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	27.568	185	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	31.472	197	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.179	195	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	24.725	182	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	30.909	220	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	26.943	193	568
WP_011669933.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	29.474	190	568
WP_011669933.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	28.899	218	568
WP_011669933.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	27.329	161	568
WP_011669933.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	26.471	204	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	27.570	214	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	25.381	197	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	26.667	165	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	26.257	179	568
WP_011669933.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	25.490	204	568
WP_011669933.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	27.041	196	568
WP_011669933.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	25.238	210	568
WP_020780102.1	lcl|NZ_JQQY01000028.1_cds_WP_002733732.1_1475	28.261	138	354
WP_011669935.1	lcl|NZ_JQQY01000028.1_cds_WP_002733728.1_1448	30.399	602	587
WP_011669937.1	lcl|NZ_JQQY01000048.1_cds_WP_002726009.1_2078	33.333	60	275
WP_011669938.1	lcl|NZ_JQQY01000009.1_cds_WP_002721790.1_406	33.784	148	211
WP_011669938.1	lcl|NZ_JQQY01000028.1_cds_WP_002733646.1_1499	33.898	177	211
WP_011669940.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	35.686	255	251
WP_011669940.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	36.364	242	251
WP_011669941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733544.1_1439	54.810	343	342
WP_011669941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733692.1_1444	24.696	247	342
WP_011669941.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	27.465	142	342
WP_011669941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733544.1_1439	54.810	343	342
WP_011669941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733692.1_1444	24.696	247	342
WP_011669941.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	27.465	142	342
WP_011669942.1	lcl|NZ_JQQY01000046.1_cds_WP_002732543.1_1957	29.493	217	254
WP_011669942.1	lcl|NZ_JQQY01000003.1_cds_WP_002732288.1_57	27.803	223	254
WP_011669942.1	lcl|NZ_JQQY01000021.1_cds_WP_002728452.1_1113	31.008	129	254
WP_011669401.1	lcl|NZ_JQQY01000174.1_cds_JG06_RS19120_3392	70.256	195	364
WP_011669401.1	lcl|NZ_JQQY01000174.1_cds_JG06_RS19120_3392	85.000	20	364
WP_011669401.1	lcl|NZ_JQQY01000018.1_cds_JG06_RS04940_968	92.913	127	364
WP_011669401.1	lcl|NZ_JQQY01000018.1_cds_JG06_RS04940_968	46.154	143	364
WP_011669401.1	lcl|NZ_JQQY01000003.1_cds_JG06_RS17575_80	91.367	139	364
WP_011669401.1	lcl|NZ_JQQY01000078.1_cds_JG06_RS19445_2711	78.333	120	364
WP_011669401.1	lcl|NZ_JQQY01000018.1_cds_JG06_RS04945_969	84.524	84	364
WP_011669401.1	lcl|NZ_JQQY01000018.1_cds_JG06_RS04945_969	92.157	51	364
WP_011669401.1	lcl|NZ_JQQY01000021.1_cds_JG06_RS20130_1150	51.316	76	364
WP_011669401.1	lcl|NZ_JQQY01000021.1_cds_JG06_RS20130_1150	76.471	17	364
WP_011669401.1	lcl|NZ_JQQY01000046.1_cds_JG06_RS19860_1981	62.500	56	364
WP_011669401.1	lcl|NZ_JQQY01000021.1_cds_JG06_RS19240_1151	88.889	36	364
WP_011669401.1	lcl|NZ_JQQY01000089.1_cds_JG06_RS20375_2917	57.447	47	364
WP_011669401.1	lcl|NZ_JQQY01000089.1_cds_JG06_RS20375_2917	70.588	17	364
WP_011669401.1	lcl|NZ_JQQY01000113.1_cds_JG06_RS18945_3191	30.769	65	364
WP_011669401.1	lcl|NZ_JQQY01000049.1_cds_JG06_RS18425_2115	23.913	92	364
WP_307898194.1	lcl|NZ_JQQY01000028.1_cds_WP_002733732.1_1475	30.612	98	201
WP_011669947.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	26.389	288	320
WP_011669947.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	27.979	193	320
WP_011669947.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	23.529	289	320
WP_011669947.1	lcl|NZ_JQQY01000026.1_cds_WP_002766450.1_1392	25.110	227	320
WP_011669947.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	28.108	185	320
WP_011669948.1	lcl|NZ_JQQY01000028.1_cds_WP_002733651.1_1436	69.325	326	332
WP_011669948.1	lcl|NZ_JQQY01000023.1_cds_WP_002722821.1_1283	26.946	334	332
WP_011669948.1	lcl|NZ_JQQY01000028.1_cds_WP_002733651.1_1436	69.325	326	332
WP_011669948.1	lcl|NZ_JQQY01000023.1_cds_WP_002722821.1_1283	26.946	334	332
WP_011669950.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	35.769	260	301
WP_011669950.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	34.673	199	301
WP_011669950.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	30.144	209	301
WP_011669950.1	lcl|NZ_JQQY01000089.1_cds_WP_002723163.1_2918	27.826	115	301
WP_011669950.1	lcl|NZ_JQQY01000009.1_cds_WP_002727159.1_497	30.612	98	301
WP_011669952.1	lcl|NZ_JQQY01000102.1_cds_WP_002724660.1_3070	35.545	211	204
WP_011669952.1	lcl|NZ_JQQY01000009.1_cds_WP_016757487.1_411	22.927	205	204
WP_011669953.1	lcl|NZ_JQQY01000017.1_cds_WP_002730840.1_879	37.229	231	254
WP_011669953.1	lcl|NZ_JQQY01000102.1_cds_WP_002724674.1_3071	22.535	213	254
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	31.153	321	332
WP_011669955.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	31.515	330	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07470_1468	77.049	61	332
WP_011669955.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.571	336	332
WP_011669955.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	28.086	324	332
WP_011669955.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	27.729	339	332
WP_011669955.1	lcl|NZ_JQQY01000090.1_cds_WP_002735602.1_2942	27.019	322	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	24.638	345	332
WP_011669955.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	24.375	320	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	30.739	257	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	23.723	274	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	29.208	202	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	22.449	294	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	22.277	202	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	26.984	252	332
WP_011669955.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	28.161	174	332
WP_011669955.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	28.141	199	332
WP_011669955.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	26.601	203	332
WP_011669955.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	24.735	283	332
WP_011669956.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	32.432	222	237
WP_011669956.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	26.957	230	237
WP_011669956.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	27.273	231	237
WP_011669956.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	25.309	162	237
WP_011669956.1	lcl|NZ_JQQY01000101.1_cds_WP_002729513.1_3045	42.373	59	237
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	29.180	305	281
WP_011669957.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	26.349	315	281
WP_011669957.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	25.733	307	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	30.820	305	281
WP_011669957.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	24.611	321	281
WP_011669957.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	24.000	300	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	26.071	280	281
WP_011669957.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	22.619	336	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	24.865	185	281
WP_011669957.1	lcl|NZ_JQQY01000090.1_cds_WP_002735602.1_2942	22.090	335	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	27.136	199	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	24.413	213	281
WP_011669957.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	25.294	170	281
WP_011669958.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	29.452	146	298
WP_011669958.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	28.571	161	298
WP_011669959.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	66.265	332	336
WP_011669959.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	35.484	248	336
WP_011669959.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	25.632	277	336
WP_011669959.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	28.058	278	336
WP_011669959.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	25.911	247	336
WP_011669959.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	26.295	251	336
WP_011669959.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	27.966	118	336
WP_011669960.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	58.445	373	375
WP_011669961.1	lcl|NZ_JQQY01000028.1_cds_WP_002721297.1_1421	61.323	393	408
WP_011669962.1	lcl|NZ_JQQY01000028.1_cds_WP_002733636.1_1420	74.347	421	421
WP_011669962.1	lcl|NZ_JQQY01000017.1_cds_WP_002733844.1_876	41.111	180	421
WP_011669962.1	lcl|NZ_JQQY01000006.1_cds_WP_002734943.1_301	37.748	151	421
WP_307898195.1	lcl|NZ_JQQY01000055.1_cds_JG06_RS11440_2222	87.342	79	81
WP_307898197.1	lcl|NZ_JQQY01000136.1_cds_JG06_RS19550_3314	95.556	45	133
WP_307898197.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	36.434	129	133
WP_307898197.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	34.188	117	133
WP_307898197.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17295_3353	54.545	44	133
WP_307898197.1	lcl|NZ_JQQY01000047.1_cds_JG06_RS20250_2008	25.410	122	133
WP_307898197.1	lcl|NZ_JQQY01000033.1_cds_WP_016762595.1_1598	71.429	21	133
WP_307898047.1	lcl|NZ_JQQY01000033.1_cds_WP_016762595.1_1598	70.115	87	127
WP_307898047.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	50.538	93	127
WP_307898047.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	47.500	80	127
WP_307898047.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	41.176	51	127
WP_011669964.1	lcl|NZ_JQQY01000028.1_cds_WP_002740298.1_1418	97.092	447	447
WP_011669965.1	lcl|NZ_JQQY01000028.1_cds_WP_002733577.1_1417	98.671	301	301
WP_011669966.1	lcl|NZ_JQQY01000044.1_cds_WP_016749102.1_1919	97.952	293	293
WP_011669967.1	lcl|NZ_JQQY01000044.1_cds_WP_002723123.1_1918	98.516	337	337
WP_002727923.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	100.000	143	143
WP_002727923.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	33.621	116	143
WP_011669968.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	98.898	363	363
WP_011669968.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	36.769	359	363
WP_011669968.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	32.852	277	363
WP_011669968.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	26.486	370	363
WP_011669968.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.613	310	363
WP_011669968.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	31.325	249	363
WP_011669968.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	30.268	261	363
WP_011669969.1	lcl|NZ_JQQY01000044.1_cds_WP_002727913.1_1915	99.203	251	251
WP_011669969.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	26.971	241	251
WP_011669969.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	27.083	192	251
WP_011669969.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	26.389	216	251
WP_011669970.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	98.577	281	281
WP_011669970.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	28.873	284	281
WP_011669970.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	33.511	188	281
