WP_002725873.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.162	74	106
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	25.871	201	568
WP_011669933.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	24.865	185	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.390	205	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	39.474	76	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	25.258	194	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	24.873	197	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	25.101	247	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	24.554	224	568
WP_011669933.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	30.352	369	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	32.589	224	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	33.333	210	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	31.982	222	568
WP_011669933.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	31.019	216	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	32.367	207	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	33.838	198	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	32.020	203	568
WP_011669933.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	31.527	203	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	28.856	201	568
WP_011669933.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	28.571	210	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	29.469	207	568
WP_011669933.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	30.769	195	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	30.208	192	568
WP_011669933.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.102	196	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	30.500	200	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	25.907	193	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_135631083.1_1629	28.571	196	568
WP_011669933.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	31.013	158	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	26.866	201	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	27.513	189	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	31.447	159	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	28.922	204	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	31.034	203	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.131	191	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	26.190	210	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	28.743	167	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	28.293	205	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	26.341	205	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	27.848	158	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	26.923	208	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135655955.1_948	28.649	185	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	28.095	210	568
WP_011669933.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	26.891	238	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	30.247	162	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	25.871	201	568
WP_011669933.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	24.865	185	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.390	205	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	39.474	76	568
WP_011669933.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	25.258	194	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	24.873	197	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	25.101	247	568
WP_011669933.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	24.554	224	568
WP_011669938.1	lcl|NZ_RQHI01000027.1_cds_WP_004788859.1_1995	30.345	145	211
WP_011669940.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	32.520	246	251
WP_011669940.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	31.008	129	251
WP_011669940.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	29.008	131	251
WP_011669941.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_011669941.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_011669942.1	lcl|NZ_RQHI01000053.1_cds_WP_135630005.1_523	32.093	215	254
WP_011669942.1	lcl|NZ_RQHI01000053.1_cds_WP_004784787.1_759	30.147	136	254
WP_011669942.1	lcl|NZ_RQHI01000027.1_cds_WP_135630936.1_2010	28.283	99	254
WP_011669947.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	26.636	214	320
WP_011669947.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	23.774	265	320
WP_011669947.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	25.397	189	320
WP_011669947.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	23.404	141	320
WP_011669948.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	54.012	324	332
WP_011669948.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	26.687	326	332
WP_011669948.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	54.012	324	332
WP_011669948.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	26.687	326	332
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	37.607	117	301
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	33.333	129	301
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	28.139	231	301
WP_011669950.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.174	92	301
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	30.579	121	301
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	30.323	155	301
WP_011669950.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	36.082	97	301
WP_011669950.1	lcl|NZ_RQHI01000053.1_cds_WP_100721151.1_182	30.851	94	301
WP_011669952.1	lcl|NZ_RQHI01000010.1_cds_WP_020775938.1_3239	36.792	212	204
WP_011669952.1	lcl|NZ_RQHI01000027.1_cds_WP_135630942.1_1990	23.077	208	204
WP_011669953.1	lcl|NZ_RQHI01000027.1_cds_WP_135630903.1_2102	36.797	231	254
WP_011669953.1	lcl|NZ_RQHI01000010.1_cds_WP_100734169.1_3240	25.217	230	254
WP_011669955.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	32.153	339	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	29.781	319	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.102	323	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.250	320	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	26.316	323	332
WP_011669955.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.146	342	332
WP_011669955.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	28.718	195	332
WP_011669955.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	20.833	288	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	24.859	177	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	23.858	197	332
WP_011669955.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	23.270	159	332
WP_011669955.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	28.148	135	332
WP_011669956.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	23.077	247	237
WP_011669956.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	26.702	191	237
WP_011669956.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	23.333	180	237
WP_011669956.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	40.984	61	237
WP_011669957.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	31.741	293	281
WP_011669957.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	27.184	309	281
WP_011669957.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	22.699	326	281
WP_011669957.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.548	310	281
WP_011669957.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.599	339	281
WP_011669957.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.179	257	281
WP_011669957.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.233	326	281
WP_011669957.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.744	172	281
WP_011669959.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	41.135	282	336
WP_011669959.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.545	301	336
WP_011669959.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.735	272	336
WP_011669959.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	27.559	127	336
WP_011669959.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	24.797	246	336
WP_011669962.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	41.844	141	421
WP_011669965.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.000	312	301
WP_011669966.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.444	225	293
WP_011669967.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	37.154	253	337
WP_002727923.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	57.447	141	143
WP_011669968.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	56.522	368	363
WP_011669968.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.606	355	363
WP_011669968.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.493	371	363
WP_011669968.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	28.689	366	363
WP_011669968.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.825	285	363
WP_011669968.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	21.856	334	363
WP_011669969.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.193	228	251
WP_011669969.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	28.436	211	251
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	27.686	242	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	27.727	220	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	25.352	284	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	31.579	114	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.805	205	281
WP_011669970.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	32.990	97	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	28.866	97	281
WP_011669970.1	lcl|NZ_RQHI01000053.1_cds_WP_165780020.1_134	22.430	214	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	33.333	93	281
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	37.391	115	586
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	27.692	130	586
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	22.581	124	586
WP_011669971.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.957	93	586
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	37.391	115	586
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	27.692	130	586
WP_011669971.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	22.581	124	586
WP_011669971.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.957	93	586
WP_011669973.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	52.410	332	349
WP_011669973.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	27.635	351	349
WP_011669973.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.487	234	349
WP_011669973.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.355	349	349
WP_011669973.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	28.458	253	349
WP_011669973.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	31.304	115	349
WP_011669973.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	29.452	146	349
WP_011669973.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.609	345	349
WP_011669973.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	27.072	181	349
WP_011669974.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	57.439	289	294
WP_011669974.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	27.477	222	294
WP_011669975.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	25.368	272	324
WP_011669978.1	lcl|NZ_RQHI01000053.1_cds_WP_135698042.1_974	36.585	369	464
