WP_002725873.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	93.902	82	106
WP_011669933.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.570	214	568
WP_011669933.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.381	197	568
WP_011669933.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	25.907	193	568
WP_011669933.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_011669933.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_011669933.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_011669933.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	27.604	192	568
WP_011669933.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.631	203	568
WP_011669933.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	25.551	227	568
WP_011669933.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	30.769	364	568
WP_011669933.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	26.866	402	568
WP_011669933.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	32.051	234	568
WP_011669933.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	32.212	208	568
WP_011669933.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	33.663	202	568
WP_011669933.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	31.351	185	568
WP_011669933.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	30.570	193	568
WP_011669933.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	30.769	195	568
WP_011669933.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	33.505	194	568
WP_011669933.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	29.949	197	568
WP_011669933.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.606	193	568
WP_011669933.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	32.484	157	568
WP_011669933.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	29.897	194	568
WP_011669933.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	29.213	178	568
WP_011669933.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	31.720	186	568
WP_011669933.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	27.315	216	568
WP_011669933.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	28.108	185	568
WP_011669933.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	31.481	162	568
WP_011669933.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.638	199	568
WP_011669933.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	26.804	194	568
WP_011669933.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.176	182	568
WP_011669933.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	30.455	220	568
WP_011669933.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	29.897	194	568
WP_011669933.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.570	214	568
WP_011669933.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.381	197	568
WP_011669933.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	25.907	193	568
WP_011669933.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_011669933.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_011669933.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_011669933.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	27.604	192	568
WP_011669933.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.631	203	568
WP_011669933.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	25.551	227	568
WP_011669935.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	24.704	591	587
WP_020780100.1	lcl|NZ_AFJT02000301.1_cds_WP_000547427.1_1574	74.429	219	219
WP_011669937.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	54.386	285	275
WP_011669937.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	83.333	72	275
WP_011669937.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	47.297	74	275
WP_011669937.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	29.787	94	275
WP_011669937.1	lcl|NZ_AFJT02000278.1_cds_WP_000649054.1_1861	36.207	58	275
WP_011669938.1	lcl|NZ_AFJT02000010.1_cds_WP_000351733.1_3943	33.108	148	211
WP_011669938.1	lcl|NZ_AFJT02000096.1_cds_WP_000351733.1_3351	33.108	148	211
WP_011669938.1	lcl|NZ_AFJT02000301.1_cds_WP_000884059.1_1532	33.898	177	211
WP_011669939.1	lcl|NZ_AFJT02000301.1_cds_WP_001012068.1_1576	90.800	250	251
WP_011669940.1	lcl|NZ_AFJT02000301.1_cds_WP_000848239.1_1577	97.211	251	251
WP_011669940.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	35.484	248	251
WP_011669941.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	96.199	342	342
WP_011669941.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	96.199	342	342
WP_011669942.1	lcl|NZ_AFJT02000301.1_cds_WP_001022640.1_1579	77.866	253	254
WP_011669942.1	lcl|NZ_AFJT02000369.1_cds_WP_000400940.1_532	28.571	224	254
WP_011669942.1	lcl|NZ_AFJT02000202.1_cds_WP_000050899.1_2630	28.571	217	254
WP_011669942.1	lcl|NZ_AFJT02000083.1_cds_WP_001084700.1_3444	32.031	128	254
WP_011669401.1	lcl|NZ_AFJT02000235.1_cds_LEP2GSC083_RS02000000224000_2365	91.787	207	364
WP_011669401.1	lcl|NZ_AFJT02000235.1_cds_LEP2GSC083_RS02000000224000_2365	94.079	152	364
WP_011669401.1	lcl|NZ_AFJT02000195.1_cds_LEP2GSC083_RS2000000225955_2672	90.055	181	364
WP_011669401.1	lcl|NZ_AFJT02000396.1_cds_WP_154213962.1_129	92.903	155	364
WP_011669401.1	lcl|NZ_AFJT02000063.1_cds_LEP2GSC083_RS2000000225345_3598	79.130	115	364
WP_011669401.1	lcl|NZ_AFJT02000194.1_cds_LEP2GSC083_RS2000000227655_2681	53.774	212	364
WP_011669401.1	lcl|NZ_AFJT02000194.1_cds_LEP2GSC083_RS2000000227655_2681	84.722	72	364
WP_011669401.1	lcl|NZ_AFJT02000306.1_cds_LEP2GSC083_RS0214730_1479	77.419	124	364
WP_011669401.1	lcl|NZ_AFJT02000306.1_cds_LEP2GSC083_RS0214730_1479	76.596	47	364
WP_011669401.1	lcl|NZ_AFJT02000368.1_cds_LEP2GSC083_RS2000000228665_548	82.609	46	364
WP_011669401.1	lcl|NZ_AFJT02000177.1_cds_LEP2GSC083_RS2000000228455_2774	65.714	35	364
WP_011669401.1	lcl|NZ_AFJT02000177.1_cds_LEP2GSC083_RS2000000228455_2774	76.190	21	364
WP_011669401.1	lcl|NZ_AFJT02000181.1_cds_WP_020198310.1_2758	26.804	97	364
WP_011669401.1	lcl|NZ_AFJT02000227.1_cds_WP_017856369.1_2428	28.571	98	364
WP_011669947.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	81.250	320	320
WP_011669947.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	23.826	298	320
WP_011669947.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	25.498	251	320
WP_011669947.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.521	192	320
WP_011669947.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	29.730	148	320
WP_011669947.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	29.730	148	320
WP_011669947.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	27.027	185	320
WP_011669948.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	82.229	332	332
WP_011669948.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	28.669	293	332
WP_011669948.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	28.669	293	332
WP_011669948.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	82.229	332	332
WP_011669948.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	28.669	293	332
WP_011669948.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	28.669	293	332
WP_011669949.1	lcl|NZ_AFJT02000301.1_cds_WP_000045934.1_1582	60.568	634	630
WP_011669950.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	36.400	250	301
WP_011669950.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	36.275	204	301
WP_011669950.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	31.132	212	301
WP_011669950.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	35.000	120	301
WP_011669950.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	27.193	114	301
WP_011669950.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	31.373	102	301
WP_011669950.1	lcl|NZ_AFJT02000133.1_cds_WP_000728671.1_3180	30.612	98	301
WP_011669952.1	lcl|NZ_AFJT02000324.1_cds_WP_000560473.1_1292	36.279	215	204
WP_011669952.1	lcl|NZ_AFJT02000360.1_cds_WP_000234667.1_732	23.415	205	204
WP_011669953.1	lcl|NZ_AFJT02000333.1_cds_WP_000067921.1_1127	38.095	231	254
WP_011669953.1	lcl|NZ_AFJT02000324.1_cds_WP_000635440.1_1291	23.944	213	254
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	74.164	329	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.721	319	332
WP_011669955.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	30.990	313	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	30.612	343	332
WP_011669955.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	29.012	324	332
WP_011669955.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	27.019	322	332
WP_011669955.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	24.214	318	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	27.429	350	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	23.636	275	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	27.861	201	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	24.373	279	332
WP_011669955.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	28.251	223	332
WP_011669955.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	18.836	292	332
WP_011669955.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	24.419	258	332
WP_011669956.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	30.631	222	237
WP_011669956.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	27.391	230	237
WP_011669956.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	25.000	232	237
WP_011669956.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	25.405	185	237
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	28.013	307	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	28.852	305	281
WP_011669957.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	27.653	311	281
WP_011669957.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	26.316	304	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	25.234	321	281
WP_011669957.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	24.038	312	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	24.648	284	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	25.137	183	281
WP_011669957.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	21.791	335	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	23.567	314	281
WP_011669957.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.843	178	281
WP_011669957.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	26.042	192	281
WP_011669957.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	23.944	213	281
WP_011669958.1	lcl|NZ_AFJT02000301.1_cds_WP_000642158.1_1611	30.476	105	298
WP_011669959.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	65.964	332	336
WP_011669959.1	lcl|NZ_AFJT02000029.1_cds_WP_000457972.1_3796	34.677	248	336
WP_011669959.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	25.632	277	336
WP_011669959.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	27.706	231	336
WP_011669959.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	26.009	223	336
WP_011669959.1	lcl|NZ_AFJT02000301.1_cds_WP_001024125.1_1596	26.846	149	336
WP_011669960.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	58.445	373	375
WP_011669961.1	lcl|NZ_AFJT02000301.1_cds_WP_000686571.1_1598	61.224	392	408
WP_011669962.1	lcl|NZ_AFJT02000301.1_cds_WP_000289498.1_1599	73.872	421	421
WP_011669962.1	lcl|NZ_AFJT02000333.1_cds_WP_000910880.1_1130	42.105	152	421
WP_011669962.1	lcl|NZ_AFJT02000327.1_cds_WP_000555539.1_1226	34.437	151	421
WP_307898197.1	lcl|NZ_AFJT02000007.1_cds_WP_229309597.1_3975	85.714	91	133
WP_307898197.1	lcl|NZ_AFJT02000294.1_cds_LEP2GSC083_RS0213680_1683	90.411	73	133
WP_307898047.1	lcl|NZ_AFJT02000007.1_cds_WP_042709618.1_3974	81.443	97	127
WP_307898047.1	lcl|NZ_AFJT02000389.1_cds_LEP2GSC083_RS2000000228270_234	43.077	65	127
WP_011669964.1	lcl|NZ_AFJT02000301.1_cds_WP_000939582.1_1601	89.933	447	447
WP_011669965.1	lcl|NZ_AFJT02000301.1_cds_WP_000050431.1_1602	87.333	300	301
WP_011669966.1	lcl|NZ_AFJT02000301.1_cds_WP_001084675.1_1603	72.603	292	293
WP_011669967.1	lcl|NZ_AFJT02000301.1_cds_WP_000876106.1_1604	79.701	335	337
WP_002727923.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	89.130	138	143
WP_002727923.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	33.333	135	143
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	87.052	363	363
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	37.398	369	363
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	33.428	353	363
WP_011669968.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	28.771	358	363
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	32.895	304	363
WP_011669968.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	25.272	368	363
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	31.325	249	363
WP_011669968.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	29.268	246	363
WP_011669969.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	38.158	228	251
WP_011669969.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	29.255	188	251
WP_011669969.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	23.723	274	251
WP_011669969.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	25.714	210	251
WP_011669969.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	26.809	235	251
WP_011669970.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	67.897	271	281
WP_011669970.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	30.742	283	281
WP_011669970.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	30.526	190	281
WP_011669970.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	26.636	214	281
WP_011669970.1	lcl|NZ_AFJT02000318.1_cds_WP_000262844.1_1335	24.286	140	281
WP_011669970.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	32.222	90	281
WP_011669971.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	58.390	584	586
WP_011669971.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	28.372	215	586
