WP_002725873.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	93.902	82	106
WP_011669933.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	29.508	183	568
WP_011669933.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	28.037	214	568
WP_011669933.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	28.108	185	568
WP_011669933.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	28.351	194	568
WP_011669933.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	24.176	182	568
WP_011669933.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	30.864	162	568
WP_011669933.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	30.102	196	568
WP_011669933.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	27.136	199	568
WP_011669933.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	29.817	218	568
WP_011669933.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	26.425	193	568
WP_011669933.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.701	214	568
WP_011669933.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.888	197	568
WP_011669933.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	27.461	193	568
WP_011669933.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	26.061	165	568
WP_011669933.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	27.624	181	568
WP_011669933.1	lcl|NZ_AHMH02000004.1_cds_WP_004419534.1_4184	27.604	192	568
WP_011669933.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	24.876	201	568
WP_020780102.1	lcl|NZ_AHMH02000057.1_cds_WP_002178659.1_2739	29.907	214	354
WP_011669935.1	lcl|NZ_AHMH02000057.1_cds_WP_004428901.1_2696	27.530	247	587
WP_011669935.1	lcl|NZ_AHMH02000057.1_cds_WP_004428901.1_2696	23.464	179	587
WP_011669935.1	lcl|NZ_AHMH02000057.1_cds_WP_004428861.1_2737	22.662	278	587
WP_011669937.1	lcl|NZ_AHMH02000107.1_cds_WP_004431255.1_1551	36.905	168	275
WP_011669938.1	lcl|NZ_AHMH02000145.1_cds_WP_002178322.1_407	33.108	148	211
WP_011669940.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	35.887	248	251
WP_011669940.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	30.769	130	251
WP_011669941.1	lcl|NZ_AHMH02000057.1_cds_WP_004428848.1_2720	20.601	233	342
WP_011669941.1	lcl|NZ_AHMH02000057.1_cds_WP_004428848.1_2720	20.601	233	342
WP_011669942.1	lcl|NZ_AHMH02000055.1_cds_WP_004420082.1_2826	28.125	224	254
WP_011669942.1	lcl|NZ_AHMH02000005.1_cds_WP_004426735.1_4116	29.891	184	254
WP_011669942.1	lcl|NZ_AHMH02000046.1_cds_WP_004428283.1_3144	32.773	119	254
WP_011669401.1	lcl|NZ_AHMH02000018.1_cds_WP_004427330.1_3704	90.934	364	364
WP_011669401.1	lcl|NZ_AHMH02000016.1_cds_WP_004427248.1_3729	90.385	364	364
WP_011669401.1	lcl|NZ_AHMH02000127.1_cds_WP_004427248.1_922	90.385	364	364
WP_011669401.1	lcl|NZ_AHMH02000127.1_cds_WP_004427248.1_897	90.385	364	364
WP_011669401.1	lcl|NZ_AHMH02000150.1_cds_WP_004433683.1_303	90.110	364	364
WP_011669401.1	lcl|NZ_AHMH02000037.1_cds_LEP1GSC035_RS05015_3283	89.459	351	364
WP_011669401.1	lcl|NZ_AHMH02000139.1_cds_LEP1GSC035_RS18405_597	89.372	207	364
WP_011669401.1	lcl|NZ_AHMH02000139.1_cds_LEP1GSC035_RS18405_597	93.631	157	364
WP_011669401.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS07280_2780	88.517	209	364
WP_011669401.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS07280_2780	91.720	157	364
WP_011669401.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS02120_3900	84.685	111	364
WP_011669401.1	lcl|NZ_AHMH02000054.1_cds_LEP1GSC035_RS23370_2869	87.500	64	364
WP_011669401.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS24185_1917	28.455	123	364
WP_011669401.1	lcl|NZ_AHMH02000026.1_cds_WP_004427613.1_3503	27.778	108	364
WP_011669401.1	lcl|NZ_AHMH02000021.1_cds_LEP1GSC035_RS22710_3610	28.070	114	364
WP_011669401.1	lcl|NZ_AHMH02000103.1_cds_WP_004430764.1_1783	26.852	108	364
WP_011669401.1	lcl|NZ_AHMH02000070.1_cds_WP_004429305.1_2408	27.778	108	364
WP_011669401.1	lcl|NZ_AHMH02000133.1_cds_LEP1GSC035_RS25010_752	26.852	108	364
WP_011669401.1	lcl|NZ_AHMH02000014.1_cds_LEP1GSC035_RS02265_3801	27.642	123	364
WP_011669401.1	lcl|NZ_AHMH02000006.1_cds_LEP1GSC035_RS01070_3996	30.435	69	364
WP_011669401.1	lcl|NZ_AHMH02000100.1_cds_WP_004430634.1_1816	25.773	97	364
WP_011669947.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	25.347	288	320
WP_011669947.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	24.303	251	320
WP_011669947.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	25.521	192	320
WP_011669947.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	30.405	148	320
WP_011669948.1	lcl|NZ_AHMH02000133.1_cds_WP_004432839.1_738	27.246	334	332
WP_011669948.1	lcl|NZ_AHMH02000057.1_cds_WP_000208484.1_2740	25.589	297	332
WP_011669948.1	lcl|NZ_AHMH02000133.1_cds_WP_004432839.1_738	27.246	334	332
WP_011669948.1	lcl|NZ_AHMH02000057.1_cds_WP_000208484.1_2740	25.589	297	332
WP_011669950.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	43.403	288	301
WP_011669950.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	32.394	213	301
WP_011669950.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	33.493	209	301
WP_011669950.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	34.615	130	301
WP_011669950.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	35.484	124	301
WP_011669950.1	lcl|NZ_AHMH02000099.1_cds_WP_004430583.1_1841	28.467	137	301
WP_011669950.1	lcl|NZ_AHMH02000057.1_cds_WP_004428887.1_2742	32.184	87	301
WP_011669950.1	lcl|NZ_AHMH02000026.1_cds_WP_004427630.1_3537	27.193	114	301
WP_011669950.1	lcl|NZ_AHMH02000068.1_cds_WP_004429155.1_2463	30.612	98	301
WP_011669951.1	lcl|NZ_AHMH02000057.1_cds_WP_004428847.1_2729	30.556	108	381
WP_011669952.1	lcl|NZ_AHMH02000055.1_cds_WP_004428777.1_2847	35.814	215	204
WP_011669952.1	lcl|NZ_AHMH02000057.1_cds_WP_004428869.1_2727	35.437	206	204
WP_011669952.1	lcl|NZ_AHMH02000145.1_cds_WP_004433302.1_414	24.390	205	204
WP_011669952.1	lcl|NZ_AHMH02000100.1_cds_WP_004430609.1_1794	34.426	61	204
WP_011669953.1	lcl|NZ_AHMH02000038.1_cds_WP_002177568.1_3225	37.662	231	254
WP_011669953.1	lcl|NZ_AHMH02000057.1_cds_WP_004428892.1_2728	31.034	232	254
WP_011669953.1	lcl|NZ_AHMH02000055.1_cds_WP_004428768.1_2848	23.474	213	254
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	74.398	332	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	33.333	324	332
WP_011669955.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	29.429	333	332
WP_011669955.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	30.904	343	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	24.789	355	332
WP_011669955.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	28.395	324	332
WP_011669955.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	27.019	322	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	26.844	339	332
WP_011669955.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	24.214	318	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	28.922	204	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	21.724	290	332
WP_011669955.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.345	287	332
WP_011669955.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	27.149	221	332
WP_011669955.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	25.556	180	332
WP_011669955.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	23.970	267	332
WP_011669956.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	38.393	224	237
WP_011669956.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	25.714	245	237
WP_011669956.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	25.806	186	237
WP_011669957.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	30.159	315	281
WP_011669957.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	27.331	311	281
WP_011669957.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.303	304	281
WP_011669957.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	25.234	321	281
WP_011669957.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	22.756	312	281
WP_011669957.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	24.198	343	281
WP_011669957.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	25.633	316	281
WP_011669957.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	22.388	335	281
WP_011669957.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	24.731	186	281
WP_011669957.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	27.692	195	281
WP_011669957.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	21.667	240	281
WP_011669958.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	32.381	105	298
WP_011669958.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	25.455	165	298
WP_011669959.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	39.329	328	336
WP_011669959.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	35.484	248	336
WP_011669959.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	26.840	231	336
WP_011669959.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	26.222	225	336
WP_011669959.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	24.454	229	336
WP_011669959.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.529	119	336
WP_011669962.1	lcl|NZ_AHMH02000099.1_cds_WP_004430567.1_1839	83.848	421	421
WP_011669962.1	lcl|NZ_AHMH02000038.1_cds_WP_004428062.1_3222	42.763	152	421
WP_011669962.1	lcl|NZ_AHMH02000085.1_cds_WP_004429879.1_2137	35.417	144	421
WP_307898197.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS22445_3968	91.729	133	133
WP_307898197.1	lcl|NZ_AHMH02000128.1_cds_WP_004423129.1_867	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000087.1_cds_WP_004429951.1_2084	81.955	133	133
WP_307898197.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS22505_3805	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000161.1_cds_WP_196229200.1_16	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS23480_2710	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000059.1_cds_LEP1GSC035_RS23525_2662	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS25785_2353	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS28425_1360	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	82.707	133	133
WP_307898197.1	lcl|NZ_AHMH02000146.1_cds_WP_157439311.1_392	79.699	133	133
WP_307898197.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS26205_3951	82.243	107	133
WP_307898197.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	83.146	89	133
WP_307898197.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	52.857	70	133
WP_307898197.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28040_3177	80.488	82	133
WP_307898197.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	57.576	132	133
WP_307898197.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	89.362	47	133
WP_307898197.1	lcl|NZ_AHMH02000096.1_cds_WP_332308159.1_1896	83.562	73	133
WP_307898197.1	lcl|NZ_AHMH02000099.1_cds_WP_232427427.1_1819	85.714	63	133
WP_307898197.1	lcl|NZ_AHMH02000068.1_cds_WP_332308154.1_2542	82.759	58	133
WP_307898197.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	53.782	119	133
WP_307898197.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	40.404	99	133
WP_307898197.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	71.429	21	133
WP_307898197.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	43.411	129	133
WP_307898197.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28045_3178	56.522	69	133
WP_307898197.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28045_3178	79.167	24	133
WP_307898197.1	lcl|NZ_AHMH02000068.1_cds_LEP1GSC035_RS28170_2541	87.805	41	133
WP_307898197.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	39.844	128	133
