WP_002725873.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.162	74	106
WP_020780101.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637074.1_2409	27.044	159	342
WP_011669928.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636211.1_531	23.005	213	362
WP_011669928.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636211.1_531	23.005	213	362
WP_004779589.1	lcl|NZ_JANLJQ010000001.1_cds_WP_244247367.1_2636	30.625	160	210
WP_004779589.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573680.1_2754	27.778	108	210
WP_004779589.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637734.1_3632	32.353	136	210
WP_004779589.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636974.1_2178	28.431	102	210
WP_004779550.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	39.474	76	244
WP_004779595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	29.289	239	242
WP_004779595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	30.357	112	242
WP_004779595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	24.427	131	242
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	30.159	252	255
WP_011669930.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	28.800	250	255
WP_011669930.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	27.692	260	255
WP_011669930.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	29.412	255	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	25.781	256	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	25.188	266	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	26.486	185	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	28.731	268	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	27.869	244	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	25.185	270	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571554.1_1570	27.083	192	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	23.936	188	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	29.665	209	255
WP_011669930.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574945.1_3395	22.816	206	255
WP_011669930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	37.681	69	255
WP_011669931.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572994.1_2375	31.250	320	314
WP_011669931.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637405.1_2954	28.837	215	314
WP_004779598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.059	269	282
WP_004779598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	34.538	249	282
WP_004779598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	34.667	300	282
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	37.065	402	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	33.854	384	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	37.037	270	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	31.597	288	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	27.926	376	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	26.667	390	401
WP_011669932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	27.933	358	401
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	33.482	224	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.847	274	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	33.962	212	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	33.493	209	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	32.850	207	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	32.394	213	568
WP_011669933.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	30.374	214	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	33.333	189	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	31.683	202	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.353	204	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.856	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	32.749	171	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	29.469	207	568
WP_011669933.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	30.000	220	568
WP_011669933.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.381	194	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	26.667	195	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	30.208	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.780	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.268	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	27.179	195	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	29.353	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.521	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.363	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	26.829	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.936	157	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	26.316	209	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	26.061	165	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.743	167	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.670	206	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	29.048	210	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.500	240	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	27.273	187	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.636	214	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636902.1_2008	25.000	224	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	25.490	204	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	25.000	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	26.721	247	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	40.909	44	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	25.714	210	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.551	196	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	25.000	172	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	29.557	203	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	33.482	224	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.847	274	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	33.962	212	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	33.493	209	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	32.850	207	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	32.394	213	568
WP_011669933.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	30.374	214	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	33.333	189	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	31.683	202	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.353	204	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.856	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	32.749	171	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	29.469	207	568
WP_011669933.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	30.000	220	568
WP_011669933.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.381	194	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	26.667	195	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	30.208	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.780	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.268	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	27.179	195	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	29.353	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.521	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.363	201	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	26.829	205	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.936	157	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	26.316	209	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	26.061	165	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.743	167	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.670	206	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	29.048	210	568
WP_011669933.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.500	240	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	27.273	187	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.636	214	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636902.1_2008	25.000	224	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	25.490	204	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	25.000	192	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	26.721	247	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	40.909	44	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	25.714	210	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.551	196	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	25.000	172	568
WP_011669933.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	29.557	203	568
WP_020780100.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636082.1_234	40.741	189	219
WP_011669937.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568979.1_236	54.710	276	275
WP_011669938.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636264.1_660	31.724	145	211
WP_011669940.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	32.787	244	251
WP_011669942.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637083.1_2437	33.166	199	254
WP_011669942.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572680.1_2198	30.147	136	254
WP_011669942.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636259.1_645	24.211	190	254
WP_011669947.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	25.352	213	320
WP_011669947.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	25.397	189	320
WP_011669947.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	23.684	266	320
WP_011669947.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636012.1_106	25.175	143	320
WP_011669948.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	52.599	327	332
WP_011669948.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	26.235	324	332
WP_011669948.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	52.599	327	332
WP_011669948.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	26.235	324	332
WP_011669950.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	38.095	126	301
WP_011669950.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	40.741	108	301
WP_011669950.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.174	92	301
WP_011669950.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636110.1_285	31.683	101	301
WP_011669950.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569056.1_276	25.439	114	301
WP_011669951.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569002.1_248	46.216	370	381
WP_011669951.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636074.1_220	27.143	140	381
WP_011669951.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568940.1_217	31.933	119	381
WP_011669952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569003.1_249	51.220	205	204
WP_011669952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636072.1_218	42.647	204	204
WP_011669952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571202.1_1384	35.849	212	204
WP_011669953.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569005.1_250	51.587	252	254
WP_011669953.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569516.1_554	37.662	231	254
WP_011669953.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636073.1_219	33.761	234	254
WP_011669953.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636627.1_1383	25.541	231	254
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	31.290	310	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	30.183	328	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	29.721	323	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	26.168	321	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	24.684	316	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	25.857	321	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	26.380	326	332
WP_011669955.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.731	342	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	26.154	260	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	29.218	243	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.383	277	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	30.137	146	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	25.843	178	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	26.131	199	332
WP_011669955.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	22.561	328	332
WP_011669956.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	37.946	224	237
WP_011669956.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	24.691	243	237
WP_011669956.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	23.077	247	237
WP_011669956.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	25.328	229	237
WP_011669956.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572287.1_1976	23.889	180	237
WP_011669956.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568493.1_3572	40.984	61	237
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	32.082	293	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	27.687	307	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	26.027	292	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	22.468	316	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	23.226	310	281
WP_011669957.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	23.599	339	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	25.794	252	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.093	258	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	25.312	320	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	23.054	334	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	27.326	172	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	24.561	171	281
WP_011669957.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	22.059	204	281
WP_011669958.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	23.490	298	298
WP_011669958.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.856	306	298
WP_011669959.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	65.476	336	336
WP_011669959.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	34.884	301	336
WP_011669959.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	27.642	123	336
WP_011669959.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	27.559	127	336
WP_011669959.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	27.219	169	336
WP_011669959.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.837	172	336
WP_011669959.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	26.119	134	336
WP_011669960.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	55.228	373	375
WP_011669961.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636089.1_255	54.591	403	408
WP_011669962.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569017.1_256	60.287	418	421
WP_011669962.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569510.1_551	41.844	141	421
WP_011669963.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636090.1_257	32.852	277	433
WP_011669964.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636091.1_258	38.061	423	447
WP_011669965.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636092.1_259	46.512	301	301
WP_011669966.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636093.1_260	37.900	219	293
WP_011669967.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636095.1_263	36.214	243	337
WP_002727923.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	73.188	138	143
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	60.331	363	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.169	355	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	26.829	369	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	33.333	249	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	29.710	276	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	25.275	364	363
WP_011669968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	22.156	334	363
WP_011669969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636096.1_265	35.514	214	251
WP_011669969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	22.768	224	251
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	28.947	228	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	25.701	214	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569085.1_292	29.825	114	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636110.1_285	31.959	97	281
WP_011669970.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	35.052	97	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636115.1_291	30.435	92	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637296.1_2831	22.430	214	281
WP_011669970.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636098.1_267	22.594	239	281
WP_011669971.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	37.037	108	586
WP_011669971.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	33.333	129	586
WP_011669971.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.957	93	586
WP_011669971.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	37.037	108	586
WP_011669971.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	33.333	129	586
WP_011669971.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.957	93	586
