WP_002725873.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	100.000	106	106
WP_011669921.1	lcl|NZ_JADDVZ010000033.1_cds_WP_002738760.1_1734	30.144	209	230
WP_011669921.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	30.631	111	230
WP_011669921.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	28.814	118	230
WP_011669922.1	lcl|NZ_JADDVZ010000077.1_cds_WP_004278354.1_3105	28.550	655	599
WP_011669923.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	31.183	372	387
WP_011669923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	33.475	236	387
WP_011669923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	37.379	206	387
WP_011669923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	31.939	263	387
WP_011669923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	30.137	219	387
WP_011669923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	31.095	283	387
WP_011669923.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	27.245	323	387
WP_011669923.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	23.706	367	387
WP_011669924.1	lcl|NZ_JADDVZ010000077.1_cds_WP_004278354.1_3105	40.902	599	583
WP_020780103.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	18.981	216	572
WP_020780103.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	18.981	216	572
WP_011669926.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	36.296	270	417
WP_011669926.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	29.885	348	417
WP_011669926.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	33.562	292	417
WP_011669926.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	34.252	254	417
WP_011669926.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	31.061	264	417
WP_011669926.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	29.461	241	417
WP_011669926.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	27.686	242	417
WP_011669926.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	25.105	239	417
WP_020780101.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002724039.1_1579	25.225	111	342
WP_020780101.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002724039.1_1579	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740917.1_2764	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVZ010000033.1_cds_WP_002738760.1_1734	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVZ010000022.1_cds_WP_002739054.1_1066	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733582.1_2716	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVZ010000052.1_cds_WP_002722237.1_2539	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVZ010000020.1_cds_WP_002728745.1_954	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002735533.1_3005	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002722691.1_3255	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002728460.1_2665	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741131.1_1602	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVZ010000012.1_cds_WP_002728891.1_249	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVZ010000012.1_cds_WP_032853204.1_254	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVZ010000049.1_cds_WP_002739544.1_2336	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVZ010000029.1_cds_WP_002727447.1_1413	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002741431.1_1986	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002740185.1_2618	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740938.1_2748	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740242.1_2727	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03090_2726	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002726009.1_1867	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721790.1_2072	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733646.1_2777	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733544.1_2717	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733544.1_2717	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVZ010000047.1_cds_WP_002740796.1_2288	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741120.1_1598	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002732288.1_675	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002728452.1_2673	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVZ010000004.1_cds_WP_193810171.1_2353	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVZ010000091.1_cds_WP_193810188.1_3316	99.324	148	364
WP_011669401.1	lcl|NZ_JADDVZ010000057.1_cds_IQA63_RS15425_2639	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVZ010000057.1_cds_IQA63_RS15425_2639	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVZ010000083.1_cds_IQA63_RS16790_3224	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVZ010000083.1_cds_IQA63_RS16790_3224	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVZ010000018.1_cds_IQA63_RS08605_698	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVZ010000083.1_cds_IQA63_RS16780_3222	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVZ010000057.1_cds_IQA63_RS15430_2640	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVZ010000057.1_cds_IQA63_RS15430_2640	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVZ010000010.1_cds_IQA63_RS17065_86	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVZ010000010.1_cds_IQA63_RS17065_86	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVZ010000010.1_cds_IQA63_RS05645_85	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVZ010000013.1_cds_IQA63_RS17100_354	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVZ010000013.1_cds_IQA63_RS17100_354	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVZ010000037.1_cds_IQA63_RS12810_1854	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740938.1_2748	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVZ010000068.1_cds_WP_016749152.1_2920	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVZ010000002.1_cds_WP_032853239.1_1494	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVZ010000111.1_cds_WP_322631735.1_112	29.091	110	332
WP_011669948.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVZ010000111.1_cds_WP_322631735.1_112	29.091	110	332
WP_011669950.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723163.1_355	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727159.1_1983	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002739089.1_2878	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVZ010000003.1_cds_WP_032854595.1_2067	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002730840.1_1794	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002724674.1_2877	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002729513.1_413	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740692.1_2762	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733572.1_2701	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721301.1_2700	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721297.1_2699	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733636.1_2698	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002733844.1_1797	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002734943.1_839	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVZ010000012.1_cds_IQA63_RS06610_298	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVZ010000068.1_cds_WP_228003619.1_2917	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVZ010000121.1_cds_WP_322619329.1_206	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13605_2148	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVZ010000011.1_cds_WP_016762595.1_202	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVZ010000005.1_cds_WP_193810172.1_2679	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVZ010000011.1_cds_WP_016762595.1_202	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740298.1_2696	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733577.1_2695	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVZ010000005.1_cds_WP_050547976.1_2694	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002723123.1_2693	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727923.1_2692	100.000	143	143
