WP_002725873.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	93.902	82	106
WP_004779589.1	lcl|NZ_AOUU01000067.1_cds_WP_000012762.1_1718	30.833	120	210
WP_004779550.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	32.941	85	244
WP_004779595.1	lcl|NZ_AOUU01000087.1_cds_WP_001014583.1_2165	30.622	209	242
WP_004779595.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	31.092	119	242
WP_011669930.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	31.474	251	255
WP_011669930.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	34.884	172	255
WP_011669930.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	26.038	265	255
WP_011669930.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	27.757	263	255
WP_011669930.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	27.863	262	255
WP_011669930.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	24.164	269	255
WP_011669930.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	27.568	185	255
WP_011669930.1	lcl|NZ_AOUU01000023.1_cds_WP_001069862.1_674	26.220	164	255
WP_011669930.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	27.320	194	255
WP_011669930.1	lcl|NZ_AOUU01000044.1_cds_WP_000093664.1_1201	23.000	200	255
WP_011669930.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	27.363	201	255
WP_011669930.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	33.333	72	255
WP_011669930.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	24.352	193	255
WP_011669931.1	lcl|NZ_AOUU01000136.1_cds_WP_033108553.1_3759	29.091	330	314
WP_004779598.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	36.957	276	282
WP_004779598.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	37.631	287	282
WP_004779598.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	33.088	272	282
WP_011669932.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	38.155	401	401
WP_011669932.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	30.000	370	401
WP_011669932.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	28.726	369	401
WP_011669932.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.851	377	401
WP_011669932.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.509	381	401
WP_011669932.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.490	392	401
WP_011669932.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	27.297	381	401
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	30.769	364	568
WP_011669933.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	33.019	212	568
WP_011669933.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	32.051	234	568
WP_011669933.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	32.212	208	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	33.663	202	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	31.351	185	568
WP_011669933.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.570	193	568
WP_011669933.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	30.769	195	568
WP_011669933.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	30.457	197	568
WP_011669933.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	33.505	194	568
WP_011669933.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	31.606	193	568
WP_011669933.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	32.484	157	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.381	194	568
WP_011669933.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	30.601	183	568
WP_011669933.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.730	222	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.570	186	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	28.108	185	568
WP_011669933.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	31.481	162	568
WP_011669933.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.638	199	568
WP_011669933.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.804	194	568
WP_011669933.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.176	182	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	30.455	220	568
WP_011669933.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	29.897	194	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.570	214	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.381	197	568
WP_011669933.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	25.907	193	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.805	205	568
WP_011669933.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.061	165	568
WP_011669933.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	27.604	192	568
WP_011669933.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.876	201	568
WP_011669933.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	27.473	182	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	30.769	364	568
WP_011669933.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	33.019	212	568
WP_011669933.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	32.051	234	568
WP_011669933.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	32.212	208	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	33.663	202	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	31.351	185	568
WP_011669933.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.570	193	568
WP_011669933.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	30.769	195	568
WP_011669933.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	30.457	197	568
WP_011669933.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	33.505	194	568
WP_011669933.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	31.606	193	568
WP_011669933.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	32.484	157	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.381	194	568
WP_011669933.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	30.601	183	568
WP_011669933.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.730	222	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.570	186	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	28.108	185	568
WP_011669933.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	31.481	162	568
WP_011669933.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.638	199	568
WP_011669933.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.804	194	568
WP_011669933.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.176	182	568
WP_011669933.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	30.455	220	568
WP_011669933.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	29.897	194	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.570	214	568
WP_011669933.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.381	197	568
WP_011669933.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	25.907	193	568
WP_011669933.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.805	205	568
WP_011669933.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.061	165	568
WP_011669933.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	27.604	192	568
WP_011669933.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.876	201	568
WP_011669933.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	27.473	182	568
WP_020780102.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	28.261	138	354
WP_011669935.1	lcl|NZ_AOUU01000018.1_cds_WP_000977939.1_451	24.068	590	587
WP_020780100.1	lcl|NZ_AOUU01000018.1_cds_WP_000547424.1_450	70.776	219	219
WP_011669937.1	lcl|NZ_AOUU01000103.1_cds_WP_000924397.1_2674	37.500	168	275
WP_011669937.1	lcl|NZ_AOUU01000102.1_cds_WP_000649051.1_2507	36.207	58	275
WP_011669938.1	lcl|NZ_AOUU01000028.1_cds_WP_000351733.1_851	33.108	148	211
WP_011669938.1	lcl|NZ_AOUU01000018.1_cds_WP_000884057.1_496	33.898	177	211
WP_011669939.1	lcl|NZ_AOUU01000018.1_cds_WP_001089598.1_448	91.200	250	251
WP_011669940.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	96.813	251	251
WP_011669940.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	35.081	248	251
WP_011669941.1	lcl|NZ_AOUU01000018.1_cds_WP_000734407.1_446	95.906	342	342
WP_011669941.1	lcl|NZ_AOUU01000018.1_cds_WP_000734407.1_446	95.906	342	342
WP_011669942.1	lcl|NZ_AOUU01000018.1_cds_WP_025176348.1_445	78.261	253	254
WP_011669942.1	lcl|NZ_AOUU01000125.1_cds_WP_000400940.1_3271	28.571	224	254
WP_011669942.1	lcl|NZ_AOUU01000031.1_cds_WP_000050897.1_969	28.571	217	254
WP_011669942.1	lcl|NZ_AOUU01000049.1_cds_WP_001084707.1_1273	32.031	128	254
WP_011669401.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS01000000123220_2859	83.427	356	364
WP_011669401.1	lcl|NZ_AOUU01000063.1_cds_LEP2GSC184_RS01000000122820_1669	82.831	332	364
WP_011669401.1	lcl|NZ_AOUU01000063.1_cds_LEP2GSC184_RS01000000122820_1669	75.000	40	364
WP_011669401.1	lcl|NZ_AOUU01000100.1_cds_LEP2GSC184_RS1000000126510_2462	90.741	108	364
WP_011669401.1	lcl|NZ_AOUU01000100.1_cds_LEP2GSC184_RS1000000126510_2462	81.081	37	364
WP_011669401.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000125655_2763	78.261	115	364
WP_011669401.1	lcl|NZ_AOUU01000020.1_cds_LEP2GSC184_RS0103620_616	79.464	112	364
WP_011669401.1	lcl|NZ_AOUU01000020.1_cds_LEP2GSC184_RS0103620_616	47.619	42	364
WP_011669401.1	lcl|NZ_AOUU01000085.1_cds_LEP2GSC184_RS1000000126870_2105	82.609	46	364
WP_011669401.1	lcl|NZ_AOUU01000097.1_cds_LEP2GSC184_RS1000000126915_2394	65.714	35	364
WP_011669401.1	lcl|NZ_AOUU01000097.1_cds_LEP2GSC184_RS1000000126915_2394	76.190	21	364
WP_011669401.1	lcl|NZ_AOUU01000115.1_cds_WP_017853090.1_2975	25.000	212	364
WP_011669401.1	lcl|NZ_AOUU01000065.1_cds_WP_017853090.1_1679	25.000	212	364
WP_307898194.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	29.126	103	201
WP_011669947.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	81.562	320	320
WP_011669947.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	23.826	298	320
WP_011669947.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	25.498	251	320
WP_011669947.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.521	192	320
WP_011669947.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	29.730	148	320
WP_011669947.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	27.027	185	320
WP_011669948.1	lcl|NZ_AOUU01000018.1_cds_WP_000675253.1_443	81.928	332	332
WP_011669948.1	lcl|NZ_AOUU01000088.1_cds_WP_001982325.1_2188	28.669	293	332
WP_011669948.1	lcl|NZ_AOUU01000018.1_cds_WP_000675253.1_443	81.928	332	332
WP_011669948.1	lcl|NZ_AOUU01000088.1_cds_WP_001982325.1_2188	28.669	293	332
WP_011669949.1	lcl|NZ_AOUU01000018.1_cds_WP_000045929.1_442	60.664	633	630
WP_011669950.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	36.400	250	301
WP_011669950.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	36.275	204	301
WP_011669950.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	31.132	212	301
WP_011669950.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	35.000	120	301
WP_011669950.1	lcl|NZ_AOUU01000077.1_cds_WP_000868621.1_1884	27.193	114	301
WP_011669950.1	lcl|NZ_AOUU01000004.1_cds_WP_000728671.1_57	30.612	98	301
WP_011669952.1	lcl|NZ_AOUU01000031.1_cds_WP_000560473.1_1056	36.279	215	204
WP_011669952.1	lcl|NZ_AOUU01000028.1_cds_WP_000234664.1_846	23.415	205	204
WP_011669953.1	lcl|NZ_AOUU01000126.1_cds_WP_000067920.1_3373	38.528	231	254
WP_011669953.1	lcl|NZ_AOUU01000031.1_cds_WP_000635440.1_1055	23.944	213	254
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	74.164	329	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	31.034	319	332
WP_011669955.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	31.068	309	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	30.904	343	332
WP_011669955.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	29.012	324	332
WP_011669955.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	27.019	322	332
WP_011669955.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	24.214	318	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	27.143	350	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	23.636	275	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	29.208	202	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	23.711	291	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	26.693	251	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	29.609	179	332
WP_011669955.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	28.251	223	332
WP_011669955.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	18.836	292	332
WP_011669955.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	24.419	258	332
WP_011669956.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	31.081	222	237
WP_011669956.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	27.391	230	237
WP_011669956.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	25.000	232	237
WP_011669956.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	25.405	185	237
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	28.013	307	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	28.852	305	281
WP_011669957.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	27.974	311	281
WP_011669957.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	26.316	304	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	29.180	305	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.857	321	281
WP_011669957.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	24.038	312	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	24.648	284	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	25.137	183	281
WP_011669957.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	21.791	335	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	23.567	314	281
WP_011669957.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	26.042	192	281
WP_011669957.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	25.843	178	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	23.944	213	281
WP_011669957.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	26.471	170	281
WP_011669958.1	lcl|NZ_AOUU01000018.1_cds_WP_000721882.1_483	25.194	258	298
WP_011669958.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	28.358	134	298
WP_011669959.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	65.663	332	336
WP_011669959.1	lcl|NZ_AOUU01000102.1_cds_WP_000457972.1_2498	34.677	248	336
WP_011669959.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	25.993	277	336
WP_011669959.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	27.706	231	336
WP_011669959.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	26.009	223	336
WP_011669959.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	26.846	149	336
WP_011669959.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	25.806	248	336
WP_011669960.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	58.177	373	375
WP_011669961.1	lcl|NZ_AOUU01000018.1_cds_WP_000686567.1_426	61.224	392	408
WP_011669962.1	lcl|NZ_AOUU01000018.1_cds_WP_000289500.1_425	73.634	421	421
WP_011669962.1	lcl|NZ_AOUU01000126.1_cds_WP_000910880.1_3370	42.105	152	421
WP_011669962.1	lcl|NZ_AOUU01000133.1_cds_WP_025176390.1_3636	34.437	151	421
WP_307898197.1	lcl|NZ_AOUU01000004.1_cds_LEP2GSC184_RS1000000127415_92	89.130	46	133
WP_307898197.1	lcl|NZ_AOUU01000004.1_cds_WP_268766506.1_91	88.571	35	133
WP_307898197.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127855_3737	96.875	32	133
WP_307898197.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000124975_1767	37.234	94	133
WP_307898047.1	lcl|NZ_AOUU01000004.1_cds_WP_232397640.1_90	91.935	62	127
WP_307898047.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127200_1768	53.488	43	127
WP_011669964.1	lcl|NZ_AOUU01000018.1_cds_WP_000939576.1_423	89.485	447	447
WP_011669965.1	lcl|NZ_AOUU01000018.1_cds_WP_000050437.1_422	86.667	300	301
WP_011669966.1	lcl|NZ_AOUU01000018.1_cds_WP_001084688.1_421	72.603	292	293
WP_011669967.1	lcl|NZ_AOUU01000018.1_cds_WP_000876106.1_420	79.701	335	337
WP_002727923.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	89.855	138	143
WP_002727923.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	32.759	116	143
WP_011669968.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	86.777	363	363
WP_011669968.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	38.440	359	363
WP_011669968.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	28.771	358	363
WP_011669968.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	25.272	368	363
WP_011669968.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	31.325	249	363
WP_011669968.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	29.675	246	363
WP_011669969.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	38.596	228	251
WP_011669969.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	29.255	188	251
WP_011669969.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	23.723	274	251
WP_011669969.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	25.238	210	251
WP_011669969.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	26.809	235	251
WP_011669970.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	67.897	271	281
WP_011669970.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	31.095	283	281
WP_011669970.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	30.526	190	281
WP_011669970.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	26.636	214	281
WP_011669970.1	lcl|NZ_AOUU01000086.1_cds_WP_000262845.1_2127	24.286	140	281
WP_011669970.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	22.689	119	281
WP_011669970.1	lcl|NZ_AOUU01000077.1_cds_WP_000868621.1_1884	32.222	90	281
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	58.390	584	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	28.372	215	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	32.900	231	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	23.629	237	586
WP_011669971.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	27.273	220	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	22.222	324	586
WP_011669971.1	lcl|NZ_AOUU01000120.1_cds_WP_000840860.1_3077	29.412	102	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	58.390	584	586
WP_011669971.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	28.372	215	586
