WP_002725873.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	93.902	82	106
WP_011669930.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	27.320	194	255
WP_011669930.1	lcl|NZ_AFLC01000046.1_cds_WP_000093663.1_2932	23.000	200	255
WP_011669930.1	lcl|NZ_AFLC01000202.1_cds_WP_002146220.1_866	23.394	218	255
WP_011669930.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	33.333	72	255
WP_011669930.1	lcl|NZ_AFLC01000186.1_cds_WP_001074690.1_1053	24.352	193	255
WP_011669931.1	lcl|NZ_AFLC01000116.1_cds_WP_002185292.1_1687	29.091	330	314
WP_004779598.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.957	276	282
WP_004779598.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	37.979	287	282
WP_004779598.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	32.721	272	282
WP_011669932.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	38.155	401	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	33.245	376	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	31.989	372	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	28.455	369	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	30.769	390	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	27.586	377	401
WP_011669932.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.509	381	401
WP_011669932.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.490	392	401
WP_011669932.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	27.297	381	401
WP_011669933.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	30.769	364	568
WP_011669933.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	26.866	402	568
WP_011669933.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	32.051	234	568
WP_011669933.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	32.212	208	568
WP_011669933.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	33.663	202	568
WP_011669933.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	31.351	185	568
WP_011669933.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.570	193	568
WP_011669933.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	30.769	195	568
WP_011669933.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	33.505	194	568
WP_011669933.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	29.949	197	568
WP_011669933.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	31.606	193	568
WP_011669933.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.484	157	568
WP_011669933.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.897	194	568
WP_011669933.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	29.213	178	568
WP_011669933.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	31.720	186	568
WP_011669933.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	27.315	216	568
WP_011669933.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	28.108	185	568
WP_011669933.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	31.481	162	568
WP_011669933.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	27.638	199	568
WP_011669933.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.804	194	568
WP_011669933.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.176	182	568
WP_011669933.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	30.455	220	568
WP_011669933.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	29.897	194	568
WP_011669933.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	27.570	214	568
WP_011669933.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.381	197	568
WP_011669933.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	25.907	193	568
WP_011669933.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	28.293	205	568
WP_011669933.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	26.061	165	568
WP_011669933.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	27.604	192	568
WP_011669933.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.631	203	568
WP_011669933.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	25.551	227	568
WP_011669933.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	22.167	203	568
WP_011669933.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	30.769	364	568
WP_011669933.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	26.866	402	568
WP_011669933.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	32.051	234	568
WP_011669933.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	32.212	208	568
WP_011669933.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	33.663	202	568
WP_011669933.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	31.351	185	568
WP_011669933.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.570	193	568
WP_011669933.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	30.769	195	568
WP_011669933.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	33.505	194	568
WP_011669933.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	29.949	197	568
WP_011669933.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	31.606	193	568
WP_011669933.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.484	157	568
WP_011669933.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.897	194	568
WP_011669933.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	29.213	178	568
WP_011669933.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	31.720	186	568
WP_011669933.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	27.315	216	568
WP_011669933.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	28.108	185	568
WP_011669933.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	31.481	162	568
WP_011669933.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	27.638	199	568
WP_011669933.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.804	194	568
WP_011669933.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.176	182	568
WP_011669933.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	30.455	220	568
WP_011669933.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	29.897	194	568
WP_011669933.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	27.570	214	568
WP_011669933.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.381	197	568
WP_011669933.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	25.907	193	568
WP_011669933.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	28.293	205	568
WP_011669933.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	26.061	165	568
WP_011669933.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	27.604	192	568
WP_011669933.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.631	203	568
WP_011669933.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	25.551	227	568
WP_011669933.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	22.167	203	568
WP_011669935.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	24.704	591	587
WP_020780100.1	lcl|NZ_AFLC01000031.1_cds_WP_000547427.1_3453	74.429	219	219
WP_011669937.1	lcl|NZ_AFLC01000031.1_cds_LEP2GSC141_RS1000000122695_3454	54.386	285	275
WP_011669937.1	lcl|NZ_AFLC01000031.1_cds_LEP2GSC141_RS1000000122695_3454	83.333	72	275
WP_011669937.1	lcl|NZ_AFLC01000025.1_cds_LEP2GSC141_RS1000000126375_3623	47.297	74	275
WP_011669937.1	lcl|NZ_AFLC01000025.1_cds_LEP2GSC141_RS1000000126375_3623	29.787	94	275
WP_011669937.1	lcl|NZ_AFLC01000206.1_cds_WP_000649054.1_817	36.207	58	275
WP_011669938.1	lcl|NZ_AFLC01000065.1_cds_WP_000351733.1_2499	33.108	148	211
WP_011669938.1	lcl|NZ_AFLC01000031.1_cds_WP_000884059.1_3411	33.898	177	211
WP_011669939.1	lcl|NZ_AFLC01000031.1_cds_WP_001012068.1_3455	90.800	250	251
WP_011669940.1	lcl|NZ_AFLC01000031.1_cds_WP_000848239.1_3456	97.211	251	251
WP_011669940.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	35.484	248	251
WP_011669941.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	96.199	342	342
WP_011669941.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	96.199	342	342
WP_011669942.1	lcl|NZ_AFLC01000031.1_cds_WP_001022640.1_3458	77.866	253	254
WP_011669942.1	lcl|NZ_AFLC01000036.1_cds_WP_000400940.1_3241	28.571	224	254
WP_011669942.1	lcl|NZ_AFLC01000068.1_cds_WP_000050899.1_2367	28.571	217	254
WP_011669942.1	lcl|NZ_AFLC01000074.1_cds_WP_001084700.1_2235	32.031	128	254
WP_011669401.1	lcl|NZ_AFLC01000057.1_cds_WP_001153087.1_2706	93.132	364	364
WP_011669401.1	lcl|NZ_AFLC01000151.1_cds_LEP2GSC141_RS1000000124485_1315	85.217	115	364
WP_011669401.1	lcl|NZ_AFLC01000151.1_cds_LEP2GSC141_RS1000000124485_1315	84.706	85	364
WP_011669401.1	lcl|NZ_AFLC01000151.1_cds_LEP2GSC141_RS1000000124485_1315	92.958	71	364
WP_011669401.1	lcl|NZ_AFLC01000350.1_cds_LEP2GSC141_RS1000000125480_2	79.275	193	364
WP_011669401.1	lcl|NZ_AFLC01000350.1_cds_LEP2GSC141_RS1000000125480_2	74.419	43	364
WP_011669401.1	lcl|NZ_AFLC01000060.1_cds_LEP2GSC141_RS1000000123780_2603	79.439	107	364
WP_011669401.1	lcl|NZ_AFLC01000114.1_cds_LEP2GSC141_RS1000000126530_1712	82.609	46	364
WP_011669401.1	lcl|NZ_AFLC01000253.1_cds_LEP2GSC141_RS1000000125870_454	65.714	35	364
WP_011669401.1	lcl|NZ_AFLC01000253.1_cds_LEP2GSC141_RS1000000125870_454	76.190	21	364
WP_011669401.1	lcl|NZ_AFLC01000139.1_cds_LEP2GSC141_RS1000000124435_1375	34.615	52	364
WP_011669401.1	lcl|NZ_AFLC01000139.1_cds_LEP2GSC141_RS1000000124435_1375	23.841	151	364
WP_011669401.1	lcl|NZ_AFLC01000070.1_cds_LEP2GSC141_RS1000000126465_2349	71.429	21	364
WP_011669947.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	81.250	320	320
WP_011669947.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	23.826	298	320
WP_011669947.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	25.498	251	320
WP_011669947.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	25.521	192	320
WP_011669947.1	lcl|NZ_AFLC01000110.1_cds_WP_000283287.1_1766	29.730	148	320
WP_011669947.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	27.027	185	320
WP_011669948.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	82.229	332	332
WP_011669948.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	28.669	293	332
WP_011669948.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	82.229	332	332
WP_011669948.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	28.669	293	332
WP_011669949.1	lcl|NZ_AFLC01000031.1_cds_WP_000045934.1_3461	60.568	634	630
WP_011669950.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	36.400	250	301
WP_011669950.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	36.275	204	301
WP_011669950.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	31.132	212	301
WP_011669950.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	35.000	120	301
WP_011669950.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	27.193	114	301
WP_011669950.1	lcl|NZ_AFLC01000031.1_cds_WP_000579813.1_3435	31.373	102	301
WP_011669950.1	lcl|NZ_AFLC01000186.1_cds_WP_000728671.1_1050	30.612	98	301
WP_011669952.1	lcl|NZ_AFLC01000094.1_cds_WP_000560473.1_1933	36.279	215	204
WP_011669952.1	lcl|NZ_AFLC01000065.1_cds_WP_000234667.1_2494	23.415	205	204
WP_011669953.1	lcl|NZ_AFLC01000328.1_cds_WP_000067921.1_90	38.095	231	254
WP_011669953.1	lcl|NZ_AFLC01000094.1_cds_WP_000635440.1_1934	23.944	213	254
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	74.164	329	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	30.721	319	332
WP_011669955.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	30.990	313	332
WP_011669955.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	30.612	343	332
WP_011669955.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.012	324	332
WP_011669955.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	27.019	322	332
WP_011669955.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	24.214	318	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	27.429	350	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	23.636	275	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	27.861	201	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	24.373	279	332
WP_011669955.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	28.251	223	332
WP_011669955.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	18.836	292	332
WP_011669955.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	24.419	258	332
WP_011669956.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	30.631	222	237
WP_011669956.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	27.391	230	237
WP_011669956.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	25.000	232	237
WP_011669956.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	25.405	185	237
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	28.013	307	281
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	28.852	305	281
WP_011669957.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.653	311	281
WP_011669957.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	26.316	304	281
WP_011669957.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	25.234	321	281
WP_011669957.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	24.038	312	281
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	24.648	284	281
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	25.137	183	281
WP_011669957.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	21.791	335	281
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	23.567	314	281
WP_011669957.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	25.843	178	281
WP_011669957.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	26.042	192	281
WP_011669957.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	23.944	213	281
WP_011669958.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	30.476	105	298
WP_011669959.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	65.964	332	336
WP_011669959.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	34.677	248	336
WP_011669959.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	25.632	277	336
WP_011669959.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	27.706	231	336
WP_011669959.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	26.009	223	336
WP_011669959.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	26.846	149	336
WP_011669960.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	58.445	373	375
WP_011669961.1	lcl|NZ_AFLC01000031.1_cds_WP_000686571.1_3477	61.224	392	408
WP_011669962.1	lcl|NZ_AFLC01000031.1_cds_WP_000289498.1_3478	73.872	421	421
WP_011669962.1	lcl|NZ_AFLC01000328.1_cds_WP_000910880.1_87	42.105	152	421
WP_011669962.1	lcl|NZ_AFLC01000322.1_cds_WP_000555539.1_166	34.437	151	421
WP_307898197.1	lcl|NZ_AFLC01000216.1_cds_WP_229309472.1_708	87.218	133	133
WP_307898197.1	lcl|NZ_AFLC01000345.1_cds_LEP2GSC141_RS0121675_5	36.190	105	133
WP_307898047.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	81.443	97	127
WP_307898047.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	43.077	65	127
WP_011669964.1	lcl|NZ_AFLC01000031.1_cds_WP_000939582.1_3480	89.933	447	447
WP_011669965.1	lcl|NZ_AFLC01000031.1_cds_WP_000050431.1_3481	87.333	300	301
WP_011669966.1	lcl|NZ_AFLC01000031.1_cds_WP_001084675.1_3482	72.603	292	293
WP_011669967.1	lcl|NZ_AFLC01000031.1_cds_WP_000876106.1_3483	79.701	335	337
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	89.130	138	143
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	33.333	135	143
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	87.052	363	363
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	37.398	369	363
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	33.428	353	363
WP_011669968.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	28.771	358	363
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.895	304	363
WP_011669968.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	25.272	368	363
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	31.325	249	363
WP_011669968.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	29.268	246	363
WP_011669969.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	38.158	228	251
WP_011669969.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.255	188	251
WP_011669969.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	23.723	274	251
WP_011669969.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	25.714	210	251
WP_011669969.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.809	235	251
WP_011669970.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	67.897	271	281
WP_011669970.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	30.742	283	281
WP_011669970.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	30.526	190	281
WP_011669970.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.636	214	281
WP_011669970.1	lcl|NZ_AFLC01000236.1_cds_WP_000262844.1_557	24.286	140	281
WP_011669970.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	32.222	90	281
WP_011669971.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	70.946	296	586
WP_011669971.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	48.689	267	586
WP_011669971.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	28.372	215	586
WP_011669971.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	32.900	231	586
