WP_002725873.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	100.000	106	106
WP_020780103.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740235.1_2684	18.981	216	572
WP_011669926.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	36.296	270	417
WP_011669926.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	29.885	348	417
WP_011669926.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	33.562	292	417
WP_011669926.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	34.252	254	417
WP_011669926.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	31.061	264	417
WP_011669926.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	29.461	241	417
WP_011669926.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	27.686	242	417
WP_011669926.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	25.105	239	417
WP_020780101.1	lcl|NZ_JADDUP010000002.1_cds_WP_002724039.1_1509	25.225	111	342
WP_020780101.1	lcl|NZ_JADDUP010000002.1_cds_WP_002724039.1_1509	25.225	111	342
WP_011669928.1	lcl|NZ_JADDUP010000047.1_cds_WP_002740796.1_2219	23.140	121	362
WP_011669928.1	lcl|NZ_JADDUP010000047.1_cds_WP_002740796.1_2219	23.140	121	362
WP_004779550.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740917.1_2642	33.333	78	244
WP_004779595.1	lcl|NZ_JADDUP010000033.1_cds_WP_002738760.1_1661	28.099	242	242
WP_004779595.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	22.835	127	242
WP_011669930.1	lcl|NZ_JADDUP010000021.1_cds_WP_002739054.1_996	32.669	251	255
WP_011669930.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733582.1_2690	27.016	248	255
WP_011669930.1	lcl|NZ_JADDUP010000053.1_cds_WP_002722237.1_2491	28.685	251	255
WP_011669930.1	lcl|NZ_JADDUP010000019.1_cds_WP_002728745.1_714	26.667	255	255
WP_011669930.1	lcl|NZ_JADDUP010000006.1_cds_WP_002735533.1_2953	27.839	273	255
WP_011669930.1	lcl|NZ_JADDUP010000009.1_cds_WP_002722691.1_3379	27.481	262	255
WP_011669930.1	lcl|NZ_JADDUP010000060.1_cds_WP_002728460.1_2740	24.535	269	255
WP_011669930.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741131.1_1375	27.174	184	255
WP_011669930.1	lcl|NZ_JADDUP010000012.1_cds_WP_002728891.1_222	25.907	193	255
WP_011669930.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUP010000012.1_cds_WP_032853204.1_227	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUP010000049.1_cds_WP_002739544.1_2270	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUP010000027.1_cds_WP_002727447.1_1254	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUP010000003.1_cds_WP_002741431.1_1962	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUP010000069.1_cds_WP_002740185.1_2876	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUP010000026.1_cds_WP_002729296.1_1209	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724285.1_2348	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002752475.1_162	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_002723659.1_1555	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUP010000026.1_cds_WP_002729296.1_1209	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724285.1_2348	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002752475.1_162	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUP010000030.1_cds_WP_002723659.1_1555	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740938.1_2658	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740242.1_2679	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03145_2680	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUP010000038.1_cds_WP_002726009.1_1825	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721790.1_1876	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733646.1_2629	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723863.1_301	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733544.1_2689	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740235.1_2684	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUP010000047.1_cds_WP_002740796.1_2219	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733544.1_2689	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740235.1_2684	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUP010000047.1_cds_WP_002740796.1_2219	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741120.1_1379	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUP010000017.1_cds_WP_002732288.1_562	27.803	223	254
WP_011669942.1	lcl|NZ_JADDUP010000060.1_cds_WP_002728452.1_2732	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUP010000004.1_cds_WP_193810171.1_2405	94.634	205	364
WP_011669401.1	lcl|NZ_JADDUP010000092.1_cds_WP_193810188.1_3314	99.324	148	364
WP_011669401.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15365_2585	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15365_2585	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16835_3206	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16835_3206	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUP010000017.1_cds_IQA13_RS08220_585	92.086	139	364
WP_011669401.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16825_3204	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15360_2584	84.524	84	364
WP_011669401.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15360_2584	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS17030_3107	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS17030_3107	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS04050_3108	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUP010000013.1_cds_IQA13_RS17080_325	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUP010000013.1_cds_IQA13_RS17080_325	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUP010000038.1_cds_IQA13_RS12915_1838	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740938.1_2658	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUP010000017.1_cds_WP_011671435.1_606	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUP010000070.1_cds_WP_016749152.1_3002	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUP010000002.1_cds_WP_032853239.1_1423	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733651.1_2692	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUP010000069.1_cds_WP_002722821.1_2870	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733651.1_2692	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUP010000069.1_cds_WP_002722821.1_2870	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUP010000003.1_cds_WP_002727159.1_1965	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUP010000066.1_cds_WP_002739089.1_2833	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUP010000003.1_cds_WP_032854595.1_1881	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUP010000035.1_cds_WP_002730840.1_1721	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUP010000066.1_cds_WP_002724674.1_2834	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03070_2665	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	24.375	320	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739935.1_2386	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUP010000028.1_cds_WP_002729513.1_1308	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	25.733	307	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740063.1_2720	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740692.1_2644	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733572.1_2705	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUP010000005.1_cds_WP_002721301.1_2706	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUP010000005.1_cds_WP_002721297.1_2707	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733636.1_2708	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUP010000035.1_cds_WP_002733844.1_1724	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUP010000001.1_cds_WP_002734943.1_792	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS06655_271	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUP010000070.1_cds_WP_228003619.1_2999	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	91.071	56	133
WP_307898197.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUP010000028.1_cds_IQA13_RS11085_1322	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13280_2049	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUP010000010.1_cds_IQA13_RS17040_24	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUP010000094.1_cds_WP_230456804.1_3317	88.679	106	127
WP_307898047.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13275_2048	47.500	80	127
WP_307898047.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	96.552	29	127
WP_011669964.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740298.1_2710	97.092	447	447
WP_011669965.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733577.1_2711	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUP010000005.1_cds_WP_050547976.1_2712	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUP010000005.1_cds_WP_002723123.1_2713	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727923.1_2714	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738232.1_2660	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	98.623	363	363
WP_011669968.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	36.769	359	363
WP_011669968.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	36.585	369	363
WP_011669968.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	34.844	353	363
WP_011669968.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	32.852	277	363
