WP_002725873.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	93.902	82	106
WP_011669930.1	lcl|NZ_AOWY01000045.1_cds_WP_000998675.1_493	31.076	251	255
WP_011669930.1	lcl|NZ_AOWY01000128.1_cds_WP_000566240.1_2279	34.884	172	255
WP_011669930.1	lcl|NZ_AOWY01000017.1_cds_WP_000043153.1_158	26.038	265	255
WP_011669930.1	lcl|NZ_AOWY01000128.1_cds_WP_002094870.1_2250	27.757	263	255
WP_011669930.1	lcl|NZ_AOWY01000032.1_cds_WP_000653653.1_322	27.481	262	255
WP_011669930.1	lcl|NZ_AOWY01000189.1_cds_WP_000351753.1_3806	24.164	269	255
WP_011669930.1	lcl|NZ_AOWY01000150.1_cds_WP_000646917.1_2736	27.568	185	255
WP_011669930.1	lcl|NZ_AOWY01000151.1_cds_WP_001069862.1_2912	26.220	164	255
WP_011669930.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	27.861	201	255
WP_011669930.1	lcl|NZ_AOWY01000161.1_cds_WP_002067215.1_3135	27.320	194	255
WP_011669930.1	lcl|NZ_AOWY01000060.1_cds_WP_000093664.1_648	23.000	200	255
WP_011669930.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	33.333	72	255
WP_011669930.1	lcl|NZ_AOWY01000045.1_cds_WP_001074690.1_473	24.352	193	255
WP_011669931.1	lcl|NZ_AOWY01000164.1_cds_WP_002185292.1_3261	29.091	330	314
WP_004779598.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	36.957	276	282
WP_004779598.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	37.979	287	282
WP_004779598.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	32.721	272	282
WP_011669932.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	38.155	401	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	32.258	372	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	30.000	370	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	28.455	369	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	30.769	390	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	27.851	377	401
WP_011669932.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	26.509	381	401
WP_011669932.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	24.490	392	401
WP_011669932.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	27.297	381	401
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	30.769	364	568
WP_011669933.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	33.019	212	568
WP_011669933.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	32.051	234	568
WP_011669933.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	32.212	208	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	33.663	202	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	31.351	185	568
WP_011669933.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	30.570	193	568
WP_011669933.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	30.769	195	568
WP_011669933.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	29.949	197	568
WP_011669933.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	33.505	194	568
WP_011669933.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.606	193	568
WP_011669933.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.484	157	568
WP_011669933.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	29.897	194	568
WP_011669933.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	31.892	185	568
WP_011669933.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	27.315	216	568
WP_011669933.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	28.652	178	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	28.108	185	568
WP_011669933.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	31.481	162	568
WP_011669933.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	27.638	199	568
WP_011669933.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	26.804	194	568
WP_011669933.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	24.176	182	568
WP_011669933.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	30.455	220	568
WP_011669933.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	29.897	194	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.570	214	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	25.381	197	568
WP_011669933.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	25.907	193	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.293	205	568
WP_011669933.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	26.061	165	568
WP_011669933.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	27.604	192	568
WP_011669933.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.631	203	568
WP_011669933.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	25.551	227	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	30.769	364	568
WP_011669933.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	33.019	212	568
WP_011669933.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	32.051	234	568
WP_011669933.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	32.212	208	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	33.663	202	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	31.351	185	568
WP_011669933.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	30.570	193	568
WP_011669933.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	30.769	195	568
WP_011669933.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	29.949	197	568
WP_011669933.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	33.505	194	568
WP_011669933.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.606	193	568
WP_011669933.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.484	157	568
WP_011669933.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	29.897	194	568
WP_011669933.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	31.892	185	568
WP_011669933.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	27.315	216	568
WP_011669933.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	28.652	178	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	28.108	185	568
WP_011669933.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	31.481	162	568
WP_011669933.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	27.638	199	568
WP_011669933.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	26.804	194	568
WP_011669933.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	24.176	182	568
WP_011669933.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	30.455	220	568
WP_011669933.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	29.897	194	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.570	214	568
WP_011669933.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	25.381	197	568
WP_011669933.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	25.907	193	568
WP_011669933.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.293	205	568
WP_011669933.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	26.061	165	568
WP_011669933.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	27.604	192	568
WP_011669933.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.631	203	568
WP_011669933.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	25.551	227	568
WP_020780102.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	28.986	138	354
WP_011669935.1	lcl|NZ_AOWY01000120.1_cds_WP_025179438.1_1987	24.746	590	587
WP_020780100.1	lcl|NZ_AOWY01000120.1_cds_WP_000547428.1_1986	71.233	219	219
WP_011669937.1	lcl|NZ_AOWY01000128.1_cds_WP_000649055.1_2211	36.207	58	275
WP_011669938.1	lcl|NZ_AOWY01000089.1_cds_WP_000351733.1_1253	33.108	148	211
WP_011669938.1	lcl|NZ_AOWY01000120.1_cds_WP_000884059.1_2031	33.898	177	211
WP_011669939.1	lcl|NZ_AOWY01000120.1_cds_WP_001012066.1_1984	90.800	250	251
WP_011669940.1	lcl|NZ_AOWY01000120.1_cds_WP_000848239.1_1983	97.211	251	251
WP_011669940.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	35.484	248	251
WP_011669940.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	31.579	133	251
WP_011669941.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	96.199	342	342
WP_011669941.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	96.199	342	342
WP_011669942.1	lcl|NZ_AOWY01000120.1_cds_WP_001022641.1_1981	77.866	253	254
WP_011669942.1	lcl|NZ_AOWY01000045.1_cds_WP_000400940.1_483	28.571	224	254
WP_011669942.1	lcl|NZ_AOWY01000150.1_cds_WP_000050899.1_2732	28.571	217	254
WP_011669942.1	lcl|NZ_AOWY01000189.1_cds_WP_001084702.1_3815	32.031	128	254
WP_011669401.1	lcl|NZ_AOWY01000176.1_cds_LEP2GSC032_RS1000000127165_3602	78.977	176	364
WP_011669401.1	lcl|NZ_AOWY01000176.1_cds_LEP2GSC032_RS1000000127165_3602	92.958	71	364
WP_011669401.1	lcl|NZ_AOWY01000176.1_cds_LEP2GSC032_RS1000000127165_3602	76.596	47	364
WP_011669401.1	lcl|NZ_AOWY01000175.1_cds_LEP2GSC032_RS1000000127615_3601	89.600	125	364
WP_011669401.1	lcl|NZ_AOWY01000157.1_cds_LEP2GSC032_RS1000000126745_3023	79.130	115	364
WP_011669401.1	lcl|NZ_AOWY01000188.1_cds_LEP2GSC032_RS1000000128200_3794	83.721	86	364
WP_011669401.1	lcl|NZ_AOWY01000188.1_cds_LEP2GSC032_RS1000000128200_3794	82.432	74	364
WP_011669401.1	lcl|NZ_AOWY01000168.1_cds_LEP2GSC032_RS0119615_3408	78.641	103	364
WP_011669401.1	lcl|NZ_AOWY01000165.1_cds_LEP2GSC032_RS1000000128985_3297	82.609	46	364
WP_011669401.1	lcl|NZ_AOWY01000166.1_cds_LEP2GSC032_RS1000000126990_3374	90.909	33	364
WP_011669401.1	lcl|NZ_AOWY01000166.1_cds_LEP2GSC032_RS1000000126990_3374	50.000	34	364
WP_011669401.1	lcl|NZ_AOWY01000166.1_cds_LEP2GSC032_RS1000000126990_3374	76.923	13	364
WP_011669401.1	lcl|NZ_AOWY01000120.1_cds_LEP2GSC032_RS1000000127950_2066	62.857	35	364
WP_011669401.1	lcl|NZ_AOWY01000120.1_cds_LEP2GSC032_RS1000000127950_2066	76.190	21	364
WP_011669401.1	lcl|NZ_AOWY01000014.1_cds_WP_017854251.1_113	29.825	114	364
WP_011669401.1	lcl|NZ_AOWY01000189.1_cds_WP_017862169.1_3801	30.928	97	364
WP_011669401.1	lcl|NZ_AOWY01000191.1_cds_LEP2GSC032_RS01000000124490_3934	28.889	90	364
WP_011669401.1	lcl|NZ_AOWY01000111.1_cds_LEP2GSC032_RS0109170_1592	28.889	90	364
WP_011669401.1	lcl|NZ_AOWY01000104.1_cds_LEP2GSC032_RS0108735_1524	28.889	90	364
WP_011669401.1	lcl|NZ_AOWY01000039.1_cds_LEP2GSC032_RS0102210_386	28.889	90	364
WP_011669401.1	lcl|NZ_AOWY01000009.1_cds_LEP2GSC032_RS0100265_47	28.889	90	364
WP_307898194.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	29.126	103	201
WP_011669947.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	81.562	320	320
WP_011669947.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	23.490	298	320
WP_011669947.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	25.498	251	320
WP_011669947.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	25.521	192	320
WP_011669947.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	29.730	148	320
WP_011669947.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	27.027	185	320
WP_011669948.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	82.229	332	332
WP_011669948.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	28.669	293	332
WP_011669948.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	82.229	332	332
WP_011669948.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	28.669	293	332
WP_011669949.1	lcl|NZ_AOWY01000120.1_cds_WP_000045935.1_1978	60.664	633	630
WP_011669950.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	36.400	250	301
WP_011669950.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	36.275	204	301
WP_011669950.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	31.132	212	301
WP_011669950.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	35.000	120	301
WP_011669950.1	lcl|NZ_AOWY01000144.1_cds_WP_000868621.1_2629	27.193	114	301
WP_011669950.1	lcl|NZ_AOWY01000045.1_cds_WP_000728671.1_476	30.612	98	301
WP_011669952.1	lcl|NZ_AOWY01000150.1_cds_WP_000560473.1_2819	36.279	215	204
WP_011669952.1	lcl|NZ_AOWY01000089.1_cds_WP_000234667.1_1258	23.415	205	204
WP_011669953.1	lcl|NZ_AOWY01000102.1_cds_WP_000067921.1_1512	38.095	231	254
WP_011669953.1	lcl|NZ_AOWY01000150.1_cds_WP_000635440.1_2818	23.944	213	254
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	73.860	329	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	31.034	319	332
WP_011669955.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	30.990	313	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	30.612	343	332
WP_011669955.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	29.012	324	332
WP_011669955.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	27.019	322	332
WP_011669955.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	24.214	318	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	27.429	350	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	23.636	275	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	27.861	201	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	24.373	279	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	28.736	174	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	26.295	251	332
WP_011669955.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	28.251	223	332
WP_011669955.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	18.836	292	332
WP_011669955.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	24.419	258	332
WP_011669956.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	30.631	222	237
WP_011669956.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	27.391	230	237
WP_011669956.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	25.000	232	237
WP_011669956.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	25.405	185	237
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	27.687	307	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	28.852	305	281
WP_011669957.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	27.653	311	281
WP_011669957.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	26.316	304	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	29.180	305	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	25.234	321	281
WP_011669957.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	24.038	312	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	24.648	284	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	25.137	183	281
WP_011669957.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	21.791	335	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	23.567	314	281
WP_011669957.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	25.843	178	281
WP_011669957.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	26.042	192	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	23.944	213	281
WP_011669957.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	25.294	170	281
WP_011669958.1	lcl|NZ_AOWY01000120.1_cds_WP_000721882.1_2016	25.194	258	298
WP_011669958.1	lcl|NZ_AOWY01000120.1_cds_WP_000642153.1_1950	30.476	105	298
WP_011669959.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	65.964	332	336
WP_011669959.1	lcl|NZ_AOWY01000128.1_cds_WP_000457972.1_2202	34.677	248	336
WP_011669959.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	25.993	277	336
WP_011669959.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	27.273	231	336
WP_011669959.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	26.009	223	336
WP_011669959.1	lcl|NZ_AOWY01000120.1_cds_WP_001024125.1_1965	26.846	149	336
WP_011669960.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	58.445	373	375
WP_011669961.1	lcl|NZ_AOWY01000120.1_cds_WP_000686576.1_1963	61.224	392	408
WP_011669962.1	lcl|NZ_AOWY01000120.1_cds_WP_000289498.1_1962	73.872	421	421
WP_011669962.1	lcl|NZ_AOWY01000102.1_cds_WP_000910880.1_1515	42.105	152	421
WP_011669962.1	lcl|NZ_AOWY01000088.1_cds_WP_000555534.1_1137	34.437	151	421
WP_307898197.1	lcl|NZ_AOWY01000094.1_cds_LEP2GSC032_RS1000000128770_1386	83.333	42	133
WP_307898197.1	lcl|NZ_AOWY01000094.1_cds_LEP2GSC032_RS1000000128770_1386	94.444	18	133
WP_307898197.1	lcl|NZ_AOWY01000094.1_cds_LEP2GSC032_RS1000000128770_1386	73.684	19	133
WP_307898197.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109755_1694	36.190	105	133
WP_307898047.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109760_1695	44.615	65	127
WP_011669964.1	lcl|NZ_AOWY01000120.1_cds_WP_000939573.1_1960	90.157	447	447
WP_011669965.1	lcl|NZ_AOWY01000120.1_cds_WP_000050431.1_1959	87.333	300	301
WP_011669966.1	lcl|NZ_AOWY01000120.1_cds_WP_001084678.1_1958	72.945	292	293
WP_011669967.1	lcl|NZ_AOWY01000120.1_cds_WP_000876106.1_1957	79.701	335	337
WP_002727923.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	89.130	138	143
WP_002727923.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	33.621	116	143
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	87.052	363	363
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	38.162	359	363
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	37.398	369	363
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	33.428	353	363
WP_011669968.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	28.771	358	363
WP_011669968.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	25.272	368	363
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	31.325	249	363
WP_011669968.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	29.675	246	363
WP_011669969.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	38.596	228	251
WP_011669969.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	29.255	188	251
