WP_002725873.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	93.902	82	106
WP_011669923.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	31.989	372	387
WP_011669923.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	32.700	263	387
WP_011669923.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	26.944	360	387
WP_011669923.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	30.594	219	387
WP_011669923.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	27.915	283	387
WP_011669923.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	26.168	321	387
WP_011669923.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.895	237	387
WP_011669924.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	30.742	283	583
WP_011669924.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	25.373	335	583
WP_020780103.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	23.737	198	572
WP_020780103.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	23.737	198	572
WP_011669926.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.969	327	417
WP_011669926.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	34.749	259	417
WP_011669926.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	29.367	395	417
WP_011669926.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	30.798	263	417
WP_011669926.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	28.044	271	417
WP_011669926.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	25.258	388	417
WP_011669926.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.686	239	417
WP_004779587.1	lcl|NZ_JFZO01000029.1_cds_WP_025176399.1_1091	24.176	91	181
WP_020780101.1	lcl|NZ_JFZO01000007.1_cds_WP_000870126.1_203	25.503	149	342
WP_020780101.1	lcl|NZ_JFZO01000007.1_cds_WP_000870126.1_203	25.503	149	342
WP_011669928.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	22.308	130	362
WP_011669928.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	22.308	130	362
WP_004779589.1	lcl|NZ_JFZO01000080.1_cds_WP_000482997.1_2651	31.373	102	210
WP_004779589.1	lcl|NZ_JFZO01000141.1_cds_WP_000012762.1_3678	30.833	120	210
WP_004779550.1	lcl|NZ_JFZO01000040.1_cds_WP_000517242.1_1487	32.941	85	244
WP_004779595.1	lcl|NZ_JFZO01000140.1_cds_WP_001014583.1_3667	30.622	209	242
WP_004779595.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	31.092	119	242
WP_011669930.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	31.474	251	255
WP_011669930.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	34.884	172	255
WP_011669930.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	26.038	265	255
WP_011669930.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	27.757	263	255
WP_011669930.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	27.863	262	255
WP_011669930.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	24.164	269	255
WP_011669930.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	27.568	185	255
WP_011669930.1	lcl|NZ_JFZO01000035.1_cds_WP_001069862.1_1344	26.220	164	255
WP_011669930.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	27.320	194	255
WP_011669930.1	lcl|NZ_JFZO01000035.1_cds_WP_000093664.1_1257	23.000	200	255
WP_011669930.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	27.363	201	255
WP_011669930.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	33.333	72	255
WP_011669930.1	lcl|NZ_JFZO01000052.1_cds_WP_001971411.1_1930	24.352	193	255
WP_011669931.1	lcl|NZ_JFZO01000117.1_cds_WP_033108553.1_3455	29.091	330	314
WP_004779598.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.957	276	282
WP_004779598.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.631	287	282
WP_004779598.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	33.088	272	282
WP_011669932.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	38.155	401	401
WP_011669932.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	30.000	370	401
WP_011669932.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	28.726	369	401
WP_011669932.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.851	377	401
WP_011669932.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	26.509	381	401
WP_011669932.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.490	392	401
WP_011669932.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	27.297	381	401
WP_011669933.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	30.769	364	568
WP_011669933.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	33.019	212	568
WP_011669933.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	32.051	234	568
WP_011669933.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	32.212	208	568
WP_011669933.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	33.663	202	568
WP_011669933.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	31.351	185	568
WP_011669933.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.570	193	568
WP_011669933.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	30.769	195	568
WP_011669933.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	30.457	197	568
WP_011669933.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	33.505	194	568
WP_011669933.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	31.606	193	568
WP_011669933.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	32.484	157	568
WP_011669933.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.381	194	568
WP_011669933.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	30.601	183	568
WP_011669933.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.730	222	568
WP_011669933.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	29.570	186	568
WP_011669933.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	28.108	185	568
WP_011669933.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	31.481	162	568
WP_011669933.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	27.638	199	568
WP_011669933.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	26.804	194	568
WP_011669933.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.176	182	568
WP_011669933.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	30.455	220	568
WP_011669933.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	29.897	194	568
WP_011669933.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.570	214	568
WP_011669933.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.381	197	568
WP_011669933.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	25.907	193	568
WP_011669933.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	27.805	205	568
WP_011669933.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.061	165	568
WP_011669933.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	27.604	192	568
WP_011669933.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	24.876	201	568
WP_011669933.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	27.473	182	568
WP_011669933.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	30.769	364	568
WP_011669933.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	33.019	212	568
WP_011669933.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	32.051	234	568
WP_011669933.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	32.212	208	568
WP_011669933.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	33.663	202	568
WP_011669933.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	31.351	185	568
WP_011669933.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.570	193	568
WP_011669933.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	30.769	195	568
WP_011669933.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	30.457	197	568
WP_011669933.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	33.505	194	568
WP_011669933.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	31.606	193	568
WP_011669933.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	32.484	157	568
WP_011669933.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.381	194	568
WP_011669933.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	30.601	183	568
WP_011669933.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.730	222	568
WP_011669933.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	29.570	186	568
WP_011669933.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	28.108	185	568
WP_011669933.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	31.481	162	568
WP_011669933.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	27.638	199	568
WP_011669933.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	26.804	194	568
WP_011669933.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.176	182	568
WP_011669933.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	30.455	220	568
WP_011669933.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	29.897	194	568
WP_011669933.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.570	214	568
WP_011669933.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.381	197	568
WP_011669933.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	25.907	193	568
WP_011669933.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	27.805	205	568
WP_011669933.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.061	165	568
WP_011669933.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	27.604	192	568
WP_011669933.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	24.876	201	568
WP_011669933.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	27.473	182	568
WP_020780102.1	lcl|NZ_JFZO01000040.1_cds_WP_000406289.1_1498	28.261	138	354
WP_011669935.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	24.068	590	587
WP_020780100.1	lcl|NZ_JFZO01000040.1_cds_WP_000547424.1_1522	70.776	219	219
WP_011669937.1	lcl|NZ_JFZO01000084.1_cds_WP_000924397.1_2792	37.500	168	275
WP_011669937.1	lcl|NZ_JFZO01000092.1_cds_WP_000649051.1_2969	36.207	58	275
WP_011669938.1	lcl|NZ_JFZO01000070.1_cds_WP_000351733.1_2407	33.108	148	211
WP_011669938.1	lcl|NZ_JFZO01000040.1_cds_WP_000884057.1_1476	33.898	177	211
WP_011669939.1	lcl|NZ_JFZO01000040.1_cds_WP_001089598.1_1524	91.200	250	251
WP_011669940.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	96.813	251	251
WP_011669940.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	35.081	248	251
WP_011669941.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	95.906	342	342
WP_011669941.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	95.906	342	342
WP_011669942.1	lcl|NZ_JFZO01000040.1_cds_WP_025176348.1_1527	78.261	253	254
WP_011669942.1	lcl|NZ_JFZO01000002.1_cds_WP_000400940.1_64	28.571	224	254
WP_011669942.1	lcl|NZ_JFZO01000146.1_cds_WP_000050897.1_3713	28.571	217	254
WP_011669942.1	lcl|NZ_JFZO01000017.1_cds_WP_001084707.1_576	32.031	128	254
WP_011669401.1	lcl|NZ_JFZO01000048.1_cds_CI00_RS09140_1800	82.831	332	364
WP_011669401.1	lcl|NZ_JFZO01000048.1_cds_CI00_RS09140_1800	75.000	40	364
WP_011669401.1	lcl|NZ_JFZO01000087.1_cds_CI00_RS14655_2880	86.545	275	364
WP_011669401.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS20635_2277	78.261	115	364
WP_011669401.1	lcl|NZ_JFZO01000042.1_cds_CI00_RS21865_1630	82.609	46	364
WP_011669401.1	lcl|NZ_JFZO01000051.1_cds_CI00_RS22790_1860	65.714	35	364
WP_011669401.1	lcl|NZ_JFZO01000051.1_cds_CI00_RS22790_1860	76.190	21	364
WP_011669401.1	lcl|NZ_JFZO01000026.1_cds_WP_033109372.1_983	30.081	123	364
WP_307898194.1	lcl|NZ_JFZO01000040.1_cds_WP_000406289.1_1498	29.126	103	201
WP_011669947.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	81.562	320	320
WP_011669947.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	23.826	298	320
WP_011669947.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	25.498	251	320
WP_011669947.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.521	192	320
WP_011669947.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	29.730	148	320
WP_011669947.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	27.027	185	320
WP_011669948.1	lcl|NZ_JFZO01000040.1_cds_WP_000675253.1_1529	81.928	332	332
WP_011669948.1	lcl|NZ_JFZO01000047.1_cds_WP_001982325.1_1739	28.669	293	332
WP_011669948.1	lcl|NZ_JFZO01000040.1_cds_WP_000675253.1_1529	81.928	332	332
WP_011669948.1	lcl|NZ_JFZO01000047.1_cds_WP_001982325.1_1739	28.669	293	332
WP_011669949.1	lcl|NZ_JFZO01000040.1_cds_WP_000045929.1_1530	60.664	633	630
WP_011669950.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	36.400	250	301
WP_011669950.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	36.275	204	301
WP_011669950.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	31.132	212	301
WP_011669950.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	35.000	120	301
WP_011669950.1	lcl|NZ_JFZO01000049.1_cds_WP_000868621.1_1819	27.193	114	301
WP_011669950.1	lcl|NZ_JFZO01000052.1_cds_WP_000728671.1_1927	30.612	98	301
WP_011669952.1	lcl|NZ_JFZO01000059.1_cds_WP_000560473.1_2074	36.279	215	204
WP_011669952.1	lcl|NZ_JFZO01000070.1_cds_WP_000234664.1_2412	23.415	205	204
WP_011669953.1	lcl|NZ_JFZO01000056.1_cds_WP_000067920.1_2016	38.528	231	254
WP_011669953.1	lcl|NZ_JFZO01000059.1_cds_WP_000635440.1_2075	23.944	213	254
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	74.164	329	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	31.034	319	332
WP_011669955.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	31.068	309	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	30.904	343	332
WP_011669955.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.012	324	332
WP_011669955.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	27.019	322	332
WP_011669955.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	24.214	318	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	27.143	350	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	23.636	275	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	29.208	202	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	23.711	291	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	26.693	251	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	29.609	179	332
WP_011669955.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	28.251	223	332
WP_011669955.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	18.836	292	332
WP_011669955.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	24.419	258	332
WP_011669956.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	31.081	222	237
WP_011669956.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	27.391	230	237
WP_011669956.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	25.000	232	237
WP_011669956.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	25.405	185	237
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	28.013	307	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	28.852	305	281
WP_011669957.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	27.974	311	281
WP_011669957.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.316	304	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	29.180	305	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	25.857	321	281
WP_011669957.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	24.038	312	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	24.648	284	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	25.137	183	281
WP_011669957.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	21.791	335	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	23.567	314	281
WP_011669957.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	26.042	192	281
WP_011669957.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	25.843	178	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	23.944	213	281
WP_011669957.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	26.471	170	281
WP_011669958.1	lcl|NZ_JFZO01000040.1_cds_WP_000721882.1_1489	25.194	258	298
WP_011669958.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	28.358	134	298
WP_011669959.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	65.663	332	336
WP_011669959.1	lcl|NZ_JFZO01000058.1_cds_WP_000457972.1_2069	34.677	248	336
WP_011669959.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	25.993	277	336
WP_011669959.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	27.706	231	336
WP_011669959.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	26.009	223	336
WP_011669959.1	lcl|NZ_JFZO01000040.1_cds_WP_001023241.1_1544	26.846	149	336
WP_011669959.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	25.806	248	336
WP_011669960.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	58.177	373	375
WP_011669961.1	lcl|NZ_JFZO01000040.1_cds_WP_000686567.1_1546	61.224	392	408
WP_011669962.1	lcl|NZ_JFZO01000040.1_cds_WP_000289500.1_1547	73.634	421	421
WP_011669962.1	lcl|NZ_JFZO01000056.1_cds_WP_000910880.1_2013	42.105	152	421
WP_011669962.1	lcl|NZ_JFZO01000014.1_cds_WP_025176390.1_424	34.437	151	421
WP_307898197.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS22815_1962	89.130	46	133
WP_307898197.1	lcl|NZ_JFZO01000052.1_cds_WP_268766506.1_1961	88.571	35	133
WP_307898197.1	lcl|NZ_JFZO01000023.1_cds_CI00_RS22690_883	96.875	32	133
WP_307898197.1	lcl|NZ_JFZO01000060.1_cds_CI00_RS20580_2187	37.234	94	133
WP_307898047.1	lcl|NZ_JFZO01000052.1_cds_WP_232397640.1_1960	91.935	62	127
WP_307898047.1	lcl|NZ_JFZO01000060.1_cds_CI00_RS22455_2188	53.488	43	127
WP_011669964.1	lcl|NZ_JFZO01000040.1_cds_WP_000939576.1_1549	89.485	447	447
WP_011669965.1	lcl|NZ_JFZO01000040.1_cds_WP_000050437.1_1550	86.667	300	301
WP_011669966.1	lcl|NZ_JFZO01000040.1_cds_WP_001084688.1_1551	72.603	292	293
WP_011669967.1	lcl|NZ_JFZO01000040.1_cds_WP_000876106.1_1552	79.701	335	337
WP_002727923.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	89.855	138	143
WP_002727923.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	32.759	116	143
WP_011669968.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	86.777	363	363
WP_011669968.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	38.440	359	363
WP_011669968.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	28.771	358	363
WP_011669968.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	25.272	368	363
WP_011669968.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	31.325	249	363
WP_011669968.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	29.675	246	363
WP_011669969.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	38.596	228	251
WP_011669969.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	29.255	188	251
WP_011669969.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	23.723	274	251
WP_011669969.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	25.238	210	251
WP_011669969.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	26.809	235	251
WP_011669970.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	67.897	271	281
WP_011669970.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	31.095	283	281
WP_011669970.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	30.526	190	281
WP_011669970.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	26.636	214	281
WP_011669970.1	lcl|NZ_JFZO01000066.1_cds_WP_000262845.1_2351	24.286	140	281
WP_011669970.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	22.689	119	281
WP_011669970.1	lcl|NZ_JFZO01000049.1_cds_WP_000868621.1_1819	32.222	90	281
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	58.390	584	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	28.372	215	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	32.900	231	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	23.629	237	586
WP_011669971.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	27.273	220	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	22.222	324	586
WP_011669971.1	lcl|NZ_JFZO01000043.1_cds_WP_000840860.1_1675	29.412	102	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	58.390	584	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	28.372	215	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	32.900	231	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	23.629	237	586
WP_011669971.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	27.273	220	586
WP_011669971.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	22.222	324	586
WP_011669971.1	lcl|NZ_JFZO01000043.1_cds_WP_000840860.1_1675	29.412	102	586
