WP_002725873.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	100.000	106	106
WP_011669930.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	27.016	248	255
WP_011669930.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	28.685	251	255
WP_011669930.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	26.667	255	255
WP_011669930.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	27.839	273	255
WP_011669930.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	27.481	262	255
WP_011669930.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	24.535	269	255
WP_011669930.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741131.1_1356	27.174	184	255
WP_011669930.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	25.907	193	255
WP_011669930.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	27.461	193	255
WP_011669930.1	lcl|NZ_JQRZ01000061.1_cds_WP_032853204.1_1966	24.390	164	255
WP_011669930.1	lcl|NZ_JQRZ01000058.1_cds_WP_002739544.1_1885	24.242	198	255
WP_011669930.1	lcl|NZ_JQRZ01000054.1_cds_WP_002727447.1_1827	25.389	193	255
WP_011669930.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	36.232	69	255
WP_011669930.1	lcl|NZ_JQRZ01000129.1_cds_WP_002741431.1_3065	24.873	197	255
WP_011669931.1	lcl|NZ_JQRZ01000115.1_cds_WP_002740185.1_2894	28.910	211	314
WP_004779598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	37.729	273	282
WP_004779598.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	38.267	277	282
WP_004779598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	32.727	275	282
WP_011669932.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	38.250	400	401
WP_011669932.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	31.989	372	401
WP_011669932.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	29.771	393	401
WP_011669932.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	30.278	360	401
WP_011669932.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	29.459	370	401
WP_011669932.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	29.412	391	401
WP_011669932.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	28.691	359	401
WP_011669932.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.000	392	401
WP_011669933.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	34.545	275	568
WP_011669933.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.333	210	568
WP_011669933.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	32.075	212	568
WP_011669933.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	30.622	209	568
WP_011669933.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	31.915	235	568
WP_011669933.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	32.161	199	568
WP_011669933.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	31.313	198	568
WP_011669933.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.980	197	568
WP_011669933.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	30.964	197	568
WP_011669933.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.231	195	568
WP_011669933.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	32.620	187	568
WP_011669933.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.453	243	568
WP_011669933.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	30.108	186	568
WP_011669933.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	24.378	201	568
WP_011669933.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.261	184	568
WP_011669933.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	31.765	170	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.692	195	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	24.176	182	568
WP_011669933.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	27.568	185	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	31.472	197	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	30.909	220	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	26.943	193	568
WP_011669933.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	29.474	190	568
WP_011669933.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	28.899	218	568
WP_011669933.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	27.329	161	568
WP_011669933.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.471	204	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.636	214	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	25.381	197	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	26.667	165	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	26.257	179	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	25.490	204	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	27.041	196	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	25.238	210	568
WP_011669933.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	34.545	275	568
WP_011669933.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.333	210	568
WP_011669933.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	32.075	212	568
WP_011669933.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	30.622	209	568
WP_011669933.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	31.915	235	568
WP_011669933.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	32.161	199	568
WP_011669933.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	31.313	198	568
WP_011669933.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.980	197	568
WP_011669933.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	30.964	197	568
WP_011669933.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.231	195	568
WP_011669933.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	32.620	187	568
WP_011669933.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.453	243	568
WP_011669933.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	30.108	186	568
WP_011669933.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	24.378	201	568
WP_011669933.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.261	184	568
WP_011669933.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	31.765	170	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.692	195	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	24.176	182	568
WP_011669933.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	27.568	185	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	31.472	197	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	30.909	220	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	26.943	193	568
WP_011669933.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	29.474	190	568
WP_011669933.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	28.899	218	568
WP_011669933.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	27.329	161	568
WP_011669933.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.471	204	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.636	214	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	25.381	197	568
WP_011669933.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	26.667	165	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	26.257	179	568
WP_011669933.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	25.490	204	568
WP_011669933.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	27.041	196	568
WP_011669933.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	25.238	210	568
WP_020780102.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740938.1_1608	28.058	139	354
WP_011669935.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740242.1_414	23.128	601	587
WP_011669937.1	lcl|NZ_JQRZ01000013.1_cds_JF99_RS17960_415	31.136	273	275
WP_011669937.1	lcl|NZ_JQRZ01000112.1_cds_WP_002726009.1_2840	33.333	60	275
WP_011669938.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721790.1_207	33.784	148	211
WP_011669938.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733646.1_1579	33.898	177	211
WP_011669940.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	35.686	255	251
WP_011669940.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	36.364	242	251
WP_011669941.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_011669941.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.696	247	342
WP_011669941.1	lcl|NZ_JQRZ01000128.1_cds_WP_002740796.1_3048	26.627	169	342
WP_011669941.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_011669941.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.696	247	342
WP_011669941.1	lcl|NZ_JQRZ01000128.1_cds_WP_002740796.1_3048	26.627	169	342
WP_011669942.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741120.1_1360	29.493	217	254
WP_011669942.1	lcl|NZ_JQRZ01000019.1_cds_JF99_RS03460_661	30.120	166	254
WP_011669942.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728452.1_2791	31.008	129	254
WP_011669401.1	lcl|NZ_JQRZ01000082.1_cds_JF99_RS19945_2333	93.701	127	364
WP_011669401.1	lcl|NZ_JQRZ01000082.1_cds_JF99_RS19945_2333	79.310	58	364
WP_011669401.1	lcl|NZ_JQRZ01000200.1_cds_JF99_RS19515_3401	69.744	195	364
WP_011669401.1	lcl|NZ_JQRZ01000200.1_cds_JF99_RS19515_3401	85.000	20	364
WP_011669401.1	lcl|NZ_JQRZ01000019.1_cds_JF99_RS18015_638	92.086	139	364
WP_011669401.1	lcl|NZ_JQRZ01000204.1_cds_JF99_RS20165_3410	78.333	120	364
WP_011669401.1	lcl|NZ_JQRZ01000082.1_cds_JF99_RS12090_2332	84.524	84	364
WP_011669401.1	lcl|NZ_JQRZ01000082.1_cds_JF99_RS12090_2332	92.157	51	364
WP_011669401.1	lcl|NZ_JQRZ01000051.1_cds_JF99_RS20890_1674	51.316	76	364
WP_011669401.1	lcl|NZ_JQRZ01000051.1_cds_JF99_RS20890_1674	76.471	17	364
WP_011669401.1	lcl|NZ_JQRZ01000051.1_cds_JF99_RS19830_1675	88.889	36	364
WP_011669401.1	lcl|NZ_JQRZ01000069.1_cds_JF99_RS20930_2093	59.574	47	364
WP_011669401.1	lcl|NZ_JQRZ01000069.1_cds_JF99_RS20930_2093	76.471	17	364
WP_011669401.1	lcl|NZ_JQRZ01000112.1_cds_JF99_RS14640_2826	22.601	323	364
WP_307898194.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740938.1_1608	30.612	98	201
WP_011669947.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	26.389	288	320
WP_011669947.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	27.979	193	320
WP_011669947.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	23.529	289	320
WP_011669947.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	25.110	227	320
WP_011669948.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	69.325	326	332
WP_011669948.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	26.946	334	332
WP_011669948.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	69.325	326	332
WP_011669948.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	26.946	334	332
WP_011669950.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	35.769	260	301
WP_011669950.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	32.367	207	301
WP_011669950.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	29.665	209	301
WP_011669950.1	lcl|NZ_JQRZ01000069.1_cds_WP_002723163.1_2092	27.826	115	301
WP_011669950.1	lcl|NZ_JQRZ01000129.1_cds_WP_002727159.1_3062	30.612	98	301
WP_011669952.1	lcl|NZ_JQRZ01000018.1_cds_WP_002739089.1_599	34.123	211	204
WP_011669952.1	lcl|NZ_JQRZ01000006.1_cds_WP_032854595.1_202	22.927	205	204
WP_011669953.1	lcl|NZ_JQRZ01000114.1_cds_WP_002730840.1_2870	37.229	231	254
WP_011669953.1	lcl|NZ_JQRZ01000018.1_cds_WP_002724674.1_598	22.535	213	254
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	31.153	321	332
WP_011669955.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	31.515	330	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08340_1615	77.049	61	332
WP_011669955.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	28.571	336	332
WP_011669955.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	28.086	324	332
WP_011669955.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	27.019	322	332
WP_011669955.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	27.434	339	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	24.638	345	332
WP_011669955.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	24.375	320	332
WP_011669955.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	30.739	257	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	23.273	275	332
WP_011669955.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	29.208	202	332
WP_011669955.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	22.449	294	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	22.277	202	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	26.984	252	332
WP_011669955.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	28.161	174	332
WP_011669955.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	28.141	199	332
WP_011669955.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739935.1_1007	26.601	203	332
WP_011669956.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	32.883	222	237
WP_011669956.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	26.957	230	237
WP_011669956.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	27.273	231	237
WP_011669956.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	25.309	162	237
WP_011669956.1	lcl|NZ_JQRZ01000075.1_cds_WP_002729513.1_2193	42.373	59	237
WP_011669957.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	29.180	305	281
WP_011669957.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	26.349	315	281
WP_011669957.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	25.733	307	281
WP_011669957.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	30.820	305	281
WP_011669957.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	24.611	321	281
WP_011669957.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	24.000	300	281
WP_011669957.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	26.071	280	281
WP_011669957.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	22.321	336	281
WP_011669957.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	22.388	335	281
WP_011669957.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	24.865	185	281
WP_011669957.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	27.136	199	281
WP_011669957.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	24.413	213	281
WP_011669957.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	25.294	170	281
WP_011669958.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740063.1_2777	29.851	134	298
WP_011669958.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	28.571	161	298
WP_011669958.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740692.1_1594	28.667	150	298
WP_011669959.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	66.265	332	336
WP_011669959.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	35.484	248	336
WP_011669959.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	25.632	277	336
WP_011669959.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	28.058	278	336
WP_011669959.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	25.911	247	336
WP_011669959.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	26.295	251	336
WP_011669960.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721301.1_441	58.445	373	375
WP_011669961.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721297.1_442	61.323	393	408
WP_011669962.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733636.1_443	74.347	421	421
WP_011669962.1	lcl|NZ_JQRZ01000114.1_cds_WP_002733844.1_2873	41.111	180	421
WP_011669962.1	lcl|NZ_JQRZ01000092.1_cds_WP_002734943.1_2546	37.748	151	421
WP_307898195.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS15445_2990	87.342	79	81
WP_307898197.1	lcl|NZ_JQRZ01000134.1_cds_JF99_RS20075_3117	34.188	117	133
WP_307898197.1	lcl|NZ_JQRZ01000204.1_cds_JF99_RS21235_3409	100.000	22	133
WP_307898197.1	lcl|NZ_JQRZ01000183.1_cds_JF99_RS17385_3369	54.545	44	133
WP_307898197.1	lcl|NZ_JQRZ01000079.1_cds_WP_235591366.1_2252	100.000	21	133
WP_307898197.1	lcl|NZ_JQRZ01000166.1_cds_WP_061207365.1_3317	100.000	21	133
WP_307898197.1	lcl|NZ_JQRZ01000193.1_cds_JF99_RS20160_3390	32.877	73	133
WP_307898197.1	lcl|NZ_JQRZ01000185.1_cds_JF99_RS20145_3381	31.507	73	133
WP_307898197.1	lcl|NZ_JQRZ01000097.1_cds_JF99_RS21030_2620	25.410	122	133
WP_307898197.1	lcl|NZ_JQRZ01000002.1_cds_WP_016762595.1_83	71.429	21	133
WP_307898047.1	lcl|NZ_JQRZ01000002.1_cds_WP_016762595.1_83	70.115	87	127
WP_307898047.1	lcl|NZ_JQRZ01000193.1_cds_JF99_RS20160_3390	50.000	82	127
WP_307898047.1	lcl|NZ_JQRZ01000185.1_cds_JF99_RS20145_3381	49.438	89	127
WP_307898047.1	lcl|NZ_JQRZ01000183.1_cds_JF99_RS17380_3368	47.500	80	127
WP_011669964.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740298.1_445	97.092	447	447
WP_011669965.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733577.1_446	98.671	301	301
WP_011669966.1	lcl|NZ_JQRZ01000108.1_cds_WP_050547976.1_2785	97.611	293	293
WP_011669967.1	lcl|NZ_JQRZ01000108.1_cds_WP_002723123.1_2784	98.516	337	337
WP_002727923.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727923.1_2783	100.000	143	143
WP_002727923.1	lcl|NZ_JQRZ01000047.1_cds_WP_002738232.1_1610	33.621	116	143
WP_011669968.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	98.623	363	363
WP_011669968.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	36.769	359	363
WP_011669968.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	36.585	369	363
WP_011669968.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	34.844	353	363
WP_011669968.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	32.852	277	363
WP_011669968.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	26.486	370	363
WP_011669968.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	30.268	261	363
WP_011669969.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	99.203	251	251
WP_011669969.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	28.279	244	251
WP_011669969.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	27.083	192	251
