WP_002725873.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	100.000	106	106
WP_011669923.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	27.245	323	387
WP_011669923.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	23.706	367	387
WP_011669924.1	lcl|NZ_JADHZY010000070.1_cds_WP_004278354.1_3053	40.902	599	583
WP_020780103.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	23.622	127	572
WP_020780103.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	18.981	216	572
WP_020780103.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	23.622	127	572
WP_020780103.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	18.981	216	572
WP_011669926.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	36.296	270	417
WP_011669926.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	29.885	348	417
WP_011669926.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	33.562	292	417
WP_011669926.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	34.252	254	417
WP_011669926.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	31.061	264	417
WP_011669926.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	29.461	241	417
WP_011669926.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	27.686	242	417
WP_011669926.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.105	239	417
WP_020780101.1	lcl|NZ_JADHZY010000004.1_cds_WP_002724039.1_2380	25.225	111	342
WP_020780101.1	lcl|NZ_JADHZY010000004.1_cds_WP_002724039.1_2380	25.225	111	342
WP_011669928.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	23.140	121	362
WP_011669928.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	23.140	121	362
WP_004779550.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	33.333	78	244
WP_004779595.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	28.099	242	242
WP_004779595.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	22.835	127	242
WP_011669930.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	27.016	248	255
WP_011669930.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	28.685	251	255
WP_011669930.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	26.667	255	255
WP_011669930.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	27.839	273	255
WP_011669930.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	27.481	262	255
WP_011669930.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728460.1_2619	24.535	269	255
WP_011669930.1	lcl|NZ_JADHZY010000024.1_cds_ISU80_RS19110_1126	31.016	187	255
WP_011669930.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741131.1_1610	27.174	184	255
WP_011669930.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	25.907	193	255
WP_011669930.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	27.461	193	255
WP_011669930.1	lcl|NZ_JADHZY010000013.1_cds_WP_032853204.1_309	24.390	164	255
WP_011669930.1	lcl|NZ_JADHZY010000049.1_cds_WP_002739544.1_2345	24.242	198	255
WP_011669930.1	lcl|NZ_JADHZY010000029.1_cds_WP_002727447.1_1406	25.389	193	255
WP_011669930.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	36.232	69	255
WP_011669930.1	lcl|NZ_JADHZY010000005.1_cds_WP_002741431.1_2741	24.873	197	255
WP_011669931.1	lcl|NZ_JADHZY010000007.1_cds_WP_002740185.1_3079	28.910	211	314
WP_004779598.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	37.729	273	282
WP_004779598.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	38.267	277	282
WP_004779598.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	32.727	275	282
WP_011669932.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	38.250	400	401
WP_011669932.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	31.989	372	401
WP_011669932.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	29.771	393	401
WP_011669932.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	30.278	360	401
WP_011669932.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	29.459	370	401
WP_011669932.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	29.412	391	401
WP_011669932.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	28.691	359	401
WP_011669932.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.000	392	401
WP_011669933.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	34.545	275	568
WP_011669933.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	33.333	210	568
WP_011669933.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	32.075	212	568
WP_011669933.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	30.622	209	568
WP_011669933.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	31.915	235	568
WP_011669933.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	32.161	199	568
WP_011669933.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	31.313	198	568
WP_011669933.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.980	197	568
WP_011669933.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	30.964	197	568
WP_011669933.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	29.231	195	568
WP_011669933.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	32.620	187	568
WP_011669933.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	30.453	243	568
WP_011669933.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	30.108	186	568
WP_011669933.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	24.378	201	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	28.261	184	568
WP_011669933.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	31.765	170	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.692	195	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	24.176	182	568
WP_011669933.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	27.568	185	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002725125.1_210	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	25.871	201	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	25.238	210	568
WP_011669933.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	34.545	275	568
WP_011669933.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	33.333	210	568
WP_011669933.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	32.075	212	568
WP_011669933.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	30.622	209	568
WP_011669933.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	31.915	235	568
WP_011669933.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	32.161	199	568
WP_011669933.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	31.313	198	568
WP_011669933.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.980	197	568
WP_011669933.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	30.964	197	568
WP_011669933.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	29.231	195	568
WP_011669933.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	32.620	187	568
WP_011669933.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	30.453	243	568
WP_011669933.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	30.108	186	568
WP_011669933.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	24.378	201	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	28.261	184	568
WP_011669933.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	31.765	170	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.692	195	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	24.176	182	568
WP_011669933.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	27.568	185	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002725125.1_210	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	25.871	201	568
WP_011669933.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	25.238	210	568
WP_020780102.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740938.1_1999	28.058	139	354
WP_011669935.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740242.1_1978	23.128	601	587
WP_011669937.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01825_1977	31.136	273	275
WP_011669937.1	lcl|NZ_JADHZY010000037.1_cds_WP_002726009.1_1852	33.333	60	275
WP_011669938.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721790.1_2827	33.784	148	211
WP_011669938.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733646.1_2028	33.898	177	211
WP_011669940.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	35.686	255	251
WP_011669940.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	36.364	242	251
WP_011669941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733544.1_1968	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	26.627	169	342
WP_011669941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733544.1_1968	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	26.627	169	342
WP_011669942.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741120.1_1614	29.493	217	254
WP_011669942.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732288.1_669	27.803	223	254
WP_011669942.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728452.1_2627	31.008	129	254
WP_011669401.1	lcl|NZ_JADHZY010000107.1_cds_WP_193810419.1_1	95.238	168	364
WP_011669401.1	lcl|NZ_JADHZY010000053.1_cds_ISU80_RS15635_2579	93.701	127	364
WP_011669401.1	lcl|NZ_JADHZY010000053.1_cds_ISU80_RS15635_2579	79.310	58	364
WP_011669401.1	lcl|NZ_JADHZY010000048.1_cds_ISU80_RS15015_2308	69.744	195	364
WP_011669401.1	lcl|NZ_JADHZY010000048.1_cds_ISU80_RS15015_2308	85.000	20	364
WP_011669401.1	lcl|NZ_JADHZY010000018.1_cds_ISU80_RS09210_646	91.549	142	364
WP_011669401.1	lcl|NZ_JADHZY010000048.1_cds_ISU80_RS15005_2306	79.825	114	364
WP_011669401.1	lcl|NZ_JADHZY010000053.1_cds_ISU80_RS15630_2578	85.057	87	364
WP_011669401.1	lcl|NZ_JADHZY010000053.1_cds_ISU80_RS15630_2578	92.157	51	364
WP_011669401.1	lcl|NZ_JADHZY010000060.1_cds_ISU80_RS16300_2847	96.774	62	364
WP_011669401.1	lcl|NZ_JADHZY010000006.1_cds_ISU80_RS04400_3050	86.885	61	364
WP_011669401.1	lcl|NZ_JADHZY010000007.1_cds_ISU80_RS18620_3173	51.316	76	364
WP_011669401.1	lcl|NZ_JADHZY010000007.1_cds_ISU80_RS18620_3173	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZY010000007.1_cds_ISU80_RS04900_3172	88.889	36	364
WP_011669401.1	lcl|NZ_JADHZY010000020.1_cds_ISU80_RS18760_890	59.574	47	364
WP_011669401.1	lcl|NZ_JADHZY010000020.1_cds_ISU80_RS18760_890	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZY010000037.1_cds_ISU80_RS13495_1839	22.601	323	364
WP_307898194.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740938.1_1999	30.612	98	201
WP_011669947.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	26.389	288	320
WP_011669947.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	27.979	193	320
WP_011669947.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	23.529	289	320
WP_011669947.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	25.110	227	320
WP_011669948.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	26.946	334	332
WP_011669948.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	26.946	334	332
WP_011669950.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733661.1_1960	35.769	260	301
WP_011669950.1	lcl|NZ_JADHZY010000032.1_cds_WP_002738595.1_1683	32.367	207	301
WP_011669950.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742128.1_1940	29.665	209	301
WP_011669950.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723163.1_889	27.826	115	301
WP_011669950.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727159.1_2738	30.612	98	301
WP_011669952.1	lcl|NZ_JADHZY010000025.1_cds_WP_002739089.1_1186	34.123	211	204
WP_011669952.1	lcl|NZ_JADHZY010000005.1_cds_WP_032854595.1_2822	22.927	205	204
WP_011669953.1	lcl|NZ_JADHZY010000035.1_cds_WP_002730840.1_1777	37.229	231	254
WP_011669953.1	lcl|NZ_JADHZY010000025.1_cds_WP_002724674.1_1185	22.535	213	254
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.153	321	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	31.515	330	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	77.049	61	332
WP_011669955.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	28.571	336	332
WP_011669955.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	28.086	324	332
WP_011669955.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	27.019	322	332
WP_011669955.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	27.434	339	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	24.638	345	332
WP_011669955.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	24.528	318	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	30.739	257	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	23.273	275	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	29.208	202	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	22.449	294	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.277	202	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	26.984	252	332
WP_011669955.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	28.161	174	332
WP_011669955.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	28.141	199	332
WP_011669955.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	26.601	203	332
WP_011669956.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	32.883	222	237
WP_011669956.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	26.957	230	237
WP_011669956.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	27.273	231	237
WP_011669956.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	25.309	162	237
WP_011669956.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	42.373	59	237
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	29.180	305	281
WP_011669957.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	26.349	315	281
WP_011669957.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	25.987	304	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	30.820	305	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	24.611	321	281
WP_011669957.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	24.000	300	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	26.071	280	281
WP_011669957.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	22.321	336	281
WP_011669957.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	22.388	335	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	24.865	185	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	27.136	199	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	24.413	213	281
WP_011669957.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	25.294	170	281
WP_011669958.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740063.1_1937	29.851	134	298
WP_011669958.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	28.571	161	298
WP_011669958.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740692.1_2013	28.667	150	298
WP_011669959.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	66.265	332	336
WP_011669959.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	35.484	248	336
WP_011669959.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	25.632	277	336
WP_011669959.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	28.058	278	336
WP_011669959.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	25.911	247	336
WP_011669959.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733572.1_1952	26.295	251	336
WP_011669960.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721301.1_1951	58.445	373	375
WP_011669961.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721297.1_1950	61.323	393	408
WP_011669962.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733636.1_1949	74.347	421	421
WP_011669962.1	lcl|NZ_JADHZY010000035.1_cds_WP_002733844.1_1780	41.111	180	421
WP_011669962.1	lcl|NZ_JADHZY010000001.1_cds_WP_002734943.1_781	37.748	151	421
WP_307898195.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS07300_265	87.342	79	81
WP_307898197.1	lcl|NZ_JADHZY010000062.1_cds_WP_228003619.1_2869	98.148	108	133
WP_307898197.1	lcl|NZ_JADHZY010000324.1_cds_ISU80_RS19465_1655	92.157	51	133
WP_307898197.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	37.984	129	133
WP_307898197.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	37.209	129	133
WP_307898197.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05755_3357	34.188	117	133
WP_307898197.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13995_2104	54.545	44	133
WP_307898197.1	lcl|NZ_JADHZY010000011.1_cds_ISU80_RS18640_109	25.410	122	133
WP_307898197.1	lcl|NZ_JADHZY010000012.1_cds_WP_016762595.1_262	71.429	21	133
WP_307898047.1	lcl|NZ_JADHZY010000003.1_cds_WP_193810172.1_1930	98.980	98	127
WP_307898047.1	lcl|NZ_JADHZY010000012.1_cds_WP_016762595.1_262	70.115	87	127
WP_307898047.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13990_2103	47.500	80	127
WP_011669964.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003560.1_1947	97.685	432	447
WP_011669965.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733577.1_1946	98.671	301	301
WP_011669966.1	lcl|NZ_JADHZY010000003.1_cds_WP_050547976.1_1945	97.611	293	293
WP_011669967.1	lcl|NZ_JADHZY010000003.1_cds_WP_002723123.1_1944	98.516	337	337
WP_002727923.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727923.1_1943	100.000	143	143
WP_002727923.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738232.1_1997	33.621	116	143
WP_011669968.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	98.623	363	363
WP_011669968.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	36.769	359	363
WP_011669968.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	36.585	369	363
WP_011669968.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	34.844	353	363
WP_011669968.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	32.852	277	363
