WP_002725873.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	93.902	82	106
WP_011669930.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	34.884	172	255
WP_011669930.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	26.038	265	255
WP_011669930.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	27.757	263	255
WP_011669930.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	27.481	262	255
WP_011669930.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	24.164	269	255
WP_011669930.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	27.568	185	255
WP_011669930.1	lcl|NZ_AFLR01000258.1_cds_WP_001069860.1_1349	26.220	164	255
WP_011669930.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	27.861	201	255
WP_011669930.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	27.320	194	255
WP_011669930.1	lcl|NZ_AFLR01000138.1_cds_WP_000093663.1_2295	23.000	200	255
WP_011669930.1	lcl|NZ_AFLR01000088.1_cds_WP_002146220.1_3269	23.394	218	255
WP_011669930.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	33.333	72	255
WP_011669930.1	lcl|NZ_AFLR01000256.1_cds_WP_001074690.1_1368	24.352	193	255
WP_011669931.1	lcl|NZ_AFLR01000303.1_cds_WP_002185292.1_875	29.091	330	314
WP_004779598.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	36.957	276	282
WP_004779598.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	37.979	287	282
WP_004779598.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	32.721	272	282
WP_011669932.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	38.292	363	401
WP_011669932.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	33.245	376	401
WP_011669932.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	31.989	372	401
WP_011669932.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	28.455	369	401
WP_011669932.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	30.769	390	401
WP_011669932.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	27.586	377	401
WP_011669932.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	26.509	381	401
WP_011669932.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.490	392	401
WP_011669932.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	27.297	381	401
WP_011669933.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	30.769	364	568
WP_011669933.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	26.866	402	568
WP_011669933.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	32.051	234	568
WP_011669933.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	32.212	208	568
WP_011669933.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	33.663	202	568
WP_011669933.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	31.351	185	568
WP_011669933.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	30.570	193	568
WP_011669933.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	30.769	195	568
WP_011669933.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	33.505	194	568
WP_011669933.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	29.949	197	568
WP_011669933.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	31.606	193	568
WP_011669933.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.484	157	568
WP_011669933.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.897	194	568
WP_011669933.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	29.213	178	568
WP_011669933.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	31.720	186	568
WP_011669933.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	27.315	216	568
WP_011669933.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_011669933.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.481	162	568
WP_011669933.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_011669933.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.804	194	568
WP_011669933.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.176	182	568
WP_011669933.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	30.455	220	568
WP_011669933.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	29.897	194	568
WP_011669933.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.570	214	568
WP_011669933.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	25.381	197	568
WP_011669933.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	25.907	193	568
WP_011669933.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_011669933.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_011669933.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.604	192	568
WP_011669933.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.631	203	568
WP_011669933.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	25.551	227	568
WP_011669933.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	22.167	203	568
WP_011669933.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	30.769	364	568
WP_011669933.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	26.866	402	568
WP_011669933.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	32.051	234	568
WP_011669933.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	32.212	208	568
WP_011669933.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	33.663	202	568
WP_011669933.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	31.351	185	568
WP_011669933.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	30.570	193	568
WP_011669933.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	30.769	195	568
WP_011669933.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	33.505	194	568
WP_011669933.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	29.949	197	568
WP_011669933.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	31.606	193	568
WP_011669933.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.484	157	568
WP_011669933.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.897	194	568
WP_011669933.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	29.213	178	568
WP_011669933.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	31.720	186	568
WP_011669933.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	27.315	216	568
WP_011669933.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_011669933.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.481	162	568
WP_011669933.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_011669933.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.804	194	568
WP_011669933.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.176	182	568
WP_011669933.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	30.455	220	568
WP_011669933.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	29.897	194	568
WP_011669933.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.570	214	568
WP_011669933.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	25.381	197	568
WP_011669933.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	25.907	193	568
WP_011669933.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_011669933.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_011669933.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.604	192	568
WP_011669933.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.631	203	568
WP_011669933.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	25.551	227	568
WP_011669933.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	22.167	203	568
WP_011669935.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	24.704	591	587
WP_020780100.1	lcl|NZ_AFLR01000030.1_cds_WP_000547427.1_3534	74.429	219	219
WP_011669937.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	54.386	285	275
WP_011669937.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	83.333	72	275
WP_011669937.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	47.297	74	275
WP_011669937.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	29.787	94	275
WP_011669937.1	lcl|NZ_AFLR01000495.1_cds_WP_000649054.1_90	36.207	58	275
WP_011669938.1	lcl|NZ_AFLR01000491.1_cds_WP_000351733.1_113	33.108	148	211
WP_011669938.1	lcl|NZ_AFLR01000457.1_cds_WP_000884059.1_357	33.898	177	211
WP_011669939.1	lcl|NZ_AFLR01000030.1_cds_WP_001012068.1_3536	90.800	250	251
WP_011669940.1	lcl|NZ_AFLR01000075.1_cds_LEP2GSC194_RS0103060_3311	98.529	136	251
WP_011669940.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	95.763	118	251
WP_011669940.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	35.484	248	251
WP_011669941.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	94.472	199	342
WP_011669941.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	98.592	142	342
WP_011669941.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	94.472	199	342
WP_011669941.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	98.592	142	342
WP_011669942.1	lcl|NZ_AFLR01000047.1_cds_WP_001022640.1_3411	77.866	253	254
WP_011669942.1	lcl|NZ_AFLR01000119.1_cds_WP_000400940.1_2632	28.571	224	254
WP_011669942.1	lcl|NZ_AFLR01000107.1_cds_WP_000050899.1_2886	28.571	217	254
WP_011669942.1	lcl|NZ_AFLR01000026.1_cds_WP_001084700.1_3570	32.031	128	254
WP_011669401.1	lcl|NZ_AFLR01000126.1_cds_WP_001153087.1_2436	93.132	364	364
WP_011669401.1	lcl|NZ_AFLR01000392.1_cds_LEP2GSC194_RS1000000125685_479	85.217	115	364
WP_011669401.1	lcl|NZ_AFLR01000392.1_cds_LEP2GSC194_RS1000000125685_479	84.706	85	364
WP_011669401.1	lcl|NZ_AFLR01000392.1_cds_LEP2GSC194_RS1000000125685_479	92.958	71	364
WP_011669401.1	lcl|NZ_AFLR01000099.1_cds_LEP2GSC194_RS1000000125995_3059	80.296	203	364
WP_011669401.1	lcl|NZ_AFLR01000099.1_cds_LEP2GSC194_RS1000000125995_3059	78.000	50	364
WP_011669401.1	lcl|NZ_AFLR01000382.1_cds_LEP2GSC194_RS1000000125665_505	81.818	77	364
WP_011669401.1	lcl|NZ_AFLR01000382.1_cds_LEP2GSC194_RS1000000125665_505	71.875	32	364
WP_011669401.1	lcl|NZ_AFLR01000148.1_cds_LEP2GSC194_RS1000000127310_2173	82.609	46	364
WP_011669401.1	lcl|NZ_AFLR01000279.1_cds_LEP2GSC194_RS1000000127375_1102	65.714	35	364
WP_011669401.1	lcl|NZ_AFLR01000279.1_cds_LEP2GSC194_RS1000000127375_1102	76.190	21	364
WP_011669401.1	lcl|NZ_AFLR01000226.1_cds_LEP2GSC194_RS1000000125160_1486	34.615	52	364
WP_011669401.1	lcl|NZ_AFLR01000226.1_cds_LEP2GSC194_RS1000000125160_1486	23.841	151	364
WP_011669401.1	lcl|NZ_AFLR01000236.1_cds_WP_000352831.1_1469	94.444	18	364
WP_011669947.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	81.250	320	320
WP_011669947.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	23.826	298	320
WP_011669947.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	25.498	251	320
WP_011669947.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.521	192	320
WP_011669947.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	29.730	148	320
WP_011669947.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	27.027	185	320
WP_011669948.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	82.229	332	332
WP_011669948.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	28.669	293	332
WP_011669948.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	82.229	332	332
WP_011669948.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	28.669	293	332
WP_011669949.1	lcl|NZ_AFLR01000047.1_cds_WP_000045934.1_3414	60.568	634	630
WP_011669950.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	36.400	250	301
WP_011669950.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	36.275	204	301
WP_011669950.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	31.132	212	301
WP_011669950.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	35.000	120	301
WP_011669950.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	27.193	114	301
WP_011669950.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	31.373	102	301
WP_011669950.1	lcl|NZ_AFLR01000029.1_cds_WP_000728671.1_3543	30.612	98	301
WP_011669952.1	lcl|NZ_AFLR01000045.1_cds_WP_000560473.1_3436	36.279	215	204
WP_011669952.1	lcl|NZ_AFLR01000218.1_cds_WP_000234667.1_1549	23.415	205	204
WP_011669953.1	lcl|NZ_AFLR01000313.1_cds_WP_000067921.1_804	38.095	231	254
WP_011669953.1	lcl|NZ_AFLR01000045.1_cds_WP_000635440.1_3437	23.944	213	254
WP_011669955.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	70.507	217	332
WP_011669955.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	80.556	108	332
WP_011669955.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.721	319	332
WP_011669955.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	30.990	313	332
WP_011669955.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	30.612	343	332
WP_011669955.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	29.771	262	332
WP_011669955.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	24.214	318	332
WP_011669955.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	27.429	350	332
WP_011669955.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	27.236	246	332
WP_011669955.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	25.592	211	332
WP_011669955.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	27.861	201	332
WP_011669955.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	24.373	279	332
WP_011669955.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	18.836	292	332
WP_011669955.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	24.419	258	332
WP_011669956.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	30.631	222	237
WP_011669956.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	27.391	230	237
WP_011669956.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	25.405	185	237
WP_011669956.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	42.857	63	237
WP_011669957.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	28.852	305	281
WP_011669957.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	27.653	311	281
WP_011669957.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	26.316	304	281
WP_011669957.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	28.342	187	281
WP_011669957.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.234	321	281
WP_011669957.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	25.000	252	281
WP_011669957.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	24.648	284	281
WP_011669957.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	25.137	183	281
WP_011669957.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	23.567	314	281
WP_011669957.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.843	178	281
WP_011669957.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	23.944	213	281
WP_011669957.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	22.394	259	281
WP_011669958.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	30.476	105	298
WP_011669959.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	65.964	332	336
WP_011669959.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	34.677	248	336
WP_011669959.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	25.632	277	336
WP_011669959.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	38.983	59	336
WP_011669959.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	26.009	223	336
WP_011669959.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	26.846	149	336
WP_011669960.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	58.445	373	375
WP_011669961.1	lcl|NZ_AFLR01000194.1_cds_WP_000686571.1_1664	61.224	392	408
WP_011669962.1	lcl|NZ_AFLR01000194.1_cds_WP_000289498.1_1663	73.872	421	421
WP_011669962.1	lcl|NZ_AFLR01000313.1_cds_WP_000910880.1_801	42.105	152	421
WP_011669962.1	lcl|NZ_AFLR01000046.1_cds_WP_000555539.1_3434	34.437	151	421
WP_307898197.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	87.218	133	133
WP_307898197.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	36.190	105	133
WP_307898047.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	81.443	97	127
WP_307898047.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	43.077	65	127
WP_011669964.1	lcl|NZ_AFLR01000194.1_cds_WP_000939582.1_1661	89.933	447	447
WP_011669965.1	lcl|NZ_AFLR01000194.1_cds_WP_000050431.1_1660	87.333	300	301
WP_011669966.1	lcl|NZ_AFLR01000194.1_cds_WP_001084675.1_1659	72.603	292	293
WP_011669967.1	lcl|NZ_AFLR01000194.1_cds_WP_000876106.1_1658	79.701	335	337
WP_002727923.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	89.130	138	143
WP_002727923.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	33.333	135	143
WP_011669968.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	86.777	363	363
WP_011669968.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	37.398	369	363
WP_011669968.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.428	353	363
WP_011669968.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	28.771	358	363
WP_011669968.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.895	304	363
WP_011669968.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	31.325	249	363
WP_011669968.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	29.268	246	363
WP_011669968.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	24.642	349	363
WP_011669969.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	38.158	228	251
WP_011669969.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	29.255	188	251
WP_011669969.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	23.723	274	251
WP_011669969.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	25.714	210	251
WP_011669969.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	26.809	235	251
WP_011669970.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	67.897	271	281
WP_011669970.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	30.742	283	281
WP_011669970.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	30.526	190	281
WP_011669970.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	26.636	214	281
WP_011669970.1	lcl|NZ_AFLR01000137.1_cds_WP_000262844.1_2314	24.286	140	281
WP_011669970.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	32.222	90	281
WP_011669971.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	58.390	584	586
