WP_002725873.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	93.902	82	106
WP_004779587.1	lcl|NZ_AHPS01000252.1_cds_LEP2GSC002_RS0121185_144	24.176	91	181
WP_020780101.1	lcl|NZ_AHPS01000081.1_cds_WP_000870126.1_2288	25.503	149	342
WP_020780101.1	lcl|NZ_AHPS01000081.1_cds_WP_000870126.1_2288	25.503	149	342
WP_011669928.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	22.308	130	362
WP_011669928.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	22.308	130	362
WP_004779589.1	lcl|NZ_AHPS01000197.1_cds_WP_000482997.1_506	31.373	102	210
WP_004779589.1	lcl|NZ_AHPS01000193.1_cds_WP_000012762.1_525	30.833	120	210
WP_004779550.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	32.941	85	244
WP_004779595.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	30.622	209	242
WP_004779595.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	31.092	119	242
WP_011669930.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	31.474	251	255
WP_011669930.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	34.884	172	255
WP_011669930.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	26.038	265	255
WP_011669930.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	27.757	263	255
WP_011669930.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	27.863	262	255
WP_011669930.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	24.164	269	255
WP_011669930.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	27.568	185	255
WP_011669930.1	lcl|NZ_AHPS01000187.1_cds_WP_001069862.1_571	26.220	164	255
WP_011669930.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	27.320	194	255
WP_011669930.1	lcl|NZ_AHPS01000185.1_cds_WP_000093664.1_605	23.000	200	255
WP_011669930.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	27.363	201	255
WP_011669930.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	33.333	72	255
WP_011669930.1	lcl|NZ_AHPS01000053.1_cds_WP_001971411.1_2842	24.352	193	255
WP_011669931.1	lcl|NZ_AHPS01000256.1_cds_WP_033108553.1_80	29.091	330	314
WP_004779598.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.957	276	282
WP_004779598.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	37.631	287	282
WP_004779598.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	33.088	272	282
WP_011669932.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	38.155	401	401
WP_011669932.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	30.000	370	401
WP_011669932.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	28.726	369	401
WP_011669932.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.851	377	401
WP_011669932.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	26.509	381	401
WP_011669932.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.490	392	401
WP_011669932.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	27.297	381	401
WP_011669933.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	30.769	364	568
WP_011669933.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	33.019	212	568
WP_011669933.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.051	234	568
WP_011669933.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	32.212	208	568
WP_011669933.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	33.663	202	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	31.351	185	568
WP_011669933.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.570	193	568
WP_011669933.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.769	195	568
WP_011669933.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	30.457	197	568
WP_011669933.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.505	194	568
WP_011669933.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	31.606	193	568
WP_011669933.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.484	157	568
WP_011669933.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.381	194	568
WP_011669933.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.601	183	568
WP_011669933.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	29.730	222	568
WP_011669933.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	29.570	186	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	28.108	185	568
WP_011669933.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	31.481	162	568
WP_011669933.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.638	199	568
WP_011669933.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.804	194	568
WP_011669933.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.176	182	568
WP_011669933.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	30.455	220	568
WP_011669933.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	29.897	194	568
WP_011669933.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.570	214	568
WP_011669933.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	25.381	197	568
WP_011669933.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	25.907	193	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	27.805	205	568
WP_011669933.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.061	165	568
WP_011669933.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.604	192	568
WP_011669933.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.876	201	568
WP_011669933.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	27.473	182	568
WP_011669933.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	22.167	203	568
WP_011669933.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	30.769	364	568
WP_011669933.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	33.019	212	568
WP_011669933.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.051	234	568
WP_011669933.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	32.212	208	568
WP_011669933.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	33.663	202	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	31.351	185	568
WP_011669933.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.570	193	568
WP_011669933.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.769	195	568
WP_011669933.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	30.457	197	568
WP_011669933.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.505	194	568
WP_011669933.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	31.606	193	568
WP_011669933.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.484	157	568
WP_011669933.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.381	194	568
WP_011669933.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.601	183	568
WP_011669933.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	29.730	222	568
WP_011669933.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	29.570	186	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	28.108	185	568
WP_011669933.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	31.481	162	568
WP_011669933.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.638	199	568
WP_011669933.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.804	194	568
WP_011669933.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.176	182	568
WP_011669933.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	30.455	220	568
WP_011669933.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	29.897	194	568
WP_011669933.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.570	214	568
WP_011669933.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	25.381	197	568
WP_011669933.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	25.907	193	568
WP_011669933.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	27.805	205	568
WP_011669933.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.061	165	568
WP_011669933.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.604	192	568
WP_011669933.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.876	201	568
WP_011669933.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	27.473	182	568
WP_011669933.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	22.167	203	568
WP_020780102.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	28.261	138	354
WP_011669935.1	lcl|NZ_AHPS01000124.1_cds_WP_000977939.1_1859	24.068	590	587
WP_020780100.1	lcl|NZ_AHPS01000124.1_cds_WP_000547424.1_1860	70.776	219	219
WP_011669937.1	lcl|NZ_AHPS01000129.1_cds_WP_000924397.1_1720	37.500	168	275
WP_011669937.1	lcl|NZ_AHPS01000248.1_cds_WP_000649051.1_257	36.207	58	275
WP_011669938.1	lcl|NZ_AHPS01000007.1_cds_WP_000351733.1_3761	33.108	148	211
WP_011669938.1	lcl|NZ_AHPS01000124.1_cds_WP_000884057.1_1814	33.898	177	211
WP_011669939.1	lcl|NZ_AHPS01000124.1_cds_WP_001089598.1_1862	91.200	250	251
WP_011669940.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	96.813	251	251
WP_011669940.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	35.081	248	251
WP_011669941.1	lcl|NZ_AHPS01000124.1_cds_WP_000734407.1_1864	95.906	342	342
WP_011669941.1	lcl|NZ_AHPS01000124.1_cds_WP_000734407.1_1864	95.906	342	342
WP_011669942.1	lcl|NZ_AHPS01000124.1_cds_WP_025176348.1_1865	78.261	253	254
WP_011669942.1	lcl|NZ_AHPS01000043.1_cds_WP_000400940.1_3253	28.571	224	254
WP_011669942.1	lcl|NZ_AHPS01000132.1_cds_WP_000050897.1_1621	28.571	217	254
WP_011669942.1	lcl|NZ_AHPS01000159.1_cds_WP_001084707.1_964	32.031	128	254
WP_011669401.1	lcl|NZ_AHPS01000084.1_cds_WP_249262692.1_2258	86.424	302	364
WP_011669401.1	lcl|NZ_AHPS01000084.1_cds_WP_249262692.1_2258	47.619	42	364
WP_011669401.1	lcl|NZ_AHPS01000089.1_cds_WP_002156393.1_2144	82.895	152	364
WP_011669401.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000124080_2593	78.505	107	364
WP_011669401.1	lcl|NZ_AHPS01000147.1_cds_LEP2GSC002_RS1000000124970_1199	82.609	46	364
WP_011669401.1	lcl|NZ_AHPS01000058.1_cds_LEP2GSC002_RS1000000127590_2691	65.714	35	364
WP_011669401.1	lcl|NZ_AHPS01000058.1_cds_LEP2GSC002_RS1000000127590_2691	76.190	21	364
WP_011669401.1	lcl|NZ_AHPS01000084.1_cds_WP_283159651.1_2257	75.000	40	364
WP_011669401.1	lcl|NZ_AHPS01000022.1_cds_WP_002156939.1_3537	30.081	123	364
WP_307898194.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	29.126	103	201
WP_011669947.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	81.562	320	320
WP_011669947.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.826	298	320
WP_011669947.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	25.498	251	320
WP_011669947.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	25.521	192	320
WP_011669947.1	lcl|NZ_AHPS01000181.1_cds_WP_000283289.1_654	29.730	148	320
WP_011669947.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	27.027	185	320
WP_011669948.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	81.928	332	332
WP_011669948.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	28.669	293	332
WP_011669948.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	81.928	332	332
WP_011669948.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	28.669	293	332
WP_011669949.1	lcl|NZ_AHPS01000124.1_cds_WP_000045929.1_1868	60.664	633	630
WP_011669950.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	36.400	250	301
WP_011669950.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	36.275	204	301
WP_011669950.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	31.132	212	301
WP_011669950.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	35.000	120	301
WP_011669950.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	27.193	114	301
WP_011669950.1	lcl|NZ_AHPS01000053.1_cds_WP_000728671.1_2839	30.612	98	301
WP_011669952.1	lcl|NZ_AHPS01000008.1_cds_WP_000560473.1_3715	36.279	215	204
WP_011669952.1	lcl|NZ_AHPS01000007.1_cds_WP_000234664.1_3766	23.415	205	204
WP_011669953.1	lcl|NZ_AHPS01000099.1_cds_WP_000067920.1_2012	38.528	231	254
WP_011669953.1	lcl|NZ_AHPS01000008.1_cds_WP_000635440.1_3716	23.944	213	254
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	74.164	329	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	31.034	319	332
WP_011669955.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	31.068	309	332
WP_011669955.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	30.904	343	332
WP_011669955.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	29.012	324	332
WP_011669955.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	27.019	322	332
WP_011669955.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	24.214	318	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	27.143	350	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	23.636	275	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	29.208	202	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	23.711	291	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	26.693	251	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	29.609	179	332
WP_011669955.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	28.251	223	332
WP_011669955.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	18.836	292	332
WP_011669955.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	24.419	258	332
WP_011669956.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	31.081	222	237
WP_011669956.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	27.391	230	237
WP_011669956.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	25.000	232	237
WP_011669956.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	25.405	185	237
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	28.013	307	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	28.852	305	281
WP_011669957.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	27.974	311	281
WP_011669957.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	26.316	304	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	29.180	305	281
WP_011669957.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	25.857	321	281
WP_011669957.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	24.038	312	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	24.648	284	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	25.137	183	281
WP_011669957.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	21.791	335	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	23.567	314	281
WP_011669957.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	26.042	192	281
WP_011669957.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	25.843	178	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	23.944	213	281
WP_011669957.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	26.471	170	281
WP_011669958.1	lcl|NZ_AHPS01000124.1_cds_WP_000721882.1_1827	25.194	258	298
WP_011669958.1	lcl|NZ_AHPS01000049.1_cds_WP_000642169.1_3096	28.358	134	298
WP_011669959.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	65.663	332	336
WP_011669959.1	lcl|NZ_AHPS01000046.1_cds_WP_000457972.1_3169	34.677	248	336
WP_011669959.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	25.993	277	336
WP_011669959.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	27.706	231	336
WP_011669959.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.009	223	336
WP_011669959.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	26.846	149	336
WP_011669959.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	25.806	248	336
WP_011669960.1	lcl|NZ_AHPS01000124.1_cds_WP_000734453.1_1884	58.177	373	375
WP_011669961.1	lcl|NZ_AHPS01000124.1_cds_WP_000686567.1_1885	61.224	392	408
WP_011669962.1	lcl|NZ_AHPS01000124.1_cds_WP_000289500.1_1886	73.634	421	421
WP_011669962.1	lcl|NZ_AHPS01000099.1_cds_WP_000910880.1_2015	42.105	152	421
WP_011669962.1	lcl|NZ_AHPS01000050.1_cds_WP_025176390.1_3020	34.437	151	421
WP_307898197.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	89.130	46	133
WP_307898197.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	88.571	35	133
WP_307898197.1	lcl|NZ_AHPS01000150.1_cds_LEP2GSC002_RS1000000127790_1121	96.875	32	133
WP_307898197.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	37.234	94	133
WP_307898047.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	91.935	62	127
WP_307898047.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	53.488	43	127
WP_011669964.1	lcl|NZ_AHPS01000124.1_cds_WP_000939576.1_1888	89.485	447	447
WP_011669965.1	lcl|NZ_AHPS01000124.1_cds_WP_000050437.1_1889	86.667	300	301
WP_011669966.1	lcl|NZ_AHPS01000124.1_cds_WP_001084688.1_1890	72.603	292	293
WP_011669967.1	lcl|NZ_AHPS01000124.1_cds_WP_000876106.1_1891	79.701	335	337
WP_002727923.1	lcl|NZ_AHPS01000124.1_cds_WP_000343395.1_1892	89.855	138	143
WP_002727923.1	lcl|NZ_AHPS01000124.1_cds_WP_000572390.1_1838	32.759	116	143
WP_011669968.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	86.777	363	363
WP_011669968.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	38.440	359	363
WP_011669968.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	28.771	358	363
WP_011669968.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	25.272	368	363
WP_011669968.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	31.325	249	363
WP_011669968.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	29.675	246	363
WP_011669969.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	38.596	228	251
WP_011669969.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	29.255	188	251
WP_011669969.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	23.723	274	251
WP_011669969.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	25.238	210	251
WP_011669969.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	26.809	235	251
WP_011669970.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	67.897	271	281
WP_011669970.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	31.095	283	281
WP_011669970.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	30.526	190	281
WP_011669970.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	26.636	214	281
WP_011669970.1	lcl|NZ_AHPS01000145.1_cds_WP_000262845.1_1230	24.286	140	281
WP_011669970.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	22.689	119	281
WP_011669970.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	32.222	90	281
WP_011669971.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	58.390	584	586
WP_011669971.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	28.372	215	586
WP_011669971.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	32.900	231	586
WP_011669971.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	23.629	237	586
WP_011669971.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	27.273	220	586
WP_011669971.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	22.222	324	586
WP_011669971.1	lcl|NZ_AHPS01000126.1_cds_WP_000840860.1_1789	29.412	102	586
WP_011669971.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	58.390	584	586
WP_011669971.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	28.372	215	586
