WP_002725873.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	93.902	82	106
WP_011669933.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.804	194	568
WP_011669933.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.176	182	568
WP_011669933.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	30.455	220	568
WP_011669933.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	29.897	194	568
WP_011669933.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	27.570	214	568
WP_011669933.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	28.293	205	568
WP_011669933.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.061	165	568
WP_011669933.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	27.604	192	568
WP_011669933.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.631	203	568
WP_011669933.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	25.551	227	568
WP_011669933.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	22.167	203	568
WP_011669935.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	24.704	591	587
WP_020780100.1	lcl|NZ_AFKS01000118.1_cds_WP_000547427.1_2693	74.429	219	219
WP_011669937.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	54.386	285	275
WP_011669937.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	83.333	72	275
WP_011669937.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	47.297	74	275
WP_011669937.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	29.787	94	275
WP_011669937.1	lcl|NZ_AFKS01000315.1_cds_WP_000649054.1_792	36.207	58	275
WP_011669938.1	lcl|NZ_AFKS01000115.1_cds_WP_000351733.1_2796	33.108	148	211
WP_011669938.1	lcl|NZ_AFKS01000118.1_cds_WP_000884059.1_2735	33.898	177	211
WP_011669939.1	lcl|NZ_AFKS01000118.1_cds_WP_001012068.1_2691	90.800	250	251
WP_011669940.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	97.211	251	251
WP_011669940.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	35.484	248	251
WP_011669941.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	96.199	342	342
WP_011669941.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	96.199	342	342
WP_011669942.1	lcl|NZ_AFKS01000118.1_cds_WP_001022640.1_2688	77.866	253	254
WP_011669942.1	lcl|NZ_AFKS01000204.1_cds_WP_000400940.1_1687	28.571	224	254
WP_011669942.1	lcl|NZ_AFKS01000105.1_cds_WP_000050899.1_2977	28.571	217	254
WP_011669942.1	lcl|NZ_AFKS01000151.1_cds_WP_001084700.1_2215	32.031	128	254
WP_011669401.1	lcl|NZ_AFKS01000314.1_cds_WP_001153083.1_813	92.188	320	364
WP_011669401.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	82.237	152	364
WP_011669401.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	85.217	115	364
WP_011669401.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	84.706	85	364
WP_011669401.1	lcl|NZ_AFKS01000382.1_cds_LEP2GSC127_RS1000000125915_340	86.992	123	364
WP_011669401.1	lcl|NZ_AFKS01000093.1_cds_LEP2GSC127_RS1000000123925_3338	79.439	107	364
WP_011669401.1	lcl|NZ_AFKS01000011.1_cds_LEP2GSC127_RS01000000122270_3808	68.657	67	364
WP_011669401.1	lcl|NZ_AFKS01000011.1_cds_LEP2GSC127_RS01000000122270_3808	76.596	47	364
WP_011669401.1	lcl|NZ_AFKS01000127.1_cds_LEP2GSC127_RS1000000126995_2543	82.609	46	364
WP_011669401.1	lcl|NZ_AFKS01000089.1_cds_LEP2GSC127_RS1000000126910_3373	65.714	35	364
WP_011669401.1	lcl|NZ_AFKS01000089.1_cds_LEP2GSC127_RS1000000126910_3373	76.190	21	364
WP_011669401.1	lcl|NZ_AFKS01000185.1_cds_WP_000696694.1_1900	94.444	18	364
WP_011669947.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	81.250	320	320
WP_011669947.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.826	298	320
WP_011669947.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	25.498	251	320
WP_011669947.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	25.521	192	320
WP_011669947.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	29.730	148	320
WP_011669947.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	27.027	185	320
WP_011669948.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	82.229	332	332
WP_011669948.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	31.405	242	332
WP_011669948.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	82.229	332	332
WP_011669948.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	31.405	242	332
WP_011669949.1	lcl|NZ_AFKS01000118.1_cds_WP_000045934.1_2685	60.568	634	630
WP_011669950.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	45.000	120	301
WP_011669950.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	36.275	204	301
WP_011669950.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	31.132	212	301
WP_011669950.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	35.000	120	301
WP_011669950.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	33.784	74	301
WP_011669950.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	27.193	114	301
WP_011669950.1	lcl|NZ_AFKS01000118.1_cds_WP_000579813.1_2711	31.373	102	301
WP_011669950.1	lcl|NZ_AFKS01000231.1_cds_WP_000728671.1_1373	30.612	98	301
WP_011669952.1	lcl|NZ_AFKS01000198.1_cds_WP_000560473.1_1768	36.279	215	204
WP_011669952.1	lcl|NZ_AFKS01000115.1_cds_WP_000234667.1_2791	23.415	205	204
WP_011669953.1	lcl|NZ_AFKS01000311.1_cds_WP_000067921.1_847	38.095	231	254
WP_011669953.1	lcl|NZ_AFKS01000198.1_cds_WP_000635440.1_1769	23.944	213	254
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	74.164	329	332
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.721	319	332
WP_011669955.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	30.990	313	332
WP_011669955.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	30.612	343	332
WP_011669955.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	29.012	324	332
WP_011669955.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	27.019	322	332
WP_011669955.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	24.214	318	332
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	27.429	350	332
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	23.636	275	332
WP_011669955.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	27.861	201	332
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	22.897	214	332
WP_011669955.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	28.251	223	332
WP_011669955.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	18.836	292	332
WP_011669955.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	24.419	258	332
WP_011669956.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	30.631	222	237
WP_011669956.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	27.391	230	237
WP_011669956.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.000	232	237
WP_011669956.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	48.571	35	237
WP_011669957.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	28.013	307	281
WP_011669957.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	28.852	305	281
WP_011669957.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	27.653	311	281
WP_011669957.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	26.316	304	281
WP_011669957.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	25.234	321	281
WP_011669957.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	24.038	312	281
WP_011669957.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	24.648	284	281
WP_011669957.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	25.137	183	281
WP_011669957.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	21.791	335	281
WP_011669957.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	23.567	314	281
WP_011669957.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.843	178	281
WP_011669957.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	26.042	192	281
WP_011669957.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	23.944	213	281
WP_011669958.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	30.476	105	298
WP_011669959.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	65.964	332	336
WP_011669959.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	34.677	248	336
WP_011669959.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	25.632	277	336
WP_011669959.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	27.706	231	336
WP_011669959.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	26.009	223	336
WP_011669959.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	26.846	149	336
WP_011669960.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	58.445	373	375
WP_011669961.1	lcl|NZ_AFKS01000010.1_cds_WP_000686571.1_3821	61.224	392	408
WP_011669962.1	lcl|NZ_AFKS01000010.1_cds_WP_000289498.1_3820	73.872	421	421
WP_011669962.1	lcl|NZ_AFKS01000311.1_cds_WP_000910880.1_844	42.105	152	421
WP_011669962.1	lcl|NZ_AFKS01000103.1_cds_WP_000555539.1_3043	34.437	151	421
WP_307898197.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	87.218	133	133
WP_307898197.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	36.190	105	133
WP_307898047.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	81.443	97	127
WP_307898047.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	43.077	65	127
WP_011669964.1	lcl|NZ_AFKS01000010.1_cds_WP_000939582.1_3818	89.933	447	447
WP_011669965.1	lcl|NZ_AFKS01000010.1_cds_WP_000050431.1_3817	87.333	300	301
WP_011669966.1	lcl|NZ_AFKS01000010.1_cds_WP_001084675.1_3816	72.603	292	293
WP_011669967.1	lcl|NZ_AFKS01000010.1_cds_WP_000876106.1_3815	79.701	335	337
WP_002727923.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	89.130	138	143
WP_002727923.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	33.333	135	143
WP_011669968.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	87.137	241	363
WP_011669968.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	85.600	125	363
WP_011669968.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	37.398	369	363
WP_011669968.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	33.428	353	363
WP_011669968.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	28.771	358	363
WP_011669968.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	32.895	304	363
WP_011669968.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	25.272	368	363
WP_011669968.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	31.325	249	363
WP_011669968.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	29.268	246	363
WP_011669969.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	38.158	228	251
WP_011669969.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	29.255	188	251
WP_011669969.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	23.723	274	251
WP_011669969.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	26.809	235	251
WP_011669970.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	67.897	271	281
WP_011669970.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	35.484	124	281
WP_011669970.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	30.526	190	281
WP_011669970.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	26.636	214	281
WP_011669970.1	lcl|NZ_AFKS01000506.1_cds_WP_000262844.1_17	24.286	140	281
WP_011669970.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	32.222	90	281
WP_011669970.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	31.818	110	281
WP_011669971.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	58.390	584	586
WP_011669971.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	28.372	215	586
WP_011669971.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	32.900	231	586
WP_011669971.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	31.452	124	586
