WP_002725873.1	lcl|NZ_JAMQQE010000003.1_cds_WP_108958675.1_2653	62.162	74	106
WP_020780109.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	33.051	354	354
WP_020780109.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	34.366	355	354
WP_020780109.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.437	302	354
WP_020780109.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	33.051	354	354
WP_020780109.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	34.366	355	354
WP_020780109.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.437	302	354
WP_011669921.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653153.1_352	31.507	219	230
WP_011669921.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	27.119	118	230
WP_011669923.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	30.848	389	387
WP_011669923.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.424	361	387
WP_011669923.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	23.229	353	387
WP_020780103.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.186	215	572
WP_020780103.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.186	215	572
WP_011669926.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	28.135	327	417
WP_011669926.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	28.533	375	417
WP_011669926.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	29.907	214	417
WP_011669926.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	25.641	234	417
WP_020780101.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662036.1_862	24.638	207	342
WP_020780101.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662036.1_862	24.638	207	342
WP_011669928.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.545	220	362
WP_011669928.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.545	220	362
WP_004779589.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725914.1_929	31.613	155	210
WP_004779589.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100717607.1_1041	27.778	108	210
WP_004779589.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135652761.1_633	26.277	137	210
WP_004779550.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	32.110	109	244
WP_004779595.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653153.1_352	26.590	173	242
WP_004779595.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	30.357	112	242
WP_011669930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356005.1_2628	30.483	269	255
WP_011669930.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356320.1_3358	29.249	253	255
WP_011669930.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356239.1_2998	29.555	247	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355710.1_506	28.968	252	255
WP_011669930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356153.1_2097	28.063	253	255
WP_011669930.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717658.1_2933	26.923	260	255
WP_011669930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394656.1_2629	27.068	266	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_004786786.1_477	24.906	265	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355592.1_114	26.562	256	255
WP_011669930.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715673.1_1305	28.649	185	255
WP_011669930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727894.1_2568	24.164	269	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_162109452.1_115	28.333	180	255
WP_011669930.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715620.1_1367	27.668	253	255
WP_011669930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	28.500	200	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355758.1_713	23.404	188	255
WP_011669930.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717664.1_2939	24.378	201	255
WP_011669930.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100716596.1_2832	21.845	206	255
WP_011669930.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356332.1_3375	22.321	112	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	36.232	69	255
WP_011669930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135652841.1_733	21.875	192	255
WP_011669931.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639695.1_662	31.250	320	314
WP_011669931.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355872.1_1076	27.027	296	314
WP_011669931.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135592662.1_3239	27.000	200	314
WP_004779598.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.221	263	282
WP_004779598.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	34.859	284	282
WP_004779598.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	34.247	292	282
WP_004779602.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355992.1_2642	35.321	218	227
WP_011669932.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	36.658	401	401
WP_011669932.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	32.648	389	401
WP_011669932.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	24.682	393	401
WP_011669932.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	27.654	358	401
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	31.250	272	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.212	274	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	34.928	209	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	31.081	222	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.719	217	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	31.004	229	568
WP_011669933.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	28.807	243	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	31.579	190	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	29.500	200	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	31.884	207	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	32.673	202	568
WP_011669933.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	31.633	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.835	194	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100728022.1_2416	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	27.941	204	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	26.519	181	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718965.1_3011	25.641	195	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	25.521	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	28.402	169	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	25.481	208	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	29.245	212	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	26.506	166	568
WP_011669933.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	30.189	159	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	28.095	210	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	28.796	191	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	26.316	190	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	29.648	199	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	27.941	204	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	27.083	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	29.310	174	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	27.778	198	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	23.243	185	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	26.012	173	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.101	247	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592146.1_2389	31.707	82	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	31.250	272	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.212	274	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	34.928	209	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	31.081	222	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.719	217	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	31.004	229	568
WP_011669933.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	28.807	243	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	31.579	190	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	29.500	200	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	31.884	207	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	32.673	202	568
WP_011669933.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	31.633	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.835	194	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100728022.1_2416	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	27.941	204	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	26.519	181	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718965.1_3011	25.641	195	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	25.521	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	28.402	169	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	25.481	208	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	29.245	212	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	26.506	166	568
WP_011669933.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	30.189	159	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	28.095	210	568
WP_011669933.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	28.796	191	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	26.316	190	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	29.648	199	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	27.941	204	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	27.083	192	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	29.310	174	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	27.778	198	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	23.243	185	568
WP_011669933.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	26.012	173	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.101	247	568
WP_011669933.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592146.1_2389	31.707	82	568
WP_011669935.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356157.1_2627	22.147	587	587
WP_020780100.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356006.1_2626	35.106	188	219
WP_011669938.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355999.1_2634	33.708	89	211
WP_011669938.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591902.1_2171	31.724	145	211
WP_011669940.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	34.836	244	251
WP_011669942.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100728983.1_722	32.093	215	254
WP_011669942.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355702.1_496	29.412	136	254
WP_011669942.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356134.1_2186	27.350	117	254
WP_011669947.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	25.000	228	320
WP_011669947.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651845.1_1908	24.436	266	320
WP_011669947.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356019.1_2613	29.412	153	320
WP_011669947.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	25.532	188	320
WP_011669947.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355940.1_2745	26.804	97	320
WP_011669947.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356014.1_2618	27.358	106	320
WP_011669948.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	49.390	328	332
WP_011669948.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	25.926	324	332
WP_011669948.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	49.390	328	332
WP_011669948.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	25.926	324	332
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	31.019	216	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	40.541	111	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	31.783	129	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	37.500	112	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	33.043	115	301
WP_011669950.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639892.1_1070	34.343	99	301
WP_011669950.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	29.897	97	301
WP_011669950.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265394606.1_1513	28.283	99	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	30.435	92	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394655.1_2581	31.624	117	301
WP_011669950.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592290.1_2583	24.167	120	301
WP_011669952.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100716331.1_1547	33.491	212	204
WP_011669952.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717089.1_2166	23.558	208	204
WP_011669952.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355699.1_493	26.573	143	204
WP_011669953.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604321.1_2281	36.797	231	254
WP_011669953.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355448.1_1548	24.074	216	254
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	35.220	318	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	31.761	318	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	30.473	338	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	29.721	323	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	26.911	327	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	25.625	320	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	25.545	321	332
WP_011669955.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	26.023	342	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	27.532	316	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	25.769	260	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	32.540	126	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	20.415	289	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	26.344	186	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	25.532	329	332
WP_011669955.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355922.1_806	25.373	201	332
WP_011669955.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356022.1_2610	23.723	274	332
WP_011669956.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	27.717	184	237
WP_011669956.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	23.673	245	237
WP_011669956.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	23.482	247	237
WP_011669956.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	25.106	235	237
WP_011669956.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	23.810	189	237
WP_011669956.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	24.444	180	237
WP_011669956.1	lcl|NZ_JAMQQE010000006.1_cds_WP_135637818.1_3541	40.000	65	237
WP_011669957.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	34.643	280	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	33.106	293	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	27.541	305	281
WP_011669957.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	24.671	304	281
WP_011669957.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	26.816	179	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	23.729	295	281
WP_011669957.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	23.894	339	281
WP_011669957.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	21.451	317	281
WP_011669957.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	22.957	257	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	28.488	172	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	22.388	335	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	28.492	179	281
WP_011669957.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135661930.1_1093	26.776	183	281
WP_011669958.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356028.1_2604	47.440	293	298
WP_011669958.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592293.1_2585	23.826	298	298
WP_011669958.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	28.289	152	298
WP_011669959.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	82.090	335	336
WP_011669959.1	lcl|NZ_JAMQQE010000006.1_cds_WP_208730464.1_3553	35.314	303	336
WP_011669959.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	28.402	169	336
WP_011669959.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	26.147	218	336
WP_011669959.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	27.559	127	336
WP_011669960.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356030.1_2602	67.733	375	375
WP_011669961.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356031.1_2601	46.269	402	408
WP_011669962.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135594677.1_2600	61.244	418	421
WP_011669962.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356110.1_2284	42.553	141	421
WP_011669963.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356033.1_2598	32.107	299	433
WP_011669964.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356034.1_2597	42.032	433	447
WP_011669965.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356035.1_2595	24.797	246	301
WP_011669968.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	27.324	355	363
WP_011669968.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	27.224	371	363
WP_011669968.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	26.923	364	363
WP_011669969.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	37.158	183	251
WP_011669969.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	31.183	93	251
WP_011669969.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	23.039	204	251
WP_011669969.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	24.409	127	251
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	31.818	220	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	28.452	239	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	31.132	212	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	26.923	208	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	28.000	225	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356040.1_2576	28.947	114	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592290.1_2583	32.075	106	281
WP_011669970.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	31.959	97	281
WP_011669970.1	lcl|NZ_JAMQQE010000001.1_cds_WP_165780357.1_1118	21.939	196	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394655.1_2581	30.208	96	281
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	38.298	94	586
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	34.109	129	586
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	36.364	99	586
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	33.019	106	586
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	30.328	122	586
WP_011669971.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639892.1_1070	30.928	97	586
WP_011669971.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	38.298	94	586
