WP_002725873.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	93.902	82	106
WP_002740721.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	27.490	251	330
WP_002740721.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	29.249	253	330
WP_002740721.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	25.571	219	330
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	95.628	366	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	39.726	365	366
WP_002740826.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	33.705	359	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	28.232	379	366
WP_002740826.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	31.937	382	366
WP_002740826.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	32.544	338	366
WP_002740826.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	30.084	359	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	31.579	190	366
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	95.640	367	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	39.452	365	367
WP_002740861.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	36.043	369	367
WP_002740861.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	32.240	366	367
WP_002740861.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.383	376	367
WP_002740861.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	33.787	367	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	30.159	378	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.581	358	367
WP_002740729.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_002740729.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_000342716.1_1860	94.717	265	265
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_001002662.1_3057	46.091	243	265
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	93.871	310	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	93.871	310	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_032853071.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_002740848.1	lcl|NZ_LUHH01000031.1_cds_WP_000479980.1_1862	93.561	264	264
WP_032853450.1	lcl|NZ_LUHH01000031.1_cds_WP_000715958.1_1863	95.349	129	130
WP_004777167.1	lcl|NZ_LUHH01000031.1_cds_WP_001088861.1_1864	98.611	144	144
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	95.475	221	221
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	29.487	78	221
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	28.440	109	221
WP_002740692.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	26.207	290	283
WP_230456811.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	30.588	170	388
WP_230456811.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	29.388	245	388
WP_230456811.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	32.168	143	388
WP_230456811.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	26.857	175	388
WP_230456811.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	26.531	147	388
WP_230456811.1	lcl|NZ_LUHH01000001.1_cds_WP_001217660.1_330	28.800	125	388
WP_230456811.1	lcl|NZ_LUHH01000031.1_cds_WP_000283290.1_3243	22.353	170	388
WP_002740804.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	31.118	331	411
WP_002740804.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	26.772	254	411
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	31.299	508	596
WP_002740724.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	35.154	421	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	41.202	233	596
WP_002740724.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	29.250	400	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	31.933	238	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	32.536	209	596
WP_002740724.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	28.270	237	596
WP_002740724.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	30.043	233	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.530	247	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	27.103	214	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	30.172	232	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	28.452	239	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	27.731	238	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	30.290	241	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	26.786	224	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001288322.1_1094	31.667	240	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	28.125	224	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	27.805	205	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	28.829	222	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	25.116	215	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	26.613	248	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	26.512	215	596
WP_002740724.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	28.372	215	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	25.000	224	596
WP_002740724.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	25.000	220	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	23.596	267	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	25.854	205	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	31.299	508	596
WP_002740724.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	35.154	421	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	41.202	233	596
WP_002740724.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	29.250	400	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	31.933	238	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	32.536	209	596
WP_002740724.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	28.270	237	596
WP_002740724.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	30.043	233	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.530	247	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	27.103	214	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	30.172	232	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	28.452	239	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	27.731	238	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	30.290	241	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	26.786	224	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001288322.1_1094	31.667	240	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	28.125	224	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	27.805	205	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	28.829	222	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	25.116	215	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	26.613	248	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	26.512	215	596
WP_002740724.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	28.372	215	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	25.000	224	596
WP_002740724.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	25.000	220	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	23.596	267	596
WP_002740724.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	25.854	205	596
WP_002740977.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	32.552	384	409
WP_002740977.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	26.111	360	409
WP_002740977.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	24.691	162	409
WP_002740977.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	22.297	148	409
WP_002733737.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	38.268	358	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	39.554	359	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	33.616	354	363
WP_002733737.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	34.030	335	363
WP_002733737.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	31.649	376	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	27.882	373	363
WP_002733737.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	35.145	276	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.638	345	363
WP_002733611.1	lcl|NZ_LUHH01000031.1_cds_WP_001159758.1_1873	40.556	180	176
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	28.221	326	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	30.317	221	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	25.312	320	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	23.344	317	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	26.715	277	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	20.807	322	313
WP_016749081.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	25.490	255	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	25.000	288	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	24.314	255	313
WP_002738232.1	lcl|NZ_LUHH01000001.1_cds_WP_000343397.1_344	31.034	116	134
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	28.519	270	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	28.685	251	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	26.126	333	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	22.053	263	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	21.672	323	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	23.596	267	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	30.625	160	311
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	28.571	119	361
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	23.684	266	361
WP_002741093.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	29.464	112	361
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	21.875	192	361
WP_002733672.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	33.019	106	227
WP_002733672.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	27.826	115	227
WP_002733672.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	31.579	76	227
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	29.341	334	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	27.586	348	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	23.853	327	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.631	347	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	26.818	220	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.965	285	330
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	29.412	391	381
WP_002733599.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	29.114	395	381
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	29.213	356	381
WP_002733599.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	27.350	351	381
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	24.719	356	381
WP_002733599.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.525	295	381
WP_002733696.1	lcl|NZ_LUHH01000031.1_cds_WP_000841462.1_1915	31.731	104	206
WP_002733696.1	lcl|NZ_LUHH01000031.1_cds_WP_000007746.1_2006	24.074	108	206
WP_002740722.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	32.239	335	344
WP_002740722.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	38.028	284	344
WP_002740722.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	28.485	330	344
WP_002740722.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	32.239	335	344
WP_002740722.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	38.028	284	344
WP_002740722.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	28.485	330	344
WP_032853440.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	25.248	202	385
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	24.786	234	351
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	37.975	79	351
WP_002740926.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	48.837	43	351
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000667727.1_3494	35.484	62	351
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	24.786	234	351
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	37.975	79	351
WP_002740926.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	48.837	43	351
WP_002740926.1	lcl|NZ_LUHH01000031.1_cds_WP_000667727.1_3494	35.484	62	351
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002740726.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.581	344	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002740726.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.581	344	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002740726.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.581	344	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002740726.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002740726.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.581	344	753
WP_002740808.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	29.688	128	229
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	84.701	268	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	85.714	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	85.317	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	85.317	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	85.714	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	85.317	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	84.921	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	84.921	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	84.524	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	84.524	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	83.333	252	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	84.615	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	82.857	105	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	85.470	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	83.099	71	269
WP_139363593.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	85.470	117	269
WP_139363593.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	83.099	71	269
WP_139363593.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	85.106	141	269
WP_139363593.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	81.818	22	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	85.470	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	80.000	55	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	85.470	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	80.000	55	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	84.615	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	81.132	53	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	85.600	125	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	84.746	118	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	82.927	41	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	84.615	117	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	87.500	40	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS19710_3857	85.470	117	269
WP_139363593.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	85.124	121	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	84.962	133	269
WP_139363593.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	84.962	133	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	84.848	132	269
WP_139363593.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	84.848	132	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	83.333	132	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	85.586	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	84.685	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	84.685	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	84.685	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	84.685	111	269
WP_139363593.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	84.685	111	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	82.540	126	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	86.139	101	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_071183205.1_3088	85.714	98	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_3388	86.170	94	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_2991	86.170	94	269
WP_139363593.1	lcl|NZ_LUHH01000020.1_cds_WP_139256250.1_417	86.022	93	269
WP_139363593.1	lcl|NZ_LUHH01000031.1_cds_WP_002192710.1_1287	85.366	82	269
