WP_002725873.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	97.561	82	106
WP_002740721.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	28.058	278	330
WP_002740721.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	26.347	334	330
WP_002740721.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	26.126	222	330
WP_002740721.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	24.691	243	330
WP_002740721.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	29.268	246	330
WP_002740721.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	27.143	140	330
WP_002740721.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	25.000	264	330
WP_002740826.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	32.558	344	366
WP_002740826.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	28.989	376	366
WP_002740826.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	34.202	307	366
WP_002740826.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.412	391	366
WP_002740826.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	30.556	360	366
WP_002740826.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	37.379	206	366
WP_002740826.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	32.447	188	366
WP_002740861.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	35.714	350	367
WP_002740861.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	32.718	379	367
WP_002740861.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	31.452	372	367
WP_002740861.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	30.159	378	367
WP_002740861.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	33.910	289	367
WP_002740861.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	28.406	345	367
WP_002740861.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.978	358	367
WP_002740861.1	lcl|NZ_JAUOTG010000006.1_cds_WP_032924150.1_1331	34.831	89	367
WP_002740998.1	lcl|NZ_JAUOTG010000056.1_cds_WP_046944142.1_2999	45.679	243	265
WP_032853071.1	lcl|NZ_JAUOTG010000054.1_cds_WP_004474516.1_573	37.966	295	310
WP_032853071.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004473577.1_3046	26.623	308	310
WP_032853071.1	lcl|NZ_JAUOTG010000010.1_cds_WP_004462208.1_2631	24.434	221	310
WP_032853071.1	lcl|NZ_JAUOTG010000054.1_cds_WP_004474516.1_573	37.966	295	310
WP_032853071.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004473577.1_3046	26.623	308	310
WP_032853071.1	lcl|NZ_JAUOTG010000010.1_cds_WP_004462208.1_2631	24.434	221	310
WP_002740917.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004472978.1_532	27.723	101	221
WP_002740692.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	27.815	151	283
WP_230456811.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	33.108	148	388
WP_230456811.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	32.609	138	388
WP_230456811.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	26.991	226	388
WP_230456811.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	23.214	168	388
WP_230456811.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964019.1_1738	31.579	76	388
WP_002740724.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	36.927	371	596
WP_002740724.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	34.679	421	596
WP_002740724.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	42.489	233	596
WP_002740724.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	33.816	207	596
WP_002740724.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	36.444	225	596
WP_002740724.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	31.674	221	596
WP_002740724.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.493	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.189	233	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.918	244	596
WP_002740724.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.935	247	596
WP_002740724.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	26.168	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	27.778	252	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	29.437	231	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	26.432	227	596
WP_002740724.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	28.444	225	596
WP_002740724.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	29.148	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	31.776	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	30.493	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000060.1_cds_WP_004466296.1_1985	29.388	245	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	26.697	221	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	23.684	152	596
WP_002740724.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	26.570	207	596
WP_002740724.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	24.096	249	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	25.000	220	596
WP_002740724.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	27.626	257	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	22.897	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	25.346	217	596
WP_002740724.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	24.444	225	596
WP_002740724.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	36.927	371	596
WP_002740724.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	34.679	421	596
WP_002740724.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	42.489	233	596
WP_002740724.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	33.816	207	596
WP_002740724.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	36.444	225	596
WP_002740724.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	31.674	221	596
WP_002740724.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.493	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.189	233	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.918	244	596
WP_002740724.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.935	247	596
WP_002740724.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	26.168	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	27.778	252	596
WP_002740724.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	29.437	231	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	26.432	227	596
WP_002740724.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	28.444	225	596
WP_002740724.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	29.148	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	31.776	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	30.493	223	596
WP_002740724.1	lcl|NZ_JAUOTG010000060.1_cds_WP_004466296.1_1985	29.388	245	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	26.697	221	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	23.684	152	596
WP_002740724.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	26.570	207	596
WP_002740724.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	24.096	249	596
WP_002740724.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	25.000	220	596
WP_002740724.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	27.626	257	596
WP_002740724.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	22.897	214	596
WP_002740724.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	25.346	217	596
WP_002740724.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	24.444	225	596
WP_002740977.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	22.297	148	409
WP_002733737.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	37.709	358	363
WP_002733737.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	35.127	353	363
WP_002733737.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	28.418	373	363
WP_002733737.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.459	370	363
WP_002733737.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	31.818	264	363
WP_002733737.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.594	219	363
WP_002733737.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	24.928	345	363
WP_002733611.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462151.1_2163	40.000	180	176
WP_016749081.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	28.012	332	313
WP_016749081.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	30.719	306	313
WP_016749081.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.397	315	313
WP_016749081.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	25.818	275	313
WP_016749081.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	26.718	262	313
WP_016749081.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	23.438	256	313
WP_016749081.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	20.186	322	313
WP_016749081.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.620	326	313
WP_016749081.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	24.468	188	313
WP_016749081.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	24.739	287	313
WP_002738232.1	lcl|NZ_JAUOTG010000022.1_cds_WP_008402605.1_1790	29.752	121	134
WP_002744551.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	28.723	188	311
WP_002744551.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	24.169	331	311
WP_002744551.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	29.310	174	311
WP_002744551.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	25.000	332	311
WP_002744551.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	21.236	259	311
WP_002744551.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	23.176	233	311
WP_002744551.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	34.737	95	311
WP_002741093.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	22.689	119	361
WP_002741093.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	30.075	133	361
WP_002733672.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	31.429	105	227
WP_002733638.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	29.909	331	330
WP_002733638.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	23.478	345	330
WP_002733638.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	25.680	331	330
WP_002733638.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	22.714	339	330
WP_002733638.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	27.232	224	330
WP_002733638.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	24.638	345	330
WP_002733599.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	30.612	392	381
WP_002733599.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.771	393	381
WP_002733599.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	31.939	263	381
WP_002733599.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	30.618	356	381
WP_002733599.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	25.815	368	381
WP_002733599.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	29.876	241	381
WP_002733696.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462286.1_3079	32.692	104	206
WP_002733696.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964045.1_2462	23.529	102	206
WP_002740722.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	36.310	336	344
WP_002740722.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	37.729	273	344
WP_002740722.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.762	286	344
WP_002740722.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	36.310	336	344
WP_002740722.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	37.729	273	344
WP_002740722.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.762	286	344
WP_002740926.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	33.484	221	351
WP_002740926.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.437	231	351
WP_002740926.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	27.731	119	351
WP_002740926.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	32.258	62	351
WP_002740926.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	33.484	221	351
WP_002740926.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.437	231	351
WP_002740926.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	27.731	119	351
WP_002740926.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	32.258	62	351
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	33.436	326	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_002740726.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.993	303	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	33.436	326	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_002740726.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.993	303	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	33.436	326	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_002740726.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.993	303	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	33.436	326	753
WP_002740726.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_002740726.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.993	303	753
WP_002740808.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	34.615	78	229
WP_002740808.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	28.226	124	229
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	68.276	145	269
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	76.667	60	269
WP_139363593.1	lcl|NZ_JAUOTG010000008.1_cds_Q4558_RS06070_3357	50.000	78	269
WP_139363593.1	lcl|NZ_JAUOTG010000008.1_cds_Q4558_RS06070_3357	66.667	27	269
WP_139363593.1	lcl|NZ_JAUOTG010000017.1_cds_Q4558_RS10490_20	62.791	43	269
WP_139363593.1	lcl|NZ_JAUOTG010000017.1_cds_Q4558_RS10490_20	87.500	16	269
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13145_2480	55.556	45	269
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	68.276	145	269
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	76.667	60	269
WP_139363593.1	lcl|NZ_JAUOTG010000008.1_cds_Q4558_RS06070_3357	50.000	78	269
WP_139363593.1	lcl|NZ_JAUOTG010000008.1_cds_Q4558_RS06070_3357	66.667	27	269
WP_139363593.1	lcl|NZ_JAUOTG010000017.1_cds_Q4558_RS10490_20	62.791	43	269
WP_139363593.1	lcl|NZ_JAUOTG010000017.1_cds_Q4558_RS10490_20	87.500	16	269
WP_139363593.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13145_2480	55.556	45	269
WP_002740041.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	27.155	232	281
WP_002740041.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	23.295	176	281
WP_002740041.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459703.1_617	25.000	100	281
WP_002740242.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964023.1_1756	22.093	602	582
WP_032850919.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964155.1_780	27.485	342	364
WP_032850919.1	lcl|NZ_JAUOTG010000003.1_cds_WP_046943979.1_2733	28.099	242	364
WP_032850919.1	lcl|NZ_JAUOTG010000005.1_cds_WP_282963710.1_3221	24.583	240	364
WP_032850919.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004470554.1_2345	26.220	164	364
WP_032850919.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964183.1_1049	27.273	176	364
WP_032850919.1	lcl|NZ_JAUOTG010000009.1_cds_WP_282963836.1_715	26.733	202	364
WP_032850919.1	lcl|NZ_JAUOTG010000001.1_cds_WP_076637675.1_299	25.253	99	364
WP_002740235.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	23.954	263	372
WP_002740235.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	24.038	208	372
WP_002740235.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	19.718	213	372
WP_002740235.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	23.954	263	372
WP_002740235.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	24.038	208	372
WP_002740235.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	19.718	213	372
WP_002733600.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	35.686	255	255
WP_002733600.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	29.921	254	255
WP_002733600.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	28.333	120	255
WP_002733600.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918481.1_1746	24.348	115	255
WP_002733600.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	27.966	118	255
WP_002733544.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	54.094	342	345
WP_002733544.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	54.094	342	345
WP_002733582.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	36.310	168	243
WP_002733582.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	33.333	243	243
WP_002733582.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	31.977	172	243
WP_002733582.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	30.400	250	243
WP_002733582.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	26.887	212	243
WP_002733582.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	32.639	144	243
WP_002733582.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	24.793	242	243
WP_002733582.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	27.922	154	243
WP_002733582.1	lcl|NZ_JAUOTG010000021.1_cds_WP_016753741.1_941	23.729	118	243
WP_002733582.1	lcl|NZ_JAUOTG010000020.1_cds_WP_004472210.1_1161	23.383	201	243
WP_002733685.1	lcl|NZ_JAUOTG010000035.1_cds_WP_004466057.1_3085	31.858	339	357
WP_002733651.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465144.1_1769	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTG010000028.1_cds_WP_046943782.1_839	27.206	272	330
WP_002733651.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465144.1_1769	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTG010000028.1_cds_WP_046943782.1_839	27.206	272	330
WP_002738295.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	25.108	231	257
WP_002738295.1	lcl|NZ_JAUOTG010000013.1_cds_WP_016754360.1_928	25.243	206	257
WP_002733757.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	25.904	332	363
WP_002733757.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	30.576	278	363
WP_002733757.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	30.435	207	363
WP_002733757.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	23.410	346	363
WP_002733757.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	30.631	111	363
WP_002733757.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	29.778	225	363
WP_002733757.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	26.887	212	363
WP_002733757.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	25.957	235	363
WP_002733757.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004472818.1_953	24.862	181	363
WP_002733757.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	23.697	211	363
WP_002733546.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	28.704	216	317
WP_002733546.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	27.599	279	317
WP_002733546.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	22.145	289	317
WP_002733546.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	24.000	325	317
WP_002733546.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	20.482	332	317
