WP_002725873.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	91.463	82	106
WP_032853071.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	26.948	308	310
WP_032853071.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	22.901	262	310
WP_002740848.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	98.864	264	264
WP_032853450.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	99.231	130	130
WP_004777167.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	100.000	144	144
WP_002740917.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	99.548	221	221
WP_002740917.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	28.205	78	221
WP_002740917.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	29.703	101	221
WP_002740692.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	26.621	293	283
WP_230456811.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	33.108	148	388
WP_230456811.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	26.699	206	388
WP_230456811.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	29.918	244	388
WP_230456811.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	25.658	152	388
WP_230456811.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	30.097	103	388
WP_230456811.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	22.543	173	388
WP_002740695.1	lcl|NZ_ANIM01000026.1_cds_WP_020778496.1_515	77.898	371	371
WP_002740804.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	28.693	352	411
WP_002740804.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	25.397	252	411
WP_002740724.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	31.507	511	596
WP_002740724.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	35.539	408	596
WP_002740724.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	41.202	233	596
WP_002740724.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	28.822	399	596
WP_002740724.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.773	238	596
WP_002740724.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.730	222	596
WP_002740724.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	33.500	200	596
WP_002740724.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	29.150	247	596
WP_002740724.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	30.043	233	596
WP_002740724.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.570	214	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	29.167	240	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	29.741	232	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	27.731	238	596
WP_002740724.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	30.396	227	596
WP_002740724.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	31.381	239	596
WP_002740724.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	26.786	224	596
WP_002740724.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.125	224	596
WP_002740724.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	28.319	226	596
WP_002740724.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	27.317	205	596
WP_002740724.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	27.468	233	596
WP_002740724.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	30.114	176	596
WP_002740724.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	27.111	225	596
WP_002740724.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	23.963	217	596
WP_002740724.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	24.201	219	596
WP_002740724.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	24.034	233	596
WP_002740724.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	25.962	208	596
WP_002740724.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	31.507	511	596
WP_002740724.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	35.539	408	596
WP_002740724.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	41.202	233	596
WP_002740724.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	28.822	399	596
WP_002740724.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.773	238	596
WP_002740724.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.730	222	596
WP_002740724.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	33.500	200	596
WP_002740724.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	29.150	247	596
WP_002740724.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	30.043	233	596
WP_002740724.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.570	214	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	29.167	240	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	29.741	232	596
WP_002740724.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	27.731	238	596
WP_002740724.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	30.396	227	596
WP_002740724.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	31.381	239	596
WP_002740724.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	26.786	224	596
WP_002740724.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.125	224	596
WP_002740724.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	28.319	226	596
WP_002740724.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	27.317	205	596
WP_002740724.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	27.468	233	596
WP_002740724.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	30.114	176	596
WP_002740724.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	27.111	225	596
WP_002740724.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	23.963	217	596
WP_002740724.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	24.201	219	596
WP_002740724.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	24.034	233	596
WP_002740724.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	25.962	208	596
WP_002740977.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	34.715	386	409
WP_002740977.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	24.845	161	409
WP_002740977.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	20.270	148	409
WP_002733737.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	39.276	359	363
WP_002733737.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	40.111	359	363
WP_002733737.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.051	354	363
WP_002733737.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	34.627	335	363
WP_002733737.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.733	375	363
WP_002733737.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.954	373	363
WP_002733737.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	24.638	345	363
WP_002733611.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	41.011	178	176
WP_016749081.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.052	329	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	29.864	221	313
WP_016749081.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	25.000	320	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	23.975	317	313
WP_016749081.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.909	275	313
WP_016749081.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	20.807	322	313
WP_016749081.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	24.468	188	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.620	326	313
WP_016749081.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	24.797	246	313
WP_016749081.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	24.701	251	313
WP_016749081.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	23.022	278	313
WP_016749081.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	24.390	287	313
WP_002738232.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	30.833	120	134
WP_002744551.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	28.522	291	311
WP_002744551.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	29.889	271	311
WP_002744551.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	29.583	240	311
WP_002744551.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	22.741	321	311
WP_002744551.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	25.816	337	311
WP_002744551.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	23.279	305	311
WP_002744551.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	24.034	233	311
WP_002744551.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.293	263	311
WP_002744551.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.381	168	311
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	28.070	114	361
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	25.207	242	361
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	29.915	117	361
WP_002733672.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	33.019	106	227
WP_002733672.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	26.957	115	227
WP_002733638.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	29.341	334	330
WP_002733638.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.874	348	330
WP_002733638.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	24.465	327	330
WP_002733638.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.348	345	330
WP_002733638.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.087	161	330
WP_002733638.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	25.442	283	330
WP_002733599.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.250	400	381
WP_002733599.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	28.827	392	381
WP_002733599.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	28.652	356	381
WP_002733599.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.011	357	381
WP_002733599.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	25.562	356	381
WP_002733599.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.718	390	381
WP_002733599.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.462	359	381
WP_002733696.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	31.731	104	206
WP_002740722.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.985	323	344
WP_002740722.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_002740722.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	29.430	316	344
WP_002740722.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.985	323	344
WP_002740722.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_002740722.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	29.430	316	344
WP_032853440.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	26.341	205	385
WP_002740926.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_002740926.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.895	190	351
WP_002740926.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	50.000	40	351
WP_002740926.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	35.484	62	351
WP_002740926.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_002740926.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.895	190	351
WP_002740926.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	50.000	40	351
WP_002740926.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	35.484	62	351
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002740726.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002740726.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002740726.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002740726.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002740726.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002740808.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	29.457	129	229
WP_139363593.1	lcl|NZ_ANIM01000053.1_cds_WP_025182206.1_1114	51.079	139	269
WP_139363593.1	lcl|NZ_ANIM01000150.1_cds_LEP1GSC198_RS0107105_3491	48.649	111	269
WP_139363593.1	lcl|NZ_ANIM01000150.1_cds_LEP1GSC198_RS0107105_3491	62.069	29	269
WP_139363593.1	lcl|NZ_ANIM01000010.1_cds_WP_082292129.1_222	47.573	103	269
WP_139363593.1	lcl|NZ_ANIM01000152.1_cds_WP_232397980.1_3523	49.485	97	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_165570828.1_1147	51.515	66	269
WP_139363593.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	63.043	46	269
WP_139363593.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	45.455	22	269
WP_139363593.1	lcl|NZ_ANIM01000154.1_cds_WP_020779733.1_3549	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000107.1_cds_WP_020778825.1_2483	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000058.1_cds_WP_020778825.1_1249	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000117.1_cds_LEP1GSC198_RS1000000128295_2589	31.579	95	269
WP_139363593.1	lcl|NZ_ANIM01000081.1_cds_LEP1GSC198_RS1000000128200_1919	75.000	28	269
WP_139363593.1	lcl|NZ_ANIM01000079.1_cds_WP_078131686.1_1872	50.000	42	269
WP_139363593.1	lcl|NZ_ANIM01000149.1_cds_WP_020779679.1_3435	40.000	75	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_LEP1GSC198_RS118585_1143	42.254	71	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS1000000128075_885	62.069	29	269
WP_139363593.1	lcl|NZ_ANIM01000026.1_cds_LEP1GSC198_RS1000000128020_514	61.290	31	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS119370_969	61.290	31	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS1000000128080_886	65.217	23	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	37.143	70	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	44.444	45	269
WP_139363593.1	lcl|NZ_ANIM01000053.1_cds_WP_025182206.1_1114	51.079	139	269
WP_139363593.1	lcl|NZ_ANIM01000150.1_cds_LEP1GSC198_RS0107105_3491	48.649	111	269
WP_139363593.1	lcl|NZ_ANIM01000150.1_cds_LEP1GSC198_RS0107105_3491	62.069	29	269
WP_139363593.1	lcl|NZ_ANIM01000010.1_cds_WP_082292129.1_222	47.573	103	269
WP_139363593.1	lcl|NZ_ANIM01000152.1_cds_WP_232397980.1_3523	49.485	97	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_165570828.1_1147	51.515	66	269
WP_139363593.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	63.043	46	269
WP_139363593.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	45.455	22	269
WP_139363593.1	lcl|NZ_ANIM01000154.1_cds_WP_020779733.1_3549	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000107.1_cds_WP_020778825.1_2483	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000058.1_cds_WP_020778825.1_1249	34.513	113	269
WP_139363593.1	lcl|NZ_ANIM01000117.1_cds_LEP1GSC198_RS1000000128295_2589	31.579	95	269
WP_139363593.1	lcl|NZ_ANIM01000081.1_cds_LEP1GSC198_RS1000000128200_1919	75.000	28	269
WP_139363593.1	lcl|NZ_ANIM01000079.1_cds_WP_078131686.1_1872	50.000	42	269
WP_139363593.1	lcl|NZ_ANIM01000149.1_cds_WP_020779679.1_3435	40.000	75	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_LEP1GSC198_RS118585_1143	42.254	71	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS1000000128075_885	62.069	29	269
WP_139363593.1	lcl|NZ_ANIM01000026.1_cds_LEP1GSC198_RS1000000128020_514	61.290	31	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS119370_969	61.290	31	269
WP_139363593.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS1000000128080_886	65.217	23	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	37.143	70	269
WP_139363593.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	44.444	45	269
WP_002740041.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	27.119	236	281
WP_002740041.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	22.807	171	281
WP_002740041.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	37.500	104	281
WP_002740041.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	28.723	94	281
WP_002740041.1	lcl|NZ_ANIM01000140.1_cds_WP_020779578.1_3218	25.000	100	281
WP_032850919.1	lcl|NZ_ANIM01000044.1_cds_WP_020778636.1_875	27.126	247	364
WP_032850919.1	lcl|NZ_ANIM01000058.1_cds_WP_004758566.1_1293	28.409	176	364
WP_032850919.1	lcl|NZ_ANIM01000021.1_cds_WP_020778438.1_406	25.967	181	364
WP_032850919.1	lcl|NZ_ANIM01000127.1_cds_WP_020779409.1_2786	24.123	228	364
WP_032850919.1	lcl|NZ_ANIM01000051.1_cds_WP_025182199.1_1068	31.683	101	364
WP_002740235.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	24.519	208	372
WP_002740235.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	24.519	208	372
WP_002733600.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	27.668	253	255
WP_002733600.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	31.325	249	255
WP_002733582.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	36.310	168	243
WP_002733582.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	32.353	170	243
WP_002733582.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	33.878	245	243
WP_002733582.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	29.060	234	243
