WP_002725873.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	92.683	82	106
WP_002740724.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	41.202	233	596
WP_002740724.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	34.293	382	596
WP_002740724.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	31.933	238	596
WP_002740724.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	32.075	212	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	28.270	237	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	30.472	233	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.530	247	596
WP_002740724.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	27.103	214	596
WP_002740724.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	30.172	232	596
WP_002740724.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	28.452	239	596
WP_002740724.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	27.731	238	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	26.786	224	596
WP_002740724.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	31.667	240	596
WP_002740724.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	28.125	224	596
WP_002740724.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	29.461	241	596
WP_002740724.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	27.805	205	596
WP_002740724.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	28.889	225	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	25.116	215	596
WP_002740724.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	26.512	215	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	26.829	246	596
WP_002740724.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	28.372	215	596
WP_002740724.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	25.000	224	596
WP_002740724.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	24.664	223	596
WP_002740724.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	23.596	267	596
WP_002740724.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	25.854	205	596
WP_002740977.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	24.745	392	409
WP_002740977.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	24.691	162	409
WP_002740977.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	22.297	148	409
WP_002733737.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	36.944	360	363
WP_002733737.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	38.268	358	363
WP_002733737.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	34.328	335	363
WP_002733737.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.915	376	363
WP_002733737.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.302	371	363
WP_002733737.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	29.730	370	363
WP_002733737.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	27.138	269	363
WP_002733737.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.638	345	363
WP_002733737.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	25.912	274	363
WP_002733611.1	lcl|NZ_AHND02000012.1_cds_WP_001159758.1_3302	40.556	180	176
WP_002740938.1	lcl|NZ_AHND02000066.1_cds_WP_001031896.1_455	26.087	138	306
WP_016749081.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	28.221	326	313
WP_016749081.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	26.562	320	313
WP_016749081.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	26.259	278	313
WP_016749081.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	25.312	320	313
WP_016749081.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	26.715	277	313
WP_016749081.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	23.567	314	313
WP_016749081.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	20.807	322	313
WP_016749081.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	25.347	288	313
WP_016749081.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	23.313	326	313
WP_016749081.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	24.314	255	313
WP_016749081.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	24.653	288	313
WP_002738232.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	30.000	120	134
WP_002744551.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	28.685	251	311
WP_002744551.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	23.273	275	311
WP_002744551.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	26.426	333	311
WP_002744551.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	26.172	256	311
WP_002744551.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	25.568	176	311
WP_002744551.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	21.672	323	311
WP_002744551.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	21.673	263	311
WP_002744551.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	23.596	267	311
WP_002744551.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	30.000	160	311
WP_002741093.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	28.571	119	361
WP_002741093.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	23.684	266	361
WP_002741093.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	24.510	102	361
WP_002741093.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	29.915	117	361
WP_002741093.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	21.875	192	361
WP_002733672.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	43.231	229	227
WP_002733672.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	36.123	227	227
WP_002733672.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	33.019	106	227
WP_002733672.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	24.017	229	227
WP_002733548.1	lcl|NZ_AHND02000042.1_cds_WP_000861670.1_1592	23.251	486	485
WP_002733548.1	lcl|NZ_AHND02000042.1_cds_WP_000861670.1_1592	23.251	486	485
WP_002733548.1	lcl|NZ_AHND02000042.1_cds_WP_000861670.1_1592	23.251	486	485
WP_002733638.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	29.341	334	330
WP_002733638.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	29.607	331	330
WP_002733638.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.928	345	330
WP_002733638.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	25.762	361	330
WP_002733638.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	23.853	327	330
WP_002733638.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.478	345	330
WP_002733638.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	27.273	220	330
WP_002733599.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	36.712	365	381
WP_002733599.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.412	391	381
WP_002733599.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	30.479	397	381
WP_002733599.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	29.517	393	381
WP_002733599.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	29.972	357	381
WP_002733599.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	28.011	357	381
WP_002733599.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	31.525	295	381
WP_002733696.1	lcl|NZ_AHND02000066.1_cds_WP_000656817.1_461	54.000	200	206
WP_002733696.1	lcl|NZ_AHND02000012.1_cds_WP_000841462.1_3342	31.731	104	206
WP_002733696.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	24.074	108	206
WP_002740722.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	65.774	336	344
WP_002740722.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	37.838	333	344
WP_002740722.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	38.996	259	344
WP_002740722.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	38.028	284	344
WP_002740722.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	65.774	336	344
WP_002740722.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	37.838	333	344
WP_002740722.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	38.996	259	344
WP_002740722.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	38.028	284	344
WP_032853440.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	62.597	385	385
WP_002740926.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	45.821	347	351
WP_002740926.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	37.975	79	351
WP_002740926.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.097	62	351
WP_002740926.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	35.484	62	351
WP_002740926.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	45.821	347	351
WP_002740926.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	37.975	79	351
WP_002740926.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.097	62	351
WP_002740926.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	35.484	62	351
WP_002741071.1	lcl|NZ_AHND02000066.1_cds_WP_000668088.1_470	39.566	369	385
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.168	327	753
WP_002740726.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.815	346	753
WP_002740726.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.231	325	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.168	327	753
WP_002740726.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.815	346	753
WP_002740726.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.231	325	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.168	327	753
WP_002740726.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.815	346	753
WP_002740726.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.231	325	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_002740726.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.168	327	753
WP_002740726.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.815	346	753
WP_002740726.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.231	325	753
WP_002740808.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	36.709	237	229
WP_002740808.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	36.283	226	229
WP_002740808.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	29.688	128	229
WP_139363593.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	84.701	268	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	43.396	265	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	65.347	101	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	51.948	77	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS0205775_2953	69.159	107	269
WP_139363593.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	50.450	111	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	50.450	111	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	43.902	164	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	33.108	148	269
WP_139363593.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	47.525	101	269
WP_139363593.1	lcl|NZ_AHND02000040.1_cds_WP_330981618.1_2070	40.845	142	269
WP_139363593.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	53.535	99	269
WP_139363593.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	44.660	103	269
WP_139363593.1	lcl|NZ_AHND02000044.1_cds_WP_033108779.1_1503	36.207	116	269
WP_139363593.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	84.701	268	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	43.396	265	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	65.347	101	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	51.948	77	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS0205775_2953	69.159	107	269
WP_139363593.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	50.450	111	269
WP_139363593.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	50.450	111	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	43.902	164	269
WP_139363593.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	33.108	148	269
WP_139363593.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	47.525	101	269
WP_139363593.1	lcl|NZ_AHND02000040.1_cds_WP_330981618.1_2070	40.845	142	269
WP_139363593.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	53.535	99	269
WP_139363593.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	44.660	103	269
WP_139363593.1	lcl|NZ_AHND02000044.1_cds_WP_033108779.1_1503	36.207	116	269
WP_002740041.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	27.273	231	281
WP_002740041.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	28.387	155	281
WP_002740041.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	21.818	220	281
WP_002740242.1	lcl|NZ_AHND02000081.1_cds_WP_000833255.1_21	32.657	591	582
WP_002740242.1	lcl|NZ_AHND02000066.1_cds_WP_000373631.1_457	21.972	355	582
WP_032850919.1	lcl|NZ_AHND02000042.1_cds_WP_000538654.1_1796	27.530	247	364
WP_032850919.1	lcl|NZ_AHND02000048.1_cds_WP_002102277.1_1337	25.941	239	364
WP_032850919.1	lcl|NZ_AHND02000065.1_cds_WP_001284168.1_534	28.409	176	364
WP_032850919.1	lcl|NZ_AHND02000041.1_cds_WP_000664908.1_2051	25.731	171	364
WP_032850919.1	lcl|NZ_AHND02000017.1_cds_WP_002101697.1_2990	27.737	137	364
WP_032850919.1	lcl|NZ_AHND02000007.1_cds_WP_001200124.1_3660	31.683	101	364
WP_002740235.1	lcl|NZ_AHND02000042.1_cds_WP_000613386.1_1685	24.645	211	372
WP_002740235.1	lcl|NZ_AHND02000042.1_cds_WP_000613386.1_1685	24.645	211	372
WP_002733603.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	30.357	56	69
WP_002733600.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	28.063	253	255
WP_002733582.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	36.310	168	243
WP_002733582.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	32.353	170	243
WP_002733582.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	32.400	250	243
WP_002733582.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	33.884	242	243
WP_002733582.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	34.722	144	243
WP_002733582.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	28.279	244	243
WP_002733582.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	26.636	214	243
WP_002733582.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	24.121	199	243
WP_002733582.1	lcl|NZ_AHND02000075.1_cds_WP_000581854.1_181	22.881	118	243
WP_002733582.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	24.419	172	243
WP_002733685.1	lcl|NZ_AHND02000017.1_cds_WP_000052388.1_3046	31.232	349	357
