WP_002725873.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	100.000	106	106
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	33.509	379	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	31.989	372	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.053	376	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	33.448	290	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	33.475	236	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.140	358	367
WP_002740998.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669455.1_618	46.091	243	265
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	38.158	304	310
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	26.710	307	310
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	26.316	133	310
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	38.158	304	310
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	26.710	307	310
WP_032853071.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	26.316	133	310
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	33.654	104	221
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	28.205	78	221
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669877.1_1455	28.037	107	221
WP_002740692.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	28.667	150	283
WP_230456811.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	32.432	148	388
WP_230456811.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	27.184	206	388
WP_230456811.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	26.556	241	388
WP_230456811.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	22.857	175	388
WP_230456811.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	34.211	76	388
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	36.388	371	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	34.917	421	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	42.489	233	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	33.493	209	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	33.929	224	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.180	222	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	30.165	242	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.760	233	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.168	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	29.258	229	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	28.395	243	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	27.381	252	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	26.432	227	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	28.000	225	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670774.1_2509	26.891	238	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	29.508	244	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	28.761	226	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	29.302	215	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	26.749	243	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	31.013	158	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.189	217	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.342	152	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	25.234	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	22.897	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	36.207	58	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	26.271	236	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	27.273	209	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	27.317	205	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	25.294	170	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	36.388	371	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	34.917	421	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	42.489	233	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	33.493	209	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	33.929	224	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.180	222	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	30.165	242	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.760	233	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.168	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	29.258	229	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	28.395	243	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	27.381	252	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	26.432	227	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	28.000	225	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670774.1_2509	26.891	238	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	29.508	244	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	28.761	226	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	29.302	215	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	26.749	243	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	31.013	158	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.189	217	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.342	152	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	25.234	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	22.897	214	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	36.207	58	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	26.271	236	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	27.273	209	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	27.317	205	596
WP_002740724.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	25.294	170	596
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	36.769	359	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	33.807	352	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	28.686	373	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	29.459	370	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.276	304	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	30.137	219	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.788	349	363
WP_002733611.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727916.1_2027	40.000	180	176
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	28.487	337	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	30.820	305	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	25.397	315	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	26.224	286	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	26.984	252	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.780	328	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.254	268	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	25.784	287	313
WP_016749081.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	25.000	188	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	24.503	151	313
WP_002738232.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	33.621	116	134
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	29.787	188	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.867	331	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	28.161	174	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	24.478	335	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	22.826	276	311
WP_002744551.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	24.034	233	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.882	170	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	23.134	134	311
WP_002741093.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	22.464	138	361
WP_002741093.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	22.876	306	361
WP_002733672.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	33.333	105	227
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	29.305	331	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	24.348	345	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	25.153	326	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	23.324	343	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	28.767	146	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.478	345	330
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.691	391	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	29.771	393	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	31.939	263	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	30.141	355	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	30.534	262	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.461	241	381
WP_002733696.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725699.1_1983	31.731	104	206
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.607	336	344
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	37.729	273	344
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	38.078	281	344
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.607	336	344
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	37.729	273	344
WP_002740722.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	38.078	281	344
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.883	222	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	26.891	119	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.883	222	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_002740926.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	26.891	119	351
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002740726.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002740808.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	29.688	128	229
WP_002740808.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	28.226	124	229
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_063124780.1_2017	49.038	104	269
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_032852391.1_2018	35.345	116	269
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS02875_572	100.000	29	269
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_063124780.1_2017	49.038	104	269
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_032852391.1_2018	35.345	116	269
WP_139363593.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS02875_572	100.000	29	269
WP_002740041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	25.431	232	281
WP_002740041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	23.182	220	281
WP_002740242.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	23.411	598	582
WP_032850919.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751653.1_998	30.693	202	364
WP_032850919.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669320.1_442	25.301	166	364
WP_032850919.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670739.1_2457	32.331	133	364
WP_032850919.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670118.1_1387	26.106	226	364
WP_032850919.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671380.1_200	23.834	193	364
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	24.723	271	372
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	24.766	214	372
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	18.779	213	372
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	24.723	271	372
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	24.766	214	372
WP_002740235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	18.779	213	372
WP_002733600.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	35.686	255	255
WP_002733600.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	28.346	254	255
WP_002733600.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	29.412	119	255
WP_002733600.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779595.1_2078	24.000	125	255
WP_002733600.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669921.1_2092	28.814	118	255
WP_002733544.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	54.386	342	345
WP_002733544.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	54.386	342	345
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	36.310	168	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	31.977	172	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	33.854	192	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	26.033	242	243
WP_002733582.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	31.544	149	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	30.000	130	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	29.231	130	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	26.250	240	243
WP_002733582.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	28.188	149	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925608.1_2967	22.881	118	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	23.232	198	243
WP_002733685.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669766.1_1108	30.857	350	357
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	69.325	326	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	26.838	272	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	69.325	326	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	26.838	272	330
WP_002738295.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	27.273	231	257
WP_002738295.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	27.586	203	257
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	26.786	336	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	30.739	257	363
WP_002733757.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	29.952	207	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.121	346	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	30.631	111	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	28.058	278	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	24.233	326	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	27.136	199	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.171	211	363
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	22.449	294	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.979	281	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.632	277	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	24.803	254	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	21.148	331	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	25.641	273	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	28.571	161	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	23.970	267	317
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	33.942	274	298
