WP_002725873.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	93.902	82	106
WP_002740977.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.691	162	409
WP_002740977.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	22.297	148	409
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	38.268	358	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	39.833	359	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	33.616	354	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	34.030	335	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.000	375	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.614	373	363
WP_002733737.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	24.348	345	363
WP_002733611.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	40.556	180	176
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	28.221	326	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	30.317	221	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	25.312	320	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	23.344	317	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	26.715	277	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	20.807	322	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	25.969	258	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	24.314	255	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	24.653	288	313
WP_016749081.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	22.086	326	313
WP_002738232.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	31.034	116	134
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	28.889	270	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	28.685	251	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	26.426	333	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	21.672	323	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	22.053	263	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	23.596	267	311
WP_002744551.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	30.625	160	311
WP_002741093.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	29.412	119	361
WP_002741093.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	23.684	266	361
WP_002741093.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	29.464	112	361
WP_002741093.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	21.354	192	361
WP_002733672.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	33.019	106	227
WP_002733672.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	26.957	115	227
WP_002733672.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	31.579	76	227
WP_002733548.1	lcl|NZ_NKYG02000001.1_cds_WP_000861670.1_2900	23.251	486	485
WP_002733548.1	lcl|NZ_NKYG02000001.1_cds_WP_000861670.1_2900	23.251	486	485
WP_002733548.1	lcl|NZ_NKYG02000001.1_cds_WP_000861670.1_2900	23.251	486	485
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	29.341	334	330
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	27.586	348	330
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	23.853	327	330
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.478	345	330
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	27.273	220	330
WP_002733638.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.965	285	330
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.156	391	381
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.367	395	381
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	29.494	356	381
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	27.350	351	381
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	24.719	356	381
WP_002733599.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	31.525	295	381
WP_002733696.1	lcl|NZ_NKYG02000001.1_cds_WP_000841462.1_2698	31.731	104	206
WP_002733696.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	24.074	108	206
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	32.432	333	344
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	38.028	284	344
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	28.485	330	344
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	32.432	333	344
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	38.028	284	344
WP_002740722.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	28.485	330	344
WP_032853440.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	25.248	202	385
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.764	229	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	48.837	43	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	35.484	62	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.764	229	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	48.837	43	351
WP_002740926.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	35.484	62	351
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.231	325	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.894	264	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.231	325	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.894	264	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.231	325	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.894	264	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.231	325	753
WP_002740726.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.894	264	753
WP_002740808.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	29.688	128	229
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	68.966	58	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	80.556	36	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	43.293	164	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	33.784	148	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_WP_025183078.1_2563	47.525	101	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_WP_255255159.1_2564	37.931	116	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	68.966	58	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	80.556	36	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	43.293	164	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	33.784	148	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_WP_025183078.1_2563	47.525	101	269
WP_139363593.1	lcl|NZ_NKYG02000001.1_cds_WP_255255159.1_2564	37.931	116	269
WP_002740041.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	27.273	231	281
WP_002740041.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	29.787	141	281
WP_002740041.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.159	176	281
WP_032850919.1	lcl|NZ_NKYG02000001.1_cds_WP_000538655.1_3096	27.530	247	364
WP_032850919.1	lcl|NZ_NKYG02000001.1_cds_WP_002105949.1_2369	25.523	239	364
WP_032850919.1	lcl|NZ_NKYG02000001.1_cds_WP_001284165.1_1234	28.977	176	364
WP_032850919.1	lcl|NZ_NKYG02000001.1_cds_WP_000664918.1_624	22.807	171	364
WP_032850919.1	lcl|NZ_NKYG02000002.1_cds_WP_001052873.1_3823	27.966	118	364
WP_032850919.1	lcl|NZ_NKYG02000001.1_cds_WP_061234116.1_322	31.683	101	364
WP_002740235.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	24.645	211	372
WP_002740235.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	24.645	211	372
WP_002733600.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	28.063	253	255
WP_002733600.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	29.961	257	255
WP_002733600.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	28.333	120	255
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000043153.1_3521	36.310	168	243
WP_002733582.1	lcl|NZ_NKYG02000002.1_cds_WP_000566240.1_3881	32.353	170	243
WP_002733582.1	lcl|NZ_NKYG02000004.1_cds_WP_000653653.1_3786	32.400	250	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000998676.1_450	33.884	242	243
WP_002733582.1	lcl|NZ_NKYG02000002.1_cds_WP_001968389.1_3853	34.722	144	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_096637673.1_2766	28.191	188	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000750440.1_2762	27.511	229	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000351752.1_2226	27.801	241	243
WP_002733582.1	lcl|NZ_NKYG02000002.1_cds_WP_000600054.1_3847	27.103	214	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000980525.1_2789	26.425	193	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000167663.1_1978	24.121	199	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000581854.1_788	22.881	118	243
WP_002733582.1	lcl|NZ_NKYG02000003.1_cds_WP_000834351.1_4149	30.818	159	243
WP_002733582.1	lcl|NZ_NKYG02000001.1_cds_WP_000194184.1_2243	24.419	172	243
WP_002733685.1	lcl|NZ_NKYG02000002.1_cds_WP_000052387.1_3877	31.563	339	357
WP_002733651.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	27.941	272	330
WP_002733651.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	28.333	120	330
WP_002733651.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	27.941	272	330
WP_002733651.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	28.333	120	330
WP_002738295.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	24.701	251	257
WP_002738295.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	28.571	203	257
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	28.674	279	363
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	25.568	352	363
WP_002733757.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	29.469	207	363
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	30.631	111	363
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	27.488	211	363
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	32.639	144	363
WP_002733757.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	32.593	135	363
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	25.373	268	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	29.304	273	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	30.464	151	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	23.853	327	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.490	245	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	27.160	162	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.275	273	317
WP_002733546.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	23.443	273	317
WP_002733661.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	29.126	206	298
