WP_002725873.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	93.902	82	106
WP_002733534.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	27.007	274	329
WP_002733534.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	25.078	319	329
WP_002733534.1	lcl|NZ_AFLB01000062.1_cds_WP_001074785.1_2310	29.434	265	329
WP_002733534.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	26.772	254	329
WP_002733534.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	26.852	324	329
WP_002733627.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	92.884	267	267
WP_002733627.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	28.155	206	267
WP_002733627.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	28.492	179	267
WP_002733627.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	27.895	190	267
WP_002733627.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	31.818	110	267
WP_002733627.1	lcl|NZ_AFLB01000034.1_cds_WP_000805357.1_2996	27.660	188	267
WP_002740779.1	lcl|NZ_AFLB01000066.1_cds_WP_000612797.1_2251	96.071	509	509
WP_002740779.1	lcl|NZ_AFLB01000161.1_cds_WP_000291591.1_1142	26.852	324	509
WP_002740779.1	lcl|NZ_AFLB01000161.1_cds_WP_000364507.1_1141	31.111	90	509
WP_002740779.1	lcl|NZ_AFLB01000066.1_cds_WP_000612797.1_2251	96.071	509	509
WP_002740779.1	lcl|NZ_AFLB01000161.1_cds_WP_000291591.1_1142	26.852	324	509
WP_002740779.1	lcl|NZ_AFLB01000161.1_cds_WP_000364507.1_1141	31.111	90	509
WP_002740721.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	95.455	330	330
WP_002740721.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	28.664	307	330
WP_002740721.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	27.068	266	330
WP_002740721.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	24.265	272	330
WP_002740721.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	26.582	316	330
WP_002740721.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	24.625	333	330
WP_002740721.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	27.888	251	330
WP_002740721.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	29.249	253	330
WP_002740721.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	25.571	219	330
WP_002740721.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	27.208	283	330
WP_002740721.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	26.374	273	330
WP_002740826.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	95.628	366	366
WP_002740826.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	40.000	365	366
WP_002740826.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	34.262	359	366
WP_002740826.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	28.232	379	366
WP_002740826.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	28.090	356	366
WP_002740826.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	32.113	355	366
WP_002740826.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	30.084	359	366
WP_002740826.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	26.957	345	366
WP_002740826.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	31.579	190	366
WP_002740861.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	95.368	367	367
WP_002740861.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	39.452	365	367
WP_002740861.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	36.314	369	367
WP_002740861.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	31.383	376	367
WP_002740861.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	36.000	325	367
WP_002740861.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	30.159	378	367
WP_002740861.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	24.665	373	367
WP_002740861.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	26.404	356	367
WP_002740861.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	24.581	358	367
WP_002740729.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	91.912	544	544
WP_002740729.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	91.912	544	544
WP_002740998.1	lcl|NZ_AFLB01000066.1_cds_WP_000342713.1_2246	94.340	265	265
WP_002740998.1	lcl|NZ_AFLB01000298.1_cds_WP_001002663.1_56	46.091	243	265
WP_032853071.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	92.258	310	310
WP_032853071.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	36.513	304	310
WP_032853071.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	26.471	306	310
WP_032853071.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	23.282	262	310
WP_032853071.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	92.258	310	310
WP_032853071.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	36.513	304	310
WP_032853071.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	26.471	306	310
WP_032853071.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	23.282	262	310
WP_002740848.1	lcl|NZ_AFLB01000066.1_cds_WP_000479982.1_2244	93.182	264	264
WP_032853450.1	lcl|NZ_AFLB01000066.1_cds_WP_000715958.1_2243	95.349	129	130
WP_004777167.1	lcl|NZ_AFLB01000066.1_cds_WP_001088866.1_2242	97.222	144	144
WP_002740917.1	lcl|NZ_AFLB01000066.1_cds_WP_000517242.1_2241	95.475	221	221
WP_002740917.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	29.487	78	221
WP_002740917.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	30.097	103	221
WP_002740917.1	lcl|NZ_AFLB01000186.1_cds_WP_001069834.1_783	28.440	109	221
WP_002740692.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	27.152	151	283
WP_230456811.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	30.588	170	388
WP_230456811.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	32.168	143	388
WP_230456811.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	34.746	118	388
WP_230456811.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	30.201	149	388
WP_230456811.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	27.891	147	388
WP_230456811.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	22.353	170	388
WP_230456811.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	22.277	202	388
WP_002740804.1	lcl|NZ_AFLB01000066.1_cds_WP_001106774.1_2234	44.022	368	411
WP_002740724.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	65.017	586	596
WP_002740724.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	31.102	508	596
WP_002740724.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	35.154	421	596
WP_002740724.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	41.202	233	596
WP_002740724.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.773	238	596
WP_002740724.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	32.536	209	596
WP_002740724.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.270	237	596
WP_002740724.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	30.472	233	596
WP_002740724.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	27.935	247	596
WP_002740724.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	27.103	214	596
WP_002740724.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	30.172	232	596
WP_002740724.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	27.731	238	596
WP_002740724.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	28.033	239	596
WP_002740724.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	26.786	224	596
WP_002740724.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	29.876	241	596
WP_002740724.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.125	224	596
WP_002740724.1	lcl|NZ_AFLB01000288.1_cds_WP_001288326.1_242	31.250	240	596
WP_002740724.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.805	205	596
WP_002740724.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	28.829	222	596
WP_002740724.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	25.116	215	596
WP_002740724.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	26.512	215	596
WP_002740724.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	26.829	246	596
WP_002740724.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.000	224	596
WP_002740724.1	lcl|NZ_AFLB01000172.1_cds_WP_000136057.1_947	24.664	223	596
WP_002740724.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	27.907	215	596
WP_002740724.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.643	258	596
WP_002740724.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	25.854	205	596
WP_002740724.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	65.017	586	596
WP_002740724.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	31.102	508	596
WP_002740724.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	35.154	421	596
WP_002740724.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	41.202	233	596
WP_002740724.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.773	238	596
WP_002740724.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	32.536	209	596
WP_002740724.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.270	237	596
WP_002740724.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	30.472	233	596
WP_002740724.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	27.935	247	596
WP_002740724.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	27.103	214	596
WP_002740724.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	30.172	232	596
WP_002740724.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	27.731	238	596
WP_002740724.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	28.033	239	596
WP_002740724.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	26.786	224	596
WP_002740724.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	29.876	241	596
WP_002740724.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.125	224	596
WP_002740724.1	lcl|NZ_AFLB01000288.1_cds_WP_001288326.1_242	31.250	240	596
WP_002740724.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.805	205	596
WP_002740724.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	28.829	222	596
WP_002740724.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	25.116	215	596
WP_002740724.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	26.512	215	596
WP_002740724.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	26.829	246	596
WP_002740724.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.000	224	596
WP_002740724.1	lcl|NZ_AFLB01000172.1_cds_WP_000136057.1_947	24.664	223	596
WP_002740724.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	27.907	215	596
WP_002740724.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.643	258	596
WP_002740724.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	25.854	205	596
WP_002740977.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	34.146	410	409
WP_002740977.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	24.691	162	409
WP_002740977.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	22.297	148	409
WP_002733737.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	37.989	358	363
WP_002733737.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	39.833	359	363
WP_002733737.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	33.616	354	363
WP_002733737.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	34.030	335	363
WP_002733737.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	27.882	373	363
WP_002733737.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.273	374	363
WP_002733737.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	31.894	301	363
WP_002733737.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	25.246	305	363
WP_002733737.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	24.638	345	363
WP_002733737.1	lcl|NZ_AFLB01000032.1_cds_WP_000549978.1_3059	37.333	75	363
WP_002733611.1	lcl|NZ_AFLB01000032.1_cds_WP_001159758.1_3079	40.556	180	176
WP_016749081.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	28.528	326	313
WP_016749081.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	30.317	221	313
WP_016749081.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	25.312	320	313
WP_016749081.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	23.028	317	313
WP_016749081.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	26.715	277	313
WP_016749081.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	22.930	314	313
WP_016749081.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	20.807	322	313
WP_016749081.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	25.969	258	313
WP_016749081.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	26.364	110	313
WP_016749081.1	lcl|NZ_AFLB01000062.1_cds_WP_001074785.1_2310	24.653	288	313
WP_016749081.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	24.314	255	313
WP_016749081.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	22.086	326	313
WP_002738232.1	lcl|NZ_AFLB01000066.1_cds_WP_000799638.1_2232	44.444	117	134
WP_002738232.1	lcl|NZ_AFLB01000032.1_cds_WP_000343398.1_3074	31.034	116	134
WP_002744551.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	28.889	270	311
WP_002744551.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	28.685	251	311
WP_002744551.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	25.475	263	311
WP_002744551.1	lcl|NZ_AFLB01000062.1_cds_WP_001074785.1_2310	26.426	333	311
WP_002744551.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	21.672	323	311
WP_002744551.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	22.053	263	311
WP_002744551.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	23.596	267	311
WP_002744551.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	30.625	160	311
WP_002741093.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	29.412	119	361
WP_002741093.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	23.684	266	361
WP_002741093.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	28.829	111	361
WP_002741093.1	lcl|NZ_AFLB01000032.1_cds_WP_000560752.1_3076	28.947	114	361
WP_002741093.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	21.875	192	361
WP_002733672.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	86.404	228	227
WP_002733672.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	35.616	219	227
WP_002733672.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	33.019	106	227
WP_002733548.1	lcl|NZ_AFLB01000152.1_cds_WP_000861675.1_1283	23.457	486	485
WP_002733548.1	lcl|NZ_AFLB01000152.1_cds_WP_000861675.1_1283	23.457	486	485
WP_002733548.1	lcl|NZ_AFLB01000152.1_cds_WP_000861675.1_1283	23.457	486	485
WP_002733638.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	29.341	334	330
WP_002733638.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	27.586	348	330
WP_002733638.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	23.460	341	330
WP_002733638.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	24.159	327	330
WP_002733638.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	23.478	345	330
WP_002733638.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	27.273	220	330
WP_002733638.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	25.965	285	330
WP_002733599.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	38.043	368	381
WP_002733599.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	29.412	391	381
WP_002733599.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	28.933	356	381
WP_002733599.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	29.494	356	381
WP_002733599.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	27.635	351	381
WP_002733599.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	24.719	356	381
WP_002733599.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	31.525	295	381
WP_002733696.1	lcl|NZ_AFLB01000066.1_cds_WP_000516588.1_2225	84.466	206	206
WP_002733696.1	lcl|NZ_AFLB01000035.1_cds_WP_000841462.1_2954	31.731	104	206
WP_002733696.1	lcl|NZ_AFLB01000066.1_cds_WP_223809837.1_2235	24.138	116	206
WP_002733696.1	lcl|NZ_AFLB01000120.1_cds_WP_000007746.1_1533	24.074	108	206
WP_002740722.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	81.105	344	344
WP_002740722.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.736	333	344
WP_002740722.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	38.028	284	344
WP_002740722.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	81.105	344	344
WP_002740722.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.736	333	344
WP_002740722.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	38.028	284	344
WP_032853440.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	88.052	385	385
WP_032853440.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	25.248	202	385
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	88.604	351	351
WP_002740926.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	25.000	236	351
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	25.764	229	351
WP_002740926.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	37.975	79	351
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	25.410	122	351
WP_002740926.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	35.484	62	351
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	88.604	351	351
WP_002740926.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	25.000	236	351
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	25.764	229	351
WP_002740926.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	37.975	79	351
WP_002740926.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	25.410	122	351
WP_002740926.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	35.484	62	351
WP_002741071.1	lcl|NZ_AFLB01000066.1_cds_WP_000847001.1_2221	87.696	382	385
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	92.430	753	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	36.337	344	753
WP_002740726.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.231	325	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	92.430	753	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	36.337	344	753
WP_002740726.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.231	325	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	92.430	753	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	36.337	344	753
WP_002740726.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.231	325	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	92.430	753	753
WP_002740726.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	36.337	344	753
WP_002740726.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.231	325	753
WP_002740808.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	38.326	227	229
WP_002740808.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	35.747	221	229
WP_002740808.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	29.688	128	229
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	71.963	107	269
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	43.902	164	269
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	33.784	148	269
WP_139363593.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	46.237	93	269
WP_139363593.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	37.931	116	269
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	71.963	107	269
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	43.902	164	269
WP_139363593.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	33.784	148	269
WP_139363593.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	46.237	93	269
WP_139363593.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	37.931	116	269
WP_002740041.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	55.872	281	281
WP_002740041.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	27.273	231	281
WP_002740041.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	21.965	173	281
WP_002740242.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	38.605	588	582
WP_032850919.1	lcl|NZ_AFLB01000059.1_cds_WP_000538654.1_2383	27.530	247	364
WP_032850919.1	lcl|NZ_AFLB01000047.1_cds_WP_000433715.1_2659	25.523	239	364
WP_032850919.1	lcl|NZ_AFLB01000107.1_cds_WP_001284168.1_1632	28.409	176	364
WP_032850919.1	lcl|NZ_AFLB01000029.1_cds_WP_000664912.1_3157	22.807	171	364
WP_032850919.1	lcl|NZ_AFLB01000026.1_cds_WP_001052891.1_3193	27.737	137	364
WP_032850919.1	lcl|NZ_AFLB01000018.1_cds_WP_001200127.1_3511	31.683	101	364
WP_002740235.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	23.881	268	372
WP_002740235.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	24.645	211	372
WP_002740235.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	23.881	268	372
WP_002740235.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	24.645	211	372
WP_002733600.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	36.078	255	255
WP_002733600.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	28.063	253	255
WP_002733600.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	28.125	64	255
WP_002733544.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	54.599	337	345
