WP_002725873.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	93.902	82	106
WP_002740724.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	65.017	586	596
WP_002740724.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	31.102	508	596
WP_002740724.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.154	421	596
WP_002740724.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	41.202	233	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.773	238	596
WP_002740724.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	32.536	209	596
WP_002740724.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	28.270	237	596
WP_002740724.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	30.472	233	596
WP_002740724.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.935	247	596
WP_002740724.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	27.103	214	596
WP_002740724.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.172	232	596
WP_002740724.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	27.731	238	596
WP_002740724.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	28.033	239	596
WP_002740724.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	26.786	224	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.876	241	596
WP_002740724.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	28.125	224	596
WP_002740724.1	lcl|NZ_AOVV01000010.1_cds_WP_001288326.1_133	31.250	240	596
WP_002740724.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.805	205	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	28.829	222	596
WP_002740724.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	25.116	215	596
WP_002740724.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	26.512	215	596
WP_002740724.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	26.829	246	596
WP_002740724.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	25.000	224	596
WP_002740724.1	lcl|NZ_AOVV01000073.1_cds_WP_000136057.1_1147	24.664	223	596
WP_002740724.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	27.907	215	596
WP_002740724.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.643	258	596
WP_002740724.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	25.854	205	596
WP_002740724.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	65.017	586	596
WP_002740724.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	31.102	508	596
WP_002740724.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.154	421	596
WP_002740724.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	41.202	233	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.773	238	596
WP_002740724.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	32.536	209	596
WP_002740724.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	28.270	237	596
WP_002740724.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	30.472	233	596
WP_002740724.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.935	247	596
WP_002740724.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	27.103	214	596
WP_002740724.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.172	232	596
WP_002740724.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	27.731	238	596
WP_002740724.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	28.033	239	596
WP_002740724.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	26.786	224	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.876	241	596
WP_002740724.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	28.125	224	596
WP_002740724.1	lcl|NZ_AOVV01000010.1_cds_WP_001288326.1_133	31.250	240	596
WP_002740724.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.805	205	596
WP_002740724.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	28.829	222	596
WP_002740724.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	25.116	215	596
WP_002740724.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	26.512	215	596
WP_002740724.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	26.829	246	596
WP_002740724.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	25.000	224	596
WP_002740724.1	lcl|NZ_AOVV01000073.1_cds_WP_000136057.1_1147	24.664	223	596
WP_002740724.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	27.907	215	596
WP_002740724.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.643	258	596
WP_002740724.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	25.854	205	596
WP_002740977.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	34.146	410	409
WP_002740977.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	24.691	162	409
WP_002740977.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	22.297	148	409
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	37.989	358	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	39.833	359	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.616	354	363
WP_002733737.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	34.030	335	363
WP_002733737.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	27.882	373	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.273	374	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	31.894	301	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	25.246	305	363
WP_002733737.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	24.638	345	363
WP_002733737.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	37.333	75	363
WP_002733611.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	40.556	180	176
WP_016749081.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	28.528	326	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	30.317	221	313
WP_016749081.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	25.312	320	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	23.028	317	313
WP_016749081.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	26.715	277	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	22.930	314	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	20.807	322	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	25.969	258	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	26.364	110	313
WP_016749081.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	24.653	288	313
WP_016749081.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	24.314	255	313
WP_016749081.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	22.086	326	313
WP_002738232.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	44.444	117	134
WP_002738232.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	31.034	116	134
WP_002744551.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	28.889	270	311
WP_002744551.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	28.685	251	311
WP_002744551.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	25.475	263	311
WP_002744551.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	26.426	333	311
WP_002744551.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	21.672	323	311
WP_002744551.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.053	263	311
WP_002744551.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	23.596	267	311
WP_002744551.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	30.625	160	311
WP_002741093.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	29.412	119	361
WP_002741093.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	23.684	266	361
WP_002741093.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	28.829	111	361
WP_002741093.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	28.947	114	361
WP_002741093.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	21.875	192	361
WP_002733672.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	86.404	228	227
WP_002733672.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	35.616	219	227
WP_002733672.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	33.019	106	227
WP_002733548.1	lcl|NZ_AOVV01000088.1_cds_WP_000861675.1_1637	23.457	486	485
WP_002733548.1	lcl|NZ_AOVV01000088.1_cds_WP_000861675.1_1637	23.457	486	485
WP_002733548.1	lcl|NZ_AOVV01000088.1_cds_WP_000861675.1_1637	23.457	486	485
WP_002733638.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	29.341	334	330
WP_002733638.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	27.586	348	330
WP_002733638.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	23.460	341	330
WP_002733638.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	24.159	327	330
WP_002733638.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	23.478	345	330
WP_002733638.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	27.273	220	330
WP_002733638.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	25.965	285	330
WP_002733599.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	38.043	368	381
WP_002733599.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	29.412	391	381
WP_002733599.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	28.933	356	381
WP_002733599.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	29.494	356	381
WP_002733599.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	27.635	351	381
WP_002733599.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	24.719	356	381
WP_002733599.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	31.525	295	381
WP_002733696.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	84.466	206	206
WP_002733696.1	lcl|NZ_AOVV01000149.1_cds_WP_000841462.1_3585	31.731	104	206
WP_002733696.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	24.138	116	206
WP_002733696.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	24.074	108	206
WP_002740722.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	81.105	344	344
WP_002740722.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	35.736	333	344
WP_002740722.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	38.028	284	344
WP_002740722.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	81.105	344	344
WP_002740722.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	35.736	333	344
WP_002740722.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	38.028	284	344
WP_032853440.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	88.052	385	385
WP_032853440.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	25.248	202	385
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	88.604	351	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	25.000	236	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.764	229	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	37.975	79	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	25.410	122	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	88.604	351	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	25.000	236	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.764	229	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	37.975	79	351
WP_002740926.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	25.410	122	351
WP_002741071.1	lcl|NZ_AOVV01000149.1_cds_WP_000847001.1_3499	87.696	382	385
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	92.430	753	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	36.337	344	753
WP_002740726.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	92.430	753	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	36.337	344	753
WP_002740726.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	92.430	753	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	36.337	344	753
WP_002740726.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	92.430	753	753
WP_002740726.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	36.337	344	753
WP_002740726.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.231	325	753
WP_002740808.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	38.326	227	229
WP_002740808.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	35.747	221	229
WP_002740808.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	29.688	128	229
WP_139363593.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	71.963	107	269
WP_139363593.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	43.902	164	269
WP_139363593.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	33.784	148	269
WP_139363593.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	41.958	143	269
WP_139363593.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	46.237	93	269
WP_139363593.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	71.963	107	269
WP_139363593.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	43.902	164	269
WP_139363593.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	33.784	148	269
WP_139363593.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	41.958	143	269
WP_139363593.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	46.237	93	269
WP_002740041.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	55.872	281	281
WP_002740041.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	27.273	231	281
WP_002740041.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	21.965	173	281
WP_002740242.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	38.605	588	582
WP_032850919.1	lcl|NZ_AOVV01000131.1_cds_WP_000538654.1_2795	27.530	247	364
WP_032850919.1	lcl|NZ_AOVV01000037.1_cds_WP_000433715.1_556	25.523	239	364
WP_032850919.1	lcl|NZ_AOVV01000110.1_cds_WP_001284168.1_2100	28.409	176	364
WP_032850919.1	lcl|NZ_AOVV01000089.1_cds_WP_000664912.1_1644	22.807	171	364
WP_032850919.1	lcl|NZ_AOVV01000145.1_cds_WP_001052891.1_3153	27.737	137	364
WP_032850919.1	lcl|NZ_AOVV01000087.1_cds_WP_001200127.1_1533	31.683	101	364
WP_002740235.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	23.881	268	372
WP_002740235.1	lcl|NZ_AOVV01000115.1_cds_WP_000613386.1_2238	24.645	211	372
WP_002740235.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	23.881	268	372
WP_002740235.1	lcl|NZ_AOVV01000115.1_cds_WP_000613386.1_2238	24.645	211	372
WP_002733600.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	36.078	255	255
WP_002733600.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	28.063	253	255
WP_002733600.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	28.125	64	255
WP_002733544.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	54.386	342	345
WP_002733544.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	54.386	342	345
WP_002733582.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	36.310	168	243
WP_002733582.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	32.353	170	243
