WP_002725873.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	93.902	82	106
WP_002740724.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	26.512	215	596
WP_002740724.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	26.829	246	596
WP_002740724.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.000	224	596
WP_002740724.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	24.664	223	596
WP_002740724.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	27.907	215	596
WP_002740724.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	23.643	258	596
WP_002740724.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	25.854	205	596
WP_002740724.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	65.017	586	596
WP_002740724.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	31.102	508	596
WP_002740724.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	35.154	421	596
WP_002740724.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	41.202	233	596
WP_002740724.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.773	238	596
WP_002740724.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	32.536	209	596
WP_002740724.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	28.270	237	596
WP_002740724.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	30.472	233	596
WP_002740724.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	27.935	247	596
WP_002740724.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	30.172	232	596
WP_002740724.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	26.636	214	596
WP_002740724.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	27.731	238	596
WP_002740724.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	28.033	239	596
WP_002740724.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	26.786	224	596
WP_002740724.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	29.876	241	596
WP_002740724.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	28.125	224	596
WP_002740724.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	31.250	240	596
WP_002740724.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	27.805	205	596
WP_002740724.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	28.829	222	596
WP_002740724.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	25.346	217	596
WP_002740724.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	26.512	215	596
WP_002740724.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	26.829	246	596
WP_002740724.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.000	224	596
WP_002740724.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	24.664	223	596
WP_002740724.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	27.907	215	596
WP_002740724.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	23.643	258	596
WP_002740724.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	25.854	205	596
WP_002740977.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	34.146	410	409
WP_002740977.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	24.691	162	409
WP_002740977.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	22.297	148	409
WP_002733737.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	37.989	358	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	39.833	359	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	33.616	354	363
WP_002733737.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	34.030	335	363
WP_002733737.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.882	373	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.273	374	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	31.894	301	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.246	305	363
WP_002733737.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.638	345	363
WP_002733737.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	37.333	75	363
WP_002733611.1	lcl|NZ_AFKU01000157.1_cds_WP_001159758.1_2503	40.556	180	176
WP_016749081.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	28.528	326	313
WP_016749081.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	30.317	221	313
WP_016749081.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	25.312	320	313
WP_016749081.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	26.715	277	313
WP_016749081.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	22.713	317	313
WP_016749081.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	22.930	314	313
WP_016749081.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	20.807	322	313
WP_016749081.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	25.969	258	313
WP_016749081.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	26.364	110	313
WP_016749081.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	24.653	288	313
WP_016749081.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	24.314	255	313
WP_016749081.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	22.086	326	313
WP_002738232.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	44.444	117	134
WP_002738232.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	31.034	116	134
WP_002744551.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.685	251	311
WP_002744551.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	25.475	263	311
WP_002744551.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	26.426	333	311
WP_002744551.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	21.672	323	311
WP_002744551.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	22.053	263	311
WP_002744551.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	23.596	267	311
WP_002744551.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	30.625	160	311
WP_002741093.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	29.412	119	361
WP_002741093.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	23.684	266	361
WP_002741093.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	28.829	111	361
WP_002741093.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	28.947	114	361
WP_002733672.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	86.404	228	227
WP_002733672.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	35.616	219	227
WP_002733672.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	33.019	106	227
WP_002733548.1	lcl|NZ_AFKU01000573.1_cds_WP_000861675.1_62	23.457	486	485
WP_002733548.1	lcl|NZ_AFKU01000573.1_cds_WP_000861675.1_62	23.457	486	485
WP_002733548.1	lcl|NZ_AFKU01000573.1_cds_WP_000861675.1_62	23.457	486	485
WP_002733638.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	29.341	334	330
WP_002733638.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	27.299	348	330
WP_002733638.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	23.460	341	330
WP_002733638.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	24.159	327	330
WP_002733638.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.478	345	330
WP_002733638.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.273	220	330
WP_002733638.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	25.965	285	330
WP_002733599.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	38.043	368	381
WP_002733599.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.412	391	381
WP_002733599.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	28.933	356	381
WP_002733599.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	29.494	356	381
WP_002733599.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	27.635	351	381
WP_002733599.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	24.719	356	381
WP_002733599.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	31.525	295	381
WP_002733696.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	84.466	206	206
WP_002733696.1	lcl|NZ_AFKU01000121.1_cds_WP_000841462.1_3111	31.731	104	206
WP_002733696.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	24.138	116	206
WP_002733696.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	24.074	108	206
WP_002740722.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	81.105	344	344
WP_002740722.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	35.736	333	344
WP_002740722.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	38.028	284	344
WP_002740722.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	81.105	344	344
WP_002740722.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	35.736	333	344
WP_002740722.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	38.028	284	344
WP_032853440.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	88.052	385	385
WP_032853440.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	25.248	202	385
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	88.604	351	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	25.000	236	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.764	229	351
WP_002740926.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	37.975	79	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	25.410	122	351
WP_002740926.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	35.484	62	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	88.604	351	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	25.000	236	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.764	229	351
WP_002740926.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	37.975	79	351
WP_002740926.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	25.410	122	351
WP_002740926.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	35.484	62	351
WP_002741071.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	87.696	382	385
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	92.430	753	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.337	344	753
WP_002740726.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.231	325	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	92.430	753	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.337	344	753
WP_002740726.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.231	325	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	92.430	753	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.337	344	753
WP_002740726.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.231	325	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	92.430	753	753
WP_002740726.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.337	344	753
WP_002740726.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.231	325	753
WP_002740808.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	38.326	227	229
WP_002740808.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	35.747	221	229
WP_002740808.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	29.688	128	229
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS0113615_1493	71.963	107	269
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	43.902	164	269
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	33.784	148	269
WP_139363593.1	lcl|NZ_AFKU01000158.1_cds_WP_042709618.1_2480	46.237	93	269
WP_139363593.1	lcl|NZ_AFKU01000158.1_cds_WP_229309472.1_2481	37.931	116	269
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS0113615_1493	71.963	107	269
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	43.902	164	269
WP_139363593.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	33.784	148	269
WP_139363593.1	lcl|NZ_AFKU01000158.1_cds_WP_042709618.1_2480	46.237	93	269
WP_139363593.1	lcl|NZ_AFKU01000158.1_cds_WP_229309472.1_2481	37.931	116	269
WP_002740041.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	55.872	281	281
WP_002740041.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	27.273	231	281
WP_002740041.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	21.965	173	281
WP_002740242.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	38.605	588	582
WP_032850919.1	lcl|NZ_AFKU01000391.1_cds_WP_000538654.1_742	27.530	247	364
WP_032850919.1	lcl|NZ_AFKU01000174.1_cds_WP_000433715.1_2290	25.523	239	364
WP_032850919.1	lcl|NZ_AFKU01000336.1_cds_WP_001284168.1_1110	28.409	176	364
WP_032850919.1	lcl|NZ_AFKU01000540.1_cds_WP_000664912.1_228	22.807	171	364
WP_032850919.1	lcl|NZ_AFKU01000193.1_cds_WP_001052891.1_2085	27.737	137	364
WP_032850919.1	lcl|NZ_AFKU01000328.1_cds_WP_001200127.1_1187	31.683	101	364
WP_002740235.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	23.881	268	372
WP_002740235.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	24.645	211	372
WP_002740235.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	23.881	268	372
WP_002740235.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	24.645	211	372
WP_002733600.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	36.078	255	255
WP_002733600.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	28.111	217	255
WP_002733600.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	28.125	64	255
WP_002733544.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	54.386	342	345
WP_002733544.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	54.386	342	345
WP_002733582.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	36.310	168	243
WP_002733582.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	32.400	250	243
