WP_002725873.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	93.902	82	106
WP_002740779.1	lcl|NZ_AHNH02000043.1_cds_WP_000612793.1_1815	95.874	509	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000291585.1_584	26.852	324	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000364504.1_585	31.111	90	509
WP_002740779.1	lcl|NZ_AHNH02000043.1_cds_WP_000612793.1_1815	95.874	509	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000291585.1_584	26.852	324	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000364504.1_585	31.111	90	509
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	95.455	330	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	27.869	305	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	28.664	307	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	27.068	266	330
WP_002740721.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	24.265	272	330
WP_002740721.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	26.582	316	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	28.959	221	330
WP_002740721.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	24.625	333	330
WP_002740721.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	27.888	251	330
WP_002740721.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	29.249	253	330
WP_002740721.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	25.571	219	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	27.208	283	330
WP_002740721.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	26.374	273	330
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	95.628	366	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	39.726	365	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	33.898	354	366
WP_002740826.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	34.262	359	366
WP_002740826.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	28.232	379	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	28.090	356	366
WP_002740826.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	30.084	359	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	26.957	345	366
WP_002740826.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	31.579	190	366
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	95.368	367	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	39.452	365	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	40.169	356	367
WP_002740861.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	36.314	369	367
WP_002740861.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.383	376	367
WP_002740861.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	30.159	378	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	24.665	373	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	26.567	335	367
WP_002740861.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.581	358	367
WP_002740729.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	91.728	544	544
WP_002740729.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	91.728	544	544
WP_002740998.1	lcl|NZ_AHNH02000043.1_cds_WP_000342716.1_1810	94.717	265	265
WP_002740998.1	lcl|NZ_AHNH02000068.1_cds_WP_001002663.1_1270	46.091	243	265
WP_032853071.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	93.548	310	310
WP_032853071.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.513	304	310
WP_032853071.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	26.471	306	310
WP_032853071.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	23.282	262	310
WP_032853071.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	93.548	310	310
WP_032853071.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.513	304	310
WP_032853071.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	26.471	306	310
WP_032853071.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	23.282	262	310
WP_002740848.1	lcl|NZ_AHNH02000043.1_cds_WP_000479978.1_1808	93.182	264	264
WP_032853450.1	lcl|NZ_AHNH02000043.1_cds_WP_000715958.1_1807	95.349	129	130
WP_004777167.1	lcl|NZ_AHNH02000043.1_cds_WP_001088863.1_1806	97.222	144	144
WP_002740917.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	95.023	221	221
WP_002740917.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	29.487	78	221
WP_002740917.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	28.440	109	221
WP_002740692.1	lcl|NZ_AHNH02000043.1_cds_WP_000721882.1_1803	82.624	282	283
WP_002740692.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	27.152	151	283
WP_230456811.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	86.856	388	388
WP_230456811.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	30.588	170	388
WP_230456811.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	28.502	207	388
WP_230456811.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	34.746	118	388
WP_230456811.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	27.211	147	388
WP_230456811.1	lcl|NZ_AHNH02000077.1_cds_WP_000283289.1_897	22.353	170	388
WP_230456811.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	22.277	202	388
WP_228003642.1	lcl|NZ_AHNH02000043.1_cds_WP_000284356.1_1801	88.760	258	258
WP_002740902.1	lcl|NZ_AHNH02000043.1_cds_WP_001091189.1_1800	94.444	252	252
WP_002740804.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	42.120	368	411
WP_002740724.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	43.380	574	596
WP_002740724.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	31.299	508	596
WP_002740724.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	35.154	421	596
WP_002740724.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	41.202	233	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	32.353	238	596
WP_002740724.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	32.536	209	596
WP_002740724.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	30.472	233	596
WP_002740724.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.270	237	596
WP_002740724.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.935	247	596
WP_002740724.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.103	214	596
WP_002740724.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	30.172	232	596
WP_002740724.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.033	239	596
WP_002740724.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	27.731	238	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	30.290	241	596
WP_002740724.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	26.786	224	596
WP_002740724.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	28.125	224	596
WP_002740724.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	31.250	240	596
WP_002740724.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.805	205	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	28.829	222	596
WP_002740724.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	25.116	215	596
WP_002740724.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	26.512	215	596
WP_002740724.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	26.613	248	596
WP_002740724.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	28.372	215	596
WP_002740724.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.000	224	596
WP_002740724.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	24.664	223	596
WP_002740724.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	23.596	267	596
WP_002740724.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	25.854	205	596
WP_002740724.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	43.380	574	596
WP_002740724.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	31.299	508	596
WP_002740724.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	35.154	421	596
WP_002740724.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	41.202	233	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	32.353	238	596
WP_002740724.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	32.536	209	596
WP_002740724.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	30.472	233	596
WP_002740724.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.270	237	596
WP_002740724.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.935	247	596
WP_002740724.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.103	214	596
WP_002740724.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	30.172	232	596
WP_002740724.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.033	239	596
WP_002740724.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	27.731	238	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	30.290	241	596
WP_002740724.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	26.786	224	596
WP_002740724.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	28.125	224	596
WP_002740724.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	31.250	240	596
WP_002740724.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.805	205	596
WP_002740724.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	28.829	222	596
WP_002740724.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	25.116	215	596
WP_002740724.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	26.512	215	596
WP_002740724.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	26.613	248	596
WP_002740724.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	28.372	215	596
WP_002740724.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.000	224	596
WP_002740724.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	24.664	223	596
WP_002740724.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	23.596	267	596
WP_002740724.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	25.854	205	596
WP_002740977.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	90.465	409	409
WP_002740977.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	24.691	162	409
WP_002740977.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	22.297	148	409
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	89.722	360	363
WP_002733737.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	37.989	358	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	39.554	359	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	33.616	354	363
WP_002733737.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	34.030	335	363
WP_002733737.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	27.882	373	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.273	374	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	25.510	294	363
WP_002733737.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.638	345	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000549975.1_1757	37.333	75	363
WP_002740875.1	lcl|NZ_AHNH02000043.1_cds_WP_000726053.1_1796	87.654	243	258
WP_002733611.1	lcl|NZ_AHNH02000043.1_cds_WP_000667249.1_1795	88.068	176	176
WP_002733611.1	lcl|NZ_AHNH02000028.1_cds_WP_001159758.1_2737	40.556	180	176
WP_002740938.1	lcl|NZ_AHNH02000043.1_cds_WP_000406286.1_1794	89.037	301	306
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	90.096	313	313
WP_016749081.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	28.221	326	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	30.317	221	313
WP_016749081.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	25.312	320	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	23.659	317	313
WP_016749081.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	26.715	277	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	22.930	314	313
WP_016749081.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	20.807	322	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_001023236.1_1752	25.098	255	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	26.364	110	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	23.494	332	313
WP_016749081.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	24.653	288	313
WP_016749081.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	24.314	255	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	22.086	326	313
WP_002738232.1	lcl|NZ_AHNH02000043.1_cds_WP_000572389.1_1792	88.060	134	134
WP_002738232.1	lcl|NZ_AHNH02000028.1_cds_WP_000343396.1_2742	31.034	116	134
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	92.926	311	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	29.259	270	311
WP_002744551.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	28.685	251	311
WP_002744551.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	26.426	333	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	25.475	263	311
WP_002744551.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	21.672	323	311
WP_002744551.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	22.053	263	311
WP_002744551.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	23.596	267	311
WP_002744551.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	30.625	160	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	23.288	292	311
WP_002741093.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	91.690	361	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	29.412	119	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	23.684	266	361
WP_002741093.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	28.829	111	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	31.193	109	361
WP_002741093.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	21.354	192	361
WP_002733672.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	86.842	228	227
WP_002733672.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	35.616	219	227
WP_002733672.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	33.019	106	227
WP_002733672.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	31.579	76	227
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733638.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	29.341	334	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	27.299	348	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	23.460	341	330
WP_002733638.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	23.853	327	330
WP_002733638.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	23.478	345	330
WP_002733638.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	27.273	220	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	25.965	285	330
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	38.043	368	381
WP_002733599.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	29.412	391	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	29.494	356	381
WP_002733599.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	27.920	351	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	24.719	356	381
WP_002733599.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.525	295	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	26.316	380	381
WP_002733696.1	lcl|NZ_AHNH02000043.1_cds_WP_000516589.1_1785	84.951	206	206
WP_002733696.1	lcl|NZ_AHNH02000028.1_cds_WP_000841462.1_2696	31.731	104	206
WP_002733696.1	lcl|NZ_AHNH02000013.1_cds_WP_000007746.1_3556	24.074	108	206
WP_002740722.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	80.233	344	344
WP_002740722.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	35.736	333	344
WP_002740722.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	38.028	284	344
WP_002740722.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	80.233	344	344
WP_002740722.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	35.736	333	344
WP_002740722.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	38.028	284	344
WP_032853440.1	lcl|NZ_AHNH02000043.1_cds_WP_000823151.1_1783	88.571	385	385
WP_032853440.1	lcl|NZ_AHNH02000043.1_cds_WP_000734456.1_1751	25.248	202	385
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	88.604	351	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	25.000	236	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	25.764	229	351
WP_002740926.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	25.410	122	351
WP_002740926.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	35.484	62	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	88.604	351	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	25.000	236	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	25.764	229	351
WP_002740926.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002740926.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	25.410	122	351
WP_002740926.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	35.484	62	351
WP_002741071.1	lcl|NZ_AHNH02000043.1_cds_WP_000847007.1_1781	87.173	382	385
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.430	753	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002740726.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.430	753	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002740726.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.430	753	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002740726.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.430	753	753
WP_002740726.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002740726.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002740862.1	lcl|NZ_AHNH02000043.1_cds_WP_001091189.1_1800	34.615	208	220
WP_002740808.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	38.326	227	229
WP_002740808.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	35.747	221	229
WP_002740808.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	29.688	128	229
WP_139363593.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	68.889	90	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	68.889	90	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	42.073	164	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	32.432	148	269
WP_139363593.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	55.556	63	269
WP_139363593.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	37.931	116	269
WP_139363593.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	68.889	90	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	68.889	90	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	42.073	164	269
WP_139363593.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	32.432	148	269
WP_139363593.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	55.556	63	269
WP_139363593.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	37.931	116	269
WP_002740041.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	55.872	281	281
