WP_002725873.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	93.902	82	106
WP_002740826.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	30.084	359	366
WP_002740826.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	26.957	345	366
WP_002740826.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	31.579	190	366
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	95.368	367	367
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	39.452	365	367
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	36.314	369	367
WP_002740861.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.383	376	367
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	36.000	325	367
WP_002740861.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	30.159	378	367
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	24.665	373	367
WP_002740861.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	26.404	356	367
WP_002740861.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	24.581	358	367
WP_002740729.1	lcl|NZ_VWOW01000005.1_cds_WP_000689743.1_2673	91.912	544	544
WP_002740729.1	lcl|NZ_VWOW01000005.1_cds_WP_000689743.1_2673	91.912	544	544
WP_002740998.1	lcl|NZ_VWOW01000005.1_cds_WP_000342713.1_2674	94.340	265	265
WP_002740998.1	lcl|NZ_VWOW01000039.1_cds_WP_001002663.1_2230	46.091	243	265
WP_032853071.1	lcl|NZ_VWOW01000005.1_cds_WP_001246618.1_2675	92.258	310	310
WP_032853071.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	36.513	304	310
WP_032853071.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	26.471	306	310
WP_032853071.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	23.282	262	310
WP_032853071.1	lcl|NZ_VWOW01000005.1_cds_WP_001246618.1_2675	92.258	310	310
WP_032853071.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	36.513	304	310
WP_032853071.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	26.471	306	310
WP_032853071.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	23.282	262	310
WP_002740848.1	lcl|NZ_VWOW01000005.1_cds_WP_000479982.1_2676	93.182	264	264
WP_032853450.1	lcl|NZ_VWOW01000005.1_cds_WP_000715958.1_2677	95.349	129	130
WP_004777167.1	lcl|NZ_VWOW01000005.1_cds_WP_001088866.1_2678	97.222	144	144
WP_002740917.1	lcl|NZ_VWOW01000005.1_cds_WP_000517242.1_2679	95.475	221	221
WP_002740917.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	29.487	78	221
WP_002740917.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	30.097	103	221
WP_002740917.1	lcl|NZ_VWOW01000071.1_cds_WP_001069834.1_3396	28.440	109	221
WP_002740692.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	27.152	151	283
WP_230456811.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	30.588	170	388
WP_230456811.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	32.168	143	388
WP_230456811.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	34.746	118	388
WP_230456811.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	30.201	149	388
WP_230456811.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	27.891	147	388
WP_230456811.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	22.353	170	388
WP_230456811.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	22.277	202	388
WP_002740804.1	lcl|NZ_VWOW01000005.1_cds_WP_001106774.1_2686	44.022	368	411
WP_002740724.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	65.017	586	596
WP_002740724.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	31.102	508	596
WP_002740724.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	35.154	421	596
WP_002740724.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	41.202	233	596
WP_002740724.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	32.773	238	596
WP_002740724.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	32.536	209	596
WP_002740724.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	28.270	237	596
WP_002740724.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	30.472	233	596
WP_002740724.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.935	247	596
WP_002740724.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	27.103	214	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.172	232	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	27.731	238	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	28.033	239	596
WP_002740724.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	26.786	224	596
WP_002740724.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	29.876	241	596
WP_002740724.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	28.125	224	596
WP_002740724.1	lcl|NZ_VWOW01000017.1_cds_WP_001288326.1_921	31.250	240	596
WP_002740724.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	27.805	205	596
WP_002740724.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	28.829	222	596
WP_002740724.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	25.116	215	596
WP_002740724.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	26.512	215	596
WP_002740724.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	26.829	246	596
WP_002740724.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	25.000	224	596
WP_002740724.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	24.664	223	596
WP_002740724.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	27.907	215	596
WP_002740724.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	23.643	258	596
WP_002740724.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	25.854	205	596
WP_002740724.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	65.017	586	596
WP_002740724.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	31.102	508	596
WP_002740724.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	35.154	421	596
WP_002740724.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	41.202	233	596
WP_002740724.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	32.773	238	596
WP_002740724.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	32.536	209	596
WP_002740724.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	28.270	237	596
WP_002740724.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	30.472	233	596
WP_002740724.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.935	247	596
WP_002740724.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	27.103	214	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.172	232	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	27.731	238	596
WP_002740724.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	28.033	239	596
WP_002740724.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	26.786	224	596
WP_002740724.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	29.876	241	596
WP_002740724.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	28.125	224	596
WP_002740724.1	lcl|NZ_VWOW01000017.1_cds_WP_001288326.1_921	31.250	240	596
WP_002740724.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	27.805	205	596
WP_002740724.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	28.829	222	596
WP_002740724.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	25.116	215	596
WP_002740724.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	26.512	215	596
WP_002740724.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	26.829	246	596
WP_002740724.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	25.000	224	596
WP_002740724.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	24.664	223	596
WP_002740724.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	27.907	215	596
WP_002740724.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	23.643	258	596
WP_002740724.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	25.854	205	596
WP_002740977.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	34.146	410	409
WP_002740977.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	24.691	162	409
WP_002740977.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	22.297	148	409
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	37.989	358	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	39.833	359	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	33.616	354	363
WP_002733737.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	34.030	335	363
WP_002733737.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	27.882	373	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.273	374	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	31.894	301	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	25.246	305	363
WP_002733737.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	24.638	345	363
WP_002733737.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	37.333	75	363
WP_002733611.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	40.556	180	176
WP_016749081.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	28.528	326	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	30.317	221	313
WP_016749081.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	25.312	320	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	23.028	317	313
WP_016749081.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	26.715	277	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	22.930	314	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	20.807	322	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	25.969	258	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	26.364	110	313
WP_016749081.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	24.653	288	313
WP_016749081.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	24.314	255	313
WP_016749081.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	22.086	326	313
WP_002738232.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	44.444	117	134
WP_002738232.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	31.034	116	134
WP_002744551.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	28.889	270	311
WP_002744551.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	28.685	251	311
WP_002744551.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	25.475	263	311
WP_002744551.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	26.426	333	311
WP_002744551.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	21.672	323	311
WP_002744551.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.053	263	311
WP_002744551.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	23.596	267	311
WP_002744551.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	30.625	160	311
WP_002741093.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	29.412	119	361
WP_002741093.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	23.684	266	361
WP_002741093.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	28.829	111	361
WP_002741093.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	28.947	114	361
WP_002741093.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	21.875	192	361
WP_002733672.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	86.404	228	227
WP_002733672.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	35.616	219	227
WP_002733672.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.019	106	227
WP_002733548.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	23.457	486	485
WP_002733548.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	23.457	486	485
WP_002733548.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	23.457	486	485
WP_002733638.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	29.341	334	330
WP_002733638.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	27.586	348	330
WP_002733638.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	23.460	341	330
WP_002733638.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	24.159	327	330
WP_002733638.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	23.478	345	330
WP_002733638.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	27.273	220	330
WP_002733638.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	25.965	285	330
WP_002733599.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	38.043	368	381
WP_002733599.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	29.412	391	381
WP_002733599.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	28.933	356	381
WP_002733599.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	29.494	356	381
WP_002733599.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	27.635	351	381
WP_002733599.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	24.719	356	381
WP_002733599.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.525	295	381
WP_002733696.1	lcl|NZ_VWOW01000005.1_cds_WP_000516588.1_2695	84.466	206	206
WP_002733696.1	lcl|NZ_VWOW01000005.1_cds_WP_000841462.1_2785	31.731	104	206
WP_002733696.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	24.138	116	206
WP_002733696.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	24.074	108	206
WP_002740722.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	81.105	344	344
WP_002740722.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	35.736	333	344
WP_002740722.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	38.028	284	344
WP_002740722.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	81.105	344	344
WP_002740722.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	35.736	333	344
WP_002740722.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	38.028	284	344
WP_032853440.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	88.052	385	385
WP_032853440.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	25.248	202	385
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	88.604	351	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	25.000	236	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.764	229	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	37.975	79	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	25.410	122	351
WP_002740926.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	35.484	62	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	88.604	351	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	25.000	236	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.764	229	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	37.975	79	351
WP_002740926.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	25.410	122	351
WP_002740926.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	35.484	62	351
WP_002741071.1	lcl|NZ_VWOW01000005.1_cds_WP_000847001.1_2699	87.696	382	385
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	92.430	753	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	36.337	344	753
WP_002740726.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.231	325	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	92.430	753	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	36.337	344	753
WP_002740726.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.231	325	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	92.430	753	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	36.337	344	753
WP_002740726.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.231	325	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	92.430	753	753
WP_002740726.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	36.337	344	753
WP_002740726.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	33.231	325	753
WP_002740808.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	38.326	227	229
WP_002740808.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	35.747	221	229
WP_002740808.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	29.688	128	229
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	71.963	107	269
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	43.902	164	269
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	33.784	148	269
WP_139363593.1	lcl|NZ_VWOW01000015.1_cds_WP_042709618.1_766	46.237	93	269
WP_139363593.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	37.931	116	269
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	71.963	107	269
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	43.902	164	269
WP_139363593.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	33.784	148	269
WP_139363593.1	lcl|NZ_VWOW01000015.1_cds_WP_042709618.1_766	46.237	93	269
WP_139363593.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	37.931	116	269
WP_002740041.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	55.872	281	281
WP_002740041.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	27.273	231	281
WP_002740041.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	21.965	173	281
WP_002740242.1	lcl|NZ_VWOW01000005.1_cds_WP_000977950.1_2707	38.605	588	582
WP_032850919.1	lcl|NZ_VWOW01000069.1_cds_WP_000538654.1_3285	27.530	247	364
WP_032850919.1	lcl|NZ_VWOW01000001.1_cds_WP_000433715.1_166	25.523	239	364
WP_032850919.1	lcl|NZ_VWOW01000028.1_cds_WP_001284168.1_1722	28.409	176	364
WP_032850919.1	lcl|NZ_VWOW01000031.1_cds_WP_000664912.1_1950	22.807	171	364
WP_032850919.1	lcl|NZ_VWOW01000004.1_cds_WP_001052891.1_2356	27.737	137	364
WP_032850919.1	lcl|NZ_VWOW01000006.1_cds_WP_001200127.1_3005	31.683	101	364
WP_002740235.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	23.881	268	372
WP_002740235.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	24.645	211	372
WP_002740235.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	23.881	268	372
WP_002740235.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	24.645	211	372
WP_002733600.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	36.078	255	255
WP_002733600.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	28.063	253	255
WP_002733600.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	28.125	64	255
WP_002733544.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	54.386	342	345
WP_002733544.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	54.386	342	345
